"onset"	"duration"	"event"	"trial_type"	"response_time"	"response_key"	"stim_file_left"	"stim_file_right"
206.287467843576	4	"Decision"	"Neutral"	0.879565756113152	"1"	"images/silhouette.jpg"	"images/C5f08.jpg"
214.296452298135	2	"View"	"Trustworthy"	0.600509496449376	"2"	"images/A3f04.jpg"	"images/silhouette.jpg"
216.296452298135	4	"Decision"	"Trustworthy"	0.600509496449376	"2"	"images/A3f04.jpg"	"images/silhouette.jpg"
226.315980530359	2	"View"	"Trustworthy"	0.884702818380902	"1"	"images/silhouette.jpg"	"images/A1f03.jpg"
228.315980530359	4	"Decision"	"Trustworthy"	0.884702818380902	"1"	"images/silhouette.jpg"	"images/A1f03.jpg"
236.329278296791	2	"View"	"Neutral"	1.56705828943814	"2"	"images/silhouette.jpg"	"images/C2f03.jpg"
238.329278296791	4	"Decision"	"Neutral"	1.56705828943814	"2"	"images/silhouette.jpg"	"images/C2f03.jpg"
248.349213853115	2	"View"	"Untrustworthy"	0.500111502129585	"2"	"images/B3f04.jpg"	"images/silhouette.jpg"
250.349213853115	4	"Decision"	"Untrustworthy"	0.500111502129585	"2"	"images/B3f04.jpg"	"images/silhouette.jpg"
258.366060914283	2	"View"	"Neutral"	2.35110597594758	"1"	"images/silhouette.jpg"	"images/C1f07.jpg"
260.366060914283	4	"Decision"	"Neutral"	2.35110597594758	"1"	"images/silhouette.jpg"	"images/C1f07.jpg"
270.381024385963	2	"View"	"Neutral"	NA	"None"	"images/silhouette.jpg"	"images/C1f07.jpg"
272.381024385963	4	"Decision"	"Neutral"	NA	"None"	"images/silhouette.jpg"	"images/C1f07.jpg"
286.383521806056	2	"View"	"Untrustworthy"	0.583181155685452	"2"	"images/B2f03.jpg"	"images/silhouette.jpg"
288.383521806056	4	"Decision"	"Untrustworthy"	0.583181155685452	"2"	"images/B2f03.jpg"	"images/silhouette.jpg"
296.397346932034	2	"View"	"Untrustworthy"	0.56715613824781	"2"	"images/B5f03.jpg"	"images/silhouette.jpg"
298.397346932034	4	"Decision"	"Untrustworthy"	0.56715613824781	"2"	"images/B5f03.jpg"	"images/silhouette.jpg"
306.414739557193	2	"View"	"Untrustworthy"	0.650393044998054	"2"	"images/B5f08.jpg"	"images/silhouette.jpg"
308.414739557193	4	"Decision"	"Untrustworthy"	0.650393044998054	"2"	"images/B5f08.jpg"	"images/silhouette.jpg"
316.434208625025	2	"View"	"Random"	0.750235804240219	"2"	"images/Random3.jpg"	"images/silhouette.jpg"
318.434208625025	4	"Decision"	"Random"	0.750235804240219	"2"	"images/Random3.jpg"	"images/silhouette.jpg"
326.448474639517	2	"View"	"Trustworthy"	0.600487878691638	"2"	"images/A8f04.jpg"	"images/silhouette.jpg"
328.448474639517	4	"Decision"	"Trustworthy"	0.600487878691638	"2"	"images/A8f04.jpg"	"images/silhouette.jpg"
