Subject,a_gain,a_loss,beta,iProbA,iProbB,iProbC,iprobA,iprobB,iprobC
463.0,0.7605265697980079,0.08727838936772306,0.14894709316899368,,,,0.9999999999999426,0.02192684711639693,0.05728791957477459
464.0,0.09310059828360862,0.4578175336413204,0.41326352857593507,,,,0.6668254224324085,0.22040177770512626,0.1425159505903585
465.0,0.21589316538779812,0.2785556200365724,0.6108266021236293,,,,0.5930693529725075,0.8987319893911111,0.3359770833595369
466.0,0.8888730339982909,0.21801224445490855,0.9734450215922902,,,,0.15132812388721278,0.9999999999975666,0.2809996551991895
467.0,0.4292626041489822,0.19192966239270193,0.47776669804566674,,,,0.9954539017173086,0.9721089851971578,0.5465021474590426
468.0,0.7912565591570986,0.5329848627021366,0.5918379408739035,,,,0.9993000803344204,0.41390442049889914,0.21103506672537453
469.0,0.6018387752321316,0.7868255866658511,0.20882311485678318,,,,0.1860898203469442,0.9081476286911787,0.03161478756858549
470.0,0.34307920193514796,0.49902483444594803,0.4191044625278624,,,,0.9623372947568242,0.18466045296499253,0.06868189393262567
471.0,0.027514832773769485,0.33602831604140876,0.765511825221312,,,,0.927031280985111,0.37078614894965484,0.2903728984197528
472.0,0.2510135435884009,0.6592685248603428,0.7871139566664037,,,,0.8235571597207623,0.09371660437007387,0.083862577239528
473.0,0.29149122280868234,0.4219055710990338,0.3894306113409435,,,,0.8330101550491186,0.05107588907743953,0.4206967135791448
474.0,0.04924786284439964,0.08931694218906405,0.2767908858123638,,,,0.3558866034331064,0.45546693909002817,0.3733603046186177
475.0,0.5509593555579546,0.653071355964728,0.563751016930533,,,,0.3259614002621497,0.9341866623460026,0.11917640257219597
476.0,0.025612145547500454,0.17877055467045638,0.4735670283738782,,,,0.5790301637041709,0.3319979734640336,0.3630327422670974
477.0,0.7445683516048878,0.29306662084698815,0.738486321994638,,,,0.13860570413996878,0.9999955087346714,0.348333658386103
478.0,0.30417625302857576,0.5726432992124422,0.3810091053022149,,,,0.8568320816859446,0.21780235269235604,0.13435107174538968
479.0,0.27171332413551663,0.5672922407968929,0.9148508431901665,,,,0.327454524475826,0.6437174143994846,0.050893767797330236
480.0,0.686336563784837,0.6061857151055485,0.7925977109908701,,,,0.24346790887751246,0.38635634963061927,0.03081336658073445
481.0,0.14606027380469633,0.22991958616062536,0.9809039297686465,,,,0.4823222045995411,0.7281770917899363,0.33847729007751093
482.0,0.6613012320340594,0.6045389430642498,0.913275274092148,,,,0.30940679260505394,0.3667911309241155,0.09890995814577963
483.0,0.32010337438987396,0.14471401493230193,0.5851322231634998,,,,0.7907508246918453,0.7252522817466737,0.4259612933570325
484.0,0.968287419836071,0.3301566029331303,0.8742403971084138,,,,0.22846179727725918,0.20477662473364466,0.2626432668929005
485.0,0.8741440156019944,0.47693994955272545,0.29459041676858166,,,,0.9999964233441256,0.2476811086818282,0.012370650931614595
486.0,0.10334820917494753,0.1270945005137856,0.2925234649253705,,,,0.13485269639208095,0.6889280417364231,0.3041639425208731
487.0,0.7850654110003652,0.10313344359268667,0.2720961632689054,,,,1.0,0.9725396037878062,5.38821682984354e-07
488.0,0.39391860586022553,0.28529780399105165,0.5444192249954809,,,,0.9421846705709939,0.589165854443822,0.24960811198091787
489.0,0.059197929947080084,0.04481448277535975,0.15988397981729618,,,,0.48654237238394055,0.4247832351050101,0.0743698477685837
490.0,0.48969586313783453,0.03371434470200751,0.5960324298116755,,,,0.9922277398997544,0.8767040410190385,0.5681997760977382
491.0,0.2973904532386005,0.07894704354716882,0.30052808193178915,,,,0.9499467872146148,0.8157419335913373,0.44921618271632857
492.0,0.16512714618739724,0.41270713703411416,0.3308144390908134,,,,0.9845301721270925,0.8766527392503286,0.03381125901665312
493.0,0.8835379314438189,0.20381535533244471,0.24067078472283523,,,,0.9999991030732159,0.7749705680772947,0.24177992129993936
494.0,0.6649075540286973,0.23487110080064644,0.15689420050683267,,,,0.680592312238723,0.9988675357028999,0.08732024792540954
495.0,0.2797286988099946,0.16644941251556566,0.575079941680951,,,,0.5846310842657931,0.7227971240174197,0.2829740216345712
496.0,0.053273817597144425,0.02532066135982369,0.7902218377696416,,,,0.6487463253822005,0.5967462495112941,0.42796838431354733
497.0,0.018908792239490223,0.9113158541828267,0.42026062047584545,,,,0.8269421784948336,0.5331977209423278,0.02797247453996919
498.0,0.4846989980075927,0.20117916108260364,0.7567004363320279,,,,0.9989014447834741,0.5713550400409848,0.2595704428894887
499.0,0.2941313509329469,0.12153858054080922,0.4343956583363632,,,,0.9240099504483595,0.3328857742911665,0.1081531815323106
500.0,0.6049215445462072,0.458237796255062,0.6906988690367619,,,,0.993107729599185,0.18260518367767894,0.16772376247193727
501.0,0.4276030297807728,0.36210711328103873,0.6589458333629519,,,,0.11136465749659918,0.25361036237029905,0.2538668684512121
502.0,0.7235625160696043,0.39344200434024007,0.6491237882825703,,,,0.11933984819187825,0.1571175684329311,0.07462371615421311
503.0,0.3252098635697175,0.34481551551426814,0.5769927362659932,,,,0.24103307505875382,0.24248925136625563,0.2648517856484641
504.0,0.2985650665743138,0.2829459373059524,0.5729170248781407,,,,0.8209210961186563,0.577848689965672,0.21502792138729088
505.0,0.7631905067990902,0.08783963465958605,0.9709620008219969,,,,0.9999998006423696,1.0,0.39091385009368357
506.0,0.6786448953099891,0.34099929046031896,0.6332643197604034,,,,0.9238647409143517,0.9645210637820714,0.15581163074257298
507.0,0.08720457793048353,0.17193292020693374,0.0038996691719527243,,,,0.7742637651718058,0.431169957313493,0.025948645234788854
508.0,0.25697184205148865,0.043229286972101925,0.21698427205872142,,,,0.9872697259695306,0.9602882013005352,0.5035816747212765
509.0,0.11936537159064833,0.7008557125621059,0.4104910871533043,,,,0.7458077061494046,0.9486545190391591,0.005034594516293407
510.0,0.25659211163668344,0.36121397157461993,0.9363968258397068,,,,0.6555994629387596,0.5060884435773568,0.1482710247388494
511.0,0.0,0.5698379353493637,0.621626164422745,,,,0.9285422557435987,0.9999999982850094,0.08682793345020273
512.0,0.16987729794295733,0.7369602544874015,0.3518672679378031,,,,0.9641624827556826,0.6873879382474205,0.0038396710283474557
513.0,0.38862332943897576,0.3815339411449735,0.3247317997812696,,,,0.9956969477310257,0.05413410813634342,0.13589026838245344
514.0,0.12901736334013414,0.3120666407912367,0.7720548918763607,,,,0.8421672848727174,0.7263099098084997,0.1736151460421605
515.0,0.3811840509365604,0.34478527799561975,0.33360438812442295,,,,0.6375289397188352,0.8439269359902449,0.24742279145082105
516.0,0.49784060515892403,0.16088378662800806,0.7453272811908113,,,,0.8280048708439346,0.9991320786766534,0.9007465734334145
517.0,0.0,0.0,5.125006961644517,,,,1.0,0.0,0.0
518.0,0.23351567743259238,0.012801083928254076,0.13466604317004893,,,,0.7693317974778178,0.6863777684562732,0.7268360877545261
519.0,0.40929037934981716,0.11129438529862457,0.4653553568652079,,,,0.9412932303909592,0.5991894120237592,0.8106599517802628
520.0,0.1602461856876493,0.7838256436639901,0.3449313310818948,,,,0.8892749463505625,7.951087777244222e-05,0.009846575659568702
521.0,0.46881846569786084,0.4145599477695758,0.5521676184211359,,,,0.14199941976541014,0.41585204324767966,0.12953101821383078
522.0,0.5594465086705968,0.4970798791591961,0.9701004441219911,,,,0.9610600760635915,0.11723300113865909,0.09333964877003328
523.0,0.6761055606620485,0.09550940846578251,0.8306811662727618,,,,0.8648571703205772,0.31647677789968054,0.40338946314339674
524.0,0.3683691051435857,0.611328087278645,0.4882265423514126,,,,0.9975179247399198,0.939552163376559,0.016148018730601538
525.0,0.4388238413641632,0.12909218235203132,0.6712244132171582,,,,0.0033255793462354855,0.3742832816058146,0.19830717556890426
526.0,0.08670449244974873,0.39324410976617485,0.2794393312504681,,,,0.7607355065555762,0.717837730595079,0.0979206048113728
527.0,0.2028585661467996,0.3519158078273426,0.7850304948677833,,,,0.8180740560602803,0.5210888182942943,0.24360417988812796
528.0,0.19819889997082146,0.34718302889989094,0.8388484447192573,,,,0.8918751329169378,0.27001160651571476,0.23707958976263627
529.0,0.004131391899139419,0.09973243098332082,0.5217735184666358,,,,0.733866350233425,0.28858937753408687,0.20783323190518962
530.0,0.5986874171074889,0.6871406283204835,0.615836705092252,,,,0.8444805232905122,0.22306502627349833,0.02383744261372034
531.0,0.8344293818095024,0.41418435884654126,0.5699249002168978,,,,0.9999213318398696,0.33695091837579594,0.3045756435615559
532.0,0.7896521370309232,0.6229567651579315,0.6747609297389955,,,,0.32354977695701914,0.9999842834426933,0.016317360430075985
533.0,0.4146417405902929,0.3024168228566013,0.5468227398845965,,,,0.9769506513714034,0.08503299943976617,0.32501509151322183
534.0,0.5144045460550065,0.8220182533971374,0.27108949194386134,,,,0.9561912324427572,0.10107320764618866,0.2148380453972425
535.0,0.15987870113329194,0.6111326213707603,0.18362698885785422,,,,0.8669337436579722,0.1718288321671681,0.13539594869876034
536.0,0.7585176370844943,0.17809204030492126,0.8410847764187345,,,,0.35049196781563197,0.9568733713572761,0.37352961036103616
537.0,0.44419933409805634,0.523645923229068,0.5274916588153271,,,,0.1497242790522347,0.12053253725986438,0.16855891193497097
538.0,0.48715236035242304,0.48557086774967173,0.6504385445076983,,,,0.856548216952796,0.3560286399593246,0.013818357390647937
539.0,0.5775255873894377,0.23549842398327503,0.8612304528497595,,,,0.9999919952835109,0.35644841447156017,0.13020885963565856
540.0,0.799784915391084,0.0543232845097575,0.5020110202726069,,,,0.9999998155215329,0.5134733919061215,0.14398442552853305
541.0,0.9151635613085649,0.2933608414646496,0.28856008503673264,,,,1.0,0.7051395459779601,2.71378595697178e-05
542.0,0.821282954407403,0.48079893981462574,0.47785463267818995,,,,0.9998970103900422,0.5933656569302255,0.12182552736012786
543.0,0.1852923943654159,0.284809721321719,0.8481284118893548,,,,0.03495596481342658,0.08319307551460048,0.18587508598335822
544.0,0.4866298828218347,0.6003882685979923,0.8119747920874962,,,,0.841239433228846,0.13688787769012967,0.14258853270501348
545.0,0.6235827096639436,0.6023574186325248,0.9033968318286506,,,,0.2917884024351938,0.9985683514527794,0.06054007653938928
546.0,0.7633739587089498,0.4638222841452022,0.5298081316622204,,,,0.999950857271227,0.16976336454367494,0.15519630570535428
547.0,0.11685291154464794,0.22057805171124634,0.26557566813262723,,,,0.7989786845211955,0.56437364183703,0.3331253653019751
548.0,0.6070177349183397,0.5857137287776657,0.37127176132344697,,,,0.8964891003987168,0.31187737325234666,0.11160051617969738
549.0,0.7080025709384289,0.5646421990908419,0.7741289377577684,,,,0.9582382460482077,0.3629872955799327,0.10263175888468598
550.0,0.5440487215557427,0.3759717629441477,0.7020618683650643,,,,0.9917386936439496,0.31084802853060456,0.10679043667568969
551.0,0.030302288276226497,0.025613888533433493,0.2872822368902931,,,,0.42312760971321245,0.24660965899386136,0.4442901229811775
552.0,0.5272957404329299,0.15211579748032392,0.7674159776183797,,,,0.9971188271067984,0.0333349053157687,0.26763690775119064
553.0,0.09239395961194971,0.8444300932102168,0.4740067330969223,,,,0.8114555592791761,0.7413044858019244,0.0014327632394928033
554.0,0.12396041477675503,0.13175485093498118,0.3931500788554119,,,,0.7612158064636865,0.9366847867188162,0.07057103959958229
555.0,0.32384512133121646,0.6004674575942802,0.6790202430908894,,,,0.8137417384836716,0.9462978064446483,0.12466546501570769
556.0,0.852535937999883,0.21898404847727404,0.8649225795158433,,,,0.3335928844697831,0.9999999999599231,0.21943802350114922
557.0,0.5653291730855222,0.566986188753766,0.32063050699959383,,,,0.4200204532796442,0.9994268512631429,0.12254868187801035
558.0,0.058480370698755293,0.21872709383618535,0.810121126672992,,,,0.5918235750101098,0.28292364139207327,0.38316937399940676
559.0,0.7723034474754129,0.47744501550303,0.9608495276623842,,,,0.009328447654459688,0.14246476220769194,0.4587730195265177
560.0,0.06762106840008808,0.18058940819041258,0.3008078275194541,,,,0.7307253176007676,0.4284658615288923,0.3696297067216223
561.0,0.26221095308485254,0.43806728685492735,0.8645060603271578,,,,0.5463649052247739,0.48668141751153404,0.31929917507310357
562.0,0.05361869107791961,0.23075113410231507,0.3840562732076316,,,,0.1870954248345651,0.09257039300318115,0.21000546192429576
563.0,0.023159067793412955,0.1989968063018677,0.44592173560374576,,,,0.1645945583864545,0.3146230408472934,0.046640765219644054
564.0,0.13806886404468735,0.9693037161894729,0.46259662296694654,,,,0.7576037535944479,0.6915242559145829,1.2235822164721646e-05
565.0,0.6274772685898878,0.5594060375863017,0.57368111501793,,,,0.9996119781869832,0.9958241739426115,0.14666047821398118
566.0,0.27082742170891905,0.48938943319410655,0.9316088304676406,,,,0.9652433688086831,0.2575797276808639,0.08082929480389324
567.0,0.3135722362432478,0.1948261722108373,0.6258899429721122,,,,0.9721656882716351,0.07588966198425746,0.45688661010765774
568.0,0.05691776278908356,0.6188147669579953,0.421585951922662,,,,0.6703379918627302,0.46630119646665513,0.0039046542750276383
569.0,0.8218767516580274,0.1556484834419951,0.9579061470330031,,,,0.999999999999999,0.3707328701551567,0.3252030214099645
570.0,0.3749214582381373,0.21806459480597862,0.8084747770148167,,,,0.9864604675787906,0.5452130902598864,0.566573546129148
571.0,0.8126701431482232,0.5554660272824955,0.7058479934912072,,,,0.1907988884889771,0.39422132728733394,0.13554335154297412
572.0,0.8290754609224268,0.6760240698890988,0.7093643110664002,,,,0.0834618430198612,0.2836901966357902,0.10466838514047086
573.0,0.03956571514938245,0.05428978587707156,0.1892153942389153,,,,0.6953605046008204,0.8890563375422026,0.550052693000915
574.0,0.7149428991864493,0.647997057885346,0.8132464630988108,,,,0.9686370405849685,0.280072869709836,0.058457414393395093
575.0,0.2057370863459933,0.45036695403330385,0.499946128512997,,,,0.6417214017036448,0.2961000915600198,0.18927179570656674
576.0,0.00034542959117894197,0.4121354453396716,0.5888963361503157,,,,0.04632512737960041,0.6122609636996915,0.14422668504260538
577.0,0.22970921580871603,0.18104906174514426,0.7306429838409784,,,,0.8266588564646872,0.6136628791202243,0.1985168510304856
578.0,0.17789842313336668,0.18525185654395765,0.8281407034405046,,,,0.7184684834152462,0.43819674403512127,0.13509340768668623
579.0,0.23684706659518384,0.835125037370091,0.442564553045085,,,,0.8772796575392012,0.40562134715714093,0.010428694441486135
580.0,0.48020386371806434,0.5025227765413435,0.2665670613804132,,,,0.9707689753670783,0.20889813489737458,0.2060044156846151
581.0,0.1299646239267038,0.2461011086211539,0.7581424993879882,,,,0.7926777990700253,0.26844003830543817,0.12509477114702677
582.0,0.3275916991371033,0.4643486588869915,0.6368055455077961,,,,0.738926338174031,0.3504831725218257,0.15544274433655197
583.0,0.7367875634364249,0.22453783081492842,0.9646869787115145,,,,0.1307360263798358,0.16707187967061216,0.3345331774283058
584.0,0.06971012833077685,0.7341351966996329,0.2559513638694224,,,,0.4814007808200734,0.00023664078997671573,0.01104784672502131
585.0,0.36538434693964583,0.09516705209843646,0.33690524634723884,,,,0.9569417249647675,0.7350560570142677,0.19855577895680482
586.0,0.28550902282218216,0.28204236660763826,0.7550034530523592,,,,0.8482899887475053,0.9660705951298924,0.18237786796736855
587.0,0.897395652885697,0.5011279527682605,0.9552888868113968,,,,0.9999999516000886,0.11888028405576119,0.11624821647825974
588.0,0.6623141195752236,0.21727152720958798,0.59172492749897,,,,0.9999963497937491,0.7614328960366344,0.23761234216561378
589.0,0.16174034076119007,0.33167114069103737,0.9303693522706986,,,,0.976795773449899,0.6281853914004342,0.11779042853236493
590.0,0.15012913613024173,0.20136121507547708,0.6086289935106123,,,,0.9503385293856335,0.9028084949062427,0.30826972497384925
591.0,0.4789485947540314,0.0009274761499443597,0.8255340691240912,,,,1.0,0.0,0.34317891602091827
592.0,0.26614711095929966,0.16862751961124517,0.9556336294864647,,,,0.9969457331021128,0.08244665642316346,0.2585421315882062
593.0,0.4071434088680099,0.3310557767810073,0.9653492439627828,,,,0.9511462275409159,0.443165753496965,0.2538118090808543
594.0,0.03910766028239441,0.2437827656571778,0.8349584381652284,,,,0.6491939089767655,0.42004882758160983,0.04302628989441352
595.0,0.3535886717069082,0.5583318743846004,0.1923081459326178,,,,0.84961938016787,0.0019751466373121884,0.04948347786874002
596.0,0.010993403985478507,0.5873452217080447,0.49277198969036157,,,,0.6245191433353128,0.5807010116995543,2.0199112495488945e-05
597.0,0.2251823368380408,0.39964888004766086,0.873812251230481,,,,0.47449692567552704,0.8636929568532875,0.19162925638930997
598.0,0.9428628817177297,0.4684312788875354,0.7247992490363308,,,,0.5168899783179581,0.08655065198878653,0.11518684167248625
599.0,0.28017217693938834,0.18722879323059013,0.875270101836696,,,,0.1022921687747577,0.9951957210803505,0.21991962376091265
600.0,0.09557440862788251,0.19146358226640467,0.9758849815989185,,,,0.18037889621044345,0.9908774045721597,0.29428482549957413
601.0,0.5220871679187187,0.2991959112133542,0.814881300921403,,,,0.9995436863778944,0.311015292996262,0.33716242517205314
602.0,0.9489406661663136,0.5594613599649331,0.5624507381919928,,,,0.4276560268212536,0.439895576066366,0.15275246684947644
603.0,0.03792126261719849,0.8640288607786362,0.5951067886480907,,,,0.42771553944598173,0.8731774479264517,0.0016604210456846562
604.0,0.2549206164151945,0.22625144223832425,0.7578694826634904,,,,0.7312158231719327,0.9403357905685895,0.32759815805197423
605.0,0.2883683303343203,0.3735572378599994,0.6930179401773283,,,,0.10048395607219096,0.08857504530929843,0.2116491091152695
606.0,0.22159457630325652,0.13048762723546192,0.019342428052223637,,,,0.9958128317133638,0.9697070651394678,0.45336856946048104
607.0,0.05585567028158532,0.013043334472212606,0.8290444341576001,,,,0.9003131179053525,0.5597178194510208,0.8128805303751374
608.0,0.46129705365882606,0.14658638911664082,0.3916154789064053,,,,0.9998071142703419,0.8549838974780666,0.72591248133905
609.0,0.8917170023672413,0.01867076677226511,0.32677581244039816,,,,1.0,1.0,0.36944002870783393
610.0,0.8364052724465681,0.08564605021999405,0.15979542354610676,,,,0.9994178538547258,0.5538605293985911,0.4181870654433874
611.0,0.10363588917280336,0.2582782715316669,0.5455097178061092,,,,0.9111027439512074,0.7364368867187063,0.15952978948199323
612.0,0.26967535566038514,0.1196064656552836,0.4127018476012129,,,,0.998169513140184,0.6523709295196447,0.02944471362428428
613.0,0.5183838829847333,0.11667001737355588,0.4349583582614105,,,,0.9699692669275513,0.4579085629171466,0.8255415968085353
614.0,0.008516841316392076,0.007335108377447441,0.22727785957437363,,,,0.10110721921283368,0.6296805050545105,0.7512600393533215
615.0,0.2749738201681708,0.18030920666834668,0.5461755399267344,,,,0.786792300902587,0.6349384226668142,0.10604893145511704
616.0,0.2119169127879328,0.5425072570513033,0.2447525506671584,,,,0.5242398031374726,0.7815030546896877,0.003969669374228285
617.0,0.036875891002266514,0.34999785451470145,0.10351811939374156,,,,0.8602566542812703,0.2968716232234421,0.0817777721857347
618.0,0.023253465398078713,6.646241493778497e-07,0.8045646232367168,,,,0.9400737158426525,0.8881036103201392,0.024178060030274232
619.0,0.44112613212777274,0.3665821923441958,0.7886040117056803,,,,0.5884014955795642,0.9718547311539105,0.22333788106191052
620.0,0.9440169270771486,0.09445000317191957,0.17545997829478047,,,,1.0,0.8113608876775446,0.0699226965161492
621.0,0.09189669108122964,0.12379304044188767,0.8178833368314811,,,,0.910476151057734,0.3754884268296661,0.1337898025454275
622.0,0.9957815146570814,0.2617707292748436,0.8038619462450242,,,,1.0,0.21272101274363586,0.28795144759737634
623.0,0.34947205053432306,0.35430471670813857,0.5547176680557497,,,,0.8263037532240145,0.15756668952400193,0.06784504779232102
624.0,0.9538286171265454,0.1927025361188286,0.832591473428648,,,,0.9999999999946704,0.22474660404465513,0.3000334378824472
625.0,0.23620894118950056,0.11365907852010745,0.3942675696030799,,,,0.04404458694712039,0.8202401599028206,0.0005386747037751101
626.0,0.055878408838898275,0.29046306511927034,0.7533016859547188,,,,0.41992821758409316,0.35993660817550416,0.2131361913503174
627.0,0.21299219414005557,0.1490598096081461,0.4644817909000463,,,,0.80025799763235,0.09675026170949746,0.2905696632154931
628.0,0.16660107687292275,0.06741119334659872,0.43135197716669804,,,,0.16145354263561457,0.5115882746066072,0.2464278948654649
629.0,0.7009695824276668,0.40887433014514263,0.44682342827560095,,,,0.9999843658463342,0.5682641442051961,0.1447616050428051
630.0,0.11004830621136619,0.3147365027333806,0.9423086482407267,,,,0.6874524178486059,0.19088770993561094,0.2569417546760908
631.0,0.6223857576562238,0.31578466032053426,0.5469227766315053,,,,0.9998458542748966,0.0055266008376420464,0.05965769192400899
632.0,0.09076044467236573,0.7434885865174736,0.33689774108561155,,,,0.6603805969820171,0.00040816643070860025,0.015721111989588928
633.0,0.6311820361353874,0.10296360618950828,0.10501152119573975,,,,0.9116965386556366,0.9521733142651442,0.22262503296414504
634.0,0.8916571643073354,0.3228616539915928,0.3774704006721299,,,,1.0,0.6515768737619305,0.08740609725825024
635.0,0.4166704732274445,0.011908889337589205,0.2197016445260948,,,,1.0,1.0,0.9616470612768381
636.0,0.13018305212437703,0.3524312647916076,0.8845865128245968,,,,0.11938793709525225,0.11685962125652789,0.2222387545554145
637.0,0.15439857083846587,0.3455148880317702,0.677590546890611,,,,0.8080989398052892,0.6149193954579392,0.16576982125780915
638.0,0.23511284385394304,0.4607151548631977,0.5012841013108392,,,,0.8524999881036456,0.15725729045003067,0.15388013554469834
639.0,0.17520398317882613,0.16188393295306935,0.08291258898703013,,,,0.7650952659899608,0.291533156331394,0.5860373488179812
640.0,0.7952440170982674,0.7550813401993711,0.3694300319691877,,,,0.999927962012428,0.2051433761365724,0.010752522088011598
641.0,0.18298899554715337,0.18575750684255343,0.4930119382469153,,,,0.8360741142442742,0.03052838908723063,0.4003144075355503
642.0,0.10557443542787193,0.3097753976832872,0.9028036952990081,,,,0.6073728760545041,0.7530094666934934,0.22414463529265766
643.0,0.12013410090807367,0.5115999242460444,0.3384269798984999,,,,0.91819424091392,0.5649561919039554,0.063334932862645
644.0,0.08323450774704605,0.6399400973481724,0.8053481242406386,,,,0.9147374629633207,0.015755335553595522,0.9907765958281421
645.0,0.16831009009327094,0.17495514696327588,0.6870439862182212,,,,0.9752862323042217,0.27807948670363897,0.44064443337517784
646.0,0.13081981812285082,0.3893383524298684,0.5640577638037659,,,,0.9323170444723735,0.5440912762515085,0.10695214503155946
647.0,0.9134418937091305,0.06411141684845927,0.6524516643229449,,,,0.9999995950722721,0.9999999997346032,0.8653864837809685
648.0,0.807543229422981,0.5464184750741611,0.5540494780648055,,,,0.9999813594763365,0.15807489007091916,0.14494011056988135
649.0,0.057459172126508654,0.2434793726677725,0.786820606674537,,,,0.7066250639182654,0.4072750066231065,0.27134638094355273
650.0,0.11834162801040526,0.06209330998686525,0.5905077000331931,,,,1.0,0.3506152050784784,0.4389842567196389
651.0,0.10949737618789918,0.35419998589751583,0.4507398280220406,,,,0.17251385556740673,0.7939992993544577,0.02793925603309532
652.0,0.7240883460492252,0.4335079862997786,0.7533808068641823,,,,0.9999005209798506,0.48451808175143674,0.06793834298312978
653.0,0.8524726827390936,0.5524603805123838,0.6021131634363359,,,,0.9999999999968696,0.44210550916052305,0.4084852615198037
654.0,0.1408991484872253,0.3667023436638958,0.44964327894459816,,,,0.9889222799248035,0.7623516877233409,0.11584660560541431
655.0,0.272586513443543,0.7270875586186704,0.5206842016467487,,,,0.6544756550127484,0.8966305341716657,0.06979823872789034
656.0,0.788325457507379,0.23452563785712638,0.7553517478098882,,,,0.003511542337258846,0.9999999999499036,0.3755086314066742
657.0,0.8627193859748824,0.5019201492287766,0.47688350439197214,,,,0.9998018042338671,0.12561131034355374,0.14970080573658257
658.0,0.676015537732201,0.7224232556583821,0.6495172021460779,,,,0.9753090637632426,0.017023356285981506,0.06356166515823822
659.0,0.06357479441295633,0.2890661576154899,0.3801921663406282,,,,0.8565756004688067,0.1580429334523599,0.5094601214164297
660.0,0.6770943348998784,0.5705214502858132,0.7773712461238342,,,,0.9946614783540099,0.15558594014407853,0.14127795005316976
661.0,0.12993497368579196,0.08541444537779108,0.9168916930682784,,,,0.8363033277125705,0.14473738309940146,0.3463019523421736
662.0,0.5200925635246294,0.7579847553829887,0.47979681208308,,,,0.6260763455791394,0.0,0.003441827072258404
663.0,0.5509485570308661,0.43529051044278544,0.522797795356513,,,,0.9986870524735743,0.09148208196555761,0.2873141586943878
664.0,0.3511667273038219,0.40637056938973615,0.8475522885526756,,,,0.6866735285054942,0.42738608461703714,0.19634580903561938
665.0,0.02324019374788475,0.43874337676630437,0.7904728477897079,,,,0.6482906704462377,0.14523896856964216,0.13038062745238052
666.0,0.11447861663092074,0.3165685245463391,0.06454516985351011,,,,0.5173731067735505,0.750287513317422,0.009258519246168728
667.0,0.6773857539602823,0.40175846162866263,0.38580237883940344,,,,0.9999703958655756,0.5715942868296309,0.16752581844645176
668.0,0.2638837995222594,0.37585838248763803,0.9420898938674095,,,,0.9292179537418583,0.3702240037856305,0.47256844959295086
669.0,0.9344067321132505,0.6859350068520658,0.7247943501346592,,,,0.16070832953595404,0.3131371683359764,0.07952108815567199
670.0,0.4672163237642071,0.2782366544892789,0.6127626392699208,,,,0.5359109032736099,0.5425556939353747,0.23284192239196566
671.0,0.3529785176792236,0.7274255518356111,0.24276349545918752,,,,0.6431884651798067,0.0363756858194295,0.04595080155505485
672.0,0.2695972405939593,0.30936049520589104,0.11413896637424681,,,,0.8962234965635666,0.72086372927742,0.19430730859413392
673.0,0.28825699441421915,0.7134323562195335,0.3568511004258428,,,,0.933356841719855,0.6127449726358515,0.01870107254407103
674.0,0.19782120092123442,0.0011549954630774798,0.9831398519044622,,,,0.8837089874256208,0.9513085309027249,0.34000165697464235
675.0,0.8728787448399133,0.42508372078982515,0.332450424582186,,,,0.9999986881107947,0.5434561072378188,0.33004854338285095
676.0,0.8516959137438203,0.39352702552951313,0.898723394094404,,,,0.9999994808182581,0.9880741613417091,0.2737378403259322
677.0,0.9149143085714699,0.4270462531941508,0.5613632994439429,,,,0.9999895733398984,0.17618019010487268,0.23840182461738624
678.0,0.39077440504546257,0.9911898683878946,0.640635893462542,,,,0.6895423693731457,0.003475127430019598,0.3909511691991622
679.0,0.06592680625664682,0.04244906016885597,0.3874395526248652,,,,0.9197663264012274,0.6307987679191452,0.40505850510634395
680.0,0.4576938945826199,0.5363790147203681,0.37948141034707294,,,,0.9832556415762754,0.19400154999344724,0.14089107604859302
681.0,0.9813417176967087,0.44467617070303045,0.6482446474612743,,,,0.9999999999787882,0.5506680595083895,0.14929156253111647
682.0,0.4884621298571321,0.36298533214311,0.47645284848407776,,,,0.9985064835826494,0.06710688327145675,0.23137687540093402
683.0,0.6319096574823269,0.0658036396421563,0.18008690244445869,,,,0.9083348626670076,0.4647092706747306,0.928462937855388
684.0,0.7797062720384591,0.5949527578823645,0.9391317501149704,,,,0.3931242888562808,0.9999802570461045,0.0
685.0,0.8376527114815603,0.5047914695006825,0.6951028674114224,,,,0.999999821269143,0.45049076929066,0.19133192920163747
686.0,0.9479281148318128,0.4108484699141966,0.7347694381851648,,,,0.5761559120440529,0.20398244589602113,0.0994044739063002
687.0,0.9129706097447161,0.11720110589263528,0.7127443409419953,,,,1.0,0.4091912987740729,0.3955380426211925
688.0,0.9149025011882376,0.34295753951117247,0.8304520765128803,,,,0.6377671665872184,0.11935029269156255,0.637376398657812
689.0,0.40997240407735025,0.6546892858754907,0.6422565181351986,,,,0.8193465741008378,0.089596333590786,0.11442019708761983
690.0,0.3366505431280269,0.3695398728874142,0.5601297323783291,,,,0.49965724589208393,0.7689263495698114,0.2909163313417875
691.0,0.3549026271085637,0.27931083935926704,0.8462649048964279,,,,0.03611474501536317,0.4794761699235645,0.26134511973087043
692.0,0.3101952850200125,0.25187503341378764,0.8764872136318745,,,,0.06227292442811928,0.2043130757434568,0.044212144962132965
693.0,0.1957695979616688,0.4489874829318921,0.2747553841439714,,,,0.8860618146481365,0.09102367678703623,0.09126768583685838
