Subject,a_gain,a_loss,beta,decay
1027.0,0.2736843208814521,1.0,20.0,0.0
1028.0,1.0,1.0,20.0,0.1333587345181606
1029.0,0.3593596740016932,1.0,10.530345043717055,0.0
1030.0,1.0,1.0,17.40914396489495,0.0
1031.0,1.0,1.0,7.2393457941516415,0.0
1032.0,1.0,0.8040877038919881,8.266221469773797,0.0
1033.0,1.0,1.0,10.12164399599284,0.0
1034.0,1.0,1.0,14.805177246993658,0.0
1035.0,0.0,0.0,1e-10,0.744841245583005
1036.0,1.0,0.9730133903412104,12.217047357016275,0.0
1037.0,1.0,1.0,12.532720290250223,0.0
1038.0,1.0,1.0,8.925077864770518,0.0
1039.0,1.0,1.0,13.127665390280407,0.0
1040.0,1.0,1.0,17.2280237376106,0.0
1041.0,1.0,1.0,14.104089427178417,0.0
1042.0,0.7682408208149673,1.0,12.271940337361128,0.0
1043.0,1.0,1.0,12.090221590428767,0.0
1044.0,1.0,1.0,10.443704577247917,0.0
1045.0,1.0,1.0,11.370961364213079,0.0
1046.0,1.0,0.0,0.014672937913580632,0.536504341285487
1047.0,0.9589758778715539,1.0,11.730493758449565,0.0
1048.0,0.9087747839300929,1.0,13.952899141064453,0.0
1049.0,1.0,1.0,13.06089045867811,0.0
1050.0,1.0,1.0,6.898960509632388,0.0
1051.0,1.0,0.9323876051813805,13.342757006719278,0.0
1052.0,1.0,0.6685464423093146,17.925020857030265,0.0
1053.0,1.0,0.16455878476193664,13.807538457377927,0.0
1054.0,1.0,0.9818071838783912,7.086619166230105,0.0
1055.0,0.508312655635619,0.9283426825006453,11.57919120569076,0.0
1056.0,1.0,1.0,8.65252000142144,0.0
1057.0,1.0,0.0,20.0,0.9627674054813873
1058.0,0.057311219702098626,1.0,8.116455308023458,0.0
1059.0,0.9476949760739841,1.0,13.749296802496575,0.0
1060.0,1.0,0.4052273386097093,20.0,0.0
1061.0,0.8068762850603945,1.0,7.206893507491042,0.0
1062.0,1.0,1.0,20.0,0.0
1063.0,1.0,1.0,16.32331566470314,0.0
1064.0,0.9745458875128642,1.0,8.452608289700589,0.0
1065.0,1.0,0.4659457065088247,15.94310452396952,0.0
1066.0,0.9611800297142341,1.0,20.0,0.0
1067.0,1.0,1.0,9.890410095294044,0.0
1068.0,0.20806929874150626,1.0,0.044670185478180614,1.0
1069.0,1.0,1.0,16.070874754588843,0.0
1070.0,1.0,0.9776204161939951,6.065200471723573,0.0
1071.0,1.0,1.0,10.97154168247657,0.0
1072.0,1.0,1.0,8.660195448294365,0.0
1073.0,0.7292225479722515,1.0,15.346808513532775,0.0
1074.0,1.0,1.0,11.875359478654675,0.0
1075.0,1.0,1.0,13.497193512403335,0.0
1076.0,1.0,1.0,20.0,-1.1102230246251565e-16
1077.0,1.0,0.08979488199271479,8.252839593848789,0.3866672631979794
1078.0,1.0,1.0,12.033109155512772,0.0
1079.0,1.0,0.9999999960420075,18.38304755230532,0.9923913877651862
1080.0,0.14169083082040534,1.0,16.110980663949512,0.0
1081.0,1.0,1.0,8.633644092877292,0.0
1082.0,1.0,1.0,13.701042001625781,0.0
1083.0,1.0,0.6103118263642989,12.721220680573968,0.0
1084.0,1.0,1.0,14.249456870017953,0.0
1085.0,1.0,1.0,13.379463862582588,0.0
1086.0,1.0,0.28271186413694427,15.753122626778415,0.0
1087.0,1.0,1.0,15.265510320222024,0.0
1088.0,1.0,1.0,6.403497309643428,0.0
1089.0,1.0,1.0,13.428920578468718,0.0
1090.0,0.9999980118949542,0.22974137377870524,20.0,0.7108137709218174
1091.0,1.0,0.020883317560880653,9.258330942107873,0.14955985035941036
1092.0,1.0,0.024943236107798708,20.0,0.4312731724216449
1093.0,1.0,0.0,20.0,0.0
1094.0,1.0,0.34136548445568093,10.565502279381592,0.0
1095.0,1.0,0.0,11.921087323892412,0.0
1096.0,1.0,0.0,8.252410814848705,0.0
1097.0,1.0,0.0,7.807258884362908,0.35614227074736804
1098.0,1.0,0.0,7.874629545743156,0.09353008223049686
1099.0,1.0,0.02238706324934404,3.834770848721271,0.0
1100.0,1.0,0.05636387673419921,3.316097499728111,0.7155681454832615
1101.0,1.0,0.0,5.55353324763264,0.8413024534983238
1102.0,1.0,0.07325179601322032,2.234138489263939,0.0
1103.0,1.0,0.0,6.0721237764354585,0.0
1104.0,0.9517231828061529,0.3304300377085063,18.298957213504494,0.0
1105.0,0.2762978646862835,0.014620500885430677,20.0,0.2265162891090382
1106.0,1.0,1.0,9.275845130578325,0.0
1107.0,1.0,0.0,12.507182609231561,0.4753809415073148
1108.0,1.0,0.7843816519769446,6.3386656609894665,0.0
1109.0,1.0,1.0,7.320880162412009,0.0
1110.0,0.1476122613810944,1.0,9.608653904969247,0.0
1111.0,1.0,0.3227968783917984,10.156648933190267,0.0
1112.0,0.19244417845658318,0.954705323597422,0.23212021686178963,0.0
1113.0,1.0,0.38809148345168426,20.0,0.63282389740076
1114.0,1.0,1.0,20.0,0.0
1115.0,1.0,1.0,8.849024959512525,0.0
1116.0,1.0,0.6742082355099704,14.405289786647584,0.0
1117.0,1.0,0.6971241737301933,5.2174877113674585,0.0
1118.0,1.0,0.2174223250504789,20.0,0.0
1119.0,1.0,0.8188428421963748,13.368690911808951,0.0
1120.0,1.0,0.5169848590978257,10.88149939894323,0.0
1121.0,1.0,0.0,12.82916706549409,0.0
1122.0,1.0,0.5254449723272896,14.209340602740253,0.01311677650936327
1123.0,0.8606705544017562,1.0,15.78703056146652,0.0
1124.0,1.0,0.3220462303676028,18.000087261241926,0.0
1125.0,1.0,1.0,13.00502919919999,0.0
1126.0,0.5731397781681983,1.0,12.824964474333933,0.0
1127.0,1.0,1.0,11.4051773391405,0.0
1128.0,1.0,0.2970846008257695,19.415611775257922,0.0
1129.0,1.0,0.9335977154186015,20.0,0.0
1130.0,1.0,1.0,10.98572977060434,0.0
1131.0,0.30586941478151686,1.0,20.0,0.0
1132.0,1.0,1.0,20.0,0.0
1133.0,1.0,0.9419858426735075,10.466252327393724,0.0
1134.0,0.00798903824588165,0.006993627585041441,20.0,0.0
1135.0,1.0,1.0,14.625061061590989,0.0
1136.0,1.0,0.3853242036706518,20.0,0.0
1137.0,1.0,0.3301126131038298,16.282282616850505,0.0
1138.0,1.0,1.0,12.302182780887092,0.0
1139.0,1.0,0.9099815360573121,9.032692779358213,0.0
1140.0,1.0,0.9313614466859227,12.83337857641689,0.0
1141.0,1.0,0.3330528511833956,18.37619353996959,0.0
1142.0,1.0,0.32503230564668195,20.0,0.0
1143.0,1.0,0.33931822597749334,20.0,0.0
1144.0,0.16149845615256653,1.0,11.830835074297207,0.0
1145.0,1.0,0.0,0.139872543494059,0.0
1146.0,1.0,1.0,20.0,0.0
1147.0,1.0,1.0,8.120681859444936,0.0
1148.0,0.14780114047734916,1.0,9.783874643158876,0.0
1149.0,0.9820857085941218,1.0,12.696155649166185,0.024406880349271465
1150.0,0.9252129689145542,0.9802536716234383,14.080058007812283,0.0
1151.0,1.0,1.0,8.57900171728565,0.0
1152.0,0.8697803155070123,1.0,13.247105577897985,0.0
1153.0,0.21381472210039054,1.0,6.782606888199767,0.0
1154.0,1.0,1.0,6.221762712901166,0.0
1155.0,1.0,1.0,13.51475190040439,0.0
1156.0,0.0,1.0,1e-10,1.0
1157.0,0.5099281780884709,1.0,13.08512458230033,0.0
1158.0,1.0,1.0,12.580435713331063,0.0
1159.0,1.0,1.0,7.7618660542898,0.0
1160.0,0.9864924844212329,1.0,10.89450944862864,0.0
1161.0,1.0,1.0,9.495681872455073,0.0
1162.0,0.9675487411067638,1.0,20.0,0.0
1163.0,1.0,1.0,13.961671822473628,0.0
1164.0,0.9979186227185595,1.0,18.171640556444522,0.0
1165.0,1.0,1.0,13.369203123892913,0.19416712236496037
1166.0,1.0,1.0,9.221685195887162,0.0
1167.0,1.0,0.0,9.469851639742155,1.0
1168.0,1.0,1.0,20.0,0.0
1169.0,0.8283178793947636,1.0,20.0,0.0
1170.0,1.0,1.0,14.565035271847627,0.0
1171.0,0.8819672502505368,1.0,14.522901104402978,0.0
1172.0,1.0,1.0,10.517309117960588,0.0
1173.0,0.31862351934736355,1.0,7.334116246191341,0.0
1174.0,1.0,1.0,9.555080835518575,0.0
1175.0,1.0,1.0,20.0,0.0
1176.0,1.0,1.0,19.322010101817106,0.0
1177.0,0.9850298123633795,1.0,7.9205530314174135,0.0
1178.0,0.16568781109736674,0.01025106776982527,20.0,0.5136014194988058
1179.0,1.0,1.0,10.083061149394464,0.0
1180.0,1.0,1.0,15.260203704378052,0.0
1181.0,0.8371670520360658,1.0,15.681627426887054,0.0
1182.0,1.0,1.0,12.418488820430138,0.0
1183.0,0.9596787709958896,0.8241513605394583,11.683134430408368,0.013009360492844957
1184.0,1.0,1.0,20.0,0.0
1185.0,0.9270657938411679,1.0,20.0,0.0
1186.0,0.9294011867759382,1.0,12.159008672332234,0.09547090600878194
1187.0,0.9770751997952103,0.7487092726977105,14.32000241818975,0.0
1188.0,0.5572457856839063,1.0,20.0,0.0
1189.0,0.013401468523755828,0.013339616773680906,20.0,0.6346769558632144
1190.0,0.166443907139455,1.0,8.209172401655831,-1.1102230246251565e-16
1191.0,0.7880994145295556,1.0,11.631223136098452,0.0
1192.0,1.0,1.0,17.56041053318591,0.0
1193.0,0.8770809523448974,1.0,7.206151551250956,0.0
1194.0,0.893573059496406,1.0,5.632604389043252,0.0
1195.0,1.0,0.05768674743540603,20.0,0.0
1196.0,0.984023798850725,1.0,18.924091356503755,0.0
1197.0,1.0,1.0,8.404644518293813,0.0
1198.0,1.0,1.0,13.66238042448622,0.0
1199.0,1.0,1.0,17.04210748994545,0.0
1200.0,0.5254886976291301,1.0,0.28716497892800974,0.0
1201.0,1.0,1.0,11.364779679919703,0.0
1202.0,1.0,1.0,9.725590079008319,0.0
1203.0,1.0,1.0,11.620925606382118,0.0
1204.0,1.0,0.3437928865705565,8.554944295454794,0.0
1205.0,1.0,1.0,7.7388551418596006,0.0
1206.0,1.0,1.0,9.765599445215143,0.0
1207.0,1.0,0.8862430983030887,9.873715594060187,0.0
1208.0,1.0,1.0,9.869096860837194,0.0
1209.0,0.9915367143445303,1.0,10.311213590694338,0.0
1210.0,1.0,1.0,12.407487798211804,0.0
1211.0,0.0,1.0,4.4332383925405034,1.0
1212.0,1.0,0.006993719767656921,19.999772403953315,0.0
1213.0,1.0,0.03230198084900893,6.170235701861575,0.11125767219459788
1214.0,1.0,1.0,20.0,0.6686409971487809
1215.0,1.0,0.0,8.800108639912908,0.0
1216.0,1.0,0.0,10.135597926928838,0.0
1217.0,1.0,0.0013401567430585228,20.0,0.0
1218.0,1.0,0.4605727318641241,6.75599030531596,0.7879820691581163
1219.0,1.0,0.34627931382882937,19.68307341789034,0.0
1220.0,1.0,0.0,9.578184493656085,0.0
1221.0,1.0,0.0,7.306334537066761,0.0
1222.0,0.7487780124668449,0.0,1e-10,1.0
1223.0,1.0,0.16026140811767745,20.0,0.2319534021356936
1224.0,1.0,0.833623346432497,7.568381201134503,0.0
1225.0,1.0,1.0,12.722629771353574,0.0
1226.0,0.8714156442580219,1.0,16.404840593912137,0.0
1227.0,1.0,0.132712303529114,4.433772878067383,0.0
1228.0,1.0,0.4569818839776888,10.468877584525991,0.0
1229.0,1.0,0.5105817620279828,11.928599141765877,0.0
1230.0,1.0,0.0,20.0,0.0
1231.0,1.0,0.009249999992109575,13.067546292531249,0.0
1232.0,1.0,1.0,10.942226936607936,0.0
1233.0,0.0,1.0,0.2981407973053807,0.1138764727039686
1234.0,0.9460050711236412,0.9972105506081912,16.188913604543284,0.0
1235.0,1.0,0.4067594009483761,20.0,0.4899775548613092
1236.0,1.0,1.0,8.762003005647498,0.0
1237.0,1.0,0.012071778043524106,19.53866474662278,0.0528844758626571
1238.0,1.0,0.18342357754229555,10.331810211329566,0.0
1239.0,1.0,1.0,8.080670945805824,0.0
1240.0,1.0,1.0,10.912691184251102,0.0
1241.0,1.0,1.0,12.144970417152512,0.0
1242.0,1.0,1.0,12.31255911590664,0.0
1243.0,1.0,0.0,20.0,0.0
1244.0,0.018649195244034102,0.013577014876948946,20.0,0.18999215081899176
1245.0,1.0,1.0,20.0,0.0
1246.0,1.0,0.6842188856658681,14.193750947065844,0.0
1247.0,1.0,1.0,15.059969266871319,0.0
1248.0,1.0,1.0,20.0,0.0
1249.0,0.7721550490339528,1.0,6.494828879478889,0.0
1250.0,1.0,1.0,7.832387734797667,0.0
1251.0,1.0,0.0,9.454353525528703,0.0
1252.0,1.0,1.0,9.616377519069545,0.0
1253.0,1.0,0.0,14.951713495678344,0.0
1254.0,0.3307776518424822,1.0,15.222951091727904,0.0
1255.0,0.0,1.0,20.0,0.6660810500868385
1256.0,0.8838207736270365,1.0,7.668785588828514,0.0
1257.0,1.0,0.34660255981890203,18.994353440343616,0.0
1258.0,1.0,0.0,20.0,0.0
1259.0,0.0426079014202998,1.0,9.638361045835682,0.0
1260.0,1.0,1.0,20.0,0.0
1261.0,1.0,1.0,20.0,0.0
1262.0,1.0,0.7857905285523672,20.0,0.0
1263.0,1.0,0.8897545318536042,14.298205375224427,0.0
1264.0,0.9789692700837624,1.0,14.026833223719299,0.0
1265.0,1.0,0.3451347856778284,18.92973907472549,0.0
1266.0,0.3784403628915076,0.0,1e-10,1.0
1267.0,1.0,1.0,16.275997645327447,0.0
1268.0,0.9996282336082677,0.8746187998029775,20.0,0.0
1269.0,0.4131222519510117,1.0,10.484872629394845,0.0
1270.0,0.022849162698045267,1.0,20.0,0.0
1271.0,0.9825997166416321,1.0,11.815818908084413,0.0
1272.0,0.9414090856009574,0.38534374540246585,11.948257138328112,0.0
1273.0,0.9708853637455217,1.0,12.071338913513248,0.0
1274.0,1.0,1.0,13.444579531934039,0.0
1275.0,1.0,1.0,13.84705583511965,0.0
1276.0,1.0,1.0,11.105872122495652,0.0
1277.0,0.3143753026527476,0.3143753102004714,0.4449221968636291,0.0
1278.0,0.9943874606459977,0.4910756008607694,0.6869282400027856,0.0
1279.0,0.6867787348547892,1.0,20.0,0.0
1280.0,0.0338935839102944,1.0,15.526547849976119,0.0
1281.0,0.0303010249750415,1.0,7.178177347988575,0.0
1282.0,0.9716155291295189,1.0,15.141428005423897,0.0
1283.0,1.0,1.0,10.275427869073578,0.0
1284.0,0.9502036228931685,0.9239206295010447,14.465202884114913,0.0
1285.0,1.0,1.0,13.425208350147969,0.0
1286.0,1.0,1.0,9.195371365593061,0.0
1287.0,1.0,1.0,9.583749391553749,0.0
1288.0,0.0,1.0,20.0,0.8070425217128934
1289.0,1.0,1.0,9.781017620081503,0.0
1290.0,0.9983405452244769,1.0,7.882296374958804,0.0
1291.0,1.0,1.0,14.233702359111803,0.0
1292.0,1.0,1.0,7.244290420977633,0.004004054762638049
1293.0,1.0,1.0,16.678879389660203,0.0
1294.0,0.9751870961756027,1.0,14.126245445485448,0.0
1295.0,0.9961737521894232,1.0,11.266344687098822,0.0
1296.0,1.0,1.0,20.0,0.0
1297.0,1.0,0.9217991067480786,8.545374692278576,0.0
1298.0,1.0,1.0,17.154737608404524,0.0
1299.0,0.9999285422469312,0.49647988980634256,19.98184810509685,0.0006156983677794076
1300.0,1.0,1.0,6.5662459225851375,0.0
1301.0,1.0,1.0,14.985633016026156,0.0
1302.0,0.9648735186323785,0.9134657981449743,11.203452033461181,0.0
1303.0,0.8061581591025486,0.900032156618976,16.12951185436676,0.0
1304.0,1.0,1.0,15.645442751085696,0.0
1305.0,0.2911041708925812,1.0,7.335202379375994,0.0
1306.0,0.983846166284071,0.935441344012802,13.160871821907207,0.04491724198236424
1307.0,0.5255902352173818,1.0,9.84214210596832,0.0
1308.0,1.0,1.0,12.65325055925277,0.0
1309.0,0.8234527368029328,1.0,9.707078159627532,0.0
1310.0,0.0,0.9534572548750345,0.4126882962609079,0.29161443737059517
1311.0,1.0,0.7637324405799992,12.047110465168076,0.0
1312.0,0.9858515520745853,1.0,9.628254666220542,0.0
1313.0,1.0,1.0,11.841837887117546,0.0
1314.0,1.0,1.0,12.80056532130718,0.0
1315.0,0.8216165864801732,1.0,11.23064482809547,0.0
1316.0,1.0,1.0,13.55636018466791,0.0
1317.0,0.9861128008295579,1.0,16.627336970833245,0.0
1318.0,0.8572473594967792,1.0,8.825426901994367,0.0
1319.0,1.0,0.42585392848092474,14.188586843042298,0.5679815594140832
1320.0,1.0,0.21280922224129561,9.759444579457702,0.0
1321.0,0.002256400351462277,0.0,20.0,0.0
1322.0,1.0,0.9594217878824517,10.82910452192958,0.0
1323.0,1.0,1.0,9.866382112757325,0.0
1324.0,1.0,1.0,14.40864083638907,0.0
1325.0,1.0,1.0,7.662356767685853,0.0
1326.0,1.0,1.0,10.083742301232606,0.0
1327.0,1.0,0.6604528198732388,4.715424456430141,0.0
1328.0,1.0,1.0,14.010115818224929,0.0
1329.0,1.0,1.0,9.277325515674427,0.0
1330.0,0.9674111307702716,1.0,11.802640873230754,0.0
1331.0,0.11555447434009869,1.0,20.0,0.0
