Subject,beta,llh
58.0,7.627106961400609,9.704060527839234
59.0,12.209026062117518,9.704060527839234
60.0,0.5125083900474148,9.704060527839234
61.0,12.773779785972401,9.704060527839234
62.0,8.837973704498383,9.704060527839234
63.0,4.49915892044017,9.704060527839234
64.0,5.52655273245308,9.704060527839234
65.0,8.865851973458305,9.704060527839234
66.0,19.460788012419712,9.704060527839234
67.0,10.99035548495741,9.704060527839234
68.0,4.957848956689088,9.704060527839234
69.0,17.982735256133488,9.704060527839234
70.0,16.37782047447115,9.704060527839234
71.0,19.097872177902804,9.704060527839234
72.0,12.19581359485612,9.704060527839234
73.0,17.828818420405817,9.704060527839234
74.0,8.743783511849138,9.704060527839234
75.0,5.873467021090533,9.704060527839234
76.0,4.52628562929787,9.704060527839234
77.0,14.102288497807876,9.704060527839234
78.0,12.657037236573869,9.704060527839234
79.0,2.1310277352754725,9.704060527839234
80.0,0.18945181605475758,9.704060527839234
81.0,14.8755661545275,9.704060527839234
82.0,19.55751661665567,9.704060527839234
83.0,11.18046528286783,9.704060527839234
84.0,14.857709199805605,9.704060527839234
85.0,14.883861830934709,9.704060527839234
86.0,10.458949043080521,9.704060527839234
87.0,12.73051772314882,9.704060527839234
88.0,9.766228235349635,9.704060527839234
89.0,3.5123166843806453,9.704060527839234
90.0,5.347550031696999,9.704060527839234
91.0,11.998668267572691,9.704060527839234
92.0,2.822486240892632,9.704060527839234
93.0,4.717045214780809,9.704060527839234
94.0,5.937869847364738,9.704060527839234
95.0,3.700894237601644,9.704060527839234
96.0,6.236197405108468,9.704060527839234
97.0,2.907315113119102,9.704060527839234
98.0,9.362410289943362,9.704060527839234
99.0,14.611860018959398,9.704060527839234
100.0,7.338777694166623,9.704060527839234
101.0,16.82121269374406,9.704060527839234
102.0,14.13409853539913,9.704060527839234
103.0,10.106683754850783,9.704060527839234
104.0,2.549196921607051,9.704060527839234
105.0,19.63334730828126,9.704060527839234
106.0,14.658955169360816,9.704060527839234
107.0,2.8472100943319822,9.704060527839234
108.0,13.731476546693806,9.704060527839234
109.0,2.4035316435042997,9.704060527839234
110.0,11.924380085764614,9.704060527839234
111.0,2.4210499138286767,9.704060527839234
112.0,0.5276240736014826,9.704060527839234
113.0,4.793895248723333,9.704060527839234
114.0,9.791063155138565,9.704060527839234
115.0,6.627645614564496,9.704060527839234
116.0,8.714548121881966,9.704060527839234
117.0,10.559356712413539,9.704060527839234
118.0,0.4119518486911278,9.704060527839234
119.0,14.037983477202165,9.704060527839234
120.0,1.4236430759140184,9.704060527839234
121.0,15.805399287965392,9.704060527839234
122.0,2.977560166688802,9.704060527839234
123.0,1.0351026199040247,9.704060527839234
124.0,18.891569945935096,9.704060527839234
125.0,6.458293551259013,9.704060527839234
126.0,1.1988331461397417,9.704060527839234
127.0,17.84374985096277,9.704060527839234
128.0,0.5729801970700787,9.704060527839234
129.0,15.296008555778968,9.704060527839234
130.0,0.26429567945500887,9.704060527839234
131.0,8.246241271124589,9.704060527839234
132.0,15.471976719135291,9.704060527839234
133.0,6.474949046126239,9.704060527839234
134.0,1.2254878507569922,9.704060527839234
135.0,9.806956576101147,9.704060527839234
136.0,5.018162358434073,9.704060527839234
137.0,15.684171590301554,9.704060527839234
138.0,0.8651904501156515,9.704060527839234
139.0,16.64767771927064,9.704060527839234
140.0,6.990501363156854,9.704060527839234
141.0,10.007036523221638,9.704060527839234
142.0,15.906936385933312,9.704060527839234
143.0,5.775597884921124,9.704060527839234
144.0,6.512080750063937,9.704060527839234
145.0,14.227955644389542,9.704060527839234
146.0,17.52075235424298,9.704060527839234
147.0,17.966568961307217,9.704060527839234
148.0,2.2157995115681706,9.704060527839234
149.0,3.2060385995969076,9.704060527839234
150.0,6.731004999101544,9.704060527839234
