Subject,a_gain,a_loss,beta,iProbA,iProbB,iProbC,iprobA,iprobB,iprobC
462.0,0.26322303898610533,0.02456201746731157,0.1996141673093187,,,,0.9887280811922584,0.8372835484082191,0.6232722513896707
463.0,0.15961962013598008,0.0795045351139193,0.24490845348660983,,,,0.9525041420267523,0.40295484444416313,0.26017729823180485
464.0,0.913172306919929,0.3303900078806068,0.8096960751708882,,,,0.9993586933382171,0.42603919499116005,0.15371802228878562
465.0,0.758412262464791,0.0882232191898602,0.19989726534773067,,,,0.6459591451399903,0.7828828613754235,0.5127375262207996
466.0,0.24112101264227467,0.01453784893139223,0.8886044216447971,,,,0.9278034534996152,0.9931417021475875,0.7518719852356791
467.0,0.2130238698202038,0.9359780809947207,0.1926012819768167,,,,0.9397781431195493,0.22432645144268448,3.94910842560046e-13
468.0,0.5642555364911742,0.02827402539485083,0.13151781710984795,,,,0.9999978574049765,0.18000486209973504,0.5330783543015414
469.0,0.2303823042953823,0.09920905834740712,0.14022688336030475,,,,0.8524107449915217,0.6717206654570056,0.27163250623886326
470.0,0.06950924207783826,0.34009030453971034,0.4583766839709248,,,,0.3177161596010287,0.2532622059406575,0.38464223671260833
471.0,0.46915954439976176,0.04218918961492017,0.23281891358320478,,,,1.0,0.942214264910491,1.5338596454720458e-09
472.0,0.04947380946555224,0.13967108582607557,0.20733565165090143,,,,0.375616205736807,0.44825510664006585,0.07309927658199818
473.0,0.23316986160563857,0.02005820215036454,0.10945871817645565,,,,0.8373587562626961,0.9433725158655658,0.5105506631304957
474.0,0.18748569059844383,0.9483630062386209,0.08771178845617049,,,,0.9433976595463837,0.5344964965797989,1.6640490794104198e-12
475.0,0.8124427547667533,0.6082478495250717,0.6725337849727073,,,,0.18789620199840518,0.061596268626145353,0.1475686707272461
476.0,0.13815818640787836,0.45620200407110767,0.21116522368556412,,,,0.9005559719329114,0.06745617041041488,0.097364239325648
477.0,0.3813645625560428,0.22948137965004634,0.3409184235341316,,,,0.931791904307506,0.8254157468985146,0.2867073885935982
478.0,0.05056311235764266,0.374879111704402,0.30807019960368964,,,,0.058151295201127384,0.14388989148380438,0.036713723705383935
479.0,0.9149390904941596,0.19064573848641764,0.17494500698055743,,,,1.0,1.0,0.6355654424610033
480.0,0.212168252273936,0.17261098265812613,0.47907291457490375,,,,0.8009977054818676,0.27411857764080355,0.1599731092777825
481.0,0.1604645320406533,0.621708237524815,1.308864999510913,,,,0.9999997829717189,0.8558200508453889,-1.1102230246251565e-16
482.0,0.2058025801839194,0.6284281674353267,0.8756388845871352,,,,0.7968296970128662,0.41563610870836787,0.03630351585410704
483.0,0.6548614567238148,6.472260307460258e-08,0.5882340970174271,,,,0.9999999999845195,0.9999999911202038,0.9999998016384047
484.0,0.41335781999055365,0.5317705253261803,0.5933020739618406,,,,0.7818153000063364,0.7660700040788915,0.8451445674317122
485.0,0.11645502462689174,0.49211543466577956,0.13223438250003466,,,,0.36836609929012487,0.333682691145305,0.001943289299719607
486.0,0.07535871384863124,0.7673235868892798,0.10067642295130719,,,,0.26964234684986865,0.08144611159606603,0.00014838999288327838
487.0,0.01084905914339318,0.5882738747351045,0.6374784663245837,,,,0.0431779109491759,0.07508609158508583,0.1229777788204483
488.0,0.08509964786295315,0.7703881862341706,0.270838680502074,,,,0.7452864353116028,0.00098533094883696,1.5845551411862734e-06
489.0,0.1800499436775334,0.10627035643694174,0.9612270742842426,,,,0.7816510232952374,0.9790397960347647,0.5129098840366442
490.0,0.514816303459779,0.060990306533641375,0.5876067060678044,,,,0.35846036935544856,0.9848545956904647,0.226035927663366
491.0,0.05421250298717634,0.5126819279456991,0.7605995557538027,,,,0.6992491024268905,0.3652882885019877,0.05222244342362616
492.0,0.5865317134407503,0.6154854152039743,0.3361914527229624,,,,0.9999931296949565,0.6968174698431752,0.04786725593479742
493.0,0.9048473826672314,0.5745884312809056,0.8348996699475745,,,,0.9999999980486132,0.4231920293680549,0.15961864003522652
494.0,0.15422462919751695,0.32114916603455496,0.46049670939743226,,,,0.8675290072771615,0.3115292245365653,0.1723171599259086
495.0,0.4907285830323012,0.21864938161913303,0.7177796503864118,,,,0.051956890345269145,0.26533096107807913,0.19849862788837316
496.0,0.8013691910042243,0.2237440148844534,1.3854848989712851,,,,1.0,0.7354682730015286,0.5323436602006615
497.0,0.2759204943066479,0.34343447691691875,0.35844289724239786,,,,0.7543381973596509,0.25168007308882634,0.4712263058434911
498.0,0.5321910677180668,0.1405588077128272,0.3726408645529485,,,,0.9951696570949641,0.6879515569022491,0.31707661124466496
499.0,0.09417857848414668,0.10054451780309048,0.49337814787685697,,,,0.7155410029416298,0.36254337240551027,0.4084326269216877
500.0,0.7410204398515576,0.14541434185655727,0.794890741526673,,,,1.0,0.28881184551489913,0.2879865648301702
501.0,0.16481339797335015,0.3471700183883403,0.5080588640774668,,,,0.6329425987804881,0.9242846303277822,0.06901504802230682
502.0,0.08857702438227222,0.571587301911143,0.3871719927156507,,,,0.22089815813594837,0.10648368543585962,0.12899427205354436
503.0,0.761305523968903,0.47124356962573966,0.3035169357189953,,,,0.050867835784995874,0.8728340921930242,0.21483114082344992
504.0,0.7524160688357099,0.18890850005546622,0.019503653867775528,,,,0.999148041409956,0.9999953104129325,0.2750398253593872
505.0,0.39526497048341036,0.10331305895244625,0.16739838251115435,,,,0.9809323911424277,0.9405923713049359,0.4550079867690607
506.0,0.10958448289674338,0.2012259044718855,0.11713307428028363,,,,0.6076684198601933,0.2690708251029368,0.6071441270811597
507.0,0.015959643134833806,0.8228605091370484,0.17353957087498387,,,,0.6409375235119442,0.019424988035672525,1.8803643047082884e-05
508.0,0.0463011085226247,0.2850912627997976,0.2247639408720158,,,,0.9676386590756483,0.5588676255735808,0.4545799566050791
509.0,0.5001618184678761,0.04494631847953344,0.16898785921883003,,,,0.9992264984828355,0.8619528147028755,0.5587579603484258
510.0,0.23314085930742268,0.08147399591117599,0.09757345390447003,,,,0.4939716610760398,0.29884547156914637,0.45523486071678343
511.0,0.5877596219727415,0.2860519914362183,0.35244621676457066,,,,0.9993299466819807,0.2109596931086355,0.35212516679356226
512.0,0.9327995592435697,0.8258713474244721,0.28942540288510304,,,,0.1734787198292259,0.0003299654559217073,0.004828643749894654
513.0,0.2110313544581514,0.04326303706824871,0.24421439793659508,,,,0.9334174885094604,0.022852901093115448,0.03517710210311846
514.0,0.878564633766294,0.1355687404341089,0.43242902852868337,,,,0.9999999993472096,0.2042354734948869,0.14586811833724098
515.0,0.8442124097103251,0.0475977647331295,0.7244214635690539,,,,1.0,0.3673721611936779,0.4029458208100949
516.0,0.25030958063658604,0.3278098129477241,0.3370676010009687,,,,0.8047480818270124,0.5433932085564179,0.0559237651379937
517.0,0.4483110446081471,0.35318693391680256,0.6784597676186472,,,,0.9479701036844334,0.5116649886570785,0.21643407941530707
518.0,0.4446190200104979,0.6434867436803262,0.892045056811067,,,,0.28004135085929593,0.7356117367357652,0.12389390426418723
519.0,0.1184216568639183,0.0038793175149378126,0.3058901878520385,,,,0.9435682971367856,0.2640090324234465,0.8830100087420788
520.0,0.04134498302849679,0.1578724597541955,0.3394611719274525,,,,0.7561796169458533,0.6081654934001428,0.13025836985889855
521.0,0.9032614953896521,0.33815455390981985,0.29937285754616644,,,,0.9670835571324662,0.9968157125342074,0.12238433055639505
522.0,0.176803461952932,0.49198838075648776,0.48122929013699517,,,,0.962643884848566,0.10186532731706094,0.08128212902359187
523.0,0.4138719417296953,0.27602501790243883,0.9694504729418516,,,,0.8938995006960022,0.5859243346141587,0.2633976982492027
524.0,0.3215865212168026,0.7666858356442162,0.6323162924234059,,,,0.7633000838051728,0.0067958559728695,0.011604619411056068
525.0,0.3119778062753494,0.4925039065087527,0.7114082411008555,,,,0.974130774901156,0.48829871972275174,0.12583218676826424
526.0,0.4684809403058282,0.4830827095450395,0.7737844392239339,,,,0.07355655951410164,0.2794358850620399,0.22088910214488539
527.0,0.33559633249923093,0.3407488486782475,0.38939983245689935,,,,0.9939619750170365,0.8643366495309901,0.14007031409793474
528.0,0.0704553058887536,0.06292722058793199,0.030048065726962947,,,,0.6162852956991008,0.8071514486076449,0.607791533251717
529.0,0.935558504168104,0.8539894576718357,0.4140065925268159,,,,1.0,0.13789891446186042,6.789465924748744e-09
530.0,0.7721755103638595,0.5249543441952822,0.8632680136730885,,,,0.9902383299289813,0.41414555198463293,0.13906907580951364
531.0,0.6674835760924188,0.6998437527646668,0.5278055321458615,,,,0.9889818843088898,0.9216699918912336,0.029184782430837664
532.0,0.21131967069574953,0.7205722683327674,0.5919588728653276,,,,0.8505896000223725,0.9446701156920683,0.010644021066117781
533.0,0.8508052411064627,0.26371964049695645,0.27525637357144617,,,,0.9999999979177564,0.5018156696875672,0.19729415814757031
534.0,0.22173212270061116,0.0985585536784006,0.01411688994040139,,,,0.651437463643322,0.5820234797790006,0.3951350375272875
535.0,0.6748753699979432,0.5518269311338718,0.463505183044009,,,,0.9999789275284748,0.3499073257250793,0.14857436771759813
536.0,0.7391893743957999,0.15062865207248444,0.44191278103563675,,,,1.0,0.8470668566915642,0.2597297801959055
537.0,0.7061895361667863,0.17550971246360914,0.8656892652336129,,,,1.0,0.15028717202793196,0.26920162197083597
538.0,0.29974023787476484,0.030232574270882627,0.7597553632464963,,,,0.9969908812110152,0.7138463770176815,0.3361406340362495
539.0,0.19519690949212248,0.32301698770495,0.3840179344402193,,,,0.9703936777457908,0.9106296477027849,0.02519904275088235
540.0,0.4349828158503791,0.012011406808010827,0.10519146945575308,,,,0.9694445740107943,0.9100347903334669,0.8300721776330477
541.0,0.24254282180419395,0.33564506331594124,0.3239172007680672,,,,0.9196385824419622,0.043067148281145995,0.03836259175880094
542.0,0.2633889321192909,0.3345128419878111,0.04377856530594923,,,,1.0,0.8178244655119074,0.0
543.0,0.005440043079395163,0.0930810980943313,0.36700567203474643,,,,0.1425597280836179,0.48981232509629685,0.09202758653809419
544.0,0.5068831581623988,0.039553413840450635,0.3507954102919143,,,,0.9862402711100233,0.9900706976159878,0.3435190227129397
545.0,1.0,0.5892369645170747,0.1464477816577309,,,,1.0,1.0,0.0
546.0,0.10505368368578293,0.1324447319717882,0.1331521521047389,,,,0.7862681568886576,0.5970269013105778,0.30891599995735847
547.0,0.4498641552771966,0.6301959989136399,0.35517340918950346,,,,0.23718448411966203,0.9157756453432044,0.03163950322272343
548.0,0.9275316332358019,0.6675189209309301,0.36935117518963356,,,,0.9999999995291553,0.3160006003695067,0.011279051824348848
549.0,0.21105970517489336,0.536655056267016,0.9928062259110182,,,,0.034166506436986044,0.2358847253464666,0.14789796576721537
550.0,0.5236770295415677,0.9113739701221273,0.2618740779766655,,,,0.9519668681075902,0.5472469801943525,0.002342746722116377
551.0,0.5727883971290808,0.849022764286985,0.2271478058586974,,,,1.0,0.0927162919067247,1.9855035165957893e-05
552.0,0.6676527461436522,0.07662327663297033,0.05743424786219945,,,,0.9986638465690866,0.39126556445695027,0.45825605386145146
553.0,0.35570133944549753,0.1946592918300103,0.9470774410072956,,,,0.9995403765911212,0.18841902107410397,0.314045761083551
554.0,0.9247701519111917,0.4827596170069576,0.6546350378294513,,,,0.4976860577476438,0.5158230435195277,0.13491313982868175
555.0,0.00755821909992227,0.49304810050373893,0.5382747456394231,,,,0.39328548662749185,0.1597615599575857,0.21436851277008134
556.0,0.9447948864274988,0.4296152984108367,0.5070333967468507,,,,0.08655349318586447,0.5696360763196381,0.06805155281132727
557.0,0.8217627518019368,0.1513412158265659,0.38867479038141406,,,,1.0,0.8216448645498169,0.26186953667777774
558.0,0.10109823116359995,0.18124151883559914,0.598983947507054,,,,0.43276025729807993,0.4498899745731103,0.40093866779712506
559.0,0.9671401431087657,0.9097567752489769,0.3404667496390467,,,,0.05171656377070356,0.0875374444025625,0.00047374476650960135
560.0,0.09658715117731287,0.43770116339613063,0.5118952093326359,,,,0.9992363076821272,0.5940260901574038,0.2743549503021774
561.0,0.0668139195585478,0.11554219677794639,0.6759192636454082,,,,0.7234508437576262,0.6250284640044156,0.1225013835982175
562.0,0.19614094141787247,0.5678425864289062,0.5369886029376096,,,,0.04782893860802007,0.9926809336933664,0.04361676805971587
563.0,0.1318973296130416,0.3277251965047486,0.6136454943605025,,,,0.4594134706993085,0.5774614374512729,0.23820354825137818
564.0,0.1410308768239148,0.2737071386750115,0.41035841335115075,,,,0.953536423839535,0.19587749430523643,0.18861358894075975
565.0,0.2605775116703961,0.12487207553603671,0.8451024367930579,,,,0.9930814336829297,0.11835878573457836,0.5653026856718684
566.0,0.12454106513274488,0.6301165396071874,0.4507779164150483,,,,0.7020343469517016,0.10441697509727363,0.08034780750226503
567.0,0.877179757970414,0.655712154926046,0.5193510667392638,,,,0.9999991373639183,0.9999999556149061,0.11673849360073499
568.0,0.6177828649624009,0.498495065880812,0.9572529835900269,,,,0.38590917314367773,0.3865578863325144,0.11942212432022266
569.0,0.3139331427236963,0.07420866572525775,0.41757322696225085,,,,0.9966958910698603,0.795700254227319,0.4035298274748343
570.0,0.5912650386745559,0.5255034894485787,0.10749070619545704,,,,0.9999066395657641,0.05328968568679809,0.00015334813983026603
571.0,0.26185099086643715,0.5414576781770136,0.8634574225742333,,,,0.6417384804526018,0.2578257872879202,0.15540558496913398
572.0,0.8954645257759277,0.6913897700450571,0.3412667103832322,,,,0.9999991585227548,0.2855568183840722,0.025151251396679265
573.0,0.7337605338735385,0.28437382234853187,0.4301348635064178,,,,0.25358023255677287,1.0,0.3008745196107279
574.0,0.11481420040454766,0.21190978178784178,0.7745085927109852,,,,0.6179914608409997,0.5054557589105112,0.42799354065919515
575.0,0.16658227136553533,0.30476352503852006,0.7133389819342785,,,,0.8966941765799392,0.3446545097432917,0.2947923106441627
576.0,0.9965554322168099,0.32566978663587787,0.34825715405702856,,,,1.0,0.9988755966076375,0.13738506687473992
577.0,0.38640578915668516,0.14788461191895141,0.10666546449257805,,,,1.0,6.447896386776629e-06,2.2235242722745957e-07
578.0,0.16760045528993406,0.1646507810852028,0.24565458710775323,,,,0.4736048840988962,0.7737154895234697,0.5014637704813316
579.0,0.4673954051231013,0.1276502359397379,0.17555383226082577,,,,0.9979308654772011,0.7977648418397537,0.2365364107311083
580.0,0.030427068793737116,0.30561392300933415,0.08769687081682974,,,,0.21948643040457516,0.38338319340089505,0.0008972370228263855
581.0,0.16954438990528164,0.2093013105432795,0.42956642365137465,,,,0.6849970925141935,0.5144642169162832,0.30518043676107226
582.0,0.041295820478917555,0.28196956189542655,0.0387100068931755,,,,0.4549484009800123,0.12487442542864766,0.12737369414331398
583.0,0.5917306035861238,0.6128217292196448,0.5765107610243504,,,,0.9998940447355492,0.27649159865900624,0.12782201080524844
584.0,0.3392804799508906,0.42190127265915656,0.4835574014776599,,,,0.9341328456864278,0.27098440061885387,0.12110879240547912
585.0,0.759793969937962,0.47329375390240025,0.40864637389320113,,,,0.14223516902259825,0.22583810680765928,0.08543751988270858
586.0,0.6154588463948495,0.7667880313643413,0.3678820231649357,,,,0.6709093731914108,0.05225026327726015,0.16021194423543228
587.0,0.05763272583536588,0.13073248891244563,0.42298739148922193,,,,0.9263447488260311,0.4519405452148937,0.3453226157732607
588.0,0.10634080950501623,0.1745146919528472,0.033190092284607786,,,,0.20928956151312839,0.20030576342625134,0.23714298862432368
589.0,0.08859956291016013,0.18074988406225356,0.6568303982344397,,,,0.2899561705444183,0.28688297145321556,0.663113799922638
590.0,0.25569054767546534,0.07973818177010812,0.6566331669336419,,,,0.9930404042207325,0.9076724033038065,0.8391460290077998
591.0,0.07236869703619617,0.13054187036172935,0.7265836488918922,,,,0.6786878017652652,0.9104687833939548,0.37398909520628565
592.0,0.9005567213058466,0.7036221065968528,0.5251151204454838,,,,0.9999764988025834,0.08046021482810792,0.08053750447730346
593.0,0.7668708184571686,0.39658357997031773,0.8575925544498003,,,,0.32895270387044184,0.5899764993322546,0.2101533649392338
594.0,0.01814004948435797,0.4718295862885896,0.3703688055236345,,,,0.5181114715117919,0.3651719210318485,0.0008796939560875109
595.0,0.18394443753313058,0.8247672429588815,0.5619270100790241,,,,0.9849938886715635,0.5655289499804472,0.00017498437162605034
596.0,0.15455881916561054,0.8118960289590309,0.4264347073905007,,,,0.753572952043807,0.9392543331541136,0.032672614500811076
597.0,0.3208013808210358,0.4127008362476835,0.4690088897906659,,,,0.9122838153713839,0.49277899639974293,0.24977406800796376
598.0,0.5388709355730361,0.6985153673465451,0.7417113317050086,,,,0.19672076436497204,0.8324370448380367,0.6223483655206546
599.0,0.5683456776674286,0.23200849969359627,0.09383962883951114,,,,0.8692508755737879,0.262841072141515,0.16939899903244843
600.0,0.85630809296955,0.5085221177927678,0.17650666508544852,,,,0.9999999999998532,0.45283642792351225,2.239947373571361e-07
601.0,0.11854089046562087,0.676407152174033,0.3008989095030191,,,,0.8309636894330042,0.01645891591653543,0.024784399961883065
602.0,0.1947991081049546,0.37987335646118187,0.4737473413155312,,,,0.4922597329590833,0.8322397860237646,0.13932925700687473
603.0,0.38549745728313023,0.9534151811862954,0.3079444808604639,,,,0.6599206441052661,0.001976722691664691,0.00048033790568803754
604.0,0.15374753093361065,0.4429257417842427,0.21319450862652306,,,,0.5217586331053558,0.11526383949232794,0.08427732302273706
605.0,0.770658286955067,0.028131196066480697,0.47203230842991656,,,,1.0,0.9638002455108636,0.1310723699643004
606.0,0.6119752744902952,0.06739502450675415,0.9011676988159806,,,,0.017727224550249054,0.8830631990773671,0.25806777948816206
607.0,0.191894804030223,0.08329662045675562,0.8585669642870708,,,,0.9705475380928469,0.3081241279716763,0.6665762630834722
608.0,0.8510699811583914,0.8612052131856748,0.3672806923213578,,,,0.9999999751610601,0.12062506181339905,0.000951308320802007
609.0,0.13146111266027438,0.008321565612241733,0.8501621698191263,,,,0.8599597964817993,0.8864475329860986,0.43928604294093077
610.0,0.33042248056347745,0.6644331761427212,0.767586309744084,,,,0.6252783925107221,0.10913857595971774,0.1042210387784964
611.0,0.27371564171943796,0.3129843484573782,2.412962193071685,,,,1.0,0.4093609258208309,0.20330996002516988
612.0,0.09289339039747135,0.006276286417732702,0.18049537178706887,,,,0.014453242358212992,0.15353888469737112,0.26553382314340035
613.0,0.8557390222386009,0.6417794074220556,0.1367481423165644,,,,0.3581210063689825,0.43298257788432654,0.0018534634680909393
614.0,0.05379802235434192,0.04400638257838493,0.3888259815030806,,,,0.7613665138874183,0.593363710097744,0.42966897144479876
615.0,0.19336487939391,0.17489467419672444,0.14906467358675113,,,,0.5754089025521555,0.8221872485183448,0.010084280128963955
616.0,0.09138872120667621,0.0005762431101954951,0.11605825372066296,,,,0.9999999999999999,0.9831112429646116,0.4866390817976044
617.0,0.01799990297209996,0.44660105992431975,0.04698388823635976,,,,0.8926860331173512,1.0350903608664848e-05,0.688528258496122
618.0,0.46212247546982743,0.4648337806291455,0.0349074450031733,,,,0.9999549170922533,0.012471639737982003,0.0011758803622323702
619.0,0.06198141646418587,0.6025033531964884,0.717340588693369,,,,0.67297915413579,0.14707404187549783,0.13139259845508966
620.0,0.5451477813020355,0.8492592296037867,0.5135769956088027,,,,0.12418903237411882,0.8332239233198956,0.02191371244514277
621.0,0.910311054833756,0.24354786089314284,0.344107689730063,,,,0.9999995586709812,0.7549611297242258,0.34060440186441043
622.0,0.8631041080524334,0.3280092992784841,0.4034397509835046,,,,0.8904585823303812,0.6714232631905384,0.14179538409041703
623.0,0.7571460150649754,0.03377312343627625,0.035836873481664866,,,,0.998996697431999,0.9635581344006359,0.5258363958002988
624.0,0.8088382612385118,0.48318512251168866,0.7078972892289622,,,,0.5164812146135247,0.4635781645852687,0.24804504379769782
625.0,0.5838757525455108,0.4677028250748609,0.9124497359161542,,,,0.9999932102509078,0.024006384079014124,0.14793266817454756
626.0,0.43391226412498674,0.6878366675295129,0.35160971593664536,,,,0.2407491226465196,0.9096185051782378,0.09488818741130187
627.0,0.5800214996230781,0.5059619389484484,0.9258097745268656,,,,0.3754988194998681,0.19382729915247962,0.20866065132660913
628.0,0.020358543396620687,0.2892518489413026,0.09554677341462092,,,,0.27816739020220743,0.49355300990642414,0.40160133270901477
629.0,0.2766606956114682,0.4590644680595126,0.4573415981113424,,,,0.9901545534518936,0.2576464095815043,0.0
630.0,0.06924694334990733,0.3774088724629211,0.1691759612887,,,,0.29103442426563264,0.9915978954234023,0.32355914837787464
631.0,0.18004003762229764,0.06742923939019693,1.0741222896267797,,,,0.9460007572252445,0.9999999931625869,0.0
632.0,0.3078485430943451,0.4187240546833214,0.7652107887882095,,,,0.6866870939222548,0.3198701837926137,0.159206676486087
633.0,0.18302041795048696,0.5359696196951712,0.6732314038220802,,,,0.1860336611812592,0.5597397318860743,0.1318151346245057
634.0,0.9125601336353103,0.48792154164794943,0.5158932117446088,,,,0.9999998163150642,0.22931589258365861,0.1562047609725997
635.0,0.878790372910993,0.9216876494570441,0.356316458133992,,,,0.9999999999250966,0.0772506837790563,9.03445985736087e-17
636.0,0.9479803567482341,0.4363048927132862,0.17788837056531895,,,,0.9999999999236163,0.9999868281886077,0.5433515516536574
637.0,0.5122176959080675,0.041187781975128235,0.4999037829795955,,,,0.9999999999919642,0.9466388474853165,5.274030930441598e-10
638.0,0.18332025333248778,0.3013798519134201,0.45498508340834193,,,,0.9346481363116823,0.2431913103702005,0.22870393180508947
639.0,0.2999440941024717,0.6810124698233617,0.46695282292441287,,,,0.8849926252355,0.03748749468558381,0.07124429216016204
640.0,0.39646705280251393,0.43093795382445477,0.5346654929039268,,,,0.053820244136900675,0.4710628819097704,0.8790158573849947
641.0,0.07842481586650063,0.3867557340176597,0.5114667587899254,,,,0.22916227488902746,0.06350826239164792,0.08363002375886369
642.0,0.012955734501722698,0.7864218050700189,0.32639691680826527,,,,0.47127688548214003,0.006965610346728424,0.009531205031474185
643.0,0.2310211432096062,0.8977137994624578,0.11681925588984221,,,,0.802991661413822,0.41707954339718334,0.00029283242443522766
644.0,0.06198838566172514,0.19673393668838912,0.4677082818456906,,,,0.9238543918757043,0.612737112115442,0.17760076780901077
645.0,0.36550263448450315,0.608555979764637,0.7158389898108998,,,,0.8861978265572081,0.9863437733983104,0.21853897199672584
646.0,0.3396198984573251,0.31243553666744744,0.5630961737963807,,,,0.9847570533716888,0.4712086860289125,0.0862140623581073
647.0,0.2912195127395202,0.6798040763696735,0.3290610467453631,,,,0.9093129736390438,0.08937588907684044,0.13698735307257803
648.0,0.2735902124926347,0.32401488306595516,0.38497559621692223,,,,0.8042526246339361,0.15358752060368014,0.17478883890696206
649.0,0.7680221129451357,0.13329690203673328,0.14744609949640786,,,,0.9999945444340396,0.4355667128856048,0.36300456415773563
650.0,0.17190124109855534,0.2609330050579682,0.20934403610863814,,,,0.0,0.9999999912825879,0.00334091651458127
651.0,1.0,0.8061945810418739,0.14144383820690506,,,,1.0,1.0,0.19380541895812609
652.0,0.03018855231869263,0.26007377425867106,0.2535940399829655,,,,0.46152902417030967,0.1813919135034449,0.0580193983001086
653.0,0.20630560749088922,0.42454081871557625,0.1943173046928106,,,,0.5567047939842962,0.5436896864215572,0.2719427779238409
654.0,0.08828179939318968,0.7221029389335163,0.13220776086546376,,,,0.8870238627832997,0.012408455838043071,0.0010586270674078548
655.0,0.36625255241228477,0.02669133502428421,0.5171385029933186,,,,0.9848032465020881,0.33031645442227997,0.48173860829498194
656.0,0.2298696036026204,0.0057696790513703826,0.7707134081182793,,,,0.9997057206760711,0.9659053368314373,0.6506308612272708
657.0,0.47493263788271445,0.06877939779638298,0.6844516184603968,,,,0.9996889594671562,0.29897248811758803,0.6149198687266103
658.0,0.6726156336316168,0.10648087743545889,0.7931839419851515,,,,0.11424190854098194,0.9396396386818013,0.6920907748867304
659.0,0.6734684358264503,0.11432608062586098,0.4771540354221671,,,,0.999999129515157,0.9586442448451503,0.46884402454529994
660.0,0.9264010321617626,0.08477498612996022,0.3819172239890379,,,,0.9995383852948305,0.9999998455868302,0.4401434193272205
661.0,0.5801348698140119,0.2144149039556139,0.5534197911841013,,,,0.9972003078575451,0.8829474485704514,0.23873054061404797
662.0,0.5224494121211437,0.34680722670357556,0.9815504637870255,,,,0.958590693735198,0.5565303173143687,0.27655072321886676
663.0,0.2208761943257349,0.030140247984527524,0.5187556872579896,,,,0.7650016012091505,0.7748457179914789,0.6776702940123015
664.0,0.30969555088768513,0.519667003829477,0.09346847814654183,,,,1.0,0.0,0.00016162851848943423
665.0,0.2965698853207545,0.4248807424038156,1.000000082740371e-10,,,,0.9999370214060357,0.5013717455153976,0.005574524838652137
666.0,0.8803758538590211,0.0219110806004984,0.10436245477579305,,,,1.0,0.9723624308820289,0.2650735735242278
667.0,0.551305245683871,0.08149495512607206,0.12444896021655139,,,,0.1598378965626944,0.9947817799228341,0.16537440979685947
668.0,0.1806407034922623,0.10245744615956132,0.9721517440756661,,,,0.6698750164559284,0.7630015621966285,0.2633107549839469
669.0,0.6654609049145584,0.1361329893144111,0.4495874686355662,,,,0.9956244100621404,0.8070606306727777,0.23763655479387946
670.0,0.188905541418236,0.09399160325778434,0.5686105664199178,,,,0.9593985831243281,0.7730241730162468,0.012956433987188284
671.0,0.9329575420801235,0.07065512127248087,0.5184120394835205,,,,1.0,0.9838240653303941,0.37792795737453344
672.0,0.0440038864688187,0.32870138929168835,0.35841970448342564,,,,0.3222430789228105,0.13486638542116824,0.13698080911974836
673.0,0.35982540809619246,0.7612004586149161,0.1836421321694628,,,,0.9882611224742247,0.8783486164494025,0.0020201514449000955
674.0,0.8769834593145935,0.09759569611028894,0.5729464321316958,,,,0.9999999983728628,0.7080728313760809,0.41374460625682347
675.0,0.22224693054408412,0.026280156787255336,0.28510258158887863,,,,0.9971874708840519,0.970528103633651,0.5056844390220909
676.0,0.11371353425030135,0.08587317637778326,0.46536126383263093,,,,0.9736559963914622,0.8245405323410652,0.3368858121823275
677.0,0.1757616536092329,0.32831591098351764,0.26409957200523193,,,,0.7746672080904575,0.7321766160180402,0.22920964929445437
678.0,0.5484626724439747,0.33332428456232693,1.000000013351432e-10,,,,1.0,1.0,0.0012612351685443567
679.0,0.8150389115304119,0.11787576078154904,0.6530629895147033,,,,0.999999652159779,0.37366001739670496,0.18149212358493472
680.0,0.9844480311383182,0.21048697908273523,0.7501448347014099,,,,1.0,0.6232740145670916,0.22541393469498022
681.0,0.15246972626573452,0.1861975773345786,0.6330409982413152,,,,0.8684672676673033,0.14931525834353637,0.32329215895803376
682.0,0.35453858862534826,0.093490050619639,0.2729003158978557,,,,0.9426887135462819,0.5635331688258758,0.8661278555214963
683.0,0.07326132969099527,0.1267168122604451,0.9544419841391003,,,,0.2857143349736767,0.633253932800359,0.3104248636434912
684.0,1.0,1.0,0.014823108396478834,,,,0.1780792539011088,0.0,0.0
685.0,0.4499412064363588,0.22260058855620168,0.036612931442140284,,,,0.7573833467472305,0.8845261256909943,0.15805227208540767
686.0,0.43574592951847263,0.11560934595713179,0.1872532663139885,,,,0.9999999961504296,0.9487656624257079,0.0
687.0,0.10030455568057384,0.6423439811816296,0.09649370312104788,,,,0.49952403672823364,0.020834343937640047,0.06589531099398965
688.0,0.020295997009993197,0.00895544535099025,0.27708452439632136,,,,0.7256466648659642,0.5553921989913875,0.454354659294798
689.0,0.23944643195157134,0.2810735530231424,0.5096534113970954,,,,0.6167128655911396,0.4172661473440274,0.47542948913600447
690.0,0.036532533189928995,0.2263382087544369,0.19441380243958106,,,,0.4376370399297749,0.34655755836051433,0.07262392503437724
691.0,0.41118334638680487,0.6360311642519376,0.3553826119753267,,,,0.09779617040046126,0.11235722052477029,0.01356117854465496
692.0,0.16891921673841837,0.35615360115185624,0.8957389700663788,,,,0.693856973290535,0.45827219330388447,0.1624954325501527
693.0,0.07701107418371916,0.048971283203888015,0.7245048702999098,,,,0.9117867677190894,0.4654542463313753,0.2923655094776989
