Subject,a_gain,a_loss,beta,iProbA,iProbB,iProbC,iprobA,iprobB,iprobC
463.0,0.2307416454076935,0.5145275344091593,0.3851430250090151,,,,0.9379841023218349,0.023554726821580583,0.06921326761764458
464.0,0.5096486981106346,0.5320576765782211,0.24101165635695468,,,,0.9999999979399021,0.9683604763057378,0.11154959070105311
465.0,0.4681066760287099,0.33629959947563426,0.21420449382559736,,,,0.9999998935567422,0.4803365537242505,0.07587657936890257
466.0,0.7704460645652045,0.4358263137050036,0.6799454592412904,,,,0.2822682873179689,0.5002634821942404,0.16025027245201032
467.0,0.15065231978138424,0.4363476172111298,0.7089163660218907,,,,0.8764678738838004,0.05744553596017788,0.28074122105561955
468.0,0.2290011114475553,0.2593268892194869,0.7758967749514367,,,,0.706716979161191,0.5383954994733067,0.5368862795371349
469.0,0.14195429164842066,0.6788870154872936,0.6081148891952127,,,,0.7423867395913677,0.6672416351002248,0.4431461792472703
470.0,0.1738325111658977,0.7047135824305689,0.3784100251883199,,,,0.7277199688588355,0.011325852209065838,0.7755712242136116
471.0,0.3575207965468842,0.16791557476830454,0.5925789283504521,,,,0.6134677947019732,0.5190121989449686,0.01089298665777405
472.0,0.2743507293717805,0.3176356713476176,0.28291608823363856,,,,0.9608593409661165,0.17875064309573113,0.450855081339396
473.0,0.36091766620566096,0.13386245863366372,1.2957992327582541,,,,0.7017977429941872,1.0,0.689534848865475
474.0,0.29030192206488464,0.33456411830200933,2.1231376692234223,,,,1.0,0.38313993169140015,0.10869008527262577
475.0,0.044073349131958484,0.09553575938720871,0.047913153158913424,,,,0.2828444329502189,0.40854725205382403,0.389327391655084
476.0,0.1774503760474924,0.30402617995870085,0.9554771685453869,,,,0.9689313862525625,0.20200130662289065,0.20928150021909886
477.0,0.21982792297068515,0.6363733048728127,0.2526365949349572,,,,0.9650071643937714,0.919964457062741,0.04702558089811247
478.0,0.2839165093631072,0.9563277969059332,0.1951456488723351,,,,0.9609106071554979,0.0014127562622306723,0.0015764332979230702
479.0,0.3843894019873746,0.021776333895556,0.4506185605513229,,,,0.9648030089013298,0.961966366531381,0.6282530373951559
480.0,0.7438607461795674,0.4223672769488552,0.7511734370621396,,,,0.5040606182660621,0.0913002179753057,0.07480761558443368
481.0,0.5173388676621367,0.08120751379772279,0.9142455687008969,,,,1.0,0.9995938571198418,0.37717092553319326
482.0,0.1989279462588322,0.40554175841025014,0.8049108791698034,,,,0.8966990563163335,0.37771967343483,0.07065174962523
483.0,0.9709193951904008,0.2620437367006428,0.3366588898877444,,,,0.9999999999999922,0.9999966587206649,0.08668636318484194
484.0,0.088441087196621,0.04135594300784002,0.49839468738358483,,,,0.9993561996765128,0.42267449810001395,0.2352133347511651
485.0,0.016855344454214705,0.5001092116788376,0.1866973568518492,,,,0.5273734020021228,0.07490729137615051,0.027494982187733615
486.0,0.2680757230449774,0.07762414637410842,0.06480072806939563,,,,0.5008853629568716,0.588780183291288,0.053249059588442074
487.0,0.03806956509946666,0.10736581709258575,0.7692130645563323,,,,0.3772262218995282,0.42778261362638664,0.12657914374060525
488.0,0.13949653972749446,0.8849519884609506,0.0558579404221968,,,,0.7154007424148711,0.9552403133178787,9.707457927312026e-10
489.0,0.18840445086737276,0.00673391363788597,0.19248891582165475,,,,0.8571195987565748,0.9714253225252397,0.6843294957522733
490.0,0.0521654368711677,0.0720084473277216,0.20563340135358432,,,,0.38232602932774473,0.37849110002294756,0.07547609256229562
491.0,0.20891426856265283,0.47707567088933145,0.04626996107845782,,,,0.7644361913831472,0.4673134744760943,0.021545638448518756
492.0,0.026525522374659518,0.6884069433937288,0.5701692783129777,,,,0.3077439253319135,0.5707661884313945,1.4375851310742881e-06
493.0,0.13608562774549127,0.5402034804326605,0.05481302890908735,,,,0.6019917568830474,0.615782843862679,0.017286721980438735
494.0,0.6146980861161737,0.01507614270472284,0.3052406327093353,,,,0.3407670039121376,1.0,0.5668685710487636
495.0,0.6887700307633314,0.21102274456814962,0.22462955097019732,,,,0.7674036930092941,0.9988253507321334,0.24086585916942904
496.0,0.11566360879656078,0.16283864541518708,0.479652844085793,,,,0.9440377142925451,0.22239197461628485,0.22069086919285924
497.0,0.7503649692382649,0.6508474056306105,0.20078123425158534,,,,0.08976119889073297,0.007742622962929137,0.1188678516901486
498.0,0.04850706842507324,0.4880514637038744,0.5135686006463651,,,,0.27201386156885377,0.22673249501818682,0.04166864908532514
499.0,0.1736167102545981,0.11617808033418223,0.32365916045244003,,,,0.9375935639518742,0.9022890486721902,0.10179783643935925
500.0,0.555977037797274,0.3760981832137868,1.0918997462771187,,,,0.1369870245386254,0.33897056722188246,0.2640466905066645
501.0,0.5663833623422057,0.1700102305534346,0.5414656234752907,,,,0.19747728482655688,0.9996685905059818,0.3197928932871587
502.0,0.9321574657171077,0.5052748507126571,0.5304687711542683,,,,0.999999999974989,0.4946470827440961,0.08175242121083316
503.0,0.03900396947756524,0.12428105317282545,0.05125157601657926,,,,0.41818902130127333,0.4438099352605998,0.1624307927085008
504.0,0.2930585626426454,0.09668250872364514,0.060803082636139205,,,,0.7242282137095661,0.7968410389891182,0.5608606782533648
505.0,0.027230990160159174,0.3563279273395097,0.7849571147687195,,,,0.650007450415445,0.03946634665485823,0.0927467135107674
506.0,0.01925781310024127,0.06377895761616474,0.2891021270845146,,,,0.39071829821078297,0.04308915541827645,0.25882952127747466
507.0,0.3407941202931044,0.8311814213461742,0.419281586636991,,,,0.07025244997170033,0.7599665741137254,0.0038797471009539494
508.0,0.802481395409713,0.5511331149295404,0.2961422461019785,,,,0.999856191630901,0.17126663654930796,0.1596742947461306
509.0,0.2358524553460323,0.11568454553075576,0.5116815891145791,,,,0.9742917153539674,0.8245793354459308,0.12293600195496665
510.0,0.1783942768248158,0.4698031776236146,0.7142961311821602,,,,0.9963327042651847,0.5609182476823205,0.06176904037419442
511.0,0.6928764239957188,0.5071990569872189,0.5873650705397544,,,,0.31290949280538904,0.9514351463661593,0.17074921459358036
512.0,0.2940463940507849,0.09122480997421356,0.625948032205638,,,,0.9644265983964196,0.8508824308496217,0.793493272737605
513.0,0.992965274466862,0.6403975168417472,0.39839529829952963,,,,0.9999999999999986,0.0,0.0032187469130123946
514.0,0.044523427573207784,0.15822847126616524,0.9253377817784366,,,,0.3829075832047103,0.9155303096421723,0.25480616446286575
515.0,0.963271798457268,0.9421370972029401,0.12025543464943346,,,,0.9999990925344185,0.05585640850209306,7.714822380131493e-11
516.0,0.8753576974849158,0.7436637672594987,0.30052354154826916,,,,1.0,0.9069374264170589,0.9042485541180668
517.0,0.10543045582103101,0.0806852468234698,0.6825947900463564,,,,0.8206829804571178,0.6419549572881382,0.14460799354042406
518.0,0.48178134293978325,0.09075337131413741,0.9386923524589313,,,,0.8620050834143514,0.5064869542144511,0.06039454900015659
519.0,0.2270357724455872,0.07710211100898612,0.6595515518667588,,,,0.8371828689747991,0.868064874749886,0.2612598622447809
520.0,0.7813890349830799,0.08241825216828261,0.8078205718584459,,,,0.9999997676893767,0.20057491391008594,0.2107771392081696
521.0,0.8664831521688156,0.3797218478239962,0.4147067987465215,,,,0.9441894861797144,0.22975960432932804,0.0808563216500822
522.0,0.5422145304955431,0.3967823161972571,0.4025311420427393,,,,0.8423308165176097,0.04693658230101358,0.2892043096147856
523.0,0.24575405360093952,0.3534524458574931,1.046208374242671,,,,1.0,0.0,0.10539564810141372
524.0,0.3410115101389642,0.39727347185712464,0.8306283638877374,,,,0.6457121656445048,0.6451623176030501,0.16609596548970773
525.0,0.6483387581974622,0.7696371556747059,0.4790749708839275,,,,0.06045891422369543,0.16268694656674787,0.010550085449822062
526.0,0.12816752463844794,0.6821348793710376,0.4036755135905168,,,,0.3377799498765785,0.0915990233767365,0.045641724277829115
527.0,0.8327273981705805,0.03511925911671346,0.9520428732385745,,,,1.0,0.4034838230501189,0.3071191841527039
528.0,0.038580190649260104,0.18792564772608245,0.14664069033246496,,,,0.1827493493371414,0.06407618499474113,0.4477767737018967
529.0,0.6940736117735267,0.42627776936950784,0.4535659770150165,,,,0.9999918351741368,0.0019297988591821093,0.1862587029760042
530.0,0.6902162649260497,0.2912696781328465,0.6988894721439788,,,,0.9998915544494533,0.6874388824234021,0.3112960448918356
531.0,0.14691260396473715,0.04911188671796965,0.890719594198256,,,,0.9105127697460492,0.5963859332430834,0.42097758884292447
532.0,0.7768689096167686,0.12726060284392052,0.3629759753602841,,,,0.9999999996682152,0.8419642612558731,0.0
533.0,0.22317270434166228,0.38533961272391354,0.7726339269081477,,,,0.9005462105568116,0.8980053785122404,0.21691691235090332
534.0,0.24218583929567739,0.6125426455736385,0.6457295442277496,,,,0.46923891580364563,0.24613858213369827,0.1230359240758283
535.0,0.0741962239797302,0.07327588582544287,0.9393584638674172,,,,0.783214489299214,0.6742729974120558,0.30142608133883353
536.0,0.47930446940973237,0.3168897449212176,0.46126036641724233,,,,0.9974461424317611,0.9963361945394876,0.3610194647380429
537.0,0.1373315329773751,0.082363089749105,0.4126071037638166,,,,0.9662188892646155,0.6863147096216383,0.42031511360926144
538.0,0.6718633616441875,0.5846676661232458,0.6163271376747798,,,,0.40659671848304724,0.024569849734512275,0.12769165331482946
539.0,0.5861390341141433,0.04775947336410112,0.27210635005581557,,,,0.9999999996589485,0.2743629285055682,0.3876095572047103
540.0,0.3500834953160046,0.12367696082498925,0.32057382317070016,,,,0.05202865266048715,0.8940278555826902,0.7596256960945601
541.0,0.046550145130819676,0.7109711156209005,0.6371592088079142,,,,0.20134318459745532,0.005501683994368666,0.0190847923295569
542.0,0.8470337281018915,0.5610997872319009,0.6327605465637716,,,,1.0,0.3985185988538491,1.1189350343639858e-07
543.0,0.2601597329139349,0.49289942241548623,0.3022265877699972,,,,0.9112677175189012,0.804533329383606,0.16588396510642242
544.0,0.10566608189578519,0.5462334377881357,0.8304008776436594,,,,0.9680510754427472,0.8338122374687631,0.043599180212846665
545.0,0.32257102490786904,0.32838612056114824,0.6701343909105189,,,,0.9922782923628113,0.8815560056472385,0.17049616617035757
546.0,0.3089139878959105,0.2025640024678098,0.4252211581852252,,,,0.9213313030920416,0.8536293477058973,0.17453170537984097
547.0,0.20401916293042593,0.4203658136730813,0.5495548371001647,,,,0.9687340974845735,0.8149279962516499,0.18427211619824005
548.0,0.11111403484791135,0.021555972047875557,0.22412944159323134,,,,0.9385046847606543,0.544699064739871,0.40902362491794214
549.0,0.579177595344309,0.28992256275828027,0.5387883462328262,,,,0.9975275665909676,0.25642764031788023,0.11761823480196507
550.0,0.053552929988075,0.5181040639735978,0.17908949577586525,,,,0.9991042867363495,0.23143392006924754,3.533018253462351e-06
551.0,0.4632796052370897,0.08848836683411362,0.5913286167624436,,,,0.9996892520608058,0.6772831819521543,0.0957783992921961
552.0,0.5533995867943181,0.06872328466843891,0.22889483804759447,,,,0.9997091409589197,0.9908123097333569,0.8130409262125433
553.0,0.5169413643690728,0.19048317516547378,0.8559425978970986,,,,0.9990495899824184,0.3098524726066494,0.33577487874284895
554.0,0.06268918257231224,0.1894060803477814,0.7656884708273887,,,,0.8603004879472179,0.9573366896449459,0.41540132973498467
555.0,0.6477402768679235,0.4337391183294582,0.5300256593949303,,,,0.45610397361365534,0.03248381955864907,0.14816359473032586
556.0,0.3377036263591895,0.30786196691381285,0.23581979377430407,,,,0.6088375154162905,0.30121491060712907,0.2913583939757306
557.0,0.1723070612954829,0.4914875819303377,0.5349045798443723,,,,0.9724768178386259,0.1736847178654898,0.2194438732429869
558.0,0.891880866119848,0.6449540698326851,0.5035855989560177,,,,0.056533427914731274,0.32932290013086174,0.0013066120224640059
559.0,0.688252124500633,0.07539174572550988,0.33073417714455255,,,,0.9995540160971578,0.9156460497745853,0.5806474358387533
560.0,0.945336492500899,0.4873942909000101,0.5341533651166585,,,,0.9992371832145365,0.5118579627096389,0.1797015025720131
561.0,0.045636481161903344,0.6900194160891132,0.17968609723811022,,,,0.5080278415379951,0.5924979079309891,0.0005895199675763246
562.0,0.35466001540836334,0.24485721193072707,0.6203954501916389,,,,0.48007866928317067,0.9865481251187223,0.28906416186034095
563.0,0.19261052206754414,0.5572957242434453,0.3918016564063638,,,,0.7639195990270444,0.05928035369973167,0.10399775538025441
564.0,0.47378223096702743,0.5461557853625117,0.6698304191629018,,,,0.7439365193300613,0.316499179303742,0.14367103171599807
565.0,0.5848944074323761,0.5193707480267151,0.559524871046803,,,,0.8751834360645336,0.37259279007516055,0.11748308305462393
566.0,0.23011830667845862,0.20695326318983487,0.8637679799320778,,,,0.9938794176762842,0.5048056560361207,0.21384429553712275
567.0,0.9911181708949646,0.27347597190568285,0.8726510034063958,,,,0.726508354134074,0.3411242517282703,0.1728572809325291
568.0,0.529776101674357,0.1336780329665716,0.9548156952859482,,,,0.999761501533006,0.2729203587145028,0.3061028349296491
569.0,0.6001366815631559,0.18495932407748897,1.040321492508601,,,,1.0,0.7901029394478425,0.26106522405765775
570.0,0.7575553258457017,0.4721730002051433,0.26842909490445777,,,,0.975962094561458,0.0962394947915688,0.07187535421711168
571.0,0.6041055884510056,0.07745614089924999,0.22664633903209147,,,,0.9999982896888275,0.21907483789128923,0.24687671000639247
572.0,0.4999343868821569,0.03118400337224951,0.17220368454057242,,,,0.2797740710700556,0.9953630741603388,0.15819338336411284
573.0,0.5383745599073618,0.5218579313009346,0.6840909421143067,,,,0.41892734167906254,0.0,0.0017575845599992503
574.0,0.5423218274392935,0.41694384793676065,0.9787829395987434,,,,0.9999954050476151,0.7272009999069039,0.12031162584359975
575.0,0.5552601100836837,0.36522121717997225,0.7632086980437529,,,,0.9946530231122553,0.4901663137680395,0.24287471757009568
576.0,0.7249508896073399,0.7028682610727566,0.7793763363347437,,,,0.768028851251152,0.08279368008214852,0.06897143388154028
577.0,0.2267820236990032,0.5633583616401118,0.4811118230838197,,,,0.9567200616997806,0.9429872927614379,0.08123028733463336
578.0,0.054503704683541564,1.4387455072716928e-07,1.2955758096797827,,,,0.9999999267584732,0.827187218720613,0.8202610197760707
579.0,0.6282233270552405,0.41478449760480574,0.5478657023261576,,,,0.9999828430580971,0.45628115576912054,0.33996493432110875
580.0,0.020135683994527784,0.031904836111379974,0.3359809836956704,,,,0.4874309119496431,0.7620251010921798,0.10134314866299247
581.0,0.16309995341126493,0.8081399578871019,0.9651470214853672,,,,0.42973221855467547,0.9784339024420805,0.014849741992477891
582.0,0.7710262924546915,0.44382419058587624,0.5491844726560552,,,,0.13813927519036706,0.9765740839449555,0.16511199518318262
583.0,0.10268674495968833,0.9418056199339191,0.34180770466865085,,,,0.396874033846256,0.0005699976417944674,1.7756016605225339e-07
584.0,0.4618085106826496,0.141350946922012,0.47482178125992325,,,,0.9828282000385952,0.2527336849869824,0.669489658150888
585.0,0.1794138415951122,0.4390313503586898,0.7786503325307285,,,,0.2216750646609582,0.18198299246283592,0.21924651303349266
586.0,0.1272716124607257,0.34209738783041543,0.7812164616355859,,,,0.8500194723915323,0.21095241013822003,0.3951015952081529
587.0,0.6441150942549339,0.6481672141135043,0.5079026534321865,,,,0.16980158654419464,0.03868346344856159,0.08833167042681489
588.0,0.42449739514522367,0.4310597879760393,0.5883018204368871,,,,0.41805737827925327,0.6041858731988285,0.12908794910200472
589.0,0.9998070533974696,0.6813290869373791,0.14876098322494036,,,,1.0,0.3186290186415399,0.06910469192526489
590.0,0.15538986456703477,0.13782863253392175,0.8971515061367832,,,,0.022698391834657966,0.32838405619892197,0.2702968605871357
591.0,0.8648950747288545,0.42423908628870566,0.761790928281966,,,,0.3162541465847496,0.540409995158752,0.050690593952176954
592.0,0.4756070788487994,0.15732170022705028,0.269168646819648,,,,0.9334068768877616,0.821073695423626,0.05711212713212805
593.0,0.5093521177193271,0.21806604719625333,0.5416472304052514,,,,0.10397107220948275,0.7597138320776156,0.3709175151171893
594.0,0.5428361468050872,0.0742508705076786,0.03344474103445546,,,,1.0,1.0,1.2959449812114126e-06
595.0,0.5530577962613092,0.45427918728001615,0.862553470668787,,,,0.9990570134104862,0.49362719910371056,0.25192735661797805
596.0,0.0876132440732631,0.6581011647978136,0.4201004572946856,,,,0.8051441809383291,0.6473329713258456,0.06739556151889095
597.0,0.8344812374316488,0.3465249822949767,0.4321658380819131,,,,0.9999999997865527,0.9998094683778737,0.13421682824584635
598.0,0.35593107784578243,0.48809651025640577,0.7622115926986196,,,,0.2916460432784905,0.9304902127160419,0.12770822486545652
599.0,0.006842798364976829,0.3463712601523685,0.5479003578537943,,,,0.9278027148610967,0.7399261994518633,0.01030225013658588
600.0,0.47753788894540966,0.05305525233217079,0.7611502093048151,,,,0.9999981952162416,0.9994782374271142,0.25506142884747485
601.0,0.31597219675211186,0.20205507520238034,0.5436898114887985,,,,0.9995239757152545,0.6865805867754758,0.2501251168674847
602.0,0.001844935378690499,0.28189093548807037,0.4476711306879382,,,,0.8431797492496781,0.15218518903602607,0.11681624247375808
603.0,0.8831725680834421,0.09095040571348857,0.6509925142069417,,,,0.9079055987715404,0.5270015597197284,0.2767778728508516
604.0,0.3057784240168808,0.15925402545803913,0.013282441479052665,,,,0.9953718585798993,0.1847509413305637,0.38668909580036553
605.0,0.17078540699923525,0.2666662948563374,0.48977871329270495,,,,0.00614596957810267,0.37243919428598166,0.26421438759652155
606.0,0.5547474473537793,0.0777503112366621,0.4470230703396155,,,,0.7908695064289242,0.7872763794325995,0.4308818475018047
607.0,0.07558684465120047,0.12089225257780722,0.22309479919274577,,,,0.9066525186492772,0.2453049903107755,0.4334006093644642
608.0,0.1787986602195003,0.8799692933504383,0.3765912314373795,,,,0.6095506024990104,0.4562657063976829,6.955006226943379e-05
609.0,0.03468857783516199,0.013386956761180291,0.07622515417353393,,,,0.2524339185156557,0.9077926765041521,0.003711670920897547
610.0,0.19346825115082344,0.14314422623449985,0.39143518200608973,,,,0.6746794097094269,0.3404329753260531,0.1092608828087791
611.0,0.06893454479581339,0.17023638826490475,0.4489068294125075,,,,0.26989463616684123,0.2969258202278082,0.30656527783832765
612.0,0.07295015452968044,0.3501938039513722,0.135913549065284,,,,0.7840581328823719,0.05994453061001034,0.008011658337687256
613.0,0.23382022302391547,0.0650473988057797,0.07726868097682538,,,,0.909132986313339,0.825057352089572,0.36199260756211993
614.0,0.18437351941974156,0.07701893169463137,0.26701270491701967,,,,0.4223167727439549,0.8333154576344398,0.3814626976848368
615.0,0.3964098301121092,0.04755093689122189,0.11699856341017945,,,,0.9746606280137218,0.7975614010654732,0.9535925294119509
616.0,0.25156974541998467,0.08215909003106256,0.3380865813205426,,,,0.14950012062128673,0.905281454045524,0.09597252632543263
617.0,0.33535160813729187,0.4988292593686994,0.33456081992534664,,,,0.9763510610075362,0.9724349851429605,0.10021366943918524
618.0,0.010629875799641364,0.5017258224362882,0.4833285163752844,,,,0.23482413356662224,0.11289346909101704,0.1759569332008833
619.0,0.1898093332419349,0.0580422265921844,0.46477574037935676,,,,1.0,0.7620779697688562,6.647890877306662e-05
620.0,0.19904815128108747,0.0449525102889914,0.5162813834348992,,,,0.9701097033292632,0.9105403590682994,0.0029464191045460155
621.0,0.5129429030809587,0.17693196412436418,0.34854112148205274,,,,0.9956970713895433,0.5973992244201506,0.2720396050249152
622.0,0.23519198020840137,0.39513007239360476,0.932283895524347,,,,0.40687148263480183,0.0362770587130512,0.31623609298497
623.0,0.9517726424146944,0.8944621244146218,0.08456163196624243,,,,0.9566416553215715,0.0001194094520628082,3.638604684128521e-07
624.0,0.39500436766934394,0.041461602291908754,0.09759200734298214,,,,0.9961378898002109,0.8288175837919313,0.5287168710040547
625.0,0.17086022476293616,0.14516544545938626,0.5852649452862505,,,,0.7366022517350247,0.25534382749515544,0.4469685771523917
626.0,0.13175549599366732,0.10420723803528217,0.8027103593292488,,,,0.6208243144296361,0.005997225143960474,0.4812760732269495
627.0,0.3674841803116291,0.1292645344859421,0.20200911354144824,,,,0.6100067039531332,0.880889945417889,0.3029177638653183
628.0,0.17695701400452174,0.07426734224617082,0.7280135995613233,,,,0.9978567249366861,0.32210956973867444,0.24022672842246043
629.0,0.977545363799361,0.5841752986792271,0.7449584557008395,,,,0.13663314460081857,0.41570217906040063,0.4103263246089658
630.0,0.2295481879911091,0.6681685015549724,0.5873958045827066,,,,0.5736217113177485,0.029926931076169713,0.018964871564928078
631.0,0.5129653636103327,0.38512307112612676,0.49242733945993056,,,,0.9986462518113608,0.960671602675252,0.2800102636797984
632.0,0.8480093768090416,0.1329383371262985,0.44223145919856477,,,,1.0,0.9793816308714578,0.20463589512612002
633.0,0.8402638690229483,0.2831448127913619,0.7077717181740986,,,,0.9959471738043866,0.1903988331429969,0.23527364593084113
634.0,0.1940544962808603,0.16478058937401022,0.5745312008858672,,,,0.8567891235630044,0.39719820732483874,0.25025168837445394
635.0,0.9369656560690868,0.12935171731196432,0.12128888329619666,,,,0.9999999999999964,0.7458826870871533,0.017121735929017615
636.0,0.2417043607847315,0.14912419298751145,0.6496148612092032,,,,0.9979523511314664,0.68949513903665,0.29676937870686154
637.0,0.2268574563054237,0.19291211063120128,0.9266755292441812,,,,1.0,0.4587425611778819,0.08711095320313111
638.0,0.03737068977173061,0.5736165455220791,0.17070158839918395,,,,0.7283674080774115,0.8958811501505747,0.0027894951643820482
639.0,0.5847642063898777,0.5770126442320693,0.5085373471575856,,,,0.9930875830720126,0.3098394900434622,0.13369024953585157
640.0,0.3472921908339336,0.24425941301782605,0.39635972935872144,,,,0.6532920352836435,0.6213434087148981,0.13488773101261525
641.0,0.3458851785692426,0.2934489452296571,0.6258501931260196,,,,0.9946573193473354,0.46492440018231285,0.34714738277614554
642.0,0.2904561966676752,0.5012878337841863,0.35444794859454876,,,,0.7400434791253391,0.2367630601081804,0.205474671130459
643.0,0.14258574796709655,0.3172547798708558,0.4064897274356556,,,,0.7580939126967019,0.017545551899688056,0.16587454023838305
644.0,0.9869471637387981,0.284341024663923,0.943517581059361,,,,0.9999999953902036,0.7156243009816499,0.23769031291114304
645.0,0.18026869972878254,0.22231802875845522,0.7762440153181881,,,,0.9487290978416459,0.6108128212308486,0.4431136563626097
646.0,0.8614964769373992,0.1390034417096944,0.4294870433670453,,,,1.0,0.16428216182441524,0.2604184753003485
647.0,0.017419687016980157,0.18536032069079134,0.38392023305600453,,,,0.08512971716402751,0.11915533429012598,0.14041661261405086
648.0,0.9941837582745648,0.9621791833319517,0.1341618104633935,,,,0.9999999999946085,0.03760115448391943,0.03760911472151551
649.0,0.07794129455672338,0.09713516780756659,0.18334137316343269,,,,0.7720549356713996,0.4765269442750241,0.19626760444755006
650.0,0.33287167342332047,0.6674247086541047,0.5854443840415376,,,,0.7177010569441041,0.004941056457074145,0.12505062484943083
651.0,0.2850338074586316,0.21999826471912243,0.8539994862974757,,,,0.9172920463410366,0.6430746459250763,0.22196141416578222
652.0,0.7709467348053122,0.5561753940362474,0.6942072739989805,,,,0.06718226475868216,0.44314436051956996,0.18353463323247898
653.0,0.09004683270029101,0.34925533518496565,0.8264526860905265,,,,0.974625377141293,0.6814691858238718,0.16455907742421177
654.0,0.7190629175847398,0.6727937489025622,0.5720050672204069,,,,0.9999035531473469,0.25949987937273766,0.9795695552853004
655.0,0.296047316014187,0.02303624780385171,0.6621531340409967,,,,1.0,0.9553447055928321,0.15528227002094885
656.0,0.5342056600565588,0.39327597404504244,0.39310776348121645,,,,0.5952015996815722,0.8120140224500313,0.18243254614475268
657.0,0.8357834027788478,0.12093766715375724,0.7617592444140961,,,,0.9999999715187479,0.9999831735833441,0.2997720796254502
658.0,0.5085412995524837,0.3550014896858784,0.41173580961187295,,,,0.8674036399697225,0.8952574509679936,0.10383970771388429
659.0,0.3625744326569122,0.5884485455885242,0.489414805218895,,,,0.952047210342861,0.9999943678909886,0.07064071537054262
660.0,0.724862443251138,0.404957550919554,0.11243675321396272,,,,0.9885636910195966,0.4781153118042146,0.007716629314670561
661.0,0.0979603062692783,0.06107144256122452,0.9457327531216754,,,,0.9921288381149717,0.5856850286608405,0.47940000592119464
662.0,0.8981373236070993,0.5410244385215209,0.6930194235172749,,,,0.9999991082043425,0.4323996705675439,0.05544205310320434
663.0,0.40751881698906156,0.4304429834695599,0.9136942130005963,,,,0.9801409580797673,0.1700747356279115,0.22375660671902606
664.0,0.0,0.44233271134214924,0.39592530572213347,,,,0.8881390170384894,0.03155183464973295,0.0
665.0,0.6970492384081761,0.12347419186805632,0.8062374165501496,,,,1.0,0.9995972889665959,0.3992518403786384
666.0,0.21983461465918863,0.7788501711683696,0.9905128914913957,,,,0.9711138278235,0.4149621914091076,0.35786396678163235
667.0,0.679043336985635,0.29038274099341055,0.676743350758944,,,,0.9778383061562076,0.9994817609650036,0.13213523993577636
668.0,0.6289171252958065,0.28512429587664645,0.8109785415339619,,,,0.955880156292347,0.7722683994899093,0.28910950260705937
669.0,0.2888260591064157,0.02976326590903966,0.35438160024774024,,,,0.6321827090949003,0.938573549209328,0.23179906199136066
670.0,0.3879707345661084,0.1736048253781517,0.383825955288405,,,,0.09478039515676005,0.5824143365601898,0.13957543026413166
671.0,0.2907368599874885,0.3017272935626912,0.16467279136313365,,,,0.9993209745038862,0.5730513879086672,0.02289867445712616
672.0,0.05168279282068533,0.17885047462786474,0.9524150141085879,,,,0.9600618471706198,0.24805782328141057,0.5958891502519098
673.0,0.07831324502788062,0.21213401729688264,0.9049589088206978,,,,0.2703531683986226,0.47564336011170555,0.19697142610786073
674.0,0.011035591844192059,0.20614030551283444,0.6834278540439704,,,,0.449476302848326,0.30341443413844116,0.08620167114968864
675.0,0.19516249407064937,0.14087099637960834,0.9993551499691303,,,,0.9114673177412802,0.9937799387361805,0.3101064196012361
676.0,0.011072743082242218,0.32209136448522324,0.634112141122937,,,,0.7477835785848879,0.2339160853788585,0.0806242626911084
677.0,0.163402395642813,0.4323873417839015,0.7542520530130811,,,,0.3317491934560411,0.43345769183359545,0.3178626333871255
678.0,0.738268614493657,0.43626922505441657,0.9784924622317152,,,,0.5461819865410398,0.5462009331916692,0.17161656269033412
679.0,0.13625835987744372,0.20970069054812224,0.772910220984093,,,,0.8383173642617839,0.547506759508644,0.3107911704936774
680.0,0.6006495223807045,0.2358020379175494,0.3675954224507038,,,,0.9999999925218183,0.9999482863954595,0.23739626489508892
681.0,0.16589672675018607,0.07468237149781648,0.6278044138742966,,,,0.9934530399933819,0.3535112181187303,0.610570523766044
682.0,0.9016346436569557,0.29887739645881783,0.43768392790024474,,,,0.9970883869723421,0.6789833104926289,0.6789833105518509
683.0,0.25600042254676136,0.6358990303732396,0.6238610028995305,,,,0.9599015409503119,0.7334839113546439,0.10145375001073464
684.0,0.4779542198426624,0.36338237981436217,0.6049579486246368,,,,0.9764209123213635,0.16884976904204319,0.1378488019269315
685.0,0.3214010089678532,0.05997343091587,0.5522378639706356,,,,0.9363284771936577,0.9172241466805504,0.4518548707252997
686.0,0.9924215609791435,0.5418194788523447,0.8480064281236137,,,,0.9999999999998621,0.45629261669092147,0.0705080354211328
687.0,0.2441904296784576,0.46768852647741554,0.36582607283544183,,,,0.7005078792137731,0.08327648440786431,0.06840662962206406
688.0,0.22071665232639082,0.6474831822933069,0.6169288432100667,,,,0.8031081697435755,0.9549933520818602,0.018558401527270757
689.0,0.5767915084959265,0.15264257253047409,0.6872597759164374,,,,1.0,0.011485306339949259,0.2126464315479894
690.0,0.3642389520526127,0.2619330200946174,0.2877591310631906,,,,0.9059425271690276,0.697200796939084,0.08922388272046958
691.0,0.18949461814401602,0.4162733590950508,0.25100502698355376,,,,0.4791273138526482,0.3571005348026318,0.06223474501019766
692.0,0.022596485856192894,0.5711294975657634,0.42868174419583205,,,,0.48967186182063527,0.13186520094435966,0.10228923209784255
693.0,0.011682496128835476,0.7121653489825643,0.31376222954797683,,,,0.44581632920194997,0.29183101059563504,3.0213867050759325e-08
