Subject,a_gain,a_loss,beta,iProbA,iProbB,iProbC,iprobA,iprobB,iprobC
811.0,0.5179178448159397,0.30443860709768167,0.04822092721220259,,,,0.988265331068558,0.9983294916896722,0.8324896898389638
812.0,0.12785731661708868,0.3818050409566998,0.8709111547984772,,,,0.6255992781516463,0.613669480182684,0.016847729091244306
813.0,0.9628866869448943,0.04543398538846,0.34283088309368337,,,,1.0,0.9528973023041646,0.4153450756194189
814.0,0.4196386547717882,0.6303702535669101,0.2640588088571032,,,,0.041690269566912574,0.7702845914780175,0.09590016797089557
815.0,0.7262604901610982,0.29655209221571466,0.010832853620195815,,,,0.9562221884005434,0.5929997544890037,0.13109676832399175
816.0,0.2351027278127783,0.009508372523618136,0.3967987365707638,,,,0.9696863902735742,0.8017221493456481,0.6902132683901193
817.0,0.1238291352148877,0.7562802101007199,0.8984491231220001,,,,0.01827788633471794,0.643861065633448,0.9635778617189392
818.0,0.6836580161619369,0.0,0.1604303702703813,,,,0.9999999999997766,0.9999999999244277,0.9687924037684764
819.0,0.047451815986941925,0.5372451766463143,0.9660856478459035,,,,0.41309449091710315,0.5157141500571718,0.18739000406504025
820.0,0.10000573136756963,0.027926146807650057,0.4192343638756617,,,,0.780205343729407,0.6702401795943517,0.6245067611388745
821.0,0.07223721481010525,0.10878305664336418,0.4005213687336958,,,,0.8818463426180865,0.6659651147241649,0.13579187600023213
822.0,0.9180000011986581,0.019989453799412905,0.29978336298589026,,,,0.5440806986507082,0.9983499901555549,0.39052197606377015
823.0,0.08101321796674228,0.6301178840183606,0.14652944149168676,,,,0.9997321867080363,0.2260850090882683,2.1547544064104142e-06
824.0,0.05180354106135299,0.19847221636821244,0.3200564422145461,,,,0.4190784714775422,0.22680418934406157,0.2587032266712595
825.0,0.07279044237893591,0.005853152710390711,0.9925821456205312,,,,0.9998726502039108,0.42851238844351763,0.26810165025518656
826.0,0.29354650685811756,0.028928591609802545,0.6893880750465043,,,,0.41692211478354824,0.5837942507759303,0.46883823422881643
827.0,0.9148447601981979,0.19230478547399674,0.9031240461009794,,,,0.9824013720915169,0.23766900837748453,0.27481797246676576
828.0,0.712895605881765,0.07816637736783827,0.0714532350885857,,,,0.9932495420387043,0.9952658461153828,0.6650574182836361
829.0,0.011271091200195427,0.3541123522936195,0.070855084601816,,,,0.6455779984775563,0.09171948380079076,0.16238746449480074
830.0,0.02339569815490024,0.2047594725205841,0.39362454785332646,,,,0.3892547955615469,0.3433225588189146,0.18319953848852946
831.0,0.08254493046050326,0.7213327107035975,0.3571527660950174,,,,0.8930114788748694,0.6962406551156276,0.3700146178246632
832.0,0.9571660971543475,0.2752676440778621,0.4553559731115929,,,,0.7030963523088584,0.999493487625854,0.24448857495536594
833.0,0.12372716681850404,0.24746392219973168,0.14912582073223823,,,,0.36602152771517305,0.140204004479055,0.043827714568186904
834.0,0.691670190598395,0.1823561811414296,0.14197270142083562,,,,0.993262417079656,0.9840100362988276,0.4348337996804623
835.0,0.15604368721868422,0.5076830601198703,0.009427937465959824,,,,0.6519391899352802,0.38559604863243147,0.05800327260790783
836.0,0.9925168910468207,0.1867382273066488,1.091418923390026,,,,0.0,0.0,0.18232999219261087
837.0,0.5142362018854532,0.024370943765956995,0.43732576357292186,,,,0.2136967666840096,0.326533148154819,0.6647567638654561
838.0,0.6120360937733906,0.07568225658384226,0.04476766856990497,,,,1.0,3.329116789841448e-06,5.226125580486776e-06
839.0,0.12960336998865415,0.2866855524533634,0.8691924169094869,,,,1.0,0.351624409258842,0.0
840.0,0.10033628158289798,0.6318545832028756,0.2527520951034127,,,,0.8274103403511585,0.3313263800104963,0.1246589833706147
841.0,0.02466442070257075,0.2597430467737914,0.2398178367826141,,,,0.9461300550886609,0.5647297217991938,0.0003285035434679464
842.0,0.8184025728866198,0.12524466937842582,0.5593948581701129,,,,0.421436537282125,0.13717185168597723,0.356232877412638
843.0,0.875623748394815,0.7875710096744027,0.0728042361767787,,,,0.9985670444975034,0.19107020537767605,6.940181749554388e-05
844.0,0.34500761321988543,0.38670102049541577,0.36374541660550685,,,,0.15190415622396747,0.5766310812305977,0.0016749398480901524
845.0,0.8333177546986467,0.11411265221562195,0.056927393032540685,,,,0.17090468365909317,0.8263618566490245,0.5829463696617427
846.0,0.43305958497344754,0.08518494732273096,0.19458716826786607,,,,0.9999712765335719,0.008808894287958852,0.02920448476749633
847.0,0.0031973846365187645,0.8412809450619393,0.907761572263645,,,,0.5204563465657942,0.9765257929230089,0.3631927734675419
848.0,0.29691955316229035,0.24026396115337734,0.09799774415968088,,,,0.5277910748982232,0.5620702998640124,0.006858097515145795
849.0,0.31259859075814256,0.03921471076833947,0.4167565554410761,,,,0.0740421283404658,0.836764561797452,0.49624028347641014
850.0,0.15309168613005286,0.12208123022267492,0.11373686765115054,,,,0.5972529346683352,0.5417066533982309,0.6172720452426782
851.0,0.4896254424240016,0.012940027941909028,0.6766573784521915,,,,0.23306310898432483,0.15184109838374674,0.3674722900573111
852.0,0.35923015511406364,0.052328693408449464,0.2973828288120122,,,,0.903597776507149,0.9888327112331464,0.8368370842417863
853.0,0.6306885796154262,0.010388868816968322,0.3624466288332514,,,,0.9591350889130925,0.42072196222290115,0.9109301380325353
854.0,0.3809176107022661,0.15119973016696178,0.25225499110553057,,,,0.8137498992106127,0.9946009844258434,0.2793867847902952
855.0,0.20828519642687357,0.8777161172464136,0.2120816868637464,,,,0.9144474199997007,0.13304337423875978,0.2107817159992483
856.0,0.18488866840838591,0.0739801666987875,0.8227823970672806,,,,0.2733399529031891,0.1810795285573739,0.33480711926805734
857.0,0.1707561923955828,0.059930932453813354,0.36669971609871155,,,,0.6715194784961805,0.8173836015424837,0.49211009544169654
858.0,0.44306624965202585,0.7858821141423665,0.08378201309340291,,,,0.9970360453135326,0.10751501534523311,0.0
859.0,0.3001388460851441,0.4294669122053385,0.12605923947341457,,,,0.9001706006580641,0.5527900778918082,0.2504075192324049
860.0,0.8275337099176379,0.25246398773706286,0.04799260047175782,,,,0.9999999769156831,0.9998729727049704,0.03758528925933643
861.0,0.1542390063735321,0.0,0.41170788119301804,,,,0.8750832648191913,1.0,0.0
862.0,0.3096339881093212,0.17343440234549068,0.20699909880286338,,,,0.37904641867361843,0.5948251049073728,0.3717462157356091
863.0,0.3747359353923269,0.019419593528801928,0.20091797125937555,,,,0.97400638413318,0.9614515550945248,0.05915633010667314
864.0,0.8959720505907874,0.26860747514968997,0.7057200638210143,,,,0.9999859806666113,0.10191968960788889,0.39494033349757884
865.0,0.05491480387278891,0.27816535332886916,0.04783672640473391,,,,0.35739177194501737,0.46816525952590393,0.028703304038027823
866.0,0.14305034304611788,0.688502898196954,0.17971273236063035,,,,0.8115834147693785,0.10643822208293408,0.06490508238492071
867.0,0.1837622031197773,0.2754106002712289,0.35958769024979076,,,,0.6341112908090152,0.4883349000152114,0.20060764302411768
868.0,0.07534907791917071,0.3750200013996243,0.5613765881495066,,,,0.8822502995534134,0.3069909064215447,0.4870495087913105
869.0,0.34790189631479507,0.26299155297742427,0.40325967614936375,,,,0.9500149469627497,0.7101358790644915,0.11064804258743044
870.0,0.050527543698469735,0.13452324408977023,0.5213123154841314,,,,0.5083732128958506,0.21931671110470635,0.551548328116117
871.0,0.3670510425015835,0.052582567499642296,0.32285165902041035,,,,0.1394844766784384,0.43554493341044703,0.34364037270142334
872.0,0.3721965478953067,0.018518275813827645,0.4366494394612925,,,,0.9892460612141085,0.051092232969045616,0.2702449821197177
873.0,0.1487751591670211,0.011550589233256137,0.2462659487951847,,,,0.6467237562657866,0.16375148883091117,0.8785880946579739
874.0,0.848038641508313,0.3165399344131285,0.00943883630234481,,,,0.999999999999872,0.9999999993803762,0.6238863937335696
875.0,0.027639896690122567,0.06297937215821447,0.0894262391048466,,,,0.9473163545711015,0.23290058188676935,0.31720218314718684
876.0,0.17492040596336067,0.37097929121832074,0.0324621803295988,,,,0.7040896553569216,0.35851293238691695,0.17736189539485292
877.0,0.13014305848569288,0.33545635489396425,0.7586820334111625,,,,1.0,0.3252714711067387,0.1936240545913498
878.0,0.17353033724175526,0.0606533875410471,0.2928164178467145,,,,0.9243056848739168,0.40997708192206606,0.4841874591544052
879.0,0.13519028460118399,0.1698796432500318,0.09474591704739677,,,,0.8779509765229145,0.2135282585750049,0.32698387067861145
880.0,0.07965061769800137,0.25848392289476896,0.6717858622575023,,,,0.5471194706403456,0.38220841394639776,0.23364735134845574
881.0,0.08006492770777673,0.5259511547749102,0.2676626033692862,,,,0.7393653960026744,0.10040473816457056,0.005847356392830494
882.0,0.12592877058211352,0.05149935433379021,0.36611786298747795,,,,0.9886881207151403,0.7023356794398353,0.5763298043502749
883.0,0.7314003507633821,0.17504166749718242,0.1853258955349517,,,,0.9978640597048677,0.9513466271129831,0.33393197131397434
884.0,0.022586864352562637,0.06488447734981938,0.7413100549072483,,,,0.6556247386411161,0.45449578544119545,0.25470702221359476
885.0,0.226310443474115,0.2170813174382774,0.1488713736127225,,,,0.8136667215087122,0.363549291175634,0.49441833925836043
886.0,0.5518194971365582,0.002138821858597595,0.6961835247492074,,,,0.035010145113792634,0.9726185648878501,0.6501107298446841
887.0,0.843563551212604,0.1905689109806643,0.21758688656078906,,,,0.9900336829584997,0.9999437657787187,0.3191353186782423
888.0,0.08878457592182187,0.00040964400316567673,0.5609113808710802,,,,0.7385379435697192,0.5656085499270318,0.14858118010198884
889.0,0.6728217658655493,0.07564395678798128,0.11891971741374237,,,,0.9999999962671934,0.9645210839578262,0.09384383951862774
890.0,0.12208964241541882,0.09459509545110194,0.4568215600742446,,,,0.49422970109561615,0.3575592434659733,0.2791150746841134
891.0,0.09912288894497673,0.9684056050036457,0.2651666498129154,,,,0.7290350431774665,0.8533405482422459,2.0143990429800267e-05
892.0,0.6063014523818827,0.5021611285148663,0.007224020214747179,,,,1.0,0.501130684756971,0.15794015061037361
893.0,0.20385266904636057,0.09650401327595415,0.5196009561732249,,,,0.7566526230850763,0.5431510619258525,0.5812331454660817
894.0,0.06388429321872352,0.625691041964753,0.3202413996355064,,,,0.8157193789584046,0.3808799290845772,0.030792690207964664
895.0,0.0013897963892288937,0.2647628519133973,0.3282309879780337,,,,0.6668287366855514,0.4469498723282668,0.07661494113500715
896.0,0.8478634366369963,0.053868300002124725,0.5715188131247758,,,,0.9999659098315378,0.7673134711548274,0.6182247701393786
897.0,0.036688075813002125,0.0649131923150094,0.30361993634501794,,,,0.07917344750940841,0.38385428833646407,0.5945991706128749
898.0,0.0680102775970789,0.08321070993926383,0.12477460286361353,,,,0.10429723115969558,0.5493174715982841,0.7867700145501118
899.0,0.10483325363469945,0.3095095638826949,0.7844845088339591,,,,0.5358292636507955,0.9389148945435998,0.09853646766386874
900.0,0.1159312963667557,0.13727171184125653,0.39130776320485017,,,,0.3573161881377872,0.24714066171629373,0.3847530591448477
901.0,0.1286430017009455,0.012004274844589111,0.6472082783065436,,,,0.5491759588953812,0.8680806884735373,0.3830152157692112
902.0,0.5786056489502784,0.03022839957795501,0.16523429786843946,,,,0.9999862696683331,0.9488702869821275,0.9784441867019484
903.0,0.14209815737966666,0.43190537509343974,0.07971428286983613,,,,0.9999813440613313,0.0,0.028417845246477565
904.0,0.32248811062498084,0.019745218801953013,0.42976952890285625,,,,0.6563146081490658,0.8119767273093487,0.8326948702763798
905.0,0.04624253488904523,0.7788527663222022,0.2418754004409043,,,,0.385963920420256,0.0063204372287037555,0.0027355840235874715
906.0,0.08996767890241164,0.7723560525910411,0.17147805824576556,,,,0.8774669393301522,0.546881367184309,0.008547612417663629
907.0,0.18694699035964213,0.15264027639827993,0.5178477967029125,,,,0.45667638286748274,0.28608312302443273,0.2004281207171915
908.0,0.43189392160416507,0.9391250536992849,0.01295964180776177,,,,1.0,0.0420541231761099,4.687357565753067e-12
909.0,0.606752644585813,0.3380957886049345,0.012867986573831924,,,,0.855223256624106,0.9957357851925874,0.2677602439729365
910.0,0.14970892136647718,0.19975994175552148,0.21393370588231997,,,,0.9532839974436983,0.6308447118697819,0.5384088575136095
911.0,0.3316698895885358,0.27965702548547655,0.7502552355780947,,,,0.5659822991773766,0.04139420521536541,0.3146309025025751
912.0,0.23815351958051145,0.2244925897976684,0.2488971708949751,,,,0.502129089228136,0.5498996685732191,0.5714231172891596
913.0,0.26336264791266667,0.6748417656973694,0.19096502884673514,,,,0.9614306027397533,0.3463296420152029,0.003974145438609635
914.0,0.06457870060620852,0.01984340709039223,0.20979500035177734,,,,0.9355512098075434,0.13132964301764086,0.8847891482213116
915.0,0.26511844088522485,0.501833271778028,0.005033585449498168,,,,0.8031970065148795,0.9332741068096412,0.3407057974395384
916.0,0.030280194063511345,0.7198925055059243,0.19143391247019237,,,,0.18875435580341626,0.8886914101373333,0.9619929875002006
917.0,0.024220003793525402,0.31361496238658415,0.08047417772864385,,,,0.7146574684867063,0.3953960152719103,0.46411274796799423
918.0,0.7377493555341648,0.15703415111972485,0.6334655279556235,,,,0.3861201030818908,0.6543555845228862,0.17596433676534146
919.0,0.013966326690588726,0.32712481838911756,0.1813815827159756,,,,0.15234381682881826,0.9890273853353894,0.166633693405074
920.0,0.6660728197199303,0.3245158632041818,0.2064546446483294,,,,0.6014580665071545,0.30828594898279227,0.11112941834764165
921.0,0.250552493533197,0.4382174355137678,0.2516784578386744,,,,0.0346116184444244,0.5422495419547767,0.5108844263923769
922.0,0.017532292197896537,0.1778622612602757,0.009554316236477733,,,,0.44986572302814143,0.4109060504836374,0.21112085741245504
923.0,0.06897697106694692,0.6457054385300813,0.9017923167753741,,,,0.39925281613999797,0.42771166451836307,0.00025262402765599426
924.0,1.0,0.8852453470280901,0.044670187378298386,,,,1.0,1.0,0.21965792822909042
925.0,0.9904449737594191,0.8159494894154341,0.22645436432367197,,,,0.7353915895628521,0.9922034502080038,1.6512521519936035e-05
926.0,0.100331075153944,0.8882246933071466,0.32928690406951994,,,,0.41700131272033997,0.11154774561735417,0.38037442111801595
927.0,0.5738312484500178,0.8662333812880564,0.13987253409604697,,,,1.0,0.0,0.0
928.0,0.027226086692185545,0.1538688523651498,0.41460435070539403,,,,0.96893050498384,0.5600363689569475,0.10662202636601636
929.0,0.3316843700353336,0.26429464937034375,0.4151722789420972,,,,0.684665435171614,0.17568272999316714,0.5193901169358676
930.0,0.22353235797919924,0.12167368035067183,0.03430667470142601,,,,0.7700261767340735,0.5573401725534083,0.3745680720764155
931.0,0.4692369055235715,0.013261571438048137,0.30077576537555445,,,,0.5590995362320934,0.18983687724053724,0.6844197118524811
932.0,0.9968844991929455,0.5963640811739682,0.1372822002980938,,,,1.0,0.9999999999999972,0.402885026943097
933.0,0.13250641604263602,0.2550512541047377,0.08383786473866828,,,,0.8740276067771404,0.5761322741912298,0.20471004378889712
934.0,0.5782047695477261,0.26187357028502134,1e-10,,,,0.9999999999119926,0.41464495985079775,0.06507924215582561
935.0,0.2130767691710996,0.573601042088588,0.10136427819841876,,,,0.16759525005557646,0.8889621826262137,0.16788851223562695
936.0,0.8527015090631679,0.4225925309672245,0.5085475457717317,,,,0.1380686383893629,0.9999913919255822,0.1360690707574968
937.0,0.06537187732743566,0.5396819042967107,0.014307924488433543,,,,0.26835504508763686,0.8404017492830693,0.11424169085933489
938.0,0.013386273430305573,0.2569301779670999,0.09288754853704811,,,,0.3463724911532745,0.011758058325058328,0.00042763203229065187
939.0,0.08311718831148107,0.122456785464791,0.12412630606215336,,,,0.9266409014835492,0.22230255283717326,0.30850794484845556
940.0,0.20395094167842387,0.24808225953714858,0.4561633054427008,,,,0.42001886366433616,0.7752918911841582,0.05607698594096011
941.0,0.048831891423384066,0.17313511547066196,0.03513429555653447,,,,0.23991537281580427,0.25214631169949414,0.04020760428104098
942.0,0.015509843193265982,0.15243694456211276,0.1939679951906067,,,,0.2803990541778336,0.021598541309523767,0.24094537897559531
943.0,0.8270117848697041,0.9096822931825203,9.999999439624929e-11,,,,1.0,1.0,1.3152550004213692e-08
944.0,0.35445740777570733,0.2017926692078279,0.02248523052583662,,,,0.9239933359585675,0.982619886544271,0.2988058451054547
945.0,0.10637071022545108,0.0955690204783125,0.5606010920264668,,,,0.6207590076585905,0.8232889156891328,0.7560592108381615
946.0,0.0023363096350278445,0.21193581398114436,0.2602877153070773,,,,0.23539659253620962,0.5929464953198236,0.3539380024121722
947.0,0.48984836281606114,0.11411107759558903,0.3699448251530417,,,,0.8913471251931099,0.3139592441468934,0.5098783842288861
948.0,0.3060646390715553,0.9909689888859123,0.12023730243403806,,,,0.05179829765746146,0.0027815046743365768,0.0
949.0,0.40499363581953973,0.33362878398348517,0.0010252637398474596,,,,0.004193353983005932,0.7424203031951462,0.08716630469392594
950.0,0.8693841848710095,0.33405618566851375,1.2520145410623973,,,,0.025733010901624522,0.9228391947252027,0.2281687415074667
951.0,0.6309894689751386,0.211327778679392,0.2978960956738468,,,,0.04027945503900143,0.2975366289352496,0.2992017213212337
952.0,0.00496535604887784,0.34171603027706193,0.5088798819880918,,,,0.25503054817075027,0.7400381473709841,0.08061104239377098
953.0,0.927448118016237,0.015235524647320078,0.6333277170687369,,,,1.0,0.5062597349332766,0.4986854759125411
954.0,0.07241021184010227,0.055788119066845415,0.8005423188682382,,,,0.03798793509947557,0.7597872324472046,0.310923750950304
955.0,0.7902425895530776,0.08603130505265814,0.054361374880233446,,,,0.9999999999705044,0.9997865772008113,0.3477414925446148
956.0,0.000542555213624149,0.4848038969927812,0.49159150929507794,,,,0.6509496190697087,0.11614082786235118,0.12106050932696533
957.0,0.002403643862952203,0.352578340563408,0.33902873000872297,,,,0.7091421780645819,3.124391795407739e-07,2.9245247411965884e-07
958.0,0.025944756530043245,0.42519108878000145,0.15003381052386644,,,,0.3277081221421719,0.5594584684567994,0.3211260114096328
959.0,0.014901722501064474,0.1474866745840775,0.42441283355835435,,,,0.07130694397042747,0.2916254262437441,0.48021772819295583
960.0,0.17142485128795548,0.039169839869996226,0.5633165979589597,,,,0.33487634584940484,0.6395241860914207,0.6588648760484441
961.0,0.008603857595533504,0.7414577816584138,0.5323185700781536,,,,0.38181828306310855,0.16333186469606042,0.007946339239827037
962.0,0.031797904214483474,0.04603780856643569,0.47516487295934373,,,,0.31825569585583985,0.3739509328941959,0.3036618477876537
963.0,0.1493412329228445,0.03476199241321243,0.41756786044197214,,,,0.9674004805087061,0.680703027782393,0.00442452576414798
964.0,0.5035691891712484,0.03214164206012893,0.13534166126515512,,,,0.15937395851329805,0.9498767767610619,0.8493309868603034
965.0,0.6742697898716324,0.18178133666555465,0.26916122114753166,,,,0.9999993474217725,0.7519757126938345,0.2205117670414068
966.0,0.5680584553831753,0.004109073279889361,0.012970022654301402,,,,0.9999849782061214,1.0,0.9916057847986323
967.0,0.2271175622670588,0.056735332473513984,0.867676455990049,,,,0.792850682974604,0.9276275051596856,0.3965010041710943
968.0,0.007182747738034026,0.6185876162656538,0.22080761017885106,,,,0.7224730698845534,0.188631438222175,0.04264066666800082
969.0,0.14972950013146735,0.5503563762764052,0.4131965139745064,,,,0.7977889154874881,0.41351069108016947,0.14855790501488453
970.0,0.4009596156552362,0.42769782424952385,0.08256799774090962,,,,0.6973909116727947,0.007531035159221711,0.00618811984990611
971.0,0.049172052679824274,0.33355901778830876,0.21935128346317256,,,,0.572087204218873,0.1442906979313318,0.25677021246357434
972.0,0.25220355010064155,0.7940457839729701,0.009129114952653894,,,,0.5166138492897565,0.9465598377406482,0.0008419368232379888
973.0,0.23093477523684902,0.07367020274320724,0.3551132461104226,,,,0.9819873420168085,0.5148421339804937,0.7273531431949665
974.0,0.09979809971617581,0.6495943836469955,0.48140598662279743,,,,0.1194967108122037,0.49162282485228476,0.03652162092955999
975.0,0.00012466867278126958,0.10608313552737247,0.6713414213080459,,,,0.5694344340221665,0.12495649964236431,0.572973928910914
976.0,0.12129081732207136,0.20001190562656201,0.22507053742537453,,,,0.5537487696588141,0.48925630884743,0.40066966822958294
977.0,0.08626282137359464,0.21391960170782676,0.1266288499386805,,,,0.802067789847381,0.5927956822055978,0.3541528017894675
978.0,0.11385310671654757,0.740966436773349,0.22538698583897945,,,,0.6025735139702075,0.011786599536809612,0.0031661839966822918
979.0,0.4914961291209654,0.45139227316230857,0.18128503060596526,,,,0.9999999957969052,0.4739895129312615,0.13560089936616224
980.0,0.3256849207595112,0.03900483915546832,0.3221030538342141,,,,0.9867091692882778,0.026878129022874096,0.53715279839477
981.0,0.34468135597970934,0.15857234270286089,0.19628821551831097,,,,0.9989128671219784,0.898608362241036,0.0
982.0,0.7603854522360687,0.5599131404092658,0.6508179287532156,,,,0.8623587971269472,0.9999999999917641,0.736925260581254
983.0,0.16544183434678295,0.3725859356093395,0.1698971111814238,,,,0.6915873580641728,0.8062710479348392,0.4194388948517409
984.0,0.0013601373397831144,0.9611193773977014,0.08570171962586283,,,,0.3939396272740203,0.7366953462742543,1.3465273601565024e-13
985.0,0.24836019482695215,0.16715869176802833,0.1964195567261804,,,,0.9915384920381694,0.6322344645613214,0.789893029844462
986.0,0.13516862413168218,0.01525114111840975,0.34949118556290426,,,,0.023428139082615318,0.6767710766742233,0.6834856637993673
987.0,0.18210189460894088,0.9112700032201473,0.15025214584802143,,,,0.8638765266451404,0.017736242502399913,0.5093654896169879
988.0,0.7512932464215099,0.3691230884189336,0.08432361118212062,,,,0.9992027716196693,0.8751006386958242,0.15602024952107313
989.0,0.8331122752253477,0.05069459197540216,0.7992138073946822,,,,0.9913099237558847,0.39996449966233144,0.3766455483663064
990.0,0.18006486138305866,0.10089041843405733,0.2634120952687081,,,,0.11359778988953806,0.8145809634936885,0.1969949172897908
991.0,0.24946011503065102,0.18269217896816647,0.26012914059269543,,,,0.9603886912797904,0.52399381196202,0.28170212446441856
992.0,0.3165567541304909,0.06135357780920214,0.853421252857299,,,,0.8155500632229302,0.847421686619692,0.7667117612320683
993.0,0.9019721913113723,0.012250792497562446,0.7721368740763159,,,,0.39262065289967885,0.6165616931674834,0.8753852292772419
994.0,0.6478865594839008,0.11699939153280112,0.09694684387929349,,,,0.9999702497838183,0.9954334013376063,0.20686495719274745
995.0,0.7189723425987364,0.8834103941840867,0.014751789685579997,,,,0.9995122281852474,0.01278345625866864,0.36628035531766256
996.0,0.738349884927928,0.02658102381029835,0.8938539462681167,,,,0.08350956621295737,0.18513669420251763,0.3980655260879103
997.0,0.05290362537435029,0.9063863659037461,0.12161529175164079,,,,0.8472337123706133,6.633127016334681e-06,1.3536227890279212e-06
998.0,0.038836270925871996,0.557774678373821,0.15773172883184283,,,,0.12916463540288897,0.9376861035439553,0.006729047001942257
999.0,0.35268295395517757,0.21515261206399997,0.7319656205824595,,,,0.5801335933355686,0.18057911685226397,0.37941680506584186
1000.0,0.017524286925423627,0.15237770669588613,0.015354399587752532,,,,0.599105378825439,0.3450434022090722,0.824554652280795
1001.0,0.12509026170786633,0.010040281937415576,0.7933366502829243,,,,0.553196009325293,0.4478458674106422,0.48308087769163344
1002.0,0.20282255347620348,0.16797583693791251,0.5243451677460238,,,,0.4098773792699779,0.5583597030288934,0.5319735154156913
1003.0,0.050999148017713464,0.6206958802227495,0.7248041051129627,,,,0.592142063245987,0.585706785795988,0.2512119988784705
1004.0,0.5214162600145917,0.06688033538134053,0.2188935163455228,,,,0.9566675648630532,0.9436623288652298,0.5948800343597465
1005.0,0.07467206280685212,0.530458604327302,0.5205185394993653,,,,0.4005104754957105,0.08073247324606869,0.132032564046328
1006.0,0.3224859252893904,0.21051804968534407,0.4036859846678276,,,,0.5623890670444258,0.056468395022823005,0.15028571371824673
1007.0,0.2252553361347924,0.6088170096060529,0.07165024152867229,,,,0.9501934356281663,0.633733726855907,0.04038283053715831
1008.0,0.23817355691235287,0.591866357478605,0.2552684679841909,,,,0.8295337356471342,0.4517233906011802,0.7801571257600277
1009.0,0.758674678229417,0.031252926774086164,0.498231681983778,,,,0.7696046838126898,0.9979421347884138,0.6202507852840476
1010.0,0.38524497568211136,0.06210791387640809,0.4587988666673364,,,,0.5197592571304741,0.6052550653835943,0.27874984515091655
1011.0,0.26511486041452875,0.009132590510338663,0.15163370895564093,,,,0.9599427745940896,0.9692276272453647,0.9610203057976943
1012.0,0.05224331474393055,0.9391450428590563,0.8393874404607439,,,,0.5372905834607674,0.07155157121927802,0.18882838903070356
1013.0,0.2900136753309407,0.36049960748980836,0.1813659408838766,,,,0.9100581699066496,0.659772702984053,0.3694348706294862
1014.0,0.7925866245572495,0.1613028681579076,0.7187492001388852,,,,0.9999875692812576,0.05825603292953317,0.28002154889788045
1015.0,0.5879756652743732,0.6132600828434311,0.0446701903783137,,,,1.0,1.0,0.0
1016.0,0.8132005527305779,0.2395640720589694,0.1422806945856422,,,,1.0,0.0017020730908976047,0.9478496227726654
1017.0,0.9023551812982358,0.338800409614889,0.6534028741211838,,,,0.9999349767135514,0.34013847577695555,0.4125614997446353
1018.0,0.2882386678826743,0.06630603559823343,1.115700714857748,,,,1.0,0.6677981012607779,0.11315098043402104
1019.0,0.1729016274593954,0.38837066155240463,0.17438404580391553,,,,0.7299253928241892,0.7933690044787164,0.038836458245283076
1020.0,0.1175441695242733,0.09829105336465341,0.4206835585040891,,,,1.0,0.5754823736975607,0.0006147163811649993
1021.0,0.058745867139904706,0.1319399738249385,0.07027508639789337,,,,0.1495252081389406,0.6455202473332625,0.3417654372165342
1022.0,0.132211287220111,0.06363205708037045,0.18418649010313926,,,,0.46288218986300317,0.3257285470438832,0.6335329395121421
1023.0,0.4701203188680937,0.017324652731248075,0.3655716895378422,,,,0.6066851318110472,0.9760603930060021,0.6058955282633194
1024.0,0.5818144101475382,0.07955763152236027,0.811759014949566,,,,0.9999996252184179,0.9010498642229194,0.23857252111873176
1025.0,0.9257868124436424,0.2442037215985584,0.39142734741254365,,,,0.754775501640725,1.0,0.9807999305431776
1026.0,0.04619872788346799,0.6779888476275274,0.49560266263301167,,,,0.5073616926963996,0.6793350269220887,0.04686294773618752
1027.0,0.04121744908793823,0.5348289395995834,0.18813897326366913,,,,0.4557002469591984,0.18448952976984884,0.11074560027090913
1028.0,0.2687984279257096,0.22450222767125372,0.25363084296375954,,,,0.6419502699351647,0.14036542039216812,0.12047521941992609
1029.0,0.5501519080757512,0.016493707376537325,0.39421854807297685,,,,0.8123220333393476,0.8513375858909384,0.491383793428837
1030.0,0.19063633162820048,0.4101734183569161,0.1727258905387331,,,,0.7945741118400482,0.014689161300032949,0.30946781812189844
1031.0,0.10288679678674215,0.8092661358419725,0.17383111908565382,,,,0.6365502186131645,0.2448442938991561,0.0013212710683468002
1032.0,0.03331300110410153,0.04605735539868977,0.6785033683308617,,,,0.6299381181326216,0.7907629770972373,0.09427846712370799
1033.0,0.06431685112937388,0.543762471637067,0.133404914183955,,,,0.43485487755513774,0.12781736334458063,0.0007651128083224951
1034.0,0.015650878532868687,0.0739016252572936,0.5486010051089286,,,,0.2853277448555629,0.7195411884233633,0.9975286032644467
1035.0,0.14996752521485673,0.7866457006067733,0.20635206710827578,,,,0.10760200209375816,0.042312243363469365,7.7416348692998e-05
1036.0,0.6395260836549634,0.019676975739206903,0.37625671178121467,,,,0.9009285725797367,0.3934508847076703,0.8619784808423838
1037.0,0.28323080111887045,0.07432325412365043,0.21063783293236613,,,,0.99996657569631,1.0,0.13920860365938934
1038.0,0.01230408262135768,0.08350185491578073,0.2570236866528362,,,,0.8792995474050532,0.5705236035247169,0.06471927086604495
1039.0,0.8206984441066395,0.10787670411384735,0.8185321411788016,,,,0.2542912600702552,0.37223105433342385,0.2415299172821361
1040.0,0.22237710052789406,0.30338708140198234,0.49988291130111195,,,,0.4582819132223136,0.393290160691666,0.09172371297664217
1041.0,0.3951033999453939,0.22670286496047842,0.0010438772682751507,,,,0.9459554937068129,0.18516769715820694,0.0263137768380336
