onset,duration,event,trial_type,response_time,response_key,stim_file,trial_earnings
410.057552400006,1.28393540001707,Decision,Untrustworthy,1.28393540001707,1,images/A1f01.jpg,9
411.354940800015,8.71606459998293,Response,Untrustworthy,1.28393540001707,1,images/A1f01.jpg,9
420.071265900002,2,Thinking,Untrustworthy,1.28393540001707,1,images/A1f01.jpg,9
420.083061600006,2,Feedback,Untrustworthy,1.28393540001707,1,images/A1f01.jpg,9
424.09090520001,1.20018179999897,Decision,Trustworthy,1.20018179999897,4,images/C1f01.jpg,18
425.305091900013,4.79981820000103,Response,Trustworthy,1.20018179999897,4,images/C1f01.jpg,18
430.104784999993,2,Thinking,Trustworthy,1.20018179999897,4,images/C1f01.jpg,18
432.107306700015,2,Feedback,Trustworthy,1.20018179999897,4,images/C1f01.jpg,18
438.108132400016,2.3002818999812,Decision,Trustworthy,2.3002818999812,4,images/C1f01.jpg,18
440.422304600001,3.6997181000188,Response,Trustworthy,2.3002818999812,4,images/C1f01.jpg,18
444.121869300016,2,Thinking,Trustworthy,2.3002818999812,4,images/C1f01.jpg,18
446.124993499998,2,Feedback,Trustworthy,2.3002818999812,4,images/C1f01.jpg,18
452.125437400002,2.05045480001718,Decision,Trustworthy,2.05045480001718,4,images/C1f01.jpg,18
454.189439600003,3.94954519998282,Response,Trustworthy,2.05045480001718,4,images/C1f01.jpg,18
458.138781700011,2,Thinking,Trustworthy,2.05045480001718,4,images/C1f01.jpg,18
460.141781800009,2,Feedback,Trustworthy,2.05045480001718,4,images/C1f01.jpg,18
468.142488200003,1.21745830000145,Decision,Untrustworthy,1.21745830000145,1,images/A1f01.jpg,9
469.373210900016,8.78254169999855,Response,Untrustworthy,1.21745830000145,1,images/A1f01.jpg,9
478.156131400018,2,Thinking,Untrustworthy,1.21745830000145,1,images/A1f01.jpg,9
478.166432699993,2,Feedback,Untrustworthy,1.21745830000145,1,images/A1f01.jpg,9
492.176187900001,1.23388339998201,Decision,Neutral,1.23388339998201,3,images/B1f01.jpg,15
493.423794899999,4.76611660001799,Response,Neutral,1.23388339998201,3,images/B1f01.jpg,15
498.189967400006,2,Thinking,Neutral,1.23388339998201,3,images/B1f01.jpg,15
500.192851100019,2,Feedback,Neutral,1.23388339998201,3,images/B1f01.jpg,15
506.193483400003,1.13396199999261,Decision,Neutral,1.13396199999261,3,images/B1f01.jpg,15
507.340901100008,4.86603800000739,Response,Neutral,1.13396199999261,3,images/B1f01.jpg,15
512.207070199995,2,Thinking,Neutral,1.13396199999261,3,images/B1f01.jpg,15
514.209880900006,2,Feedback,Neutral,1.13396199999261,3,images/B1f01.jpg,15
520.211128000014,1.41732789998059,Decision,Untrustworthy,1.41732789998059,1,images/A1f01.jpg,9
521.64124300001,8.58267210001941,Response,Untrustworthy,1.41732789998059,1,images/A1f01.jpg,9
530.224248100004,2,Thinking,Untrustworthy,1.41732789998059,1,images/A1f01.jpg,9
530.234561800015,2,Feedback,Untrustworthy,1.41732789998059,1,images/A1f01.jpg,9
536.244417900005,1.50044409997645,Decision,Neutral,1.50044409997645,3,images/B1f01.jpg,15
537.758369500011,4.49955590002355,Response,Neutral,1.50044409997645,3,images/B1f01.jpg,15
542.257697700018,2,Thinking,Neutral,1.50044409997645,3,images/B1f01.jpg,15
544.260896000011,2,Feedback,Neutral,1.50044409997645,3,images/B1f01.jpg,15
552.261642699993,1.100491899997,Decision,Trustworthy,1.100491899997,4,images/C1f01.jpg,18
553.375344799996,4.899508100003,Response,Trustworthy,1.100491899997,4,images/C1f01.jpg,18
558.274909100019,2,Thinking,Trustworthy,1.100491899997,4,images/C1f01.jpg,18
560.277572100011,2,Feedback,Trustworthy,1.100491899997,4,images/C1f01.jpg,18
572.279116600014,1.1505279999983,Decision,Untrustworthy,1.1505279999983,1,images/A1f01.jpg,9
573.442597800011,8.8494720000017,Response,Untrustworthy,1.1505279999983,1,images/A1f01.jpg,9
582.292317500007,2,Thinking,Untrustworthy,1.1505279999983,1,images/A1f01.jpg,9
582.30264920001,2,Feedback,Untrustworthy,1.1505279999983,1,images/A1f01.jpg,9
586.312228000014,1.38388690000284,Decision,Trustworthy,1.38388690000284,4,images/C1f01.jpg,18
587.709771999992,4.61611309999716,Response,Trustworthy,1.38388690000284,4,images/C1f01.jpg,18
592.325743000013,2,Thinking,Trustworthy,1.38388690000284,4,images/C1f01.jpg,18
594.328655300011,2,Feedback,Trustworthy,1.38388690000284,4,images/C1f01.jpg,18
600.329480500008,1.20050920001813,Decision,Untrustworthy,1.20050920001813,1,images/A1f01.jpg,9
601.543312400016,8.79949079998187,Response,Untrustworthy,1.20050920001813,1,images/A1f01.jpg,9
610.3431092,2,Thinking,Untrustworthy,1.20050920001813,1,images/A1f01.jpg,9
610.353067200009,2,Feedback,Untrustworthy,1.20050920001813,1,images/A1f01.jpg,9
614.362991599996,1.18393769999966,Decision,Neutral,1.18393769999966,3,images/B1f01.jpg,15
615.560488300009,4.81606230000034,Response,Neutral,1.18393769999966,3,images/B1f01.jpg,15
620.376568800003,2,Thinking,Neutral,1.18393769999966,3,images/B1f01.jpg,15
622.37939430001,2,Feedback,Neutral,1.18393769999966,3,images/B1f01.jpg,15
628.38011800002,1.83383749998757,Decision,Trustworthy,1.83383749998757,4,images/C1f01.jpg,0
630.227441000014,4.16616250001243,Response,Trustworthy,1.83383749998757,4,images/C1f01.jpg,0
634.393558800006,2,Thinking,Trustworthy,1.83383749998757,4,images/C1f01.jpg,0
636.396583200015,2,Feedback,Trustworthy,1.83383749998757,4,images/C1f01.jpg,0
642.3972999,2.16713479999453,Decision,Neutral,2.16713479999453,4,images/B1f01.jpg,18
644.577966600006,3.83286520000547,Response,Neutral,2.16713479999453,4,images/B1f01.jpg,18
648.410473999993,2,Thinking,Neutral,2.16713479999453,4,images/B1f01.jpg,18
650.413803299995,2,Feedback,Neutral,2.16713479999453,4,images/B1f01.jpg,18
660.414389000002,1.38376759999665,Decision,Untrustworthy,1.38376759999665,1,images/A1f01.jpg,9
661.811540999992,8.61623240000335,Response,Untrustworthy,1.38376759999665,1,images/A1f01.jpg,9
670.428057300004,2,Thinking,Untrustworthy,1.38376759999665,1,images/A1f01.jpg,9
670.446702200007,2,Feedback,Untrustworthy,1.38376759999665,1,images/A1f01.jpg,9
676.464970099991,1.36708860000363,Decision,Neutral,1.36708860000363,4,images/B1f01.jpg,0
677.845480200009,4.63291139999637,Response,Neutral,1.36708860000363,4,images/B1f01.jpg,0
682.478502900009,2,Thinking,Neutral,1.36708860000363,4,images/B1f01.jpg,0
684.481809900015,2,Feedback,Neutral,1.36708860000363,4,images/B1f01.jpg,0
692.48738190001,2.64959750001435,Decision,Untrustworthy,2.64959750001435,2,images/A1f01.jpg,6
695.147097600002,3.35040249998565,Response,Untrustworthy,2.64959750001435,2,images/A1f01.jpg,6
698.495436899994,2,Thinking,Untrustworthy,2.64959750001435,2,images/A1f01.jpg,6
700.49868530002,2,Feedback,Untrustworthy,2.64959750001435,2,images/A1f01.jpg,6
