"onset"	"duration"	"my_codes"	"trial_type"	"response_time"	"response_key"	"stim_file"	"trial_earnings"
152.218790426617	2	"Feedback"	"Untrustworthy"	0.733794323634356	1	"images/B1f01.jpg"	9
156.222947303671	2.03385803941637	"Decision"	"Neutral"	2.03385803941637	1	"images/C1f01.jpg"	9
158.270182215376	7.96614196058363	"Response"	"Neutral"	2.03385803941637	1	"images/C1f01.jpg"	9
166.236206984846	2	"Thinking"	"Neutral"	2.03385803941637	1	"images/C1f01.jpg"	9
166.246830431046	2	"Feedback"	"Neutral"	2.03385803941637	1	"images/C1f01.jpg"	9
170.256441253703	2.36734231794253	"Decision"	"Neutral"	2.36734231794253	2	"images/C1f01.jpg"	12
172.637243501842	3.63265768205747	"Response"	"Neutral"	2.36734231794253	2	"images/C1f01.jpg"	12
176.269770339131	2	"Thinking"	"Neutral"	2.36734231794253	2	"images/C1f01.jpg"	12
178.272902077064	2	"Feedback"	"Neutral"	2.36734231794253	2	"images/C1f01.jpg"	12
184.27361830906	1.25046677398495	"Decision"	"Untrustworthy"	1.25046677398495	1	"images/B1f01.jpg"	9
185.537543875631	8.74953322601505	"Response"	"Untrustworthy"	1.25046677398495	1	"images/B1f01.jpg"	9
194.28694910137	2	"Thinking"	"Untrustworthy"	1.25046677398495	1	"images/B1f01.jpg"	9
194.30308508873	2	"Feedback"	"Untrustworthy"	1.25046677398495	1	"images/B1f01.jpg"	9
198.307386463741	0.633761327946559	"Decision"	"Untrustworthy"	0.633761327946559	1	"images/B1f01.jpg"	9
198.954433073057	9.36623867205344	"Response"	"Untrustworthy"	0.633761327946559	1	"images/B1f01.jpg"	9
208.3209505009	2	"Thinking"	"Untrustworthy"	0.633761327946559	1	"images/B1f01.jpg"	9
208.335404281504	2	"Feedback"	"Untrustworthy"	0.633761327946559	1	"images/B1f01.jpg"	9
214.341470921179	0.966994726564735	"Decision"	"Trustworthy"	0.966994726564735	4	"images/A1f01.jpg"	18
215.321837399853	5.03300527343526	"Response"	"Trustworthy"	0.966994726564735	4	"images/A1f01.jpg"	18
220.354503615294	2	"Thinking"	"Trustworthy"	0.966994726564735	4	"images/A1f01.jpg"	18
222.357600081945	2	"Feedback"	"Trustworthy"	0.966994726564735	4	"images/A1f01.jpg"	18
234.358763461467	1.11708773975261	"Decision"	"Untrustworthy"	1.11708773975261	1	"images/B1f01.jpg"	9
235.488881050842	8.88291226024739	"Response"	"Untrustworthy"	1.11708773975261	1	"images/B1f01.jpg"	9
244.371790466597	2	"Thinking"	"Untrustworthy"	1.11708773975261	1	"images/B1f01.jpg"	9
244.382808722323	2	"Feedback"	"Untrustworthy"	1.11708773975261	1	"images/B1f01.jpg"	9
248.391924610827	1.05155392200686	"Decision"	"Trustworthy"	1.05155392200686	3	"images/A1f01.jpg"	15
249.458079655888	4.94844607799314	"Response"	"Trustworthy"	1.05155392200686	3	"images/A1f01.jpg"	15
254.405255971942	2	"Thinking"	"Trustworthy"	1.05155392200686	3	"images/A1f01.jpg"	15
256.408455976518	2	"Feedback"	"Trustworthy"	1.05155392200686	3	"images/A1f01.jpg"	15
264.409198377514	1.55052480078302	"Decision"	"Trustworthy"	1.55052480078302	4	"images/A1f01.jpg"	18
265.973016992677	4.44947519921698	"Response"	"Trustworthy"	1.55052480078302	4	"images/A1f01.jpg"	18
270.422645223327	2	"Thinking"	"Trustworthy"	1.55052480078302	4	"images/A1f01.jpg"	18
272.425580694107	2	"Feedback"	"Trustworthy"	1.55052480078302	4	"images/A1f01.jpg"	18
278.426836233819	3.00030378717929	"Decision"	"Neutral"	3.00030378717929	3	"images/C1f01.jpg"	3
281.440039025852	2.99969621282071	"Response"	"Neutral"	3.00030378717929	3	"images/C1f01.jpg"	3
284.43981886562	2	"Thinking"	"Neutral"	3.00030378717929	3	"images/C1f01.jpg"	3
286.442708825227	2	"Feedback"	"Neutral"	3.00030378717929	3	"images/C1f01.jpg"	3
292.443390924018	0.950124302413315	"Decision"	"Untrustworthy"	0.950124302413315	1	"images/B1f01.jpg"	9
293.407116810093	9.04987569758669	"Response"	"Untrustworthy"	0.950124302413315	1	"images/B1f01.jpg"	9
302.456921965349	2	"Thinking"	"Untrustworthy"	0.950124302413315	1	"images/B1f01.jpg"	9
302.467706976226	2	"Feedback"	"Untrustworthy"	0.950124302413315	1	"images/B1f01.jpg"	9
306.476955416147	1.55035640951246	"Decision"	"Trustworthy"	1.55035640951246	4	"images/A1f01.jpg"	18
308.040965747088	4.44964359048754	"Response"	"Trustworthy"	1.55035640951246	4	"images/A1f01.jpg"	18
312.490403399803	2	"Thinking"	"Trustworthy"	1.55035640951246	4	"images/A1f01.jpg"	18
314.493473128416	2	"Feedback"	"Trustworthy"	1.55035640951246	4	"images/A1f01.jpg"	18
320.494822534965	1.68394195032306	"Decision"	"Trustworthy"	1.68394195032306	4	"images/A1f01.jpg"	18
322.191678850446	4.31605804967694	"Response"	"Trustworthy"	1.68394195032306	4	"images/A1f01.jpg"	18
326.507582161808	2	"Thinking"	"Trustworthy"	1.68394195032306	4	"images/A1f01.jpg"	18
328.510696264217	2	"Feedback"	"Trustworthy"	1.68394195032306	4	"images/A1f01.jpg"	18
334.512661777902	2.81535831512883	"Decision"	"Neutral"	2.81535831512883	3	"images/C1f01.jpg"	3
337.341635899153	3.18464168487117	"Response"	"Neutral"	2.81535831512883	3	"images/C1f01.jpg"	3
340.524758648593	2	"Thinking"	"Neutral"	2.81535831512883	3	"images/C1f01.jpg"	3
342.527653728146	2	"Feedback"	"Neutral"	2.81535831512883	3	"images/C1f01.jpg"	3
