Subject,a_gain,a_loss,beta,llh
sub-1017_4,1.0,0.9651529810287771,0.40091605983387363,39.25080838085549
sub-1017_5,1.0,0.8283532384922488,0.4506698445732996,37.74220882922478
sub-1017_6,1.0,1.0,0.4119059332671718,38.0513071816541
sub-1017_7,0.5756943617788727,0.7165239063364842,0.5575332281089835,41.662620406869
sub-1017_8,0.19395766270117287,0.43872170351111706,0.6197777651508568,40.473888748380936
sub-1017_9,0.13513027322020293,0.0657792139322356,1.5433978571849072,40.713767518035795
sub-1017_10,0.7015635003654488,1.0,0.3903032768272662,40.20504575263917
sub-1016_1,1.0,0.10994328082588646,0.041833932915807816,62.09810856626755
sub-1016_2,1.0,0.0,0.024729834537454806,62.29058156028609
sub-1016_3,0.001252695497649368,0.0018273352904370317,20.0,59.711369028712866
sub-1016_4,0.6577283897431911,0.5788928058575032,0.018676108486942025,62.31943184765442
sub-1016_5,1.0,0.8165778026926005,0.05067972241085786,61.82633995544648
sub-1016_6,0.0,0.37656478964626383,0.03339931947094065,62.276802062057925
sub-1016_7,0.9500886227628405,0.0,0.07979815172388663,61.09815535200492
sub-1016_8,0.4926649836102576,0.46724036170186756,0.03835117118507294,62.202411023345256
sub-1016_9,0.00036890763601707654,0.0005685316335942908,20.0,61.929224204331675
sub-1016_10,1.0,0.0,0.03716733862247798,62.10498076807504
sub-1012_1,0.011386992899079636,0.007455522585902839,20.0,27.868266108421306
sub-1012_2,0.07114840840912091,0.055038850632674725,4.028866559298657,37.86179233407764
sub-1012_3,0.06848749216571813,0.07047707289847815,3.8124329405578234,26.770265847258244
sub-1012_4,0.009843100554599327,0.009179659888551782,20.0,30.308454154998373
sub-1012_5,0.012267116546006401,0.01173880405964183,20.0,32.00995251340251
sub-1012_6,0.02761967219210943,0.029120374970152796,9.062092178552978,29.465870180477555
sub-1012_7,0.007893856534955994,0.00938896870278871,20.0,31.582313229328705
sub-1012_8,0.05767091567478736,0.055640076644082326,3.5182819908559315,31.432365152459543
sub-1012_9,0.00468126683304275,0.006728776946102518,20.0,39.974505052882286
sub-1012_10,0.005996444999339086,0.007364255230646579,20.0,44.08668027742947
sub-1006_1,0.8293703238467975,1.0,0.12652936018648758,59.245114894790525
sub-1006_2,0.0002616737089840412,0.0012966746847914703,20.0,60.24789783356594
sub-1006_3,0.36488241808096655,0.1498608736289621,0.17668320110448812,58.77564277037372
sub-1006_4,0.0609993017628333,0.5631340792184997,0.34365468055808435,55.13875222203617
sub-1006_5,0.0017110445964881097,0.0009130453178688181,20.0,58.65827728290822
sub-1006_6,0.31378636244133457,0.7114740601628611,0.32073305219931547,53.43751671329086
sub-1006_7,0.04772670054727764,0.11542908357088158,0.8306327232514147,55.32492569054553
sub-1006_8,0.4501600303766911,0.9847001797823379,0.20945195243645873,55.73709826414578
sub-1006_9,0.0003038900963857369,0.0010095436854939796,20.0,61.2027660225862
sub-1006_10,0.5804392044538593,0.18664052640233236,0.10951350893324364,60.87824940336249
sub-1007_1,0.18538500525067905,0.35348004806106875,0.878492555745187,39.80370786542869
sub-1007_2,0.20438655958764212,0.5153778280643165,0.7046102781730024,35.8999711797404
sub-1007_3,0.6496430482408327,0.5263661839073744,0.5151111486158932,39.304666289780506
sub-1007_4,1.0,0.6658616568323721,0.35117396716487553,45.68063510628926
sub-1007_5,0.5359930772993424,0.531702586682829,0.5385523732540758,39.80221571739026
sub-1007_6,0.8460484224227401,0.8935372437164854,0.5003961907360615,36.146517220844245
sub-1007_7,0.652410060968907,0.6561545219087028,0.5794124191553764,34.23656539100694
sub-1007_8,0.2707057554170749,0.3382143230962929,0.6334075509747019,40.73722798130928
sub-1007_9,0.0032389287767328892,0.005345647248203299,20.0,39.77332257746499
sub-1007_10,1.0,0.744887817338113,0.5369219134421573,34.51877231692911
sub-1013_1,0.7838790513999503,1.0,0.2649515265504516,51.27025459982866
sub-1013_2,0.9036631427455788,0.44552080925573256,0.6028647860554798,34.01267216067747
sub-1013_3,0.5695850684155065,0.5649715966368097,0.3799025677922353,46.161909531363676
sub-1013_4,1.0,0.5965537730533621,0.40884074884162536,43.38407853401729
sub-1013_5,0.5796141511420734,0.4625721226221437,0.393371311844793,47.161712707608444
sub-1013_6,0.09185449165076347,0.17192422741743768,0.818326154894804,51.02584464953168
sub-1013_7,0.511098778582522,0.34959435208088296,0.6211105124176777,44.08519817096618
sub-1013_8,0.0022169112813651614,0.0030886063537741955,20.0,51.54830994013047
sub-1013_9,0.20704839744370546,0.4685190408583973,0.6347386736673614,41.46831965702506
sub-1013_10,0.3912067617261829,0.5600824108552467,0.3836275965214917,51.74052876056119
sub-1005_1,1.0,0.15103543344622283,0.296351773873461,51.968313086935424
sub-1005_2,0.09689728661889102,0.058691918723675164,1.089692741261874,45.04367909676175
sub-1005_3,0.14396512105310574,0.1345638068856354,0.8531195291286923,43.07214158554597
sub-1005_4,0.4057160513770639,0.48387475542505193,0.3740918778612725,49.11426319763322
sub-1005_5,1.0,0.5001703302577525,0.34767320413246,45.77402318294796
sub-1005_6,0.01025981300358677,0.009625402342763056,20.0,37.91552828622337
sub-1005_7,0.09279762759479147,0.0663790840900838,1.8357856848967116,38.75843416122884
sub-1005_8,0.17171535682084552,0.2121726939440726,0.8642444197985478,42.53248702998006
sub-1005_9,0.1839555073143276,0.20874575079757018,0.49966056077968296,53.32368496640346
sub-1005_10,0.2409634566651657,0.28544879136405876,0.8088091768197235,43.320309579546475
sub-1039_1,0.18089633865126895,0.18979827349485331,2.128187929135167,19.378887205130333
sub-1039_2,0.2036627422175214,0.3126470455568565,1.3556354953530703,28.89258149663587
sub-1039_3,0.40780253962119367,0.35761959481212424,0.9664341782935256,35.462300974130926
sub-1039_4,0.020378749741799734,0.020762807486253445,20.0,18.84537116447878
sub-1039_5,1.0,0.13789149976190374,2.134952970425442,25.593804151582518
sub-1039_6,0.03504965047472813,0.031321507838473386,12.996519503320867,24.729614842497153
sub-1039_7,0.7803365498449233,0.42545073917043624,0.9471706478417011,28.56928948125093
sub-1039_8,0.01302437277530291,0.01136422920152797,20.0,21.631603693603296
sub-1039_9,0.2023109670169787,0.2183637157724119,2.4307333666561384,23.309127339286615
sub-1039_10,0.16652852517290845,0.1382403086393095,2.4980479713734036,25.010618521818536
sub-1038_1,0.5472508862308928,0.6176247235402836,0.7315989138463164,33.562466339675794
sub-1038_2,0.49822954764313937,0.4409238865852484,0.8058083286383744,29.53779720183551
sub-1038_3,0.7068697971978902,0.7213777660729596,0.6097658541072729,29.181827999490945
sub-1038_4,0.2327302154132038,0.4796232935135319,0.8311333962465325,28.025864345122713
sub-1038_5,0.5574224138420271,0.6643955876745508,0.4962730119461402,40.84876069275174
sub-1038_6,0.5396431936126691,0.5962184841113888,0.5067351026952719,40.64211780864227
sub-1038_7,0.7124193585200335,0.6537873363158637,0.915332835827147,26.48124545618889
sub-1038_8,0.47997773075597966,0.483893578225203,0.9819205487678,29.835348424486277
sub-1038_9,0.6981248234408027,0.46265887532451583,0.6021431118618608,38.36643689624612
sub-1038_10,0.5121850029946404,0.7766070510405023,0.5740998645915798,37.08403112016839
sub-1010_1,0.24170263348741697,0.275729982896867,0.7620953894046809,44.08299692325302
sub-1010_2,0.07200788556594259,0.16884470584266678,1.0957195880826618,45.59340563939192
sub-1010_3,0.1927252973373691,0.36274245342367156,0.6497681992848849,45.28391151414449
sub-1010_4,0.43904826005552405,0.3708138636370911,0.41506679482797765,52.900367631172685
sub-1010_5,0.23507837760122244,0.3150248783285277,0.6774564827253104,45.144444908381686
sub-1010_6,0.5541236828519882,0.6866938671378082,0.4289324883853285,41.68836143708079
sub-1010_7,0.2926173310421963,0.2710095974954016,0.566284089751229,46.27256887950788
sub-1010_8,0.12407247241353375,0.34296152311819544,0.716830033546997,42.093270328957665
sub-1010_9,1.0,0.4423512763987992,0.43193634430131334,45.54953553292992
sub-1010_10,0.24142874493622055,0.24063017499343042,0.7516134773077788,45.1733695897645
sub-1004_1,0.05352702039939349,0.06361174104575013,2.1039846810900484,41.348063690853984
sub-1004_2,0.564149130665159,0.7656080957457703,0.34050058146336265,49.01007340367079
sub-1004_3,0.4404426594924155,0.3427906698223883,0.5246925822345094,45.34692584713855
sub-1004_4,0.16496046429314942,0.2568695211505514,0.6024387187479582,53.28464545396805
sub-1004_5,0.5165283550042165,0.2899813622523728,0.5486398929854246,42.596096425679235
sub-1004_6,0.4054892918583102,0.3413483248008555,0.5152972420543301,45.99755733285569
sub-1004_7,0.2795376950547902,0.25205928796787913,0.8529866217419123,46.243396038342496
sub-1004_8,0.34499561844512433,0.35226258731349713,0.42200754225268544,51.71479268404306
sub-1004_9,0.24249887030265074,0.21086109317047017,0.644633951701248,47.44212703708836
sub-1004_10,0.8390377253181471,0.8836013494064289,0.36384704132079043,43.544917844099274
sub-2026_1,0.6574435847224629,0.8483979034629989,0.12428090436649337,59.64353233949908
sub-2026_2,1.0,0.6768250887057944,0.1436191500910286,58.83898696671209
sub-2026_3,1.0,0.4952545604329679,0.03499742001921234,62.19678024887826
sub-2026_4,0.30229501322921964,0.7853059084548006,0.15147480348566036,58.76656947584278
sub-2026_5,1.0,0.7712876148488387,0.1353512519563207,58.76088649295557
sub-2026_6,0.0017580859670434908,0.0002805466347479513,20.0,56.91504366804361
sub-2026_7,0.4776712037762593,0.7696262672823241,0.2050248887400859,56.86452233326979
sub-2026_8,0.6469621982438954,0.574835362692269,0.11387472229346327,60.17646075825375
sub-2026_9,1.0,0.14731939954608028,0.16984906945531467,58.437177417651746
sub-2026_10,0.1287525159263713,0.27091544912234533,0.32723937281894855,57.37367840181071
sub-2027_1,0.23096327708751171,0.26662582351442365,0.5359433304073205,48.10657660105433
sub-2027_2,0.09093321598541888,0.10674419099106927,0.9746521861987704,47.10097526840805
sub-2027_3,0.0021720030652076006,0.0023242289986226804,20.0,55.326432794573655
sub-2027_4,0.2293328336413285,0.2840932175559435,0.4838838401685103,48.59104695638139
sub-2027_5,0.17793348708994075,0.2463862679585831,0.5804933884353213,50.80287178563387
sub-2027_6,1.0,0.9718473005730512,0.17274858551211264,56.31929379579392
sub-2027_7,0.37142387211757205,0.34697468667259856,0.42650825912431345,45.90367500391481
sub-2027_8,0.0032258029474933163,0.003470394023636632,20.0,49.52077812499294
sub-2027_9,0.07606226695524872,0.07505121319838874,0.6935749972499878,55.446642940383406
sub-2027_10,0.09190057682112282,0.07318660654343366,0.7038804411661794,55.65670125454891
sub-2033_1,0.0,0.3874975794213221,0.09704636779138956,61.616839565572164
sub-2033_2,0.0,0.0,1e-10,62.383246250395004
sub-2033_3,0.1501325969146963,0.01142578026031328,0.16104044792149058,61.41040885867264
sub-2033_4,1.0,0.0,0.016010450640619827,62.34723449154687
sub-2033_5,0.0628622892353779,0.6859115099344231,0.08747698402341325,61.48445631320345
sub-2033_6,0.049515923778965805,1.0,0.04783519639251849,62.06683281153494
sub-2033_7,0.0006709842240697844,0.0,20.0,61.72984946818764
sub-2033_8,0.0,0.0,1e-10,62.383246250395004
sub-2033_9,0.02862928322068419,0.27060917192093775,0.1342734926211659,61.347911797205526
sub-2033_10,1.0,0.4723930051832769,0.06971123416848231,61.73429999707072
sub-2025_1,0.001596945516184995,0.000734309579202892,20.0,59.10807392893585
sub-2025_2,0.09222099657800534,0.07577905294161467,0.829147876632468,52.188816744003866
sub-2025_3,0.16773487480971597,0.27251083810265786,0.27866194027611657,58.16993193807219
sub-2025_4,0.12127981028947159,0.1317859435497678,0.4941679409470609,54.097644178002554
sub-2025_5,0.002479932880991154,0.0034540267720232216,20.0,52.72253098430266
sub-2025_6,0.0025389541618490333,0.004426638529167084,20.0,51.2303875342692
sub-2025_7,0.12667974770625903,0.08985200041234397,0.7606054896876763,48.878533660166575
sub-2025_8,0.002599065459496351,0.002151516938296765,20.0,54.415488555498285
sub-2025_9,0.001717342253075109,0.0015753303125348812,20.0,55.28058470941871
sub-2025_10,0.002082960396912136,0.0018956063248945461,20.0,55.09640906525521
sub-2031_1,1.0,0.06878356761497373,0.07154150834726553,61.566135603329826
sub-2031_2,1.0,0.0,0.041202974172364536,62.13656165889505
sub-2031_3,0.0,1.0,0.007844355440177525,62.37736343601319
sub-2031_4,0.0,0.0,1e-10,62.383246250395004
sub-2031_5,0.9944512894544488,0.0,0.09985108309686466,60.388495570498414
sub-2031_6,0.0,1.0,0.04983677566313332,61.89886869342856
sub-2031_7,1.0,1.0,0.04247056843645683,61.9701070761002
sub-2031_8,0.9301724438814118,0.020223769897682594,0.06513278149729308,61.81220864425065
sub-2031_9,0.09439277195831446,0.911810120788707,0.15714196195967237,59.454829285958276
sub-2031_10,0.7479422151907212,0.11395155446883848,0.15028288233461026,60.167849441729395
sub-2019_1,0.3356268359640849,0.9127223797311328,0.24654735282455875,54.47528175395337
sub-2019_2,1.0,1.0,0.21136602259076678,53.368743452957396
sub-2019_3,1.0,0.5246639611400767,0.3445504597754905,48.57353285604086
sub-2019_4,0.9018089459174784,0.5803170704047732,0.3259504019806165,48.23851668609731
sub-2019_5,0.25929651992120345,0.6851078846464674,0.3026859195490352,56.64004221417205
sub-2019_6,1.0,0.32364807999109785,0.20988521220809292,55.81002904340956
sub-2019_7,0.4618746819274549,0.5249670451924594,0.23666637850131406,57.66411942130823
sub-2019_8,0.7167661883546819,1.0,0.24780099568765226,53.12477604030206
sub-2019_9,1.0,0.7869014749678748,0.15840556051622703,57.83863299589146
sub-2019_10,0.0004102414918252817,0.0014459903029180334,20.0,60.79785283245379
sub-2018_1,0.43426816781117955,0.43884231738574,0.47532532313552095,44.37691327476188
sub-2018_2,0.20256160391925748,0.2114619421720543,0.7115467127140768,44.44800009509582
sub-2018_3,0.715650511605843,0.7724348800483558,0.3462042576642942,47.513301403707494
sub-2018_4,0.371834282429925,0.4990583880343351,0.652504046341827,41.42752180988453
sub-2018_5,0.8356076564118895,0.4989923117056172,0.49736420407389215,41.29822377562771
sub-2018_6,0.4506546273827052,0.45075651099319974,0.4950328024893727,39.78583806396014
sub-2018_7,0.5742847764000885,0.3949813035019054,0.5443632444157387,40.63614947456199
sub-2018_8,0.433281215350271,0.4656369486484275,0.48742068348275047,45.34417201561294
sub-2018_9,0.5620322046175912,0.5007371375110581,0.3811845860320584,47.39119422858472
sub-2018_10,0.7187387022817607,1.0,0.45741997614514746,37.26692084990293
sub-2030_1,0.001144103086366914,3.683230214824309e-05,20.0,60.44046062785543
sub-2030_2,1.0,1.0,0.022794380283117123,62.26365497640414
sub-2030_3,0.0,0.0,1e-10,62.383246250395004
sub-2030_4,1.0,1.0,0.09653153435605581,60.308165945606106
sub-2030_5,1.0,0.0,0.07413812723091896,61.44453623362052
sub-2030_6,1.0,1.0,0.06415603311253672,61.42591403134435
sub-2030_7,0.32438981889024304,0.4098682188282505,0.09781181732569476,61.52907833201443
sub-2030_8,0.271481091910234,0.08019748883726542,0.19306352209876157,60.38583128445115
sub-2030_9,0.05000518552656598,1.0,0.015173238705238649,62.350100485095375
sub-2030_10,0.0,1.0,0.16239698729891172,58.61012535224998
sub-2024_1,0.6644259226015841,0.49658525371566875,0.5323277922694513,40.85833768912975
sub-2024_2,0.5324344653586677,0.5939804836554091,0.27939147524223445,52.32939661785111
sub-2024_3,0.3016997815904403,0.3990582157177315,0.7069492793209238,38.20589034128234
sub-2024_4,0.18820148924157773,0.2219791318846997,0.9687297294321934,38.34929320100783
sub-2024_5,0.6124560094446102,0.5072029104238199,0.438666899060961,43.01197110520742
sub-2024_6,1.0,0.8945287754623279,0.2525461732791041,51.25191671171334
sub-2024_7,0.7214561217004267,0.626702084303531,0.36957655254341937,45.67708734022815
sub-2024_8,0.5425623893362582,0.3044404931133965,0.46572733071541866,44.244746613696236
sub-2024_9,0.1733852195633594,0.176710856756061,0.9365676708632545,40.821010385115585
sub-2024_10,1.0,0.6652641304804383,0.21771352537231325,55.240227700811246
sub-2020_1,0.5261643377562194,0.8754167735945464,0.6831293613657903,27.724532594667775
sub-2020_2,1.0,0.8858452694444694,0.7339850413852571,23.351716361457804
sub-2020_3,0.6987408013114528,1.0,0.6063918546784128,27.506965452093343
sub-2020_4,1.0,0.7227088591505842,0.786503105545169,25.022331484217293
sub-2020_5,1.0,0.7043090021014771,0.6995612728979621,30.898147889271222
sub-2020_6,1.0,1.0,0.40927474014194576,39.96526918715484
sub-2020_7,1.0,1.0,0.8948240903552398,16.496341717839996
sub-2020_8,1.0,1.0,0.379574225544964,40.423791671004956
sub-2020_9,0.5634868345107544,1.0,0.6246606803914634,30.262557992890013
sub-2020_10,1.0,0.8575767420910829,0.4642841500867735,38.5160071702755
sub-2034_1,0.07938501300222248,0.28760926996823644,0.34034419034827484,56.64156595887599
sub-2034_2,0.001654276086713862,0.0030278382613011016,20.0,55.23495247662678
sub-2034_3,0.0019335334188532497,0.001085112671380323,20.0,57.99160344308248
sub-2034_4,0.9926622006447641,0.18408717181809864,0.24243696216331473,56.26479421204066
sub-2034_5,0.0018346540703751072,0.0013609753412660965,20.0,56.38834455721541
sub-2034_6,1.0,0.1698328857143971,0.06586239102116283,61.73321334214431
sub-2034_7,1.0,0.22737777110020735,0.06611242185875638,61.738931680189005
sub-2034_8,0.0009490044614745143,0.0010068453748500231,20.0,60.71966227822697
sub-2034_9,0.08652907367947416,0.5143739904185783,0.18264319432821235,59.644386460998334
sub-2034_10,0.0008408034937597187,0.001800966676252811,20.0,59.7575545009066
sub-2021_1,0.6691507661742647,0.817550013829995,0.17086656995359636,57.24999233748277
sub-2021_2,0.6282798059048399,0.24267597027325652,0.18542763386226524,57.68770750943796
sub-2021_3,1.0,1.0,0.20276451110392624,53.98988898270817
sub-2021_4,1.0,0.46356944464933303,0.2872817603429404,51.765651781639214
sub-2021_5,1.0,1.0,0.1861283880633428,55.1562084756213
sub-2021_6,0.00239768638981544,0.0017927219295397353,20.0,56.06964583233609
sub-2021_7,1.0,0.863254951011114,0.14353405014036064,58.536952549535876
sub-2021_8,0.7075945710498904,0.1938189481432221,0.40467324242553043,50.77299906719221
sub-2021_9,1.0,1.0,0.13987254547010441,58.082969287484566
sub-2021_10,0.7890698819026841,0.15619252743388792,0.15295412890449184,58.97329975891671
sub-2009_1,0.0,0.47151841097197017,0.01997110471780471,62.34147961191951
sub-2009_2,0.0,0.72132848456435,0.09246411220787004,61.5173717892892
sub-2009_3,0.0,0.0,1e-10,62.383246250395004
sub-2009_4,0.09934398135273949,0.31936161839910887,0.13007510329775715,61.31041239219158
sub-2009_5,0.0,0.9821588151443859,0.08438318958703842,61.57124946210873
sub-2009_6,0.0,0.0,1e-10,62.383246250395004
sub-2009_7,1.0,0.021079275975298323,0.015263956916703063,62.338658480439356
sub-2009_8,0.0,0.0004933184853770366,20.0,61.87850980579469
sub-2009_9,0.7982598606755821,0.07264250813610564,0.0060236597520703025,62.37778598474553
sub-2009_10,1.0,0.0,0.01569612530594554,62.33617265311115
sub-2037_1,1.0,1.0,0.30572499861819274,46.500435300624964
sub-2037_2,1.0,0.896012611762392,0.4151097030038672,40.16517680857317
sub-2037_3,1.0,0.968770883226962,0.34998297273041146,43.56773829715683
sub-2037_4,0.31326365715564736,1.0,0.35526500107985093,46.32013811136949
sub-2037_5,0.9536511543240794,1.0,0.19765052306925399,54.668572266065624
sub-2037_6,1.0,1.0,0.28716498412275515,48.27559705538097
sub-2037_7,1.0,1.0,0.12469340189191506,59.081223776867496
sub-2037_8,0.5789201672984104,1.0,0.24264446521025743,51.83991080373646
sub-2037_9,0.9400682838765754,0.7474200091427289,0.2978154547042477,50.58089251024694
sub-2037_10,1.0,1.0,0.28269995730003933,48.26481818729411
sub-2023_1,0.017224453944220848,0.008405478227378724,20.0,29.289779131920437
sub-2023_2,0.5969547482167328,0.5272173743055603,0.6096284260504209,35.404461909868544
sub-2023_3,0.4387581517991744,0.45247021268423027,0.6468529308317681,36.44638177083816
sub-2023_4,1.0,1.0,0.5092412837451805,32.29012713634576
sub-2023_5,0.512860002121186,0.5906692367852593,0.6798270772282194,40.0478943734162
sub-2023_6,0.3145369233832755,0.3686803159259615,1.033243529776399,31.131220739610463
sub-2023_7,0.023301478304617988,0.01085776149757116,20.0,28.538517316894627
sub-2023_8,0.540060900442651,0.6134708450279477,1.0099403104879077,24.409998976929472
sub-2023_9,0.34028496508054035,0.41500556255822657,0.688434614523414,40.99884607410392
sub-2023_10,0.5723261020146138,0.6936903457142187,0.56034785686368,39.47078757855166
sub-2022_1,0.04381644845428731,0.0,0.3501368216597756,61.57871629706356
sub-2022_2,0.0,1.0,0.047897052009529185,62.02506421350777
sub-2022_3,1.0,0.0,0.023966656760054165,62.25751333125554
sub-2022_4,0.029553114459608197,0.3604187740372164,0.11562134548526222,61.572515159834005
sub-2022_5,0.0004202463404518856,1.70011527289983e-05,17.058516463480156,62.133107026632
sub-2022_6,1.0,0.0,0.01482310556471583,62.3499035834664
sub-2022_7,0.0,1.0,0.014823105095847458,62.34990358346641
sub-2022_8,0.00028923493916492864,0.0,11.01925135275244,62.340289593024416
sub-2022_9,0.0,1.0,0.02002043364393506,62.293200298804685
sub-2022_10,0.00024002826329987215,0.0005172867161092868,20.0,62.076701568161575
sub-2036_1,0.0006034764984034171,0.0,20.0,61.996873140808255
sub-2036_2,1.0,1.0,0.0691211963203434,61.301155288366516
sub-2036_3,0.4177657847736308,0.0,0.04883353122906837,62.151967024674086
sub-2036_4,0.0,0.0009578845363764455,20.0,61.307701188258754
sub-2036_5,0.0,0.8773238587516734,0.03304468824406051,62.168080646862045
sub-2036_6,0.3135136723777043,0.2909490530563346,0.09338581280033514,61.78277170952538
sub-2036_7,0.00048349769293814084,0.0009759654086211269,20.0,61.364929696116434
sub-2036_8,1.0,0.09418656751758468,0.02694704256119573,62.27448560573324
sub-2036_9,0.000312963579979837,0.00027135312213445647,20.0,62.17276363804846
sub-2036_10,0.0012053307455795262,0.000538511168954802,20.0,60.91828426391159
