Subject,alpha,beta,decay,llh
sub-1013_1,0.0,0.12763797583809838,0.5686719070553915,9.704060527839234
sub-1013_2,0.943099730946682,5.856334919308426,1.0,6.931471932968582
sub-1013_3,0.012084515724387877,20.0,0.0,8.473420583516047
sub-1013_4,1.0,20.0,0.9265836374962626,5.605726846085711
sub-1013_5,0.9396141686696776,0.4775768595594319,0.0,7.781825226088413
sub-1013_6,0.0,1e-10,0.564699337284531,9.704060527839234
sub-1013_7,0.0865734512087831,20.0,0.0,8.221427788178447
sub-1013_8,1.0,7.84483580309168,0.9821700993116362,6.829084258983802
sub-1013_9,0.33171427738691134,20.0,0.9080497155903585,5.734478462104856
sub-1013_10,0.0,1e-10,0.9706418620115974,9.704060527839234
sub-1005_1,1.0,0.4487379836213462,0.0,7.781825226088413
sub-1005_2,0.0022086984369661506,20.0,0.0,9.67098749239358
sub-1005_3,0.9999914136786597,1.9620868744815056,0.585358644111624,8.709375690253891
sub-1005_4,0.0022563967145233935,20.0,0.0,9.636934687858728
sub-1005_5,0.02417668325487549,20.0,0.0,6.460403151800889
sub-1005_6,1.0,0.30107150177874165,0.08767193102533538,8.786169503431646
sub-1005_7,1.0,4.433877816932349,1.0,8.31776783848098
sub-1005_8,1.0,12.796408369798867,0.007712435892024583,4.1588830833596715
sub-1005_9,0.2558498190579726,0.5466978299741667,0.0,9.499285434367307
sub-1005_10,0.0031272577937057405,20.0,0.0,9.473921515163477
sub-1039_1,1.0,5.98455396348753,0.457567599994091,8.317766182671658
sub-1039_2,1.0,20.0,0.9224818440510539,6.9555313940092764
sub-1039_3,1.0,4.439865605065428,0.7560302177168565,8.317767808718608
sub-1039_4,1.0,0.3373336948661268,0.0,7.91946594614046
sub-1039_5,1.0,16.550716630423967,0.0,6.931471805599453
sub-1039_6,1.0,12.399796520890728,0.7956441429709675,4.1588830833596715
sub-1039_7,0.5502664382697575,0.9615953545121523,0.0,6.654206226824554
sub-1039_8,1.0,0.13987254292091256,0.0,9.396897887631344
sub-1039_9,1.0,20.0,0.0,6.931471805599453
sub-1039_10,0.024065578982581468,20.0,0.0,6.49306939789634
sub-1038_1,0.9864142997307654,8.83239821669774,0.6616959173628174,6.039174514758921
sub-1038_2,0.021975266741882188,20.0,0.0,6.242805389682834
sub-1038_3,0.5584426322006403,0.9475165859798151,0.0,6.654206226824553
sub-1038_4,0.9913506610683799,9.669349731055622,0.7556367737964421,5.442789897744562
sub-1038_5,0.9288275544965834,5.629510341662447,1.0,6.931472113531806
sub-1038_6,1.0,15.68458366784295,0.0,4.1588830833596715
sub-1038_7,1.0,11.73028730476841,0.0,5.545177444479565
sub-1038_8,1.0,7.383843399689034,0.011111976877523744,5.54517744526564
sub-1038_9,1.0,8.466189958042484,0.22363259104985478,6.931471805618098
sub-1038_10,0.07899654269299389,20.0,0.13242893217810986,5.968604567799232
sub-1010_1,0.0033232535622926174,20.0,0.0,9.367724013006987
sub-1010_2,1.0,6.778209324988261,0.0,6.931471808549394
sub-1010_3,1.0,0.3373336914475382,0.0,7.919465946140461
sub-1010_4,0.7416147593973963,0.34771894144120935,0.0,8.809359657616938
sub-1010_5,1.0,5.271578761302623,0.0,6.931472076479692
sub-1010_6,1.0,4.434654568578856,1.0,8.317767834589882
sub-1010_7,1.0,20.0,0.7831035513858978,6.909529435257635
sub-1010_8,0.004722374754038991,20.0,1.0,9.430006331600055
sub-1010_9,0.7833113418408951,0.5728730880011503,0.0,7.781825226088413
sub-1010_10,0.008142040714663163,20.0,0.3179496335063929,8.960436228596764
sub-1004_1,0.010671073206688468,20.0,0.0,8.06105286335023
sub-1004_2,0.9446707436101178,6.578708758802344,0.17856290477653258,6.931472140144786
sub-1004_3,1.0,0.3373336898861165,0.0,7.91946594614046
sub-1004_4,1.0,7.565144009912734,0.0,5.545177444897028
sub-1004_5,0.015483354479036588,20.0,0.0,7.646317504897967
sub-1004_6,1.0,0.13987253899088423,1.0,9.499285434367307
sub-1004_7,0.5113503136612519,0.884501946079502,0.44389401416238633,9.601672981103269
sub-1004_8,1.0,20.0,0.9301654940526257,6.967689135393828
sub-1004_9,0.010653241044456441,20.0,0.7170694797186592,9.560177223045278
sub-1004_10,0.010898714110131907,20.0,0.0,8.407186331757567
sub-2026_1,1.0,0.4487379791386283,1.0,7.781825226088413
sub-2026_2,1.0,0.22466546319420705,0.0,8.752118931461228
sub-2026_3,1.0,20.0,0.9342487482247024,6.9767760669750105
sub-2026_4,0.37406295870015377,0.3739278267163702,1.0,9.60167298110327
sub-2026_5,1.0,0.36368678123606035,0.5192899274367038,8.667595614543483
sub-2026_6,0.0,1e-10,0.3938113260429935,9.704060527839234
sub-2026_7,0.5681997995830999,0.24616784768670094,0.16428375862924696,9.499285434367309
sub-2026_8,0.43212086143754563,0.7806466151476923,0.2543112523842449,8.709375690253884
sub-2026_9,0.015503285315013665,20.0,0.4748696779847611,8.376106507663167
sub-2026_10,0.0,1e-10,1.0,9.704060527839234
sub-2027_1,0.0,1e-10,0.5007668850441082,9.704060527839234
sub-2027_2,1.0,20.0,0.9930075042197875,9.601683240800819
sub-2027_3,0.9726388238846295,19.41959948763483,0.9925946102224146,6.829084258890603
sub-2027_4,0.9999995772134532,18.080273639331956,0.7034266354088142,6.82908436208674
sub-2027_5,1.0,20.0,1.0,8.317766166719343
sub-2027_6,0.0077917950215797786,20.0,0.0,9.057639992919292
sub-2027_7,1.0,0.22466546743257568,0.0,8.75211893146123
sub-2027_8,0.0,1e-10,0.7299513098162208,9.704060527839234
sub-2027_9,0.0,1e-10,1.0,9.704060527839234
sub-2027_10,0.0,0.04211825888049703,0.6843599241809869,9.704060527839234
sub-2033_1,0.0,0.4267303124951372,0.38971860113708234,9.704060527839234
sub-2033_2,0.0,1e-10,1.0,9.704060527839234
sub-2033_3,0.0022564015564860668,20.0,1.0,9.636934687858396
sub-2033_4,0.0,1e-10,0.868742706356947,9.704060527839234
sub-2033_5,1.0,0.13987253421021006,1.0,9.396897887631344
sub-2033_6,0.0,1e-10,0.3145907841530422,9.704060527839234
sub-2033_7,0.0,1e-10,1.0,9.704060527839234
sub-2033_8,0.0,1e-10,0.31850809806257385,9.704060527839234
sub-2033_9,1.0,0.06743666412186368,0.0,9.603486679240312
sub-2033_10,0.05872544041240635,0.775715569785733,1.0,9.704060527839234
sub-2025_1,0.0009386683666943235,20.0,1.0,9.690006600924532
sub-2025_2,0.006939849753628681,20.0,1.0,9.50074677182355
sub-2025_3,0.0,1e-10,0.0,9.704060527839234
sub-2025_4,1.0,20.0,0.9224818262353222,8.341825755129163
sub-2025_5,0.03714091794433978,20.0,0.48882572346369707,7.377301205558926
sub-2025_6,1.0,0.24205116142012126,0.40055401939871127,9.283859947731695
sub-2025_7,0.0,1e-10,0.6389475835162862,9.704060527839234
sub-2025_8,0.0,1e-10,0.08097729510182372,9.704060527839234
sub-2025_9,0.3275314817717738,0.42705069528921974,1.0,9.60167298110327
sub-2025_10,0.0,1e-10,0.9936898429501281,9.704060527839234
sub-2031_1,1.0,8.59444681641296,0.0,5.545177444498598
sub-2031_2,1.0,0.0674366671072509,0.0,9.603486679240314
sub-2031_3,0.4753493866359835,0.4726322821914956,0.0,8.75211893146123
sub-2031_4,0.0,0.35318368927497945,0.9599659767012783,9.704060527839234
sub-2031_5,0.5169904976769538,0.2705514637768306,1.0,9.60167298110327
sub-2031_6,0.007989038184138346,20.0,1.0,9.160358171440283
sub-2031_7,1.0,0.2578734944647279,0.12830369184837764,8.809359657616938
sub-2031_8,0.19184755273548246,0.7290817049044882,0.0,9.294510340895378
sub-2031_9,1.0,0.06743666699263275,0.0,9.603486679240314
sub-2031_10,1.0,7.074840931122557,1.0,8.317766167325113
sub-2019_1,0.999999999815163,5.4491742555828955,0.9918055712970644,8.28434849862083
sub-2019_2,1.0,0.13987253860809332,0.8294769456328167,9.294510340895378
sub-2019_3,0.007624027384043673,20.0,0.0,8.957996792247453
sub-2019_4,1.0,0.448737978539291,0.0,7.781825226088413
sub-2019_5,1.0,0.5478679007512897,0.7446965941938787,9.39689788763134
sub-2019_6,1.0,0.7633448973145033,0.36502931768459107,6.5703526883792245
sub-2019_7,0.0864639721102449,20.0,0.8802227344093476,7.034983523734328
sub-2019_8,1.0,6.178023356250096,0.5221639172830174,8.317766175647373
sub-2019_9,1.0,0.43087798600787885,0.16796703077284303,7.790132836853509
sub-2019_10,0.0,1e-10,0.7129598161296312,9.704060527839234
sub-2018_1,0.005085547302617016,20.0,0.0,9.335566783148066
sub-2018_2,0.010925573898258531,20.0,0.16452283965657571,8.153547791917283
sub-2018_3,1.0,5.9064065970754696,0.0,5.545177504980468
sub-2018_4,0.010735550797850515,20.0,0.0,8.427131447799937
sub-2018_5,0.2719830238842273,20.0,1.0,8.317766248519932
sub-2018_6,0.010710552903273475,20.0,0.0,7.977829117306354
sub-2018_7,1.0,20.0,0.6690742512068193,5.608487480423696
sub-2018_8,0.5373159354756306,11.727852589877088,0.0,6.931471817925649
sub-2018_9,0.8239899474539821,0.16975029106496753,0.9407371692242685,9.60167298110327
sub-2018_10,1.0,8.631005455012463,0.0,4.158883083382416
sub-2030_1,1.0,0.008057003526987619,0.7545126944077102,9.703305226130215
sub-2030_2,1.0,0.22466545990973733,0.0,8.75211893146123
sub-2030_3,0.0,1e-10,0.47716964203434153,9.704060527839234
sub-2030_4,0.3900310794526184,0.11452984507800897,0.0,9.670642775254926
sub-2030_5,0.0,1e-10,0.5884466936801581,9.704060527839234
sub-2030_6,0.004701630408615451,20.0,0.2842767828580983,7.957518142221767
sub-2030_7,0.010768333188658776,20.0,0.5852954231056673,9.118007965906855
sub-2030_8,1.0,20.0,0.9659795476619559,8.60162483604179
sub-2030_9,0.04746436082972522,20.0,0.9751146973331052,8.450608539023653
sub-2030_10,1.0,0.13987253989520282,0.0,9.29451034089538
sub-2024_1,1.0,0.13987253668291053,0.0,9.29451034089538
sub-2024_2,1.0,0.2578734925328818,0.2635167658077507,8.706972110880974
sub-2024_3,0.02197526690348929,20.0,0.0,6.242805389682847
sub-2024_4,1.0,20.0,0.9265836374141878,6.992021207205608
sub-2024_5,0.8042498415316104,0.5579584379137394,0.0,7.781825226088412
sub-2024_6,1.0,0.1398725344787136,0.0,9.29451034089538
sub-2024_7,0.005897829225582301,20.0,0.6006795015914907,8.823495053594517
sub-2024_8,0.0,1e-10,0.9111442272797344,9.704060527839234
sub-2024_9,0.007989038364941754,20.0,0.0,8.616655815041366
sub-2024_10,0.0,0.18182439857139965,1.0,9.704060527839234
sub-2020_1,1.0,20.0,0.0,6.931471805599453
sub-2020_2,1.0,4.489600609907479,0.9688324593767448,5.442775092312712
sub-2020_3,0.9999999888306051,12.871900509477678,0.595238819275602,4.056495704130409
sub-2020_4,1.0,7.832606008987263,0.0,4.158883083609182
sub-2020_5,1.0,0.33733369427497684,0.0,7.919465946140461
sub-2020_6,1.0,5.096151924382808,0.0021629114268354277,6.93147227951301
sub-2020_7,0.01995053848603018,20.0,0.0,7.542860256954109
sub-2020_8,1.0,15.868746192477253,0.0,4.1588830833596715
sub-2020_9,1.0,20.0,0.0,8.317766166719343
sub-2020_10,1.0,20.0,0.0,8.317766166719343
sub-2034_1,0.0,1e-10,1.0,9.704060527839234
sub-2034_2,0.31754087829156447,16.32541557397548,1.0,8.317766342863992
sub-2034_3,0.0,1e-10,0.312329603058755,9.704060527839234
sub-2034_4,1.0,20.0,0.8087516511846308,6.829094650632173
sub-2034_5,0.007633230641090267,20.0,0.7643744449130658,8.956405867833537
sub-2034_6,0.0,1e-10,0.8555909277531042,9.704060527839234
sub-2034_7,0.004722375691161235,20.0,0.0,9.43000633160003
sub-2034_8,0.0,1e-10,1.0,9.704060527839234
sub-2034_9,0.5437234656793276,0.2572494164679786,1.0,9.60167298110327
sub-2034_10,0.0,0.29926258311832044,0.9887632258108225,9.704060527839234
sub-2021_1,1.0,0.13987253891356086,0.0,9.192122794159415
sub-2021_2,0.003118995992028371,20.0,0.0,9.47450127197353
sub-2021_3,0.0,1e-10,0.3371727131980112,9.704060527839234
sub-2021_4,1.0,0.5291336482438264,0.0,6.654206226824554
sub-2021_5,0.045361435913682656,20.0,0.0,5.880792448507263
sub-2021_6,0.0,1e-10,0.5529982610732092,9.704060527839234
sub-2021_7,0.2856518895862546,0.489660809981641,0.0,9.499285434367307
sub-2021_8,0.9810966108885661,0.06748349161341702,0.4612007968793865,9.646900122218145
sub-2021_9,0.43587727596996484,0.7739189542923391,1.0,8.811763236989849
sub-2021_10,0.0,0.7984367791919236,0.5544625856416977,9.704060527839234
sub-2009_1,0.0,1e-10,1.0,9.704060527839234
sub-2009_2,0.002913121622755661,20.0,0.0,9.57455873016576
sub-2009_3,0.40621917623057974,0.8304228554232232,1.0,8.811763236989847
sub-2009_4,0.0,1e-10,0.5570266396440088,9.704060527839234
sub-2009_5,0.22582570962683854,0.6193827593370137,1.0,9.60167298110327
sub-2009_6,0.0,1e-10,1.0,9.704060527839234
sub-2009_7,0.005897827979879492,20.0,0.0,8.823495053594522
sub-2009_8,0.0,1e-10,1.0,9.704060527839234
sub-2009_9,1.0,0.06743665967127715,0.0,9.603486679240314
sub-2009_10,0.0,1e-10,1.0,9.704060527839234
sub-2037_1,1.0,20.0,0.9253416694996225,8.268621748806765
sub-2037_2,1.0,11.479868192532077,0.0,4.158883083359676
sub-2037_3,0.010710552992860499,20.0,0.2847734169840338,7.977829117306342
sub-2037_4,1.0,0.067436660720212,0.0,9.603486679240314
sub-2037_5,0.00595445429559242,20.0,0.0,9.029921386685867
sub-2037_6,1.0,0.2578734944828421,0.33049346786104394,8.809359657616938
sub-2037_7,0.9131882072593266,6.303116131410392,1.0,6.931471868945916
sub-2037_8,1.0,0.5291336532323576,0.0,6.654206226824554
sub-2037_9,1.0,0.13987253894800994,0.0,9.29451034089538
sub-2037_10,0.01995054095897025,20.0,0.0,7.542860256954112
sub-2023_1,1.0,6.8805666130769065,0.0,6.931471807769423
sub-2023_2,0.030407787120139373,20.0,0.426149719718594,8.248098278945312
sub-2023_3,1.0,20.0,0.993112986245068,9.603123140367364
sub-2023_4,1.0,20.0,0.0,5.545177444479562
sub-2023_5,0.445646374055479,0.5041339517185219,0.0,8.75211893146123
sub-2023_6,0.30501388370722904,1.0172473886766082,0.0,7.670448655585861
sub-2023_7,1.0,10.517296902979147,0.0,5.545177444479622
sub-2023_8,1.0,5.257846696710929,0.7078638957979938,6.395531007312217
sub-2023_9,0.0,0.1917539751582943,0.0,9.704060527839234
sub-2023_10,0.1481544561436395,20.0,0.22179774517053993,5.95752204182203
sub-2022_1,1.0,0.04537593480500884,0.7816416455461255,9.669559248392886
sub-2022_2,0.006973378493996982,20.0,0.0,9.398372802934365
sub-2022_3,0.0,1e-10,1.0,9.704060527839234
sub-2022_4,1.0,0.40379144685348806,0.40055401505396654,9.283859947731694
sub-2022_5,0.0,1e-10,0.7033746632577111,9.704060527839234
sub-2022_6,0.4750975659074061,0.5427800786509139,0.0,8.809359657616938
sub-2022_7,0.0,1e-10,1.0,9.704060527839234
sub-2022_8,1.0,5.2873789850755895,0.0,6.931472063939345
sub-2022_9,0.0,1e-10,1.0,9.704060527839234
sub-2022_10,0.0,1e-10,1.0,9.704060527839234
sub-2036_1,0.0,1e-10,1.0,9.704060527839234
sub-2036_2,0.0,1e-10,0.6538968079253602,9.704060527839234
sub-2036_3,0.0,1e-10,1.0,9.704060527839234
sub-2036_4,0.417184704141878,0.335277245513886,0.0,9.294510340895378
sub-2036_5,0.0,0.22982998429714915,0.9137924723727092,9.704060527839234
sub-2036_6,0.3884804000147005,0.3600504466957578,1.0,9.499285434367307
sub-2036_7,0.0,1e-10,1.0,9.704060527839234
sub-2036_8,0.002256398965464756,20.0,0.0,9.636934687858501
sub-2036_9,0.8695478975452785,0.8240149572226722,0.8047891884201416,9.601672981103269
sub-2036_10,0.0,1e-10,0.22150609607407235,9.704060527839234
