Subject,beta,llh
sub-2021_9,5.7218173653495,62.383246250395004
sub-2021_10,7.8291186488525195,62.383246250395004
sub-2009_1,6.19660974297685,62.383246250395004
sub-2009_2,17.862052976669073,62.383246250395004
sub-2009_3,9.51704216119664,62.383246250395004
sub-2009_4,7.784638078514043,62.383246250395004
sub-2009_5,15.987071581472204,62.383246250395004
sub-2009_6,19.330185234974728,62.383246250395004
sub-2009_7,0.9448173771462853,62.383246250395004
sub-2009_8,4.065605982457479,62.383246250395004
sub-2009_9,12.695339966884118,62.383246250395004
sub-2009_10,11.440844270825867,62.383246250395004
sub-2037_1,11.042664769659101,62.383246250395004
sub-2037_2,11.74043807295967,62.383246250395004
sub-2037_3,17.666181970791158,62.383246250395004
sub-2037_4,11.232083108073567,62.383246250395004
sub-2037_5,13.761866400676311,62.383246250395004
sub-2037_6,2.2160333764744755,62.383246250395004
sub-2037_7,15.553607679258988,62.383246250395004
sub-2037_8,7.818747473898915,62.383246250395004
sub-2037_9,15.543620893326484,62.383246250395004
sub-2037_10,15.637234043938378,62.383246250395004
sub-2023_1,8.321571899435774,62.383246250395004
sub-2023_2,2.195088054694445,62.383246250395004
sub-2023_3,11.777559139579285,62.383246250395004
sub-2023_4,4.485863142844481,62.383246250395004
sub-2023_5,9.286236737848359,62.383246250395004
sub-2023_6,13.82028234856361,62.383246250395004
sub-2023_7,5.837899697357156,62.383246250395004
sub-2023_8,17.002221871103885,62.383246250395004
sub-2023_9,9.092858243396183,62.383246250395004
sub-2023_10,17.31514988485287,62.383246250395004
sub-2022_1,10.942706410486295,62.383246250395004
sub-2022_2,11.603545813078629,62.383246250395004
sub-2022_3,11.124460934562412,62.383246250395004
sub-2022_4,15.451927723585229,62.383246250395004
sub-2022_5,0.17718304509958926,62.383246250395004
sub-2022_6,15.345515800364748,62.383246250395004
sub-2022_7,11.095060339704599,62.383246250395004
sub-2022_8,15.043033942163142,62.383246250395004
sub-2022_9,3.515691180483622,62.383246250395004
sub-2022_10,8.066137560958957,62.383246250395004
sub-2036_1,11.604474222560256,62.383246250395004
sub-2036_2,14.50053439877161,62.383246250395004
sub-2036_3,2.0564970908481683,62.383246250395004
sub-2036_4,9.567849388350211,62.383246250395004
sub-2036_5,11.51446072287467,62.383246250395004
sub-2036_6,9.312813624864482,62.383246250395004
sub-2036_7,6.09931433414242,62.383246250395004
sub-2036_8,3.4327911026485136,62.383246250395004
sub-2036_9,2.490704516995792,62.383246250395004
sub-2036_10,9.001556812521482,62.383246250395004
