Subject,a_gain,a_loss,beta,iProbA,iProbB,iProbC,llh
sub-2026_5,1.0,0.0,0.4487379912775321,0.450226862345316,0.3441489799640985,1.0,7.646019926768142
sub-2026_6,0.0,0.7648120520445206,0.5016517014718392,0.36058798816050236,0.16377698673164606,0.05273949425352898,6.684752841767101
sub-2026_7,0.36127378159745194,2.1127677564945207e-14,5.155891841075429,0.48643533291683727,0.0,0.48643753966039477,7.7034410871415036
sub-2026_8,0.050817047566247164,5.492999092804229e-07,5.363651107247156,0.4869639912151096,1.0,0.4869624460840545,6.419534297536134
sub-2026_9,0.3400045977602356,0.04262472472796368,2.892901213824259,0.0060782135268174775,0.0,0.5154357704308532,6.491973758958837
sub-2026_10,0.006938704420087514,0.009646745948796331,20.0,0.0,0.49533329663234904,0.30509394434412906,8.046402619557163
sub-2027_1,0.0,0.0,5.376902252339588,1.0,0.5075625414631098,0.48699246396065776,8.033882924897538
sub-2027_2,0.0,0.09631945072824011,0.2246654661022165,0.4980720958506396,0.5994149137677224,0.0,8.718701178876922
sub-2027_3,0.05992581979864353,0.026752442921964645,20.0,0.503496804746627,0.4965031854344232,0.5040280505411414,7.095674282672976
sub-2027_4,1.2871046770230683e-07,0.41303642485287895,5.36733633500721,1.0,0.5417985526179412,0.48696842844962607,4.804461626762228
sub-2027_5,1.0,0.0,0.13987253938737992,0.0,1.0,1.0,8.987347700687486
sub-2027_6,0.008875800603642136,0.0037585394391729584,20.0,0.5009332584834092,0.0,0.4952777249656585,7.265961071414303
sub-2027_7,1.0,0.10681394092520849,1.8334805686507623,1.0,0.5882571847223936,0.0,4.71912717670169
sub-2027_8,0.0,0.0,0.2248508621921219,0.2537341360512765,0.00041228589073258776,0.8110340349381253,8.444956291253341
sub-2027_9,0.0,0.0,5.256437450469667,0.4957514187526152,0.0,0.5132982687069145,7.977185986716359
sub-2027_10,0.0,0.20298660262096302,0.04605569061810264,0.49999962211836585,0.9849584523292851,0.499999952469202,9.670642775254938
sub-2033_1,0.0,0.542407364405346,0.2578734302817197,0.0,0.771204191437377,0.5000000160003478,8.604584564145247
sub-2033_2,0.0,0.0,0.33901251706416324,0.002476033975596455,0.49999999092300523,0.7062940567616495,8.504600596781957
sub-2033_3,1.0,0.01164071633692811,20.0,0.49650317536256056,0.503496813638655,0.5167944511189698,6.369752080189262
sub-2033_4,0.6339974444432402,0.0,0.13987254117870285,1.0,1.0,1.0,8.987347700687488
sub-2033_5,0.0,0.0,0.13987251666689557,0.8292558663363286,0.595498268123432,1.0,9.479267264759665
sub-2033_6,0.0,0.9999998530118468,0.13987254480265518,6.820813456935869e-09,1.537925929496613e-08,0.5000000025855632,9.192122794159417
sub-2033_7,0.8453520479402916,0.0,5.5516657574502,0.7120952259111564,0.49267450340933816,1.0,6.7499761222305805
sub-2033_8,0.0,0.8417652727071225,0.13987253584039985,0.0,1.0,1.0,8.987347700687488
sub-2033_9,0.0,0.0,0.2637874608074745,0.9887902530028652,0.23487647545347073,0.41532913653692766,8.673554358296688
sub-2033_10,0.0,0.7922029337963981,5.642131720683895,0.0,0.4876050001402233,0.4876065514469263,5.135627395928644
sub-2025_1,0.0,0.014629648423989864,20.0,0.5034968166545079,0.5096394493139385,0.7585513281710686,8.401468040585975
sub-2025_2,0.0,1.0,0.09752881595742476,1.0,0.0,0.0,9.342678764243573
sub-2025_3,1.0,0.0,0.13987253596180554,0.0,1.0,1.0,8.987347700687488
sub-2025_4,0.16369336896136388,0.053213090177537684,5.116720260878929,0.4561544022870874,1.0,0.5136669249617791,6.088368454636672
sub-2025_5,0.02143591460834334,0.02369458772734381,20.0,0.49530518923934186,0.4965031847722622,0.5034968063860753,7.220703753132179
sub-2025_6,0.0,0.4172253261568649,5.168518645315717,0.5065232035426743,0.0,0.4864692258995777,8.012417410150228
sub-2025_7,0.0,0.0,0.3427904290880385,0.00795929018604009,0.2959795511874952,0.4348432797539804,8.573570390933618
sub-2025_8,0.0,0.0,5.7882326975976826,0.49614130046292143,0.0,0.4999992487623297,6.898054111362123
sub-2025_9,0.019423758541874166,0.29965192468301927,7.350280548369593,0.4935735874384333,0.4904852575467316,1.0,6.484000008868979
sub-2025_10,0.0,0.5456886826790649,5.213336302431246,0.513414165721957,0.5042840611615478,1.0,7.977185936078912
sub-2031_1,1.0,0.5866931125714514,5.703038813427122,0.5000000210879778,0.4877376040746142,0.4877387140090519,5.340402464411601
sub-2031_2,0.0,0.0,0.13987251906856707,3.6256751953396755e-09,0.20922849140714078,3.5966039193784696e-09,9.317789633552781
sub-2031_3,0.0,1.0,5.33584757527642,0.5316056684876366,0.49999759161647117,0.5131039103656926,5.9367872161034345
sub-2031_4,0.0,0.42363409581477707,5.114753899342613,0.4482723525758532,0.46702592912287955,1.0,4.375614796281112
sub-2031_5,0.005895353535789681,0.0,20.0,0.4899276131364966,0.5021079152162063,0.0,6.93046854852389
sub-2031_6,0.0,0.008191046668620167,20.0,0.49999999897191033,0.49650318261343246,0.5001587237584678,8.955322057387665
sub-2031_7,1.0,0.07529921783870575,0.3984998982812607,1.0,0.3245011537246246,1.0,6.718382183413932
sub-2031_8,0.0,1.0,6.1734754677021435,0.0,0.4963823107498032,1.0,4.125465367104692
sub-2031_9,0.0,0.46066985750859335,0.3373336904609909,0.6205659096376982,0.38164594676563945,0.0,8.630267436175316
sub-2031_10,0.00819105359396161,0.0,20.0,0.49984126771921394,0.0,0.4965031826899806,6.182733335147076
sub-2019_1,0.0,0.9999999917753383,0.3373336982317584,7.634382242468406e-09,0.9999999915949356,0.2926792654730164,6.924781108555112
sub-2019_2,1.0,0.7435403688453228,0.28716496773977157,1.0,1.0,0.2564596054525633,7.735829284990552
sub-2019_3,0.456612751062121,0.5188565621412061,0.47278020322681935,0.3520744504309816,0.505161864917597,1.0,8.05586288717993
sub-2019_4,1.0,1.0,0.4487379704721459,0.34414899272379645,0.6558510343293934,0.3441489730967212,7.372275039144563
sub-2019_5,0.0,1.0,5.226575231781783,0.3602975914345832,0.513380196419157,0.4935478608627707,8.012417381767058
sub-2019_6,0.08152925065061821,0.6382666807481155,2.2689276275003785,0.4953908136160738,1.0,0.5308234622024424,4.88041164124947
sub-2019_7,0.0,0.9300358595636709,0.5291336480852853,1.0,0.542210684729276,0.6747100326895089,6.6207884742402445
sub-2019_8,0.6733930574247242,0.7553314271066348,6.767209199802097,1.0,0.48966609681127937,0.4668452008840471,4.804461570492472
sub-2019_9,3.3938200649154894e-09,1.0,5.862283212400878,1.0,0.5119284140587732,1.0,3.851720539477684
sub-2019_10,0.0,0.0,5.490234866040531,0.5127388234846676,0.0,0.49385895601723545,6.72851055156362
sub-2018_1,0.0,0.7212041907828295,0.2981412545408399,0.4650914641400833,0.815911725091027,1.0,8.373881336034382
sub-2018_2,1.7680848286366423e-07,0.29414069266326065,0.8111864419726464,0.6589482953802088,0.7354118114908915,0.5862148219171243,7.712287273296603
sub-2018_3,1.0,1.0,5.841128865985502,0.4880289158660008,1.0,0.4880278307178114,3.8517205449913825
sub-2018_4,0.018812933866987454,0.0,20.0,0.494817970403448,0.49337032357985183,0.298957990634684,7.388199925844248
sub-2018_5,1.0,0.3827504831183733,20.0,1.0,0.0,1.0,1.4035848129204931e-06
sub-2018_6,0.011817918847565667,0.023896201703570763,20.0,0.49896609607717823,0.4915666586859325,1.0,5.687596985242895
sub-2018_7,0.2466861310357512,1.0,0.5291336348893774,0.822849850484819,0.6321712806097727,0.18123960250397078,5.659521389239206
sub-2018_8,0.0,1.0,5.664943058765945,0.46039624611094443,1.0,0.512344001380376,3.520554727682942
sub-2018_9,0.07789443200745882,0.0,0.34549739628263254,0.29757799582330724,0.011814413912211434,0.29757798657446405,8.299825503310032
sub-2018_10,0.817010115948702,1.0,11.653559196846505,0.0,1.0,0.493998715298106,1.2839068143839973
sub-2030_1,0.0,0.984408999417877,0.3373336909817974,0.539597527894629,0.0,0.5934074364244317,8.791745067382202
sub-2030_2,0.0,1.0,5.214074825681052,0.5806797726364226,0.5077997708148163,0.4865874824675523,8.033882980815909
sub-2030_3,0.0,0.08206236337051587,0.3373508036538059,2.5350920274851325e-05,0.2926897792832003,0.11779621631286084,7.712287273295626
sub-2030_4,0.0,1.0,0.44873802213846725,0.34414900517355645,1.0,0.12413067337954115,6.684752841767112
sub-2030_5,0.0,1.0,0.1398725336621856,0.0,0.0,1.0,8.987347700687492
sub-2030_6,0.00779338131611174,0.8806180131445095,20.0,0.49526686053701646,0.1735665014342177,0.5034968135180447,7.543968613660274
sub-2030_7,0.022976367082767398,0.0,20.0,0.4949863094530815,0.12956217728986585,1.0,2.8076246045359796
sub-2030_8,0.0,0.5137050205540936,5.090790284750545,0.48626385914224424,0.48626183047891125,0.999941262414678,7.703441141898038
sub-2030_9,0.008191061949175616,0.00886719764487568,20.0,0.6172873380286866,0.49984126198978207,0.0,4.898826520763212
sub-2030_10,0.0,0.513682112035558,5.098941178245487,0.5066130450407997,0.9999362665250879,0.48628789977342357,8.012417463432756
sub-2024_1,0.0,0.8704916498187931,0.5220009402021796,0.6339773139633783,0.6423291371539256,1.0,7.3515899732568855
sub-2024_2,1.0,0.0,0.3373337899394239,0.29267940488876804,0.7073207100833374,0.2926793052777284,8.299825503310096
sub-2024_3,1.0,0.021435909203738408,20.0,0.4965031874967426,0.5034968141965169,0.5046948044818499,5.340412321741327
sub-2024_4,1.0,0.0,5.954066460727952,1.0,0.4882542501511751,0.4962493186306184,5.409372198351944
sub-2024_5,0.08446145114452541,1.0,5.312406497358005,0.51316536494404,0.4682536161720418,0.4868349769068918,5.7320121214565285
sub-2024_6,1.0,0.5283750581102268,0.22846208097620346,0.8061176646897315,0.19388234015651565,0.4716249843238684,8.92266318442864
sub-2024_7,0.006688225797955877,0.48791603841107917,20.0,0.49902006153164985,0.503496810738824,0.9695737907954188,7.320642758336161
sub-2024_8,0.0,1.4830632586208505e-08,0.1398725490682939,0.659681742526177,1.0,0.9999999980760732,9.26109258831107
sub-2024_9,6.620643466975586e-07,0.4935221850260361,10.817171469171557,0.5064653704777718,0.49353752411407775,0.9999720742267839,5.135627578616968
sub-2024_10,0.2192207940700086,0.0018246085201089057,0.2642392048495617,0.34597207332192037,0.0,0.8272728798786113,8.607349350595356
sub-2020_1,0.5021901932277736,0.8840821265630054,7.64507292186119,0.490849366516388,0.9789070006221324,0.5000005392167071,5.34040240911537
sub-2020_2,0.0,1.0,5.693283091646906,0.54646788324782,1.0,0.2423593734891487,2.495323261196143
sub-2020_3,0.36995355734081653,0.5113283598952142,19.77262957848152,0.3211112046189978,0.5035375249247671,0.9999617451750269,3.5205546029538874
sub-2020_4,1.0,1.0,5.7496082067557674,0.5121611128282165,0.5121634156155137,0.48783636267139474,3.851720576481734
sub-2020_5,0.700650278312182,1.0,0.39849989742750286,0.0,0.6754988185587265,0.6754988296161452,6.718382183413937
sub-2020_6,1.0,0.9483975903248207,5.788816357335457,0.4879184193218952,0.0,0.5120812922999896,3.851720558066358
sub-2020_7,1.0,0.012050583526261205,20.0,0.49650318604633426,0.5034968221950373,0.49814391922194157,6.78140318446729
sub-2020_8,1.0,1.0,5.743459748085423,0.5121753843578376,0.487823072946841,0.51217493038455,3.8517205777587438
sub-2020_9,0.841629252850685,1.0,5.210407779727824,0.47525776453277135,0.5000003156002749,0.4865803879264418,7.320677933277429
sub-2020_10,0.9301557222701019,1.0,5.11327670687406,0.4863236994048896,0.48632587370241975,0.46701844113534524,7.015918925508951
sub-2034_1,0.0,0.0,0.044670184641947754,0.0,0.009769911479209359,0.49999998594996903,9.670642775254926
sub-2034_2,0.0,0.5862140787641643,0.33733364629836204,1.0,0.7073207686642854,0.7073208489258821,8.299825503310128
sub-2034_3,0.0,0.016501482404495903,20.0,0.49355316139649724,0.5083662154483943,0.4999774087300638,7.925510438611788
sub-2034_4,1.0,0.10862642998000238,0.5927683217027084,0.38201752840934045,0.6179824736120503,0.0,5.267217179003308
sub-2034_5,0.01551127329977077,0.011397701120470668,20.0,0.7031476466786376,0.49650319867757864,0.5043454977973056,8.567772509541516
sub-2034_6,0.0,0.017795710362644424,5.210263853260188,0.5000007443270877,0.5134202877471621,1.0,8.181961051974808
sub-2034_7,0.0,0.007667890130012292,20.0,1.0,0.5034968165203696,0.502823712950275,7.778092798096762
sub-2034_8,0.0,0.44100009737441637,5.129383527047906,0.4748660783283497,0.0,0.4956454507276916,7.389647761432914
sub-2034_9,0.0,0.48721572232336396,5.470194538983172,0.4872165726932618,0.9999995672146457,1.0,6.419534227233253
sub-2034_10,0.0,0.07023157565197402,0.5291336534755786,1.8593910580783128e-08,0.36782872698740704,0.6321712793885748,6.347043586616667
sub-2021_1,0.9269286068428874,0.007588326523230826,20.0,0.35872249011484736,0.49586549056452184,0.5038153719124414,8.511797706181138
sub-2021_2,0.009483581781874445,0.0,20.0,0.4930790289480597,0.17145735143249263,0.4999999965394901,8.838647684202494
sub-2021_3,0.0,1.0,0.13987253835648172,0.0,1.0,0.6596817532713741,9.26109258831107
sub-2021_4,1.0,0.234304018202528,0.5291336868412803,0.6321712728779534,0.36782878154201876,0.6321712799262121,6.347043586616687
sub-2021_5,1.0,0.0,5.803889382101831,0.48795048453861195,0.48795042968424013,0.51204950269048,3.8517205531353564
sub-2021_6,0.0022887557196553227,0.0,3.1885336627776573,0.5062634400737233,0.4591302299021496,1.0,7.389370813489356
sub-2021_7,0.7073207432643125,0.6030929746763305,0.3373337030775185,1.0,3.075680725913523e-08,0.29267927188495557,7.612303305932572
sub-2021_8,0.17057983420941802,0.0,0.3441168062602445,0.7032341135530281,0.009855822266035664,0.7032340996315213,8.299825503310029
sub-2021_9,0.6124823898333374,0.36965021288328903,1.620312163315793,1.0,0.5005338121445501,0.5292792859404497,5.650710354073374
sub-2021_10,0.06923556565336254,0.8930338712722811,5.093017509829653,1.0,0.4480543551563133,0.5137310305546277,5.063137004998417
sub-2009_1,0.0,0.005843585355750025,5.096065894037133,0.499999080199574,0.47795722816216796,1.0,7.3658248007478315
sub-2009_2,0.017337995678374376,0.0,20.0,0.493539026814647,0.49650318304081537,0.5034968129323396,8.37446319980391
sub-2009_3,0.002998689613335754,0.7940528470280553,20.0,0.4967856339421047,0.5077248944703482,0.0,7.280789225767394
sub-2009_4,0.0,0.0,0.28716497898840676,0.0,0.3994864547056832,0.256459613222584,7.735829284990546
sub-2009_5,1.0,0.11110817659726158,0.1398725382387313,0.0,1.0,1.0,8.987347700687486
sub-2009_6,0.0,0.0,5.193679900532588,0.48653658007523776,0.0,0.5000000166327456,7.908216161314256
sub-2009_7,0.0,0.006688222149332613,20.0,0.5034968200756683,0.5034968069847703,0.5009799299267766,8.604549572720565
sub-2009_8,0.0,0.0,5.103999492968447,0.5000013891511451,1.0,0.5518309956570766,5.267912101655307
sub-2009_9,0.0,0.01991210762094642,20.0,0.51450836987254,0.4965031835712857,0.5051015852715857,7.961800027468759
sub-2009_10,0.0,2.649013115050329e-09,5.104824477690126,1.0,0.4863007158177574,0.5439484976908802,6.0883684573350525
sub-2037_1,0.0,1.0,5.40769711976512,0.47615699669927153,0.5000000737833985,1.0,6.036771115493684
sub-2037_2,1.0,1.0,8.770417322635351,0.5000000374695278,1.0,0.9643092471620182,2.7725887222633547
sub-2037_3,0.019532842500900403,0.7615386371777334,20.0,0.49229987601796515,1.0,0.491566655929321,5.196403671521245
sub-2037_4,0.0,0.45550467041373427,6.769366465690466,0.5103228660795431,0.5033003027400349,0.8725219308792164,7.289663910728094
sub-2037_5,0.0,0.23405757315456377,5.079954752459288,0.5253801808501538,0.5253811479573758,0.0,6.528364668915333
sub-2037_6,0.007711213770186613,0.47190383175125006,20.0,0.49796639440108187,0.0,0.4965031961131825,7.347528997045459
sub-2037_7,0.5354222353513788,0.50291014702835,19.945304314986032,0.0,0.6623485642095985,0.9987989192186963,2.5678136447414266
sub-2037_8,1.0,0.534597076643134,0.5927683157150252,0.617982482264962,0.6179824744326642,1.0,5.267217179003308
sub-2037_9,4.21270538318183e-06,0.0,5.510236821794603,0.512690878927913,0.49999723161311044,1.0,6.829084403145771
sub-2037_10,0.01205059026594692,1.0,20.0,0.5018560796790568,0.4965031875483748,0.49650318922311587,6.781403184466987
sub-2023_1,1.0,0.06812371109642201,5.365220926689315,0.48696604131024035,0.48696444548887713,0.48696535778273453,6.41953427765667
sub-2023_2,0.018966331313548183,0.052038010498499744,20.0,0.5034968257497539,0.5070700314834147,0.5135510766569918,6.181801780794753
sub-2023_3,0.0,1.0,0.13987253272125177,0.0,0.0,0.5000000611385448,9.192122794159422
sub-2023_4,0.47606793863690644,1.0,6.162653857806259,0.9808312595544043,0.4726310922767071,0.9943204345736484,1.880291490032301
sub-2023_5,9.017895292703053e-07,0.49245282199984763,10.506547134732934,0.4933433971941498,0.5066568095087992,0.9982452359505475,5.13562755268581
sub-2023_6,0.009393414643056257,0.03913257914930849,20.0,0.10587132385521147,0.5110412701930911,0.5101181303489857,5.829668779170211
sub-2023_7,0.9437122745313062,0.9480146613151482,6.514056907838606,0.4892659548115367,0.4892663874034629,0.9796584755943708,3.851720521378399
sub-2023_8,1.0,1.0,0.5927683296904148,0.3820175242392134,0.38201752379422255,1.0,5.26721717900331
sub-2023_9,0.0,0.03752390795351528,5.401743193647692,0.4870532780788313,0.48705233220699423,0.0,5.732012058553615
sub-2023_10,0.9999121927358876,0.5316222057959576,5.329994949227792,0.5131174248392291,0.486877511594442,0.5131194416687063,5.732012117261705
sub-2022_1,0.0006180039068457309,0.007263142889842232,20.0,0.4987788281416722,0.4892340736823262,0.5075269288551744,9.033204722335228
sub-2022_2,0.014737571103628024,0.0756880964597327,2.2326773325200984,0.0,0.5161471734314725,0.46867602875460695,7.806734130154651
sub-2022_3,0.0,0.4177261112183478,0.3684156133299439,0.3101701707327044,0.9263086194938344,1.0,8.56355027813776
sub-2022_4,0.8116194021662635,0.011765737967897132,20.0,1.0,0.498145815445238,0.5073511529973964,7.312519002080388
sub-2022_5,0.0,0.06753138527027513,5.705847414366115,0.5071263860505404,1.0,1.0,6.749976086824358
sub-2022_6,1.0,0.0,5.328123621581538,0.5131251303242581,0.4683431844589326,0.49999989284475993,5.936787197407696
sub-2022_7,0.0,0.0,0.14219968392548574,0.9918173692232543,0.5151774609326475,0.26288038407923664,9.296324039032424
sub-2022_8,0.261084453589837,1.0,6.3113018795303795,0.0,1.0,0.4889208361997436,1.2839068532555329
sub-2022_9,0.2308067174823657,0.0,0.4035183262642529,0.3266837589080612,0.08200943419110773,0.6733162164960743,8.29982550331003
sub-2022_10,0.0,0.08676360211805001,0.1502898457219086,0.3513864922865029,0.03465738985684607,0.9653425972440682,9.261092588311072
sub-2036_1,0.0,0.7880005773384839,0.44873797016952094,0.0,0.6558510318791483,0.12413068189026938,6.684752841767106
sub-2036_2,0.0,0.0,0.33743603421754687,0.29274213758129164,0.4338093900704363,0.9998483551305105,8.573570390933611
sub-2036_3,0.0,1.0,5.294898620145951,0.4756491522688432,0.0,0.4681442962664883,5.1444738979539295
sub-2036_4,0.004004250290203057,1.0,20.0,0.497535293371461,0.5025267645488104,0.4965031795438674,7.938235781895239
sub-2036_5,6.706300499877286e-06,0.0,5.095473458251544,0.47469595791989927,0.5137213801127644,0.0,7.11590290074375
sub-2036_6,0.759339269650187,0.0,5.19075699623835,0.0,0.4865256597444957,0.5025700894653219,8.195360655481673
sub-2036_7,0.0,0.0,0.33733369317234757,0.2926792648282995,0.0,1.0,7.61230330593257
sub-2036_8,1.0,0.004075966739474968,0.13987253991215634,1.0,0.0,0.0,8.987347700687486
sub-2036_9,0.0767162513865769,1.0,0.2246654634338834,0.18870928203695694,0.0,0.18870929983891158,8.44495629125334
sub-2036_10,0.0,0.6975836550980553,0.13987253443732517,0.0,1.0,0.0,8.987347700687488
