Subject,beta,llh
sub-2021_9,15.472247412466142,62.383246250395004
sub-2021_10,5.166833645353122,62.383246250395004
sub-2009_1,14.523465149750567,62.383246250395004
sub-2009_2,16.584929894983684,62.383246250395004
sub-2009_3,5.417372391746014,62.383246250395004
sub-2009_4,19.592302232208457,62.383246250395004
sub-2009_5,2.8070941126420967,62.383246250395004
sub-2009_6,16.026281845848388,62.383246250395004
sub-2009_7,6.647416051509718,62.383246250395004
sub-2009_8,12.862395063987556,62.383246250395004
sub-2009_9,11.742463135514791,62.383246250395004
sub-2009_10,4.677366714195131,62.383246250395004
sub-2037_1,8.550559340643474,62.383246250395004
sub-2037_2,13.60436827192199,62.383246250395004
sub-2037_3,11.50560244311912,62.383246250395004
sub-2037_4,0.06753893433796065,62.383246250395004
sub-2037_5,15.083663548515425,62.383246250395004
sub-2037_6,12.769874751209212,62.383246250395004
sub-2037_7,18.785402008410742,62.383246250395004
sub-2037_8,3.364023672738461,62.383246250395004
sub-2037_9,17.283366405184516,62.383246250395004
sub-2037_10,18.067255740248697,62.383246250395004
sub-2023_1,17.641420002325525,62.383246250395004
sub-2023_2,4.090116696613082,62.383246250395004
sub-2023_3,7.6387740259235,62.383246250395004
sub-2023_4,11.10432858054995,62.383246250395004
sub-2023_5,16.776336863077937,62.383246250395004
sub-2023_6,14.934261900342046,62.383246250395004
sub-2023_7,2.3952259827330735,62.383246250395004
sub-2023_8,0.2407313775261044,62.383246250395004
sub-2023_9,19.54131973172595,62.383246250395004
sub-2023_10,18.788035553510053,62.383246250395004
sub-2022_1,17.272453292452226,62.383246250395004
sub-2022_2,19.66304203107931,62.383246250395004
sub-2022_3,5.3739722440193605,62.383246250395004
sub-2022_4,14.842075779444507,62.383246250395004
sub-2022_5,5.797735145567284,62.383246250395004
sub-2022_6,18.865273369321265,62.383246250395004
sub-2022_7,1.3705742416880495,62.383246250395004
sub-2022_8,12.837402314913223,62.383246250395004
sub-2022_9,5.712037990470975,62.383246250395004
sub-2022_10,13.103477035310096,62.383246250395004
sub-2036_1,3.918711038433025,62.383246250395004
sub-2036_2,12.99959978638714,62.383246250395004
sub-2036_3,4.8437208115839265,62.383246250395004
sub-2036_4,7.785217324338543,62.383246250395004
sub-2036_5,7.227637482241769,62.383246250395004
sub-2036_6,18.78687449945274,62.383246250395004
sub-2036_7,2.1808956715620287,62.383246250395004
sub-2036_8,5.513505403893064,62.383246250395004
sub-2036_9,14.451390119586948,62.383246250395004
sub-2036_10,16.601663509670367,62.383246250395004
