Subject,a_gain,a_loss,beta,iProbA,iProbB,iProbC,llh
sub-2020_1,0.09436478739888388,1.0,10.039850964440724,0.4930340079319762,0.8452388266068406,0.8128147439713111,1.2839068218946559
sub-2020_2,1.0,0.016813106309602456,20.0,0.49650318945768335,0.5016171349880899,0.49932095886757705,7.470916374941469
sub-2020_3,0.33515157736081774,0.5034961849845254,20.0,1.0,0.9999987437436784,0.045307987601299615,1.2839068196913435
sub-2020_4,0.0,1.0,5.850091030574924,0.5119540113106489,1.0,0.48804469894111757,3.8517205634542977
sub-2020_5,0.6815285873092713,1.0,8.353757870035585,0.49162900038301993,1.0,0.49162836131812954,3.8517204879336893
sub-2020_6,0.9238581369565639,0.7821319427421937,9.095356397427533,0.4923120723590741,0.9007698230832653,0.49231180274534153,2.56781369726868
sub-2020_7,1.0,1.0,6.113000897584351,1.0,0.5114386189262418,0.48856146350447055,2.567813699707817
sub-2020_8,1.0,1.0,6.067056733975492,0.4884718169370844,0.0,0.5115268359322931,2.5678137042702454
sub-2020_9,1.0,1.0,5.803175024433646,0.4879486139424882,0.5120513753011526,0.48794861369572384,3.8517205805906265
sub-2020_10,1.0,0.25071847421137977,2.132583169258259,1.0,0.4940874036921048,0.5065393447812233,5.261393692097674
sub-2009_1,1.0,0.0,0.2384939910129696,1.0,0.20675876505640584,1.0,9.148419815314815
sub-2009_2,0.0,0.5187798577104742,0.567256251825115,0.6232886714398678,0.27270104672161466,1.0,8.789117245344663
sub-2009_3,0.6203146326489427,0.005894074151396697,20.0,0.4965031711609775,0.5050692625177777,0.5083990178339186,9.926170202929216
sub-2009_4,0.011672808898742263,0.4964348750546602,20.0,0.28278657296403964,0.4986549345626475,0.9998643398723317,6.385697882942807
sub-2009_5,0.004577075191794349,0.5415522917083174,20.0,0.5011217918950708,0.49408203128712413,0.9503693323777117,9.361816196833106
sub-2009_6,0.0,0.0,0.4080452937972467,0.08664671422213256,0.5000000102980802,0.6713933842812584,9.100985213788436
sub-2009_7,0.0,0.01582467240547261,20.0,0.8706245204725632,0.5108323018060342,0.5013390406548173,9.02494767947897
sub-2009_8,0.022478026590487615,0.6420043156418753,2.3166831838963033,0.5142524928819655,0.5468847316553491,0.0,8.32291858339669
sub-2009_9,0.0,0.0,5.1380752754416115,0.4671773700083039,1.0,0.5136109818269831,8.299825716173126
sub-2009_10,0.0,1.0,0.13987253845528755,1.0,0.4999999707796537,0.0,10.476029608543342
sub-2038_1,0.0,2.3326767815392517e-08,0.13987577626506098,1.1570044101108796e-05,0.3403218927516869,0.7046367299927971,10.544999402694998
sub-2038_2,0.4999999924301307,0.0,0.13987250201029783,0.0,1.0,0.7410647891179294,10.785005946888294
sub-2038_3,0.0,0.0,0.1398725296289799,1.0825875437865391e-10,0.34031822801503725,5.242201231254934e-09,10.544999402695
sub-2038_4,0.08884198699785868,0.7739155784991508,1.7291609347561863,0.4906731172242191,0.0,1.0,5.337513732231643
sub-2038_5,0.0010937990902202053,0.0,20.0,0.0,0.5080425210467057,0.5007545165879418,7.88084805136138
sub-2038_6,0.0,0.0,0.2578734921516123,0.9999999772338193,0.4133873586861652,0.7712037702492801,9.957461172680603
sub-2038_7,0.0,0.5138352716883896,5.050893396233237,0.48615383979724913,0.455580608564926,0.9999834604519887,7.372275309193394
sub-2038_8,0.0019145073169960004,0.020747310165064613,20.0,0.49106957263324774,0.5137940240864917,0.5053173458922198,8.544731197052037
sub-2038_9,0.0,0.4999895673948103,5.1619238098801015,0.5043273042664886,0.4673300582118728,0.999978352943883,8.778345689280822
sub-2038_10,0.009869084118747373,0.29711913765889164,11.698885808946972,0.48897962192166666,0.4940229904969455,0.999960537651955,7.115903321111253
sub-2039_1,6.606967522539168e-07,0.725239497738253,5.614456047687542,0.5229613161167508,0.5124585747219632,0.0,5.831996010239874
sub-2039_2,0.5076848286165897,0.8923575049450803,0.6026317314399653,0.22011620959721698,0.6296291194062393,1.0,6.930733159737283
sub-2039_3,0.10417905296631443,1.0,6.036928752713832,0.5000002614478657,1.0,0.5115843385358002,4.0564956050162495
sub-2039_4,0.021434275962782922,0.4261414167427736,20.0,0.4998853867075411,0.4992621730739863,0.49650318836112584,7.3597786363440605
sub-2039_5,0.9676719056978744,0.9355046176118609,6.4571654817974045,0.9689388784316131,0.5108299550590857,0.4891699646804995,2.5678136999212673
sub-2039_6,0.0068828117496016845,0.33626091246152634,20.0,0.501933503062,0.5047460218369254,0.0,6.335195324938649
sub-2039_7,1.0,1.0,5.718211776139261,0.5122267195158441,0.5122275684809665,0.48777127248418284,5.135627417264711
sub-2039_8,1.0,1.0,0.2871649664567601,0.2564595482646278,0.25645963642063796,0.7435403503261143,9.019736099374489
sub-2039_9,0.5379547214377906,1.0,0.4162381468848654,0.7865820626186176,0.0,1.0,6.396547523781232
sub-2039_10,1.0,0.0,0.5291336480914447,0.3678287318449773,0.0,0.3678287420342333,7.630950401000599
sub-2026_1,0.0,0.4858839623642993,4.95888675495945,0.48589790755346435,0.9999661987409244,0.5141018638781454,8.987348061250215
sub-2026_2,0.013890331585086428,0.314589350407769,19.999999955974925,0.49650298064638,1.0,0.4965030643644068,3.8517204534020664
sub-2026_3,0.852238196149798,0.9999998632889064,0.1398725524063079,0.4999999367991767,1.0,0.49999997239075533,10.680804702015276
sub-2026_4,0.012050578356447328,1.0,20.0,0.5018560801445234,0.4965031842484288,0.49156665565867214,7.37778780147335
sub-2026_5,0.0,0.48242259828665185,0.5034553260326661,0.43302617303791646,0.2367788928933946,1.0,9.75418822527472
sub-2026_6,0.0,0.0,0.26050174927141284,0.5857388124798941,0.49999998432440207,0.00504470321448002,10.162236266152568
sub-2026_7,1.0,0.19071270562899822,1.9071533450082712,0.463329567030042,0.4633295047738417,0.6959521062293977,6.592443437431037
sub-2026_8,1.0,0.0,0.22466546004455526,1.0,0.18870931837728863,0.8112907301752843,9.728863105637268
sub-2026_9,0.34521825355871927,0.5187798516569444,0.5672562563847741,0.3767113343406428,1.0,1.0,8.482056435646719
sub-2026_10,0.023452112586804363,0.045321296450285035,20.0,0.0,0.5192703161855038,0.49999998340314084,6.959114440423317
sub-2027_1,0.006080079582868339,0.01417692343964605,20.0,0.5020792371759865,0.5051066328410644,0.4915666571510531,9.037195957542222
sub-2027_2,0.008191059916169802,0.970857338423733,20.0,0.49156665284240875,0.4998412642467417,0.0,5.495211137769513
sub-2027_3,0.0,0.5644589593294405,0.38417289042489744,0.49999998233198634,0.13216225759676517,1.0,9.143620349032116
sub-2027_4,0.8653886321882422,0.0,0.48116666732584185,0.14946272042541425,0.3546527055829324,0.6453472892443046,9.583732317693958
sub-2027_5,0.024979449399967546,0.5068060764275938,10.167258612166677,0.4485527339707146,0.9801667362455413,0.9998517923327119,4.448105341293654
sub-2027_6,0.0,1.0583684772591155e-07,5.049092446638163,0.0,0.4605403315579244,0.5138525984148701,6.718382458251019
sub-2027_7,0.0,0.513609662471756,5.136819007747623,0.5065635060544533,0.49999864213876616,0.9999973427782296,9.501099345530307
sub-2027_8,3.65234979222735e-08,0.5128739161467888,5.381120420113992,0.504150194268554,0.9997472439921475,0.9997515086545534,7.977185974043105
sub-2027_9,0.0,0.0009313080481041248,20.0,0.5066049438792098,0.4944977853168675,1.0,7.855566551300275
sub-2027_10,0.22485163225329166,0.0,0.3019974800295591,0.18333897386624184,0.0,0.7315789475749868,9.62776205482092
sub-2033_1,0.050846535064107,0.5129159828495751,5.361537335032525,0.48695715725400973,0.9997241768466743,0.4999991373980264,7.908216190671318
sub-2033_2,1.0,0.3818310836297977,0.5927683433650943,1.0,0.3820175121538737,0.6179824575499633,6.5511239933872405
sub-2033_3,0.0,0.010420487771083509,0.3373336900483238,0.40004458059097636,0.707320734306265,0.0,9.892708656038891
sub-2033_4,0.0,6.15809531485508e-07,5.147343590886072,0.0,0.5135853006352908,0.5025945945542846,9.479267467856122
sub-2033_5,0.17102031098521717,0.1517603378758161,0.3965748614514231,0.4407884239493671,1.0,0.22424511525798366,9.696855153838039
sub-2033_6,0.0,0.008009509447551254,20.0,0.4965031723666589,0.4965031684174994,0.5090021507733029,9.666052205384483
sub-2033_7,0.0,0.0,5.345414332374228,1.0,0.5130815497213229,0.5419720078969614,6.088368450353489
sub-2033_8,1.0,0.0,0.5291336488916638,0.8187603910908113,0.49999999225483915,0.08734323110229725,7.148203297095059
sub-2033_9,0.0,0.001376242585590403,20.0,0.4988832497186833,0.0,0.5027348771057849,9.549382358256073
sub-2033_10,0.7673962165054837,0.8926703379676663,0.22466547408728277,0.18870930368428046,1.0,0.18870937620249514,9.728863105637277
sub-2025_1,0.0,0.6852570272734351,0.2636113919340126,0.7653006678990201,0.23469937346362077,0.18425733612493644,9.72886310563727
sub-2025_2,0.0,0.34350799277197985,1.1494200528398546,0.43915518968336753,0.4391551530782414,1.0,8.33651588598915
sub-2025_3,0.025279580896045085,0.530725516964579,5.391929485093872,0.4870320472638795,0.998822813860564,1.0,7.220693990025202
sub-2025_4,0.0,0.0,5.674287919477006,0.5123254666628542,1.0,0.496064136908346,6.693279081319846
sub-2025_5,0.004472770977881885,0.4907248423096901,20.0,0.504442636204526,0.996327966860383,0.9749212742130531,6.362937837789079
sub-2025_6,0.0,0.0038613453800686198,20.0,0.0,0.5112184462686885,0.49970094282865435,7.595752018968377
sub-2025_7,0.0,0.05594559575082744,1.842723433680474,0.5946382603553636,0.0,0.49853280117793963,8.143493657872034
sub-2025_8,0.0,1.0,5.182162126985773,0.49999887847183055,0.5043093118075502,0.4865081322784192,9.465867875646362
sub-2025_9,0.007871507337414447,1.0,20.0,0.5032458038137467,0.49439443887466605,0.49650318188631803,8.171281941439718
sub-2025_10,0.0,0.5315737800540424,5.341626445178501,0.4789694833352592,1.0,0.9999987786382278,6.473527501841855
sub-2031_1,0.0,0.0016655216081230316,20.0,0.0,0.5016732310707083,0.5008358993924195,9.654071290752498
sub-2031_2,0.29249579166249123,0.0,0.3383311773808018,0.5000000071971273,0.998525848190219,0.2932904583564785,9.993282504637824
sub-2031_3,1.0,0.0,0.13987253239300343,1.0,0.0,0.49999995726165514,10.680804702015275
sub-2031_4,0.0,0.10315063572607353,5.051616329453935,0.4777630979542506,0.4861550491565323,0.0,8.444956553849018
sub-2031_5,0.0,0.0,0.33733370020314274,0.9999999987451301,1.2804065049015822e-09,0.2926792629207182,8.896210120316498
sub-2031_6,0.0,0.0,4.953346062470419,0.0,0.5260264300688859,0.5068059168556249,8.708786179519958
sub-2031_7,0.0,1.0,4.9797636329464785,0.5258921576086344,0.5450527496385207,0.5140438134942968,6.784737140443882
sub-2031_8,0.0,0.5072864434902168,9.518199309841139,0.49765336122221365,0.9998776295070395,0.9998757514253238,6.693279377198852
sub-2031_9,0.0,0.49594027084064235,0.14216222335698322,0.9919461112363361,0.5000001765338825,0.008052580542661966,10.885579795487601
sub-2031_10,0.0,0.0,0.1398725378172141,0.0,0.0,1.0,10.271254515071416
sub-2030_1,0.0,0.3694305214823269,0.8187724228667319,0.4145839910004795,0.47272122814915885,1.0,9.383296829830753
sub-2030_2,0.0,0.015482743862803114,20.0,0.0,0.499769704383898,0.5040362051352464,8.510860320367614
sub-2030_3,0.0,0.49326588264199317,10.470186623609564,0.4933218354302857,0.4838902782700094,0.9998948949042229,5.732012348895246
sub-2030_4,0.0,0.5879908825656046,0.22476672922454888,0.18884951675144818,0.8111504333076635,0.0002252920258056184,9.72886310563727
sub-2030_5,0.013889879067613546,0.20815317264347705,20.0,0.4965032547581763,0.5034966316527056,0.9999963994910339,5.135630200100634
sub-2030_6,0.0,0.5125409482828166,5.5734860467490135,0.5000000808093711,0.9999952818232916,0.0,8.11299121044767
sub-2030_7,0.0,0.0,5.455576302473819,0.4690841327734009,0.4959069858481635,1.0,6.005756998218472
sub-2030_8,0.0,0.026228175007044194,5.191910933482267,0.5043019090458019,0.5134693232989372,1.0,9.46586785932639
sub-2030_9,0.0033221900669965364,0.0,20.0,0.5076531030080754,0.49475604531105033,0.5011167527447695,9.808664666783455
sub-2030_10,0.7387077126814516,0.0,5.69608932377767,0.0,0.0,0.5520310916252188,2.699403666202004
sub-2024_1,0.0,0.022766422406393667,20.0,0.4951671013029474,0.5174985220205768,0.4994224003536201,6.409949338396283
sub-2024_2,1.3145141164828343e-08,0.0,5.00221885909938,1.0,0.49999990277961,0.45514834810161503,7.781825532705389
sub-2024_3,0.0,0.02202262040038887,20.0,0.4957616589122936,0.5055409624479413,0.5030484619007953,8.55041547197453
sub-2024_4,0.6679911116089665,1.0,0.3373336830642179,0.11777683474536602,0.29267922473204555,1.0,8.308671890302094
sub-2024_5,0.012050579277834601,0.02143592234813776,20.0,0.5018560776321045,0.4915666597755543,0.5046948058416095,7.582572865678825
sub-2024_6,0.009826242618664778,0.012192643847899342,20.0,0.5734616743606488,0.5009797419550606,0.4992060850090019,10.160458901607322
sub-2024_7,0.007655333045238167,0.006879013756212115,20.0,0.49742978162574475,0.5034967852998541,1.0,8.816590025446596
sub-2024_8,1.0,0.5246815471575814,5.771252411849161,1.0,0.9904419278156354,0.4878831843737243,4.448105195302155
sub-2024_9,0.0,0.008191066908647392,20.0,0.5084333395876007,0.0,0.5001587364040208,7.375502569159965
sub-2024_10,0.0,1.0,5.224660560096953,0.5322821880382889,0.48661591622487416,0.4677176511000148,6.328396806898191
sub-2034_1,0.0,0.0,0.3392971603845132,0.9971065599173627,0.4341724806555034,0.5658275269957823,10.131222092941124
sub-2034_2,0.0,0.009032362978379591,20.0,0.0,0.5018533046735161,0.5026641499567959,9.131162990007907
sub-2034_3,0.0,0.0,4.99689856617644,0.5139943161701331,0.5337517002537961,1.0,7.612303625946236
sub-2034_4,0.0,0.0,5.078998342161362,0.48623098639201145,0.4862333019302052,1.0,8.98734795654332
sub-2034_5,0.06692597367501835,0.04802803557583867,5.685061319146612,0.47732026524634347,1.0,0.5123004213514667,7.115902902772938
sub-2034_6,0.0,0.011010630671381017,20.0,0.5034968077717378,0.4973786808793169,0.5034968120711415,9.36074662975446
sub-2034_7,0.0,0.5781829076357047,0.3439618622865525,0.009635131580977396,0.7033252731395329,0.7033254592659063,8.996194087680244
sub-2034_8,0.7376849470442761,1.0,5.995230150836239,0.5116615610363814,0.0,0.5000003190593857,4.056495623920893
sub-2034_9,1.0,0.08260875692776727,1.8118063124983699,0.46139968710036927,0.4613996871678831,0.5926702462369047,8.731040933007307
sub-2034_10,0.0,0.0,5.2278017752700725,1.0,0.4935503880385646,0.5042730560901839,9.570069082057286
sub-2021_1,0.0,0.014961644606357882,20.0,0.4965031847319819,0.506444201190272,0.5010943699708348,9.960694255184048
sub-2021_2,1.0,1.2945065882601022e-06,5.040205941587158,0.4861251657844499,0.5138762075768192,0.48612524684486713,8.987347973604361
sub-2021_3,0.0,0.49656512237119677,0.33733369077310016,0.433789296035564,0.5662106790227264,0.0,10.131222092941124
sub-2021_4,1.0,0.014718656244151309,20.0,0.4965031866985071,0.5034968078921254,0.4975747972211484,6.965473481241027
sub-2021_5,0.9705140291657326,0.8910297394679665,0.3251767752628189,0.11488062650087816,0.7179848603648843,0.0026838981373682735,8.321938249594886
sub-2021_6,0.3061334678066162,0.12404437108743618,0.5601860132328198,0.4574100156651584,0.09947405158957828,1.0,7.106964452209395
sub-2021_7,0.19897873841468083,1.0,6.599379738466688,0.0,0.5105973105829197,0.0,1.283906832046114
sub-2021_8,0.0,1.0,5.693635866358724,0.5039249433681824,0.5122808834906466,1.0,6.693279090812128
sub-2021_9,0.023485658919882278,0.044004592969500114,20.0,0.7990183350238264,0.4984613093071538,0.5027262462741524,7.533655893800219
sub-2021_10,2.6203261662071404e-07,0.9979771833593186,0.2586796944479843,0.7703584830145389,0.7703585867423708,0.20108725182273635,9.683716285057034
sub-2037_1,0.010598495397033529,0.9712468119057673,20.0,0.4994784531161591,0.4967938431243504,0.503496811947252,9.576454961009443
sub-2037_2,0.42894052226041635,0.5312475875272211,0.8160200096226778,0.3963628732758516,1.0,0.6329646416269127,7.138302950656639
sub-2037_3,0.013490271643453415,1.0,2.557668623217182,0.4754936658841716,0.47265623114140354,0.4726562492974881,9.275388049994097
sub-2037_4,1.0,1.0,0.5291336275139333,0.3678287243061975,0.6321712719052587,0.3678286720818749,7.6309504010006055
sub-2037_5,0.02297636988912367,1.0,20.0,0.49498630742958905,0.49650318626074635,1.0,4.091531418919959
sub-2037_6,1.0,0.5125541900762155,5.520719881902779,0.47664452742268787,0.4873336607348303,0.999771274176263,5.831996039693295
sub-2037_7,0.0,0.8118288571400334,0.3373336924343858,1.0,0.4000445723894421,0.0,9.205186458661432
sub-2037_8,0.0,0.5314570067742214,5.3619208831109955,1.0,0.5062875908190932,0.9999995750220699,7.324895236207406
sub-2037_9,0.0,1.0,0.592768326648268,0.9737376925476311,0.6179824601632429,1.0,6.551123993387234
sub-2037_10,1.0,0.5069703698943191,9.887769130221988,1.0,0.9997982923073994,0.9997935874004269,2.5678138889582467
sub-2023_1,0.18828763774465218,0.008191058692594892,20.0,0.0,0.5001587302871889,0.5034968105349562,4.898826520762952
sub-2023_2,0.00602741228818888,0.013979505228930393,20.0,0.49650318724013154,0.5026416825739987,0.4965031938255582,9.487427012946693
sub-2023_3,0.40400479686039603,0.010676587286020282,20.0,1.0,0.49969608008255323,0.5067494673393501,8.367407995214437
sub-2023_4,0.0,0.2864376244899548,13.70213821916329,0.0,0.6984250778506766,0.9719651568275256,5.409372352491621
sub-2023_5,1.0,0.018684314407087923,20.0,0.5034968070558369,0.5034968112385275,0.497801504697297,5.992501383799443
sub-2023_6,1.0,0.7090827710341792,5.560928491517473,0.4596550789796229,1.0,0.48742359613631725,4.804461585050555
sub-2023_7,1.0,0.9706630006068869,0.592768326482831,0.3820175295543508,1.0,0.046900717385903845,6.551123993387234
sub-2023_8,0.013890133149943215,0.024745339099285564,20.0,0.49650317755845175,0.4965031847142589,0.5051678775797602,8.027757647054024
sub-2023_9,0.8017491848137784,1.0,6.0557300308108815,0.9896300969823872,0.4884522774944141,0.5115472051161115,3.851720518052058
sub-2023_10,0.07615791120244747,1.0,2.411378538590771,0.49584892191443886,0.0,0.4709973828354503,4.881302037673901
sub-2022_1,0.0,0.5376380145269541,0.13987256722457977,0.500000020616791,0.6596817296363783,7.242891614261367e-08,10.954549589638852
sub-2022_2,0.0,0.0,0.4487381612935046,0.12413081531118023,2.367104094608402e-07,0.5497731111661268,8.242404543774617
sub-2022_3,0.0,1.0,0.09074173854964716,0.4999999187298524,0.0,1.0,10.820940492469244
sub-2022_4,0.0,0.0,0.44873797472064564,1.0,0.5000000053629201,0.45022686406608337,9.134701834623995
sub-2022_5,0.0,0.2926792966860878,0.3373336695115691,0.8056039958067707,0.6498446375550837,1.0,9.067250830263381
sub-2022_6,0.0,0.5503208017939429,0.10939576309501242,1.0,0.23604836132958212,1.0,10.837000190646634
sub-2022_7,0.0,0.0,0.2586522454840863,0.0015054013297897341,0.22961264536453888,0.22961274109163218,9.683716285057024
sub-2022_8,0.00981593307713222,0.4915687521004704,20.0,0.488662393980963,0.4969729074164464,0.9902947901556705,8.187430992803405
sub-2022_9,0.0,0.0,5.018487142561468,0.0,0.533610587712028,0.5044499100946945,7.886048486101544
sub-2022_10,0.009709294814331302,0.0037700827116330634,20.0,0.49156664345975787,0.5009488693790659,0.5085086603163941,9.144655951227413
sub-2036_1,0.013890188495085323,0.0017987878599569221,20.0,1.0,0.49650321905454614,0.5070645658842028,8.416597056026733
sub-2036_2,0.0,0.5826530331588926,0.6189599463881639,0.13750643703328058,1.0,0.6553333503129498,7.65473580104783
sub-2036_3,0.3703106023295497,0.25976377014376284,0.16014295822502772,0.0,0.1576501669142452,0.9367116048052078,10.71300005345857
sub-2036_4,1.0,0.08684624306565705,5.354968697329747,1.0,0.5130614336748073,0.47592165581156975,6.428380672011835
sub-2036_5,0.0,0.3432545606404118,0.5943955297809326,0.4999999841442774,0.9287830181734469,1.0,9.095454292798692
sub-2036_6,0.0,0.0,0.13987253771342117,1.0,1.0,1.0,10.271254515071414
sub-2036_7,0.8908832603387753,0.20121512361304983,0.463881066360959,0.34923634369093964,0.8272418660218148,1.0,8.693219816098306
sub-2036_8,0.0,0.8328807399734601,0.6215853063232506,0.5132210358069047,1.0,0.22865051095057073,7.108232543423665
sub-2036_9,1.0,0.0,5.505502043801171,0.46936468523596103,1.0,0.5127026276665794,5.732012076536012
sub-2036_10,0.0,0.9494862540092093,5.027520144924848,0.5335532026448955,0.5139121707746923,0.0,7.612303613097699
