Subject,a_gain,a_loss,beta,decay,llh
sub-1017_6,0.02197526619750194,0.00699362816258908,20.0,0.0,7.5267122040668
sub-1017_7,1.0,0.5511110077900115,0.8209222456083014,0.0,7.498719373190418
sub-1017_8,1.0,1.0,20.0,0.8087383896646344,6.829105034125436
sub-1017_9,0.007668715734739299,1.0,20.0,0.0,8.418882396151352
sub-1017_10,0.2577660191107596,0.043673120159568035,2.226543201774896,0.4195952782893297,7.941452510220697
sub-1016_1,0.0,1.0,20.0,0.8087649424833183,9.601672981103272
sub-1016_2,0.0,0.3867423106949581,1e-10,1.0,11.090354888959125
sub-1016_3,1.0,0.5564028700768541,9.0775915180253,0.962835982225403,10.198060044301936
sub-1016_4,0.3333332412311447,1.0,0.05756274957858951,0.0,11.047340851548618
sub-1016_5,1.0,1.0,0.07468082015195673,0.1208841855451082,10.986566972021738
sub-1016_6,0.0,0.0,1e-10,1.0,11.090354888959125
sub-1016_7,0.025855080138603617,1.0,5.409924441646202,0.0,9.601673070547303
sub-1016_8,0.007722267578447821,1.0,20.0,0.8940086969170026,9.589374460224741
sub-1016_9,0.6288584635306748,1.0,20.0,0.8565277623099946,9.704504948118036
sub-1016_10,0.3925845772690912,0.8803020622383874,0.23806476950176586,0.0,10.551395217562659
sub-1012_1,1.0,0.015604336210004732,20.0,0.028545353885503395,7.306430252572491
sub-1012_2,0.0,1.0,20.0,0.9775640379320235,9.168142393795499
sub-1012_3,0.0069936281760462305,0.007989036323833817,20.0,0.0,10.444264985824232
sub-1012_4,0.0,0.9002522127326191,0.09058684150235347,0.9268771974771115,11.090354888959125
sub-1012_5,1.0,0.010376724943096093,20.0,0.077239210030192,7.311309784593278
sub-1012_6,1.0,0.5514375447704709,0.3984999009649317,0.0,8.30945163800575
sub-1012_7,0.36277583552278225,1.0,0.048802852639466834,0.4438005830032385,11.048848644921186
sub-1012_8,0.010038932609637074,0.0,20.0,0.0,9.282687076275359
sub-1012_9,1.0,0.014620500652165346,20.0,0.0,7.311475134012765
sub-1012_10,0.018138755619109777,0.002427520846798337,20.0,0.0,10.020502154169609
sub-1006_1,0.0,0.0025871375538018,17.435295829048016,0.0,11.023236645684827
sub-1006_2,1.0,0.3318643276976325,5.209864288103875,0.4200161366884989,8.811763402041736
sub-1006_3,0.0,0.5170250789638923,0.2705333650965661,0.0,10.783192248751234
sub-1006_4,0.47913648512119206,1.0,5.419686010845512,1.0,9.704060614691436
sub-1006_5,0.008827657324281495,0.03427130215986888,20.0,0.44427197724692963,8.505114628565122
sub-1006_6,1.0,0.6412287234968131,0.13987254330223145,0.10234509519419788,10.68080470201527
sub-1006_7,0.0,0.007989039190553037,20.0,0.0,10.546652532560193
sub-1006_8,1.0,0.6299457754827844,5.979265938420451,0.0,8.317766199134146
sub-1006_9,1.0,0.015886046899838795,20.0,0.8991598824348938,8.822112954042467
sub-1006_10,1.0,0.13428185867353193,0.1398725378271401,0.0,10.68080470201527
sub-1007_1,1.0,1.0,5.119360579361829,0.9341108987342273,7.919466166079721
sub-1007_2,0.039770752630082125,0.0733226318675551,3.5169702036116335,0.0,10.093266472000865
sub-1007_3,0.007989038914652179,0.01995053775749538,20.0,0.0,8.385452261675068
sub-1007_4,0.0069398459257264,1.0,20.0,0.9930601456916242,9.500746771823641
sub-1007_5,0.9190314961012801,1.0,13.607299553753133,0.0,4.1588830833596715
sub-1007_6,1.0,0.48753443322677115,14.054669082979677,0.07303040394240909,5.442790001821931
sub-1007_7,0.6440748581163909,1.0,0.3021309909423337,0.0,10.04797109920555
sub-1007_8,1.0,0.09188821781717328,20.0,0.9142326249121873,8.126471746743059
sub-1007_9,0.2721097745932213,0.16186199119424236,20.0,0.6705353664454116,7.292187312363871
sub-1007_10,0.00425150758880878,1.0,20.0,0.5774003018249156,8.274209292276861
sub-1013_1,0.0,0.0,1e-10,0.6289867589259693,11.090354888959125
sub-1013_2,0.0,1.0,11.847707951629788,0.0,6.931471805599453
sub-1013_3,1.0,0.0,11.283165751342223,0.0,8.317766166719348
sub-1013_4,1.0,0.9155208384547675,5.182468480977489,0.934916647544793,8.811763423258297
sub-1013_5,0.007789649019635784,0.05555982851370124,20.0,0.34383353132549055,9.330066575072482
sub-1013_6,0.00871779097257205,1.0,16.0337441980492,0.6944297977035087,8.112991562076624
sub-1013_7,0.0,1.0,20.0,0.9224818433282814,9.72812011624906
sub-1013_8,0.21710187892293187,1.0,20.0,0.9454400214394059,8.504125500266817
sub-1013_9,0.790724248485488,0.012084516075579857,20.0,1.0,9.85971494463596
sub-1013_10,1.0,0.15890819074024343,20.0,0.99305731023064,9.6024398105163
sub-1005_1,0.0,0.0,1e-10,1.0,11.090354888959125
sub-1005_2,0.02645620826295028,0.025648593605596553,20.0,0.015380800247004202,8.043632840363896
sub-1005_3,0.01837408704289987,0.00924972557268794,20.0,0.0,8.750578533195545
sub-1005_4,1.0,0.07741280255660468,20.0,0.9183027917951246,10.90276013148602
sub-1005_5,0.0,0.19068422762266782,20.0,0.7025886885058263,10.198057598109727
sub-1005_6,0.0033583391853032833,1.0,20.0,0.5563422430891698,8.282989111406682
sub-1005_7,1.0,0.3557127055342531,0.7633449121320327,0.3650293496748761,7.854259502763158
sub-1005_8,0.0,1.0,18.365856522385016,0.0,8.317766166719343
sub-1005_9,1.0,0.6141254899887988,0.4082735962193224,0.0,9.038683677131528
sub-1005_10,0.7103414992881376,1.0,20.0,0.7726909280714429,6.962237278474161
sub-1039_1,1.0,0.017814445132999783,20.0,0.0,5.890101370917617
sub-1039_2,1.0,0.059070837420674066,20.0,0.8171023761594395,6.733763803629537
sub-1039_3,1.0,0.05971194633312647,5.648728312707034,0.0,6.039174653359105
sub-1039_4,1.0,0.011558368058173599,20.0,0.0,5.3601395360630875
sub-1039_5,0.9423187289986679,1.0,15.277109376781631,0.0,4.1588830833596715
sub-1039_6,0.01647059798695668,0.0,20.0,1.0,8.572959125324099
sub-1039_7,1.0,0.8204852603223056,8.818922818907472,0.0,5.545177444863036
sub-1039_8,0.025926708468241043,0.03138816654677684,20.0,0.0,7.917961651194588
sub-1039_9,1.0,0.07890868258698933,20.0,0.8703700891913091,7.5330281099249765
sub-1039_10,1.0,0.49355282929168487,10.846414260102604,0.0,6.829084365983563
sub-1038_1,1.0,0.046261243997239736,7.291940513383847,0.1614093117516434,7.323081551402625
sub-1038_2,0.9749644323051054,0.504907219208256,6.297294338953725,0.0169234563082324,8.215378649681533
sub-1038_3,1.0,1.0,14.744966193263807,0.0,4.1588830833596715
sub-1038_4,1.0,1.0,11.092946384341037,0.0,4.158883083359689
sub-1038_5,0.0,1.0,20.0,0.9173210453597052,10.889887473625041
sub-1038_6,1.0,1.0,9.860329093271579,0.0,8.317766166719629
sub-1038_7,1.0,0.14167040401721825,20.0,0.61950497681259,7.1157573837349695
sub-1038_8,1.0,1.0,13.816997989092162,0.0,4.1588830833596715
sub-1038_9,1.0,1.0,20.0,0.8087516545483533,5.442800289512281
sub-1038_10,0.0,1.0,0.22466546531657386,1.0,10.13841329258112
sub-1010_1,0.02996865841015961,1.0,8.125447916632108,0.0,8.317766166771166
sub-1010_2,0.014449571295387754,0.021902201534304448,20.0,0.0,8.427744933629626
sub-1010_3,1.0,0.007989038762268445,20.0,1.0,7.774063810320409
sub-1010_4,1.0,0.01915991681854403,11.725830412271446,0.0,8.75211893146471
sub-1010_5,0.0,0.5580166956979422,10.201394241993386,1.0,9.704060566145785
sub-1010_6,1.0,1.0,13.705188496452777,0.6002675053577038,6.726696857774498
sub-1010_7,0.05928331193234301,0.049179426235127166,4.164961701489458,0.0,8.19383810566432
sub-1010_8,1.0,0.025901469626498017,5.399674453222983,0.2786335386145844,9.601673074156984
sub-1010_9,0.022614095441422677,1.0,20.0,0.9414475009672549,9.710332155391198
sub-1010_10,0.0,1.0,20.0,0.6108408260646312,6.865943345273054
sub-1004_1,0.0,1.0,20.0,0.8070425205641995,8.560003267680202
sub-1004_2,1.0,1.0,0.13987253894901214,0.0,10.578417155279306
sub-1004_3,1.0,0.0,0.22466546306163532,0.0,10.13841329258112
sub-1004_4,0.0059544542181645356,0.9748911172575497,20.0,0.0,10.416215747805776
sub-1004_5,1.0,0.08034160495709095,20.0,0.8973664871010681,5.46024295275706
sub-1004_6,1.0,0.0,0.13987254498627238,0.0,10.578417155279308
sub-1004_7,1.0,0.0,0.22466545914507902,0.0,10.13841329258112
sub-1004_8,0.019950540308072875,0.007989039780903538,20.0,0.0,8.385452261675105
sub-1004_9,0.18641601098835436,0.008959998975939194,20.0,0.0,8.136817587382318
sub-1004_10,0.9402362396498499,1.0,20.0,0.7831035439996518,6.90952943525764
sub-2019_1,0.011678130498439987,1.0,20.0,0.9760295724511132,9.869288947688538
sub-2019_2,0.0,1.0,20.0,0.5890289747078762,8.712026311509668
sub-2019_3,0.3117020184215032,1.0,0.44873798083403293,0.0,9.065732040472339
sub-2019_4,1.0,0.0,0.1520150697336235,0.04076963417291629,10.885579795487198
sub-2019_5,0.023778620642957538,0.02718479158362494,20.0,0.0,8.030782850152782
sub-2019_6,0.999997029899221,0.0,12.931482548218021,1.0,9.704060527839234
sub-2019_7,0.01686668509310296,0.00422447265279728,20.0,0.0,10.013746458110948
sub-2019_8,1.0,0.7512704649143193,5.469509239235246,0.8400964867076951,9.601673058238859
sub-2019_9,0.030075261214814162,1.0,5.3540204826184405,0.14503491891023798,7.507659826003247
sub-2019_10,0.0,0.0,1e-10,1.0,11.090354888959125
sub-2018_1,0.7255735680800864,0.6209483221909484,0.3466034543126337,0.0,9.992162351836178
sub-2018_2,0.023385036188779768,1.0,5.981282676153077,1.2411965437956648e-09,5.442789962182168
sub-2018_3,0.007764695554780499,1.0,20.0,0.0,9.059446781708028
sub-2018_4,1.0,1.0,10.262502086318952,0.0,5.545177444479733
sub-2018_5,1.0,0.08717194112043797,20.0,0.9187459124454826,9.401581035234836
sub-2018_6,1.0,0.7638502250482228,11.185098481965252,0.0,5.545177444486958
sub-2018_7,0.023127030917078472,1.0,6.048285090015725,4.3818173608220175e-10,5.4427899506436725
sub-2018_8,0.5697451124403117,0.014620500314437523,20.0,0.0,8.697769495132619
sub-2018_9,0.3528543496274725,1.0,15.641427573302442,0.6167874994025726,6.039174612218285
sub-2018_10,1.0,0.02427709083250706,2.501672725554048,0.0,9.570603176394556
sub-2020_1,0.7388861543837764,1.0,10.916156134352976,0.0,4.158883083359703
sub-2020_2,1.0,0.015626292746073963,20.0,0.0,7.6218464137167
sub-2020_3,1.0,0.9154242372051353,0.7004061038185511,0.0,5.625970054862377
sub-2020_4,0.05240003429123231,1.0,20.0,0.4265966077080311,5.883853278731863
sub-2020_5,1.0,0.8772478367662737,16.278217468656646,0.0,5.545177444479562
sub-2020_6,1.0,1.0,13.868818101198613,0.0,4.1588830833596715
sub-2020_7,0.9464815627077793,1.0,17.1171499332529,0.12663519524512395,4.1588830833596715
sub-2020_8,0.6301315255624187,1.0,11.101057689372618,0.0,5.545177445248997
sub-2020_9,0.8301217291794891,1.0,15.52244938024581,0.0,4.1588830833596715
sub-2020_10,1.0,0.046343823208850894,11.417563737627972,0.0,6.654206226824603
sub-2009_1,1.0,0.0,0.13987254130207846,0.0,10.680804702015271
sub-2009_2,0.0,1.0,0.5693941737050032,0.7543485992155275,10.885579795487239
sub-2009_3,0.7008045839169812,0.001957227338753954,20.0,1.0,10.974651097791943
sub-2009_4,0.0077646941557475415,1.0,20.0,0.9999999998514267,9.059446781708022
sub-2009_5,0.007637732695312053,0.8624767145778907,20.0,1.0,9.808691041834036
sub-2009_6,0.0,0.04813429433893707,1e-10,1.0,11.090354888959125
sub-2009_7,0.012916445421303015,0.015905780014206103,20.0,0.4046175241790784,9.962091393084698
sub-2009_8,0.005357662823971813,0.3204513453269281,20.0,0.011822185773680728,10.138074036861525
sub-2009_9,0.5108788527640666,0.0,1e-10,1.0,11.090354888959125
sub-2009_10,0.0,0.27620589236447535,0.506406778085482,0.16788311106438242,10.885579795487196
sub-2038_1,0.0,0.0013401554139284573,20.0,1.0,11.070325263499445
sub-2038_2,0.531429542961251,0.21648085272376996,0.6461197047737741,1.0,10.987967342223161
sub-2038_3,0.0,1.0,20.0,0.99300976011564,10.987998105885575
sub-2038_4,0.8699340166561819,0.8442385087215861,0.424509838628575,0.0,8.293217123876028
sub-2038_5,0.007624027885887764,0.0,20.0,0.0,10.344291153367353
sub-2038_6,0.0,0.0,1e-10,1.0,11.090354888959125
sub-2038_7,0.0,0.5326692812943551,0.44530922166443604,0.4103244105977156,10.987967342223161
sub-2038_8,0.002245932541005584,0.0,20.0,0.39261076924067373,11.0235331123659
sub-2038_9,0.0,0.12152263406747865,0.05731049859683779,1.0,11.090354888959125
sub-2038_10,0.0,0.0,1e-10,1.0,11.090354888959125
sub-2039_1,1.0,0.6760752239384689,0.25787349351450983,0.0,10.195654018736828
sub-2039_2,0.07887033288707128,1.0,20.0,0.9113275095295642,8.124251285998477
sub-2039_3,0.9576495853444396,1.0,9.475888024779621,0.0,5.545177444482418
sub-2039_4,0.020873117125157457,0.4749887514727099,20.0,0.0,7.5705161065042565
sub-2039_5,1.0,1.0,11.339504344079456,0.0,4.15888308335968
sub-2039_6,0.7720373457096704,0.9554864817438491,20.0,0.9092153256109476,6.852550563888078
sub-2039_7,1.0,1.0,13.114301469464761,0.11534937372937934,5.545177444479563
sub-2039_8,0.05841546079062324,1.0,20.0,0.9437604048444211,8.392662164490881
sub-2039_9,0.38013024760252545,1.0,0.3373337012215119,0.0,9.305760307260352
sub-2039_10,0.04014474679398798,1.0,20.0,0.6508698160800309,7.753224770808359
sub-2026_1,1.0,0.0,0.020003821578035784,0.5729786371282592,11.085447232316804
sub-2026_2,0.03372222193990771,0.021056815254060748,20.0,0.0,7.728035412749027
sub-2026_3,1.0,0.006993625889451235,20.0,0.9528604666818101,9.740335219292916
sub-2026_4,0.014620500598644705,1.0,20.0,0.0,8.507767830925983
sub-2026_5,0.0,0.999976649285614,19.983486600114794,0.9930004366622871,9.601673053054254
sub-2026_6,0.00696118108399089,1.0,20.0,0.952880327858261,9.740652234403706
sub-2026_7,1.0,0.007573681845441937,20.0,0.719177087628679,7.82293921820762
sub-2026_8,1.0,0.0,0.337333694399872,1.0,10.198057598109738
sub-2026_9,0.4537583775900331,0.011361281407600173,20.0,0.3434563263593672,10.56127542530201
sub-2026_10,1.0,0.5661993976560374,0.5551062329904387,0.7480255840385526,9.756768764880928
sub-2027_1,0.01336952653782204,0.01241150768068753,20.0,0.0,10.198378006876409
sub-2027_2,0.007989039162593714,0.9231086487119511,20.0,0.4882127008504299,10.546652532560179
sub-2027_3,0.0,1.0,0.13987254023872162,0.0,10.783192248751234
sub-2027_4,0.6120866685089336,0.0,0.36798984268319335,1.0,11.090354888959125
sub-2027_5,0.09196399924314957,1.0,20.0,0.8926733860896308,5.558443318301879
sub-2027_6,0.0,0.0,0.05919062055740265,0.986568862672395,11.090354888959125
sub-2027_7,0.0,0.5602378276303351,0.24966636412818813,0.20828937538000458,10.987967342223161
sub-2027_8,0.16126726177488426,0.9005197109730022,0.17338941308614816,0.0,10.763023203173496
sub-2027_9,0.0,1.0,20.0,0.9096442528119777,9.714500340078922
sub-2027_10,0.0,0.0,1e-10,1.0,11.090354888959125
sub-2033_1,0.21758363095777686,1.0,20.0,0.9224818430295434,8.83582282539968
sub-2033_2,1.0,0.2643425443868602,0.5291336498180079,0.0,7.9381130412084815
sub-2033_3,0.0,0.6286144276800236,1e-10,1.0,11.090354888959125
sub-2033_4,0.2643127631477234,1.0,0.1398725436975902,1.0,10.885579795487198
sub-2033_5,0.31624902571732894,0.0,0.4422861010222231,1.0,10.987967342223161
sub-2033_6,0.005416693025411121,0.5923033066717792,0.5695286495057802,1.0,10.198057598109738
sub-2033_7,1.0,0.0,20.0,0.8333991285832087,7.810038950730904
sub-2033_8,0.6774740328892105,0.0,0.7810390170526538,0.0,8.040500587944445
sub-2033_9,0.2549489411028507,0.8699023555220775,0.16079108047488047,1.0,10.987967342223161
sub-2033_10,0.016796593005648494,0.7437106026722229,20.0,0.7916444815136605,10.095811775017829
sub-2025_1,0.0,0.6251967473122192,0.6765050309350439,0.44207252113654644,9.606195246351808
sub-2025_2,0.3190821485990704,0.48379421428220065,0.43835900619867113,1.0,10.885579795487198
sub-2025_3,0.0,1.0,20.0,0.5342797750455273,9.682115928039812
sub-2025_4,0.7647472753879011,0.0,0.5867794384327457,0.0,9.168119587208304
sub-2025_5,1.0,0.0069935558338766165,20.0,0.94544032825348,8.401739812685188
sub-2025_6,1.0,0.039166852004121185,20.0,0.9424307312191044,8.576791935417635
sub-2025_7,0.0,0.002599795849417867,20.0,0.0,10.861512098223963
sub-2025_8,0.00832996683274363,1.0,3.308767372732683,0.0,9.683576667073565
sub-2025_9,0.08134281152349107,1.0,20.0,0.6312967578576728,7.162318139322321
sub-2025_10,0.0,1.0,20.0,0.8087516477650054,9.60168337287196
sub-2031_1,0.0,0.0,0.0712067401213787,0.2363370268083249,11.090354888959125
sub-2031_2,0.0,0.0,1e-10,1.0,11.090354888959125
sub-2031_3,0.0,0.0,1e-10,1.0,11.090354888959125
sub-2031_4,0.0,0.6363508492625227,1e-10,0.9978698175800113,11.090354888959125
sub-2031_5,0.0,1.0,0.13987253317014076,0.0,10.885579795487198
sub-2031_6,1.0,0.0,0.13987254419772527,1.0,10.885579795487198
sub-2031_7,0.04491821113808817,1.0,2.0019021611138714,0.0,9.322179243901793
sub-2031_8,0.0,0.01208451411386739,20.0,0.0,9.859714944635938
sub-2031_9,0.0,0.0,1e-10,0.5059045254831253,11.090354888959125
sub-2031_10,0.0,0.08184868950425672,1e-10,1.0,11.090354888959125
sub-2030_1,0.0,0.007989038931927692,20.0,1.0,10.546652532560177
sub-2030_2,0.0,0.7676382010652432,0.43944359097003255,0.35607339263094184,9.993282504637811
sub-2030_3,0.0,0.011558368132778,20.0,0.0,9.519022619422735
sub-2030_4,1.0,0.6329525229539943,20.0,0.8584146898406754,11.059788820907329
sub-2030_5,0.8188519551597034,0.014620500631628492,20.0,1.0,9.894062192045872
sub-2030_6,0.0,0.6998558433967834,0.19985908425310095,0.0,10.885579795487198
sub-2030_7,0.0,0.0,1e-10,1.0,11.090354888959125
sub-2030_8,0.0,1.0,20.0,0.9627674077636197,9.946297628800096
sub-2030_9,1.0,0.0,0.044670185164267844,0.0,11.056937136374817
sub-2030_10,0.22540299741838998,0.0,1e-10,0.9680175291177484,11.090354888959125
sub-2024_1,0.03379190052969633,0.023902864386524343,20.0,0.0,7.881508947913602
sub-2024_2,1.0,0.0,0.04467018742960129,0.0,11.056937136374817
sub-2024_3,0.0,0.47181023579401654,0.7149774895456119,0.0,9.30576030726035
sub-2024_4,0.19740026229085483,1.0,20.0,0.5890108816146326,8.712066007620688
sub-2024_5,0.01462050394968503,0.9667726049160996,20.0,0.7083617144574973,8.405380284190041
sub-2024_6,0.011651785793192817,0.012708159273544198,20.0,0.0,10.188667615427914
sub-2024_7,0.026531325611944996,0.027545058068492806,20.0,0.5522415179564399,9.096849173139583
sub-2024_8,1.0,1.0,19.596789856319806,0.7093345813153425,6.829084335002171
sub-2024_9,1.0,1.0,0.9654196903999008,0.7626900730924405,9.42089998674716
sub-2024_10,0.04782242606660778,1.0,20.0,0.6985844565601004,8.276938155845926
sub-2034_1,0.0,1.0,7.562812296225795,0.9815064634218708,10.987968669607127
sub-2034_2,0.0,0.008572867648296173,20.0,0.39138187386586737,10.545130718128288
sub-2034_3,0.00654825251286693,0.0,20.0,0.0,9.99433831716943
sub-2034_4,0.0,0.0,1e-10,0.9364027958341186,11.090354888959125
sub-2034_5,0.8278164423746862,0.0,3.966238168290048,0.6507471929102329,10.98796734222316
sub-2034_6,0.0,0.01462050147797971,20.0,1.0,9.894062192045881
sub-2034_7,0.0,0.011473398643036897,20.0,0.22566142131659725,10.014501626202467
sub-2034_8,0.462108939058519,1.0,10.228019600625512,0.0,6.931471805599594
sub-2034_9,1.0,0.0009589213677667893,19.999999968484815,0.0,9.675407862520903
sub-2034_10,0.0,0.06802338731374186,1e-10,0.29919548250801153,11.090354888959123
sub-2021_1,0.0,1.0,20.0,0.9933141481869763,9.60588576930072
sub-2021_2,1.0,0.05578978277482245,20.0,0.6315822448847064,9.058576140495136
sub-2021_3,0.0,0.735498412481978,1e-10,0.0,11.090354888959125
sub-2021_4,1.0,0.017814446499364173,20.0,0.0,7.276395732037498
sub-2021_5,0.7322116180981595,1.0,20.0,0.8277854602185298,7.302001200410297
sub-2021_6,0.0,0.0,1e-10,1.0,11.090354888959125
sub-2021_7,0.17802495993221057,0.8631317265961055,12.836743835621576,0.0,5.545177444479577
sub-2021_8,0.025744856076672484,1.0,20.0,0.5274604230587262,7.9554627681873455
sub-2021_9,0.9995883519898194,0.5059176827712613,11.618363011786746,1.0,6.829084302812102
sub-2021_10,0.006993626949422878,1.0,20.0,0.9528599646871908,8.251651246633813
sub-2037_1,0.009687148474874998,0.2985285980669504,20.0,0.3339320289436843,9.782551919906851
sub-2037_2,0.44259542851679134,0.35750702527079936,0.8086247155854844,0.0,8.945934340945497
sub-2037_3,0.0,1.0,20.0,0.1096607165071618,9.704060527839234
sub-2037_4,1.0,1.0,20.0,0.7403350876332261,7.4440105074956815
sub-2037_5,0.01647059762612868,1.0,20.0,0.0,5.800370403084308
sub-2037_6,1.0,0.024307435680487134,5.7540883008087125,0.0,8.215378683823587
sub-2037_7,1.0,0.5503597152960256,20.0,0.9930097601415944,9.60170374476567
sub-2037_8,0.0,1.0,20.0,0.8087516504974963,9.601683372871966
sub-2037_9,0.004537449859063889,0.027663300133411065,20.0,0.0,7.941837650310203
sub-2037_10,0.9999998959062063,0.012084517626776568,20.0,0.0,7.0871262223961535
sub-2023_1,0.40631047928258524,1.0,20.0,1.0,9.704060527839234
sub-2023_2,1.0,1.0,20.0,0.9403951415940996,8.424706660496176
sub-2023_3,0.7489483633047226,0.0059544538449608905,20.0,0.0,10.416215747805774
sub-2023_4,1.0,1.0,0.04467018347240084,1.0,11.056937136374817
sub-2023_5,1.0,1.0,18.024886755925603,0.7032359015944808,5.442790135613984
sub-2023_6,1.0,0.4391984259162006,10.599318993079605,0.0,8.317766166719375
sub-2023_7,0.020873118022871878,0.38194103480660013,20.0,0.6245004633564004,7.570516106504258
sub-2023_8,0.006993624008263645,0.01781444511093024,20.0,0.0,8.56030254642144
sub-2023_9,1.0,1.0,12.03919639816285,0.0,5.545177444479562
sub-2023_10,0.07269238681137176,1.0,2.3545390250342146,0.0,6.371658230039264
sub-2022_1,0.0,0.11211184178650613,0.40706215294123027,0.5007081621655757,11.090354888959125
sub-2022_2,0.0,0.0,1e-10,1.0,11.090354888959125
sub-2022_3,0.0,1.0,0.06743666649155385,0.0,10.989781040360203
sub-2022_4,0.0069344150047081846,0.0,20.0,0.2186689096648938,10.804287225528348
sub-2022_5,1.0,0.0,0.13987254371717622,0.0,10.476029608543342
sub-2022_6,0.0,1.0,9.406903309623235,1.0,9.70406052783979
sub-2022_7,0.0,1.0,20.0,0.9833687904761808,10.206649664021002
sub-2022_8,0.0029131163219639033,0.0,20.0,0.0,10.960853091286104
sub-2022_9,1.0,0.0,0.25787349470225684,0.0,10.195654018736828
sub-2022_10,0.0,0.8175846828626175,0.17108020058082787,1.0,10.987967342223161
sub-2036_1,0.5186482920696461,0.0,0.27401097972833677,0.015781608392863092,10.987967342223165
sub-2036_2,0.0,0.7183516817813708,6.751744436112319,1.0,9.70406100740698
sub-2036_3,0.0011216446044581515,0.1451840246374706,18.845600739081668,0.0,11.042857859228377
sub-2036_4,1.0,0.0886724760079448,20.0,0.7022206753395924,8.226638832734452
sub-2036_5,0.0,1.0,0.04467018913182707,1.0,11.056937136374815
sub-2036_6,1.0,0.0,20.0,0.9930601542533393,10.887041202529318
sub-2036_7,1.0,0.0,0.33733369727805035,0.0,10.198057598109738
sub-2036_8,0.21474841543975318,0.6031388207550878,0.6513320995491355,0.0,9.993282504637811
sub-2036_9,1.0,0.0,6.3610218232382625,0.10425292437156143,8.317766242119772
sub-2036_10,1.0,0.9348400829759885,0.33733369229572907,1.0,9.305760307260352
