Subject,beta,llh
sub-1026_4,16.11355422281242,12.476649250079015
sub-1026_5,14.454286648046237,12.476649250079015
sub-1026_6,10.083315475763142,12.476649250079015
sub-1026_7,1.6472070286317408,12.476649250079015
sub-1026_8,17.993689443136365,12.476649250079015
sub-1026_9,9.973411921421949,12.476649250079015
sub-1026_10,8.819931185742632,12.476649250079015
sub-1032_1,1.1144861888732427,12.476649250079015
sub-1032_2,0.655651360574494,12.476649250079015
sub-1032_3,5.418497964348328,12.476649250079015
sub-1032_4,7.191347333101228,12.476649250079015
sub-1032_5,18.393386763139603,12.476649250079015
sub-1032_6,3.041023334945492,12.476649250079015
sub-1032_7,5.513563358598108,12.476649250079015
sub-1032_8,3.5482264762394045,12.476649250079015
sub-1032_9,11.866354709273473,12.476649250079015
sub-1032_10,16.692319160710632,12.476649250079015
sub-1024_1,15.0117113848065,12.476649250079015
sub-1024_2,13.927556411395031,12.476649250079015
sub-1024_3,6.388005488936619,12.476649250079015
sub-1024_4,8.67229423322297,12.476649250079015
sub-1024_5,15.606368314599028,12.476649250079015
sub-1024_6,18.457066078408822,12.476649250079015
sub-1024_7,19.917034633634568,12.476649250079015
sub-1024_8,9.694227534209316,12.476649250079015
sub-1024_9,10.615983705489693,12.476649250079015
sub-1024_10,10.170319502035358,12.476649250079015
sub-1030_1,4.825265205472595,12.476649250079015
sub-1030_2,2.5920547147104145,12.476649250079015
sub-1030_3,8.692258724863438,12.476649250079015
sub-1030_4,8.577133403372388,12.476649250079015
sub-1030_5,0.9552038911781113,12.476649250079015
sub-1030_6,15.687757330871907,12.476649250079015
sub-1030_7,15.308377176085004,12.476649250079015
sub-1030_8,5.5155686707610325,12.476649250079015
sub-1030_9,10.078138324575875,12.476649250079015
sub-1030_10,3.576211415280457,12.476649250079015
sub-1018_1,12.423848907136394,12.476649250079015
sub-1018_2,1.6433658740619905,12.476649250079015
sub-1018_3,10.156044705009915,12.476649250079015
sub-1018_4,15.634639110786356,12.476649250079015
sub-1018_5,2.421188642950487,12.476649250079015
sub-1018_6,1.4766900147406425,12.476649250079015
sub-1018_7,17.55270518075382,12.476649250079015
sub-1018_8,9.53358850910127,12.476649250079015
sub-1018_9,19.6185225401431,12.476649250079015
sub-1018_10,9.708730343204138,12.476649250079015
sub-1019_1,5.736789124298216,12.476649250079015
sub-1019_2,12.637701230566359,12.476649250079015
sub-1019_3,8.250028658104183,12.476649250079015
sub-1019_4,2.649382431814926,12.476649250079015
sub-1019_5,6.144917405154191,12.476649250079015
sub-1019_6,7.519800776328269,12.476649250079015
sub-1019_7,18.272731784866817,12.476649250079015
sub-1019_8,3.731118344496873,12.476649250079015
sub-1019_9,19.463355798117174,12.476649250079015
sub-1019_10,0.477848732529238,12.476649250079015
sub-1025_1,11.637005802329103,12.476649250079015
sub-1025_2,9.356567201937384,12.476649250079015
sub-1025_3,0.6069415733676831,12.476649250079015
sub-1025_4,9.761457369651694,12.476649250079015
sub-1025_5,10.680527205623651,12.476649250079015
sub-1025_6,10.333546482962168,12.476649250079015
sub-1025_7,19.737279383324825,12.476649250079015
sub-1025_8,18.59413824807097,12.476649250079015
sub-1025_9,8.912303250785236,12.476649250079015
sub-1025_10,1.6384122005816315,12.476649250079015
sub-1028_1,7.132778435434615,12.476649250079015
sub-1028_2,0.11221299772704585,12.476649250079015
sub-1028_3,11.948092672448494,12.476649250079015
sub-1028_4,8.31658157320492,12.476649250079015
sub-1028_5,4.838841452214342,12.476649250079015
sub-1028_6,17.279396544252215,12.476649250079015
sub-1028_7,19.114603990885644,12.476649250079015
sub-1028_8,19.013912041238225,12.476649250079015
sub-1028_9,15.754531902126248,12.476649250079015
sub-1028_10,8.19454747080467,12.476649250079015
sub-1014_1,5.262844835610876,12.476649250079015
sub-1014_2,16.665992383451314,12.476649250079015
sub-1014_3,13.997495083256732,12.476649250079015
sub-1014_4,3.7302535196489184,12.476649250079015
sub-1014_5,11.60469559397801,12.476649250079015
sub-1014_6,8.02873438450243,12.476649250079015
sub-1014_7,18.417613292339865,12.476649250079015
sub-1014_8,1.5770370449427729,12.476649250079015
sub-1014_9,3.7262567234197186,12.476649250079015
sub-1014_10,15.1243942635247,12.476649250079015
sub-1015_1,8.713949005197716,12.476649250079015
sub-1015_2,13.286418589824118,12.476649250079015
sub-1015_3,17.70285137101465,12.476649250079015
sub-1015_4,19.15884031912824,12.476649250079015
sub-1015_5,3.8043205907298883,12.476649250079015
sub-1015_6,12.646168310611731,12.476649250079015
sub-1015_7,5.497192189971878,12.476649250079015
sub-1015_8,19.68098390158743,12.476649250079015
sub-1015_9,12.308025931826435,12.476649250079015
sub-1015_10,18.538303936519668,12.476649250079015
sub-1029_1,14.289093483187013,12.476649250079015
sub-1029_2,2.1715347342454416,12.476649250079015
sub-1029_3,10.954612982810142,12.476649250079015
sub-1029_4,4.575621150500813,12.476649250079015
sub-1029_5,8.891450005358426,12.476649250079015
sub-1029_6,18.286875933657676,12.476649250079015
sub-1029_7,14.909013631096435,12.476649250079015
sub-1029_8,18.043340877984182,12.476649250079015
sub-1029_9,4.796531769203254,12.476649250079015
sub-1029_10,16.079788866508785,12.476649250079015
sub-1017_1,5.317848814872548,12.476649250079015
sub-1017_2,4.31613541577727,12.476649250079015
sub-1017_3,14.661566714964682,12.476649250079015
sub-1017_4,9.29276205143103,12.476649250079015
sub-1017_5,13.560462212560916,12.476649250079015
sub-1017_6,6.405387783391858,12.476649250079015
sub-1017_7,11.241509933902556,12.476649250079015
sub-1017_8,9.606995842274813,12.476649250079015
sub-1017_9,1.2110301887673547,12.476649250079015
sub-1017_10,11.163024409421425,12.476649250079015
sub-1016_1,7.3843861136658955,12.476649250079015
sub-1016_2,0.32825419711380865,12.476649250079015
sub-1016_3,3.8097387829236617,12.476649250079015
sub-1016_4,4.519876377918253,12.476649250079015
sub-1016_5,16.512843561446406,12.476649250079015
sub-1016_6,18.724178175573932,12.476649250079015
sub-1016_7,13.428753239521336,12.476649250079015
sub-1016_8,10.147628232818864,12.476649250079015
sub-1016_9,2.5771859576449474,12.476649250079015
sub-1016_10,19.055241081373996,12.476649250079015
sub-1012_1,8.823963478280575,12.476649250079015
sub-1012_2,12.306134549536818,12.476649250079015
sub-1012_3,18.714394434260942,12.476649250079015
sub-1012_4,16.721715694835105,12.476649250079015
sub-1012_5,7.199230456584695,12.476649250079015
sub-1012_6,18.647168117142634,12.476649250079015
sub-1012_7,19.492883281394857,12.476649250079015
sub-1012_8,6.1282316087321265,12.476649250079015
sub-1012_9,6.190434964867462,12.476649250079015
sub-1012_10,9.778411079883831,12.476649250079015
sub-1006_1,8.72801082981374,12.476649250079015
sub-1006_2,3.491752913618007,12.476649250079015
sub-1006_3,13.541216522949043,12.476649250079015
sub-1006_4,9.49877167521684,12.476649250079015
sub-1006_5,15.140749789917464,12.476649250079015
sub-1006_6,14.896421790378643,12.476649250079015
sub-1006_7,13.509943044914676,12.476649250079015
sub-1006_8,3.965915246606051,12.476649250079015
sub-1006_9,15.042173724968862,12.476649250079015
sub-1006_10,15.978816860430962,12.476649250079015
sub-1007_1,16.993929284299178,12.476649250079015
sub-1007_2,19.41379355847434,12.476649250079015
sub-1007_3,1.4808042002567579,12.476649250079015
sub-1007_4,6.341891664003234,12.476649250079015
sub-1007_5,2.8017730319340095,12.476649250079015
sub-1007_6,7.7864523099126615,12.476649250079015
sub-1007_7,17.714911441074705,12.476649250079015
sub-1007_8,12.760471013298645,12.476649250079015
sub-1007_9,6.185154424737016,12.476649250079015
sub-1007_10,10.488809567915592,12.476649250079015
sub-1013_1,13.1601739684495,12.476649250079015
sub-1013_2,14.93720284521366,12.476649250079015
sub-1013_3,3.413462168302015,12.476649250079015
sub-1013_4,10.884970325821659,12.476649250079015
sub-1013_5,6.304807279250166,12.476649250079015
sub-1013_6,5.960385480000161,12.476649250079015
sub-1013_7,15.136404938896916,12.476649250079015
sub-1013_8,18.413535132477875,12.476649250079015
sub-1013_9,6.768998811033294,12.476649250079015
sub-1013_10,3.85538342549419,12.476649250079015
sub-1005_1,15.53059627838628,12.476649250079015
sub-1005_2,9.66323237524906,12.476649250079015
sub-1005_3,17.922940910428963,12.476649250079015
sub-1005_4,11.558258948469804,12.476649250079015
sub-1005_5,13.649619109310061,12.476649250079015
sub-1005_6,12.247612683812058,12.476649250079015
sub-1005_7,16.851674435107217,12.476649250079015
sub-1005_8,6.727425414971435,12.476649250079015
sub-1005_9,10.455014899534962,12.476649250079015
sub-1005_10,19.886270916762832,12.476649250079015
sub-1039_1,9.900091770033772,12.476649250079015
sub-1039_2,17.720167716965495,12.476649250079015
sub-1039_3,16.562209451320147,12.476649250079015
sub-1039_4,0.27161329562594316,12.476649250079015
sub-1039_5,10.38510403510049,12.476649250079015
sub-1039_6,12.509761246654332,12.476649250079015
sub-1039_7,5.091923705387531,12.476649250079015
sub-1039_8,5.289691818750941,12.476649250079015
sub-1039_9,1.8828036792413383,12.476649250079015
sub-1039_10,15.693322478127705,12.476649250079015
sub-1038_1,2.992216512368573,12.476649250079015
sub-1038_2,8.129639954382462,12.476649250079015
sub-1038_3,13.01083212063877,12.476649250079015
sub-1038_4,7.954221750376027,12.476649250079015
sub-1038_5,6.585177571493301,12.476649250079015
sub-1038_6,17.921920737708433,12.476649250079015
sub-1038_7,10.330137088589206,12.476649250079015
sub-1038_8,11.043431710736442,12.476649250079015
sub-1038_9,8.135197726019301,12.476649250079015
sub-1038_10,14.389050346504195,12.476649250079015
sub-1010_1,9.063962546185904,12.476649250079015
sub-1010_2,9.52290372797151,12.476649250079015
sub-1010_3,6.912036281464948,12.476649250079015
sub-1010_4,13.145667011365692,12.476649250079015
sub-1010_5,15.080374035625715,12.476649250079015
sub-1010_6,11.191350773292701,12.476649250079015
sub-1010_7,3.4672696194839725,12.476649250079015
sub-1010_8,10.21905173093375,12.476649250079015
sub-1010_9,14.502179235709553,12.476649250079015
sub-1010_10,0.8871268799887866,12.476649250079015
sub-1004_1,5.510291772313652,12.476649250079015
sub-1004_2,4.965682223023185,12.476649250079015
sub-1004_3,7.697054299322801,12.476649250079015
sub-1004_4,19.320873488512355,12.476649250079015
sub-1004_5,10.200169138039698,12.476649250079015
sub-1004_6,16.27410280222167,12.476649250079015
sub-1004_7,10.574348856819324,12.476649250079015
sub-1004_8,16.47775403312791,12.476649250079015
sub-1004_9,17.297296260027473,12.476649250079015
sub-1004_10,2.9450141398462315,12.476649250079015
sub-2013_1,18.099325655166872,12.476649250079015
sub-2013_2,5.865819213432788,12.476649250079015
sub-2013_3,15.939063768870556,12.476649250079015
sub-2013_4,6.875329591973738,12.476649250079015
sub-2013_5,19.72998059603072,12.476649250079015
sub-2013_6,19.829577297023203,12.476649250079015
sub-2013_7,12.87045615993363,12.476649250079015
sub-2013_8,11.458459940104738,12.476649250079015
sub-2013_9,8.266739477958387,12.476649250079015
sub-2013_10,1.4951636051813688,12.476649250079015
sub-2007_1,3.686830302866675,12.476649250079015
sub-2007_2,7.1334135364846185,12.476649250079015
sub-2007_3,5.582318270091915,12.476649250079015
sub-2007_4,10.895493303699606,12.476649250079015
sub-2007_5,7.54403966940308,12.476649250079015
sub-2007_6,12.63751257731547,12.476649250079015
sub-2007_7,19.34936269982513,12.476649250079015
sub-2007_8,2.2401191893169425,12.476649250079015
sub-2007_9,0.6081559119891811,12.476649250079015
sub-2007_10,18.278703697263666,12.476649250079015
sub-2006_1,10.44615428044713,12.476649250079015
sub-2006_2,19.35419505261477,12.476649250079015
sub-2006_3,8.658835036562309,12.476649250079015
sub-2006_4,12.099287009516296,12.476649250079015
sub-2006_5,2.6703944149506476,12.476649250079015
sub-2006_6,18.511964600408216,12.476649250079015
sub-2006_7,15.135116635560614,12.476649250079015
sub-2006_8,6.4672888879042585,12.476649250079015
sub-2006_9,8.534350125087675,12.476649250079015
sub-2006_10,14.071239128690413,12.476649250079015
sub-2012_1,1.4061480963959072,12.476649250079015
sub-2012_2,9.977383977983337,12.476649250079015
sub-2012_3,8.83353154699557,12.476649250079015
sub-2012_4,7.594406313670179,12.476649250079015
sub-2012_5,11.101441232139608,12.476649250079015
sub-2012_6,10.411908888979411,12.476649250079015
sub-2012_7,8.68181777106602,12.476649250079015
sub-2012_8,3.8138883285405822,12.476649250079015
sub-2012_9,10.021299903042824,12.476649250079015
sub-2012_10,15.923482445877513,12.476649250079015
sub-2004_1,17.8413098093004,12.476649250079015
sub-2004_2,2.3010486432787536,12.476649250079015
sub-2004_3,8.579446984882726,12.476649250079015
sub-2004_4,12.533646854293426,12.476649250079015
sub-2004_5,7.58158870508492,12.476649250079015
sub-2004_6,1.0099784554919733,12.476649250079015
sub-2004_7,16.19727562128147,12.476649250079015
sub-2004_8,9.969733354030915,12.476649250079015
sub-2004_9,11.884216493049228,12.476649250079015
sub-2004_10,1.2123681136560127,12.476649250079015
sub-2010_1,5.959742964922253,12.476649250079015
sub-2010_2,15.452742332114003,12.476649250079015
sub-2010_3,15.036059584751175,12.476649250079015
sub-2010_4,14.610175033102804,12.476649250079015
sub-2010_5,14.733674957805174,12.476649250079015
sub-2010_6,11.033943966900154,12.476649250079015
sub-2010_7,17.086795826040245,12.476649250079015
sub-2010_8,1.5552046586127721,12.476649250079015
sub-2010_9,3.7782730100677586,12.476649250079015
sub-2010_10,13.081255706714654,12.476649250079015
sub-2038_1,19.07700755030875,12.476649250079015
sub-2038_2,14.522145950291083,12.476649250079015
sub-2038_3,14.011389180806418,12.476649250079015
sub-2038_4,12.691272601352875,12.476649250079015
sub-2038_5,19.49380752013278,12.476649250079015
sub-2038_6,15.762705605576826,12.476649250079015
sub-2038_7,7.304066933199202,12.476649250079015
sub-2038_8,8.647336431672768,12.476649250079015
sub-2038_9,10.444176885092496,12.476649250079015
sub-2038_10,1.0961493870050854,12.476649250079015
sub-2039_1,16.75908564628148,12.476649250079015
sub-2039_2,19.987643969737473,12.476649250079015
sub-2039_3,7.8222808162159385,12.476649250079015
sub-2039_4,19.917382122610373,12.476649250079015
sub-2039_5,16.177421670797933,12.476649250079015
sub-2039_6,16.157488638040245,12.476649250079015
sub-2039_7,3.495291795067461,12.476649250079015
sub-2039_8,19.51050026160192,12.476649250079015
sub-2039_9,11.808391500061223,12.476649250079015
sub-2039_10,19.866853007533074,12.476649250079015
sub-2011_1,9.226457715163638,12.476649250079015
sub-2011_2,17.500542411775417,12.476649250079015
sub-2011_3,11.55245870215139,12.476649250079015
sub-2011_4,5.166600741235059,12.476649250079015
sub-2011_5,15.254540203376816,12.476649250079015
sub-2011_6,2.7987869474945737,12.476649250079015
sub-2011_7,10.828098395633535,12.476649250079015
sub-2011_8,3.4344447596135264,12.476649250079015
sub-2011_9,17.126191310435782,12.476649250079015
sub-2011_10,7.27588857711617,12.476649250079015
sub-2005_1,12.131152883573924,12.476649250079015
sub-2005_2,5.762146970923578,12.476649250079015
sub-2005_3,8.291146240271576,12.476649250079015
sub-2005_4,18.815972162838776,12.476649250079015
sub-2005_5,18.484806137405293,12.476649250079015
sub-2005_6,9.723629291854106,12.476649250079015
sub-2005_7,8.860072784821645,12.476649250079015
sub-2005_8,6.159417300304504,12.476649250079015
sub-2005_9,3.7012288143072802,12.476649250079015
sub-2005_10,0.5747395458037685,12.476649250079015
sub-2001_1,5.711269016110629,12.476649250079015
sub-2001_2,10.499091825745985,12.476649250079015
sub-2001_3,6.508910346448404,12.476649250079015
sub-2001_4,9.985506024378363,12.476649250079015
sub-2001_5,15.367733199726397,12.476649250079015
sub-2001_6,19.391380994628335,12.476649250079015
sub-2001_7,13.674452138733876,12.476649250079015
sub-2001_8,19.042948201447352,12.476649250079015
sub-2001_9,5.234834302889113,12.476649250079015
sub-2001_10,1.4753984468269254,12.476649250079015
sub-2002_1,5.555230865911309,12.476649250079015
sub-2002_2,0.3790708138731813,12.476649250079015
sub-2002_3,0.17715782152811554,12.476649250079015
sub-2002_4,9.80532288706888,12.476649250079015
sub-2002_5,15.352116449106282,12.476649250079015
sub-2002_6,14.288560507213234,12.476649250079015
sub-2002_7,9.335794917412315,12.476649250079015
sub-2002_8,10.870444170690803,12.476649250079015
sub-2002_9,13.362957404901765,12.476649250079015
sub-2002_10,15.053184632990071,12.476649250079015
sub-2003_1,15.776403929337523,12.476649250079015
sub-2003_2,8.586137699387834,12.476649250079015
sub-2003_3,18.9394626481766,12.476649250079015
sub-2003_4,8.987225354913232,12.476649250079015
sub-2003_5,16.616535403967333,12.476649250079015
sub-2003_6,4.571770575950476,12.476649250079015
sub-2003_7,2.7487961044139597,12.476649250079015
sub-2003_8,7.02871002040135,12.476649250079015
sub-2003_9,10.484897253778362,12.476649250079015
sub-2003_10,13.87627946393109,12.476649250079015
sub-2026_1,0.20910238427676253,12.476649250079015
sub-2026_2,15.361497189307944,12.476649250079015
sub-2026_3,10.122244845355528,12.476649250079015
sub-2026_4,9.903322418968852,12.476649250079015
sub-2026_5,3.515216201839031,12.476649250079015
sub-2026_6,3.2393755951322145,12.476649250079015
sub-2026_7,7.227900568338887,12.476649250079015
sub-2026_8,2.281010713365237,12.476649250079015
sub-2026_9,7.412815166384523,12.476649250079015
sub-2026_10,4.104785748247992,12.476649250079015
sub-2027_1,7.738968363607168,12.476649250079015
sub-2027_2,1.3974825495009457,12.476649250079015
sub-2027_3,12.470048140210604,12.476649250079015
sub-2027_4,6.769105551808097,12.476649250079015
sub-2027_5,14.45326813760997,12.476649250079015
sub-2027_6,8.191915004041855,12.476649250079015
sub-2027_7,1.4403472070207979,12.476649250079015
sub-2027_8,0.22080362625807481,12.476649250079015
sub-2027_9,1.0193032540558966,12.476649250079015
sub-2027_10,3.0957384982633473,12.476649250079015
sub-2033_1,3.4530597928468576,12.476649250079015
sub-2033_2,16.801316959695544,12.476649250079015
sub-2033_3,2.4152585004747884,12.476649250079015
sub-2033_4,9.608571606411875,12.476649250079015
sub-2033_5,3.1862294659050217,12.476649250079015
sub-2033_6,11.869481448047075,12.476649250079015
sub-2033_7,9.23210335842304,12.476649250079015
sub-2033_8,12.699616872835504,12.476649250079015
sub-2033_9,16.03948458040007,12.476649250079015
sub-2033_10,17.84799845203746,12.476649250079015
sub-2025_1,1.3087105720886472,12.476649250079015
sub-2025_2,19.092898677272522,12.476649250079015
sub-2025_3,5.622226273057898,12.476649250079015
sub-2025_4,0.3909086512281901,12.476649250079015
sub-2025_5,13.175738620096647,12.476649250079015
sub-2025_6,0.8775102597842688,12.476649250079015
sub-2025_7,14.487563203968275,12.476649250079015
sub-2025_8,15.987375276475067,12.476649250079015
sub-2025_9,16.94876408489826,12.476649250079015
sub-2025_10,16.790223152955498,12.476649250079015
sub-2031_1,9.59589551210912,12.476649250079015
sub-2031_2,13.40113143131406,12.476649250079015
sub-2031_3,8.279791059296866,12.476649250079015
sub-2031_4,2.1818524133949446,12.476649250079015
sub-2031_5,14.341580203112125,12.476649250079015
sub-2031_6,11.90386833013082,12.476649250079015
sub-2031_7,5.904828718114277,12.476649250079015
sub-2031_8,10.980628410519241,12.476649250079015
sub-2031_9,1.6839117340506515,12.476649250079015
sub-2031_10,15.817548515633321,12.476649250079015
sub-2019_1,7.207450265891408,12.476649250079015
sub-2019_2,4.375511689432299,12.476649250079015
sub-2019_3,2.079173433617836,12.476649250079015
sub-2019_4,14.29568470698096,12.476649250079015
sub-2019_5,7.354861542390045,12.476649250079015
sub-2019_6,17.909972276775235,12.476649250079015
sub-2019_7,0.815346431221089,12.476649250079015
sub-2019_8,5.6472708051097324,12.476649250079015
sub-2019_9,7.392955034993691,12.476649250079015
sub-2019_10,12.558916492016046,12.476649250079015
sub-2018_1,6.233043881348688,12.476649250079015
sub-2018_2,10.897284337000446,12.476649250079015
sub-2018_3,9.491625752591062,12.476649250079015
sub-2018_4,19.094525300479333,12.476649250079015
sub-2018_5,7.561854235695793,12.476649250079015
sub-2018_6,7.213974594606789,12.476649250079015
sub-2018_7,12.62746222303393,12.476649250079015
sub-2018_8,19.872464566760975,12.476649250079015
sub-2018_9,19.381430550443635,12.476649250079015
sub-2018_10,6.35290237414599,12.476649250079015
sub-2030_1,8.726169741728945,12.476649250079015
sub-2030_2,18.9735574847797,12.476649250079015
sub-2030_3,8.406172733051338,12.476649250079015
sub-2030_4,4.016264480594658,12.476649250079015
sub-2030_5,3.331458543139385,12.476649250079015
sub-2030_6,10.432185792466264,12.476649250079015
sub-2030_7,7.987944694981537,12.476649250079015
sub-2030_8,19.281084409785333,12.476649250079015
sub-2030_9,9.562598604909713,12.476649250079015
sub-2030_10,0.415292531208038,12.476649250079015
sub-2024_1,12.29577013184748,12.476649250079015
sub-2024_2,7.178478217322546,12.476649250079015
sub-2024_3,1.6816213936497992,12.476649250079015
sub-2024_4,6.080648061506347,12.476649250079015
sub-2024_5,9.129143075842965,12.476649250079015
sub-2024_6,16.054545454587206,12.476649250079015
sub-2024_7,2.922135360133755,12.476649250079015
sub-2024_8,15.523014415012488,12.476649250079015
sub-2024_9,12.967873820546878,12.476649250079015
sub-2024_10,14.040703277834085,12.476649250079015
sub-2020_1,15.362079621265663,12.476649250079015
sub-2020_2,17.311711397643784,12.476649250079015
sub-2020_3,15.154968985786594,12.476649250079015
sub-2020_4,12.56779630661088,12.476649250079015
sub-2020_5,17.4580291398269,12.476649250079015
sub-2020_6,10.308148022460058,12.476649250079015
sub-2020_7,14.750268100049507,12.476649250079015
sub-2020_8,17.296453673627855,12.476649250079015
sub-2020_9,17.898848693786814,12.476649250079015
sub-2020_10,19.811990720117347,12.476649250079015
sub-2034_1,12.024308151023833,12.476649250079015
sub-2034_2,14.508951641703977,12.476649250079015
sub-2034_3,14.157788705417573,12.476649250079015
sub-2034_4,10.309886238522683,12.476649250079015
sub-2034_5,18.960016212455397,12.476649250079015
sub-2034_6,5.488137853318163,12.476649250079015
sub-2034_7,18.82007676562253,12.476649250079015
sub-2034_8,10.712728899122766,12.476649250079015
sub-2034_9,10.374254712540338,12.476649250079015
sub-2034_10,12.299907885052155,12.476649250079015
sub-2021_1,4.259779029695281,12.476649250079015
sub-2021_2,15.24844420232812,12.476649250079015
sub-2021_3,3.144798816073129,12.476649250079015
sub-2021_4,6.369603542117515,12.476649250079015
sub-2021_5,16.85230253043319,12.476649250079015
sub-2021_6,18.029238138885013,12.476649250079015
sub-2021_7,3.4859601013470543,12.476649250079015
sub-2021_8,5.301153196414592,12.476649250079015
sub-2021_9,5.655317500441248,12.476649250079015
