Subject,a_gain,a_loss,beta,iProbA,iProbB,iProbC,llh
sub-2003_8,0.00571057210664819,0.0040748774657632944,20.0,0.4924867497201675,0.5011611637691483,0.5015188070292964,13.981729148827423
sub-2003_9,0.0,0.0214359040313557,20.0,0.5020335428809491,0.49888324500806464,0.5046947964058799,13.648040028535364
sub-2003_10,0.007549869648308506,0.002274313398080216,20.0,0.5017343861635334,0.4956848815979616,0.4915666537404488,13.81925645400644
sub-2026_1,1.0,0.0066032388029648535,20.0,0.5034968158811503,1.0,0.5090485311184773,6.036137363397481
sub-2026_2,1.0,0.9225305018602652,5.165030805833327,0.48646037486744126,0.4722021594606882,0.49999814404360887,10.508418386979425
sub-2026_3,1.0,0.04764359840079213,6.621355487045361,1.0,0.5105616434736694,0.48943752522376954,4.804461551187371
sub-2026_4,1.0,0.0,5.608333651668382,0.4875295625866273,0.5124635532406423,0.49999942810868353,10.885579970869165
sub-2026_5,1.0,0.0,5.949219893461017,0.5117524604050018,1.0,0.4943324946222389,6.72851052330839
sub-2026_6,0.028631137688454978,0.0,20.0,0.49939113478807956,0.4985983266713296,0.49498720955630704,11.354953550466059
sub-2026_7,1.0,0.016995949421929005,20.0,0.4965031825796883,0.4965031881369029,0.5068711435692244,9.641712426317568
sub-2026_8,0.9999998150588483,0.02132632855728499,20.0,0.48878154928072937,0.4965031849237972,0.5078516688308147,7.010278992791695
sub-2026_9,0.8456082087562237,0.27927276289524694,0.5143909090326094,0.3810971315008774,0.24682158168571117,1.0,11.844161454809814
sub-2026_10,1.0,0.31001823912611337,0.8116300856127994,0.4999999906215065,0.5431835465666188,1.0,9.638040131814446
sub-2027_1,1.0,1.0,0.06118265419399267,1.0,0.0,1.0,15.020889765401682
sub-2027_2,0.010785851764684728,0.0,20.0,0.4935323601585367,0.5026385315227813,0.49933211823523665,12.654535344647982
sub-2027_3,0.4999999994332994,1.0,0.2758522505803339,0.0,1.0,0.24647199677135784,12.494204693464946
sub-2027_4,0.004050725276880366,0.02084642457974558,20.0,0.48802643480380875,0.5071186687366893,0.5110271269485371,10.393518932288588
sub-2027_5,0.0,0.013870164779443752,20.0,0.5056166345410926,0.5128350765106492,0.4983658275066353,11.812916863534742
sub-2027_6,0.0,0.0,0.14748522749596527,0.9741916943523429,0.5905690071634672,0.49999996715838857,14.819669615767298
sub-2027_7,0.0,0.03271165360463886,20.0,0.4999999952817909,0.5196365291608784,0.5253842665220653,10.125776821226152
sub-2027_8,0.00831003591833108,0.010154800181660525,20.0,0.5034968094873454,0.5089908834257637,0.49882662041329845,9.089908446662681
sub-2027_9,0.0,0.3628473380120738,0.46134549186546475,0.348407850621586,0.9863359149704269,0.6371940218720157,11.87131800387495
sub-2027_10,0.0025760437188420025,0.0,20.0,0.5019042136380192,0.5034967973444269,0.49650317715054465,13.434771295889625
sub-2033_1,0.007106358424339001,0.0023409442673465114,20.0,1.0,0.4973323672218933,0.49440982203902806,13.061621431017398
sub-2033_2,0.0,0.4636903618925146,0.4820823945714749,0.35492881144039984,0.4999999985868445,1.0,13.529726561206225
sub-2033_3,0.0,0.7018757958759948,0.11951366311108685,0.5000000731645736,1.0,0.0,14.802958040756739
sub-2033_4,0.0,0.006881620543805218,20.0,0.0,0.5028919489787884,0.5093200050766382,12.951994814446412
sub-2033_5,0.0,0.6965301655849415,0.7057092595049537,0.5991007034364632,0.6401036650019706,1.0,9.939037574008378
sub-2033_6,0.004031833188453549,0.0,20.0,0.49681640757352125,0.4880303074395567,0.4979664531974699,13.032400902541749
sub-2033_7,0.0,0.007856393327498911,2.421542722867386,0.5288674802644812,0.5132430733829533,0.5200933750653882,14.964727938660943
sub-2033_8,1.0,0.0,0.11257741684826306,0.0,0.0,0.0,14.501311162046557
sub-2033_9,0.0,0.02758161815729703,5.0696634476445,0.48620517411265274,0.4999958552149078,0.0,13.043843505582997
sub-2033_10,0.01397665556896044,0.03332901764305763,20.0,0.49810340702945005,0.4944828143901208,0.49156684398134565,10.818298842195498
sub-2025_1,0.02080090597941142,0.06472586765044606,3.3831807917367622,0.4897674361435749,0.5206717355433855,0.0,12.190485700906127
sub-2025_2,1.0,0.9016375092040048,0.24981271611382927,1.0,0.0,0.7864572786450726,12.398255604776065
sub-2025_3,0.0,0.6003996039784796,0.4053241641289763,0.08387170148187138,0.1818922715825453,1.0,12.121941182674977
sub-2025_4,1.0,0.8334981231230258,0.6786408863580543,0.3969465582555593,1.0,0.4249232459817937,8.75301638736719
sub-2025_5,4.290751486444615e-06,0.5175504309311649,9.408819325260875,0.9999997811598194,0.9992174164375215,0.482074133362221,3.7605831456129812
sub-2025_6,0.0,0.35250812583242924,0.8634502857820738,0.474132754455513,1.0,0.5230622731447504,9.886945989354693
sub-2025_7,0.0,1.0,0.13987253935646207,0.7907714930732637,0.0,0.0,14.453416891088487
sub-2025_8,0.0,1.0,0.44873797351937167,0.3441490183881836,0.3441489654334459,0.12413058983555889,11.820380099302856
sub-2025_9,0.3103536288711064,1.0,0.3493345796365652,0.9424607232852992,0.2867550389205536,1.0,11.573246725565069
sub-2025_10,0.0,0.936401604144914,0.741030592787621,0.594377039524232,1.0,0.6056478172043114,8.136071593143328
sub-2031_1,0.0010548551877064757,0.011281453157982424,19.71994285151164,0.5039179897844736,0.5048843908548972,0.4964617841640136,14.001614591383952
sub-2031_2,0.0070550384055716245,0.011069949034912555,20.0,0.4952177300690933,0.5012345589607521,0.5027867883276735,12.204537356645439
sub-2031_3,1.0,0.5067472205681653,10.363891587753551,0.48372663775965197,1.0,0.5000005259269449,5.936787261130412
sub-2031_4,0.0,1.0,0.21427885010526035,0.0,1.0,0.17362029483317706,13.067179319483662
sub-2031_5,0.0,0.0,0.33733371733681344,1.0,0.7073207103408683,0.29267928287826206,13.435452760845742
sub-2031_6,0.0,0.5574829370155635,0.6817079165706175,0.4403396384333086,0.6025897955288366,1.0,12.558014013833601
sub-2031_7,0.0019093261392421816,0.001623938124997864,20.0,0.5042625428539017,0.4967659791817801,0.5068987203247922,12.985371834384111
sub-2031_8,1.0,0.2537808337985692,0.12939479054366368,1.0,1.0,0.0,14.580783068895347
sub-2031_9,0.0,0.014005403526380293,3.5048430138919264,0.48839585308586525,0.0,0.5088708173340413,12.258157370325847
sub-2031_10,0.4310442367074545,0.0,0.24036635579817273,1.0,0.6220868282544288,0.4999999904149324,13.90220754066314
sub-2019_1,0.0,0.0008316724153075881,20.0,0.5000000052322338,0.4887815331580065,0.4996400749598516,13.243598144360025
sub-2019_2,0.017327835286601333,1.0,2.9352543702428235,0.4962107209590774,0.5193406464690096,1.0,10.444698281872515
sub-2019_3,0.0,0.0,0.33733812123350415,0.35544352583547195,0.4999999772847278,6.572614840135449e-06,13.995558917873755
sub-2019_4,0.0,0.6252221505223602,0.6308991286759882,0.6108517671764444,1.0,0.5965658358739903,10.98439097862411
sub-2019_5,0.0,0.0,0.5291336346999018,0.6321712927052607,0.6321712917169658,1.0,11.482670844152375
sub-2019_6,0.0,0.0,5.145616096792299,0.4956608428125073,0.5055973251481387,1.0,13.700414410145683
sub-2019_7,0.49245789987090655,0.0758291335351724,0.16479162881103923,0.0,0.09697000708376212,1.0,14.489093112422905
sub-2019_8,0.0,0.48242264411225233,0.5034552455573092,0.7561036982072061,0.6389125762476956,1.0,12.70939410006717
sub-2019_9,0.0012234755266212554,0.018608428570445094,20.0,0.5041338787238413,1.0,0.5076599004497502,11.667307383419821
sub-2019_10,0.233988417581101,0.0,4.8860936844110086,1.0,0.47361590805878206,0.4809527609879562,11.763736896435333
sub-2018_1,0.1311989684382668,0.06287530937189903,2.6349246683365806,0.4435368179493156,0.4999999779918548,0.0,9.836862621966702
sub-2018_2,0.20011369848799232,0.6609219690319257,0.6917481298483836,0.36113617042170193,0.0,1.0,10.178685281636442
sub-2018_3,0.0,0.23096778004996363,1.3887114983803754,0.6214556359853278,0.5847625376574753,1.0,9.418128689109171
sub-2018_4,0.03846952361115969,0.015386357795812433,20.0,0.0,0.4988336006857962,0.5062023655593406,9.473763773147844
sub-2018_5,0.18859030616927008,0.0027581752438302254,20.0,0.0,0.5002483731699447,0.5050962395684568,13.386157945027913
sub-2018_6,1.0,0.0,0.44873798577379687,0.3441489949279988,1.0,0.6558510218505328,10.892829635137337
sub-2018_7,0.0,0.8981206657015082,0.20367064497181014,0.15662097554285384,0.16364780828419992,0.8463182295760439,13.613930921528452
sub-2018_8,0.0,1.0,5.590590494492635,0.49272531826680255,0.48749079640291404,0.0,9.317789841984228
sub-2018_9,0.0,1.0,0.28716500180429505,0.9489988704223074,0.256459713742626,0.7435402219259168,12.283918312511922
sub-2018_10,0.11387419468195306,0.3806750152714068,0.2708178973400442,1.0,0.23379884615412072,1.0,13.05285159350505
sub-2030_1,0.0,0.012715355563824516,20.0,0.4999999969608268,0.5030761622640809,0.5145348026772067,13.617528714327701
sub-2030_2,0.0960923813384978,0.0,0.14952012886496524,0.45212584420292434,0.0,0.499999812728185,14.931324819394597
sub-2030_3,0.19325489672985735,0.15568452676649652,2.1933886614881706,0.4406208532326495,0.0,0.5875231521140629,10.152830161074021
sub-2030_4,0.1151159272787506,0.4940155289013378,0.5084677089600124,0.471444465094996,1.0,0.5360500794229373,13.952502671326544
sub-2030_5,0.0,1.0,0.13987253330748226,0.2092285074280077,1.0,0.0,14.453416891088485
sub-2030_6,0.00464075189778771,0.003068630433702385,20.0,0.4965031820516373,0.4971651151782352,0.5016325840548898,14.851426421719976
sub-2030_7,0.0,0.0,0.3373644045465161,0.29269812569318215,0.4999999943984307,4.5539446993579146e-05,14.049778041261522
sub-2030_8,0.0,0.0,4.939227184831174,1.0,0.5454218492221797,0.5019316419082822,11.92641636648059
sub-2030_9,0.0,0.004487648140804732,20.0,0.501685918786915,0.4965031977278682,0.5022193537703713,14.372332177806628
sub-2030_10,0.0,0.022471737237241107,0.21970916495466822,0.18168705360182902,1.0,0.39817563493712366,13.87822427634899
sub-2024_1,0.0,0.0017334210020514358,20.0,0.5112184054121887,0.4887815082731124,0.4991662903894952,11.202470201528605
sub-2024_2,1.0,0.0,0.4916104624874051,0.3577404691942894,1.0,0.35774047428109856,9.884884458769621
sub-2024_3,1.0,0.0,5.193388073241766,0.467523072633664,0.4935085956080031,0.5134678894976884,10.489093619878874
sub-2024_4,0.0,3.4343705066886162e-06,5.246073446247315,0.49999937232960384,0.0,0.4866721227682508,11.964711820170447
sub-2024_5,0.0,0.511154473129929,9.05438522382085,0.0,0.5113862453725703,0.9721281893729952,8.139700852204427
sub-2024_6,0.7562087153025182,0.008840207085236544,20.0,0.48994605598441887,0.4934343440921853,0.5066663220530208,10.71888408531405
sub-2024_7,0.0019247346634657216,0.023872731792011707,20.0,0.4997551511241509,0.5090982527356354,0.4996223509806505,13.157562497125056
sub-2024_8,0.0,0.006527787325337337,20.0,0.0,0.5041322927196383,0.5048639282465451,12.325190111748354
sub-2024_9,9.552407053520681e-07,1.0,5.6200397490710055,0.5300123724166921,0.503972953009126,1.0,7.886048388440998
sub-2024_10,0.006654692355165725,0.038711104024564,20.0,0.49695094900678194,0.5004629072183078,0.0,10.925372211792379
sub-2020_1,0.0,0.027344887939341762,20.0,0.49650318122530296,0.49910502248925986,0.49315227929594424,7.953141666551334
sub-2020_2,0.006895137685011522,1.0,20.0,0.5012645997365018,0.5003829937948469,0.5034968094499045,9.23493838251785
sub-2020_3,0.0,1.0,8.265606424903485,0.49153887772332644,1.0,1.0,3.85172044328799
sub-2020_4,0.11936618688126732,1.0,5.969320443091865,0.4882866329238092,0.4882860026806149,1.0,5.135627388999235
sub-2020_5,0.004121874449879388,0.15834774369123444,2.936279428658396,0.4835204835743734,0.5225851956257448,0.0,12.475951959590208
sub-2020_6,0.3431559922691349,0.511217795924565,19.99999925239909,0.0,0.49156615543453674,0.9999990583595949,4.116939220181423
sub-2020_7,0.0,0.021982423623577628,20.0,0.5011167566176408,0.49999999877530454,0.49689741228723744,10.736623457191751
sub-2020_8,0.20806151984474153,0.9305266954236371,6.9263720437892475,0.4899028921380894,0.9643278647599669,0.48990289504245926,2.567813686891863
sub-2020_9,0.0013839317693101366,0.014145644370531575,20.0,0.49725918401360997,0.5001526658364587,0.49526498188029533,12.62730658049449
sub-2020_10,0.01704861157423984,0.011907638897004335,20.0,0.4943541997504305,1.0,0.5031626983308434,9.117278545345107
sub-2034_1,1.0,0.2956384727392763,17.906337435961106,1.0,0.4960942747508329,0.9999379009372411,2.567813911928848
sub-2034_2,1.0,1.1430583328219453e-06,5.5853351160583475,0.512518322258058,0.5000023113288276,0.48747987632807976,9.192123022148914
sub-2034_3,0.8439137666462945,1.0,0.180067243409638,1.0,0.11161023228981261,0.11161032592297625,13.643963947162504
sub-2034_4,0.4531403425233584,0.02275926377725607,12.15075617557749,0.9609801143297075,0.5057549692198979,0.505755405810263,6.419534159559307
sub-2034_5,1.0,0.0,5.581768362347532,0.0,0.4874725281489745,0.48747221835189636,8.98734792694029
sub-2034_6,1.0,0.011881158239930445,20.0,0.5034968100965761,0.4969999392127342,0.5064910187711955,8.763866602679379
sub-2034_7,1.0,0.0,5.468013434309241,0.5127887900833477,0.45896790764801093,0.5410293239699501,5.7572026883655525
sub-2034_8,1.0,0.2765073443552794,0.5058929629141332,0.36175680437332847,0.8895659276206643,0.38785133692573504,11.194036994873183
sub-2034_9,1.0,0.00984103637288452,20.0,1.0,0.5021672905229568,0.5090912703807415,7.501195037428602
sub-2034_10,1.0,0.08633263286661419,2.4417735739367665,0.5228358920269905,0.5790182336351515,0.47135841489973446,10.070943405647856
sub-2021_1,0.0,0.4999858738559043,9.974003652737911,0.5129262573835732,0.5070108223737108,0.9999734142836354,9.888492028729393
sub-2021_2,0.0,1.0,0.27585226200215984,1.0,0.7535279520919749,0.7535280065225322,12.289429599993028
sub-2021_3,1.0,0.0,0.13987251722522925,0.9999999744696202,0.34031819904549554,0.6596817713405347,14.944209621093954
sub-2021_4,0.0,0.0,0.4491385466836325,0.5000000041029862,0.3442879724021565,0.00044592871169852905,12.917452483624121
sub-2021_5,1.0,0.40700927169608603,1.0214710561017954,0.6072828360331807,0.5684662026201964,0.38366204970087375,10.167735337439275
sub-2021_6,0.0,0.0,0.3423263235529632,0.43475493288550765,0.9927078013724931,0.17185480110499998,12.479284041657717
sub-2021_7,0.007055059951519537,0.0,20.0,0.49521771822982613,0.5112184496870572,0.5034968095648684,12.574020800121128
sub-2021_8,1.0,0.7051791548975519,0.28348689561188484,1.0,0.4999999826227701,0.7632574756946854,13.082094186454615
sub-2021_9,0.002183032483525829,1.0,20.0,0.502975054885706,0.5051707232173269,1.0,7.672119023873407
sub-2021_10,0.0,0.6871905651887562,0.26496330698482545,0.49999999638379145,1.0,0.0,13.150511377885785
sub-2009_1,0.0,0.9999993124122791,0.5291340088909953,0.6321711816103882,0.5000000021309293,0.18576437424493975,11.6874459376243
sub-2009_2,0.0,0.3538835931978227,0.6588105253608475,0.4999999957409478,0.5554915466972282,1.0,13.374455846277506
sub-2009_3,0.0,1.0,5.357924344259753,0.5041682324702291,0.49999864142654477,0.5130528611691859,12.307426410166157
sub-2009_4,0.0,0.011260316493215844,20.0,0.49650318493844475,0.5040492408996132,0.4904674321096444,11.178384705778619
sub-2009_5,0.014813181736835606,0.004678818573970019,20.0,0.4915666617347385,0.5030596214224545,0.5090506664850535,13.036219330025972
sub-2009_6,1.0,0.4422675535446648,0.482494516673432,0.3550526051812498,0.6449472853625201,0.28459973386931875,11.19426673222685
sub-2009_7,0.0,0.18241458165037022,0.6149776016198035,0.5069801086980454,0.6523107583305768,0.4063353383781659,14.33018530425458
sub-2009_8,0.49335551931858335,0.0,0.4487379987661228,0.0,0.3441490040595335,0.5906340455973106,12.83834422954556
sub-2009_9,1.0,0.11719257426816297,0.2745603570177418,1.0,0.24527904793034985,0.24527914832077655,12.904540152517251
sub-2009_10,0.0,0.0,0.13987253914556802,0.0,0.0,1.0,14.122974958223196
sub-2037_1,0.0,0.02955579433347362,20.0,0.5020335434068702,0.5044809859383812,0.5017105145741468,12.784652928182126
sub-2037_2,0.17188991642691828,0.0,0.295742138078516,1.0,0.0,0.2635227909247364,12.213292059226731
sub-2037_3,0.03357389933459543,0.013991800333365506,20.0,0.4856028472073754,0.49364116434406646,0.49364117144331626,10.707749373867395
sub-2037_4,0.004174370295514755,0.013396832233997923,20.0,0.49680864520860474,0.49728538037275877,0.49650318876670346,13.716731444282313
sub-2037_5,0.525421896043233,0.0,0.39254736368470966,0.9296726477662499,0.0703273733403903,0.32183991528486633,12.747930563468286
sub-2037_6,0.007849666850850803,0.4903879234365646,7.275027634813673,0.48157355392607853,0.5096127982046476,1.0,9.668466166046244
sub-2037_7,0.0,0.0012381283105625993,20.0,0.5056165621940009,0.5011170831160169,0.5021571351054417,14.153977945417184
sub-2037_8,0.313297082649493,0.0,0.17080451640480887,0.31329703127908326,0.0,0.36923590794986333,14.579170068128384
sub-2037_9,0.0,0.012315419005826193,20.0,0.5064468456380977,0.5084333384121799,0.5107581639026082,10.642667109677431
sub-2037_10,0.0,0.008459130574958652,20.0,0.4988832478450587,0.4959859061342974,0.5002173259114086,13.232296167314363
sub-2023_1,0.8397084273668068,1.0,7.104635274437163,0.5098440902703056,0.490157286616948,0.9215234672971653,2.5678136836711976
sub-2023_2,0.0,0.027628718268292638,20.0,0.5034968120759362,0.4959880045312825,0.504533299310488,12.29853554049494
sub-2023_3,0.0,0.009431568852186316,20.0,0.4965031841344603,0.5099366376607022,0.49985118132471457,10.743008102651148
sub-2023_4,0.01238937789890121,0.0009438699621390132,20.0,0.5017866485754765,0.4998196088715449,0.48555021689081873,10.048008163022653
sub-2023_5,0.0,0.36411450313281846,1.2630077149824972,0.4446271985371184,1.0,0.44828685112432026,9.535722788385957
sub-2023_6,0.014871389646634132,0.009884329793951511,20.0,0.49999069268917495,0.5019644900569089,0.5028198242407416,13.390392235250195
sub-2023_7,1.0,0.658311875498651,0.450486109040362,1.0,0.3447537653631217,0.37178655376361036,10.15078133247298
sub-2023_8,1.0,0.7934453405822713,0.3594200276184984,0.03072494632453697,1.0,0.20655466156618327,10.635631901511058
sub-2023_9,0.5713259320590445,0.9938688471244607,0.5337356042194267,0.2626199484328562,0.06246968233225545,1.0,9.996045044673332
sub-2023_10,0.0015777397711597462,0.008378297899122011,20.0,0.5005236786961003,0.504946151669318,0.49422086996782544,13.673490192231677
sub-2022_1,0.0,0.22675813500719919,0.17839030405392522,0.10795918833680082,0.994789105352682,1.0,14.495080596494065
sub-2022_2,0.8770945484627118,0.46115347298121856,0.2125914030230426,0.16693138765090845,0.0,0.1710296308310743,13.601383110002972
sub-2022_3,0.0,0.005630051083245706,20.0,0.0,0.5020816064026474,0.5075145736655614,11.677090962558125
sub-2022_4,0.0,0.0,0.16741457108153718,0.9177429550535183,0.082256973914126,0.6334118927682385,14.396719845846794
sub-2022_5,0.0,0.024523964238241016,20.0,0.5113824503675414,0.5056166379545999,0.5062953284785258,13.02639481574841
sub-2022_6,0.0,0.0,0.25787349150218514,0.06438818612285525,0.9356117731269137,1.0,12.450653909340499
sub-2022_7,0.010920453687414783,0.4921642497218578,20.0,0.4969242905376378,0.4959039040170687,0.9845703022926324,11.07450642946054
sub-2022_8,0.028758058526355264,0.02127675339178393,20.0,0.4839049211036393,0.501925342196088,0.5007155641859251,9.204431465000265
sub-2022_9,0.0,0.010889625813647948,10.378015889205011,0.49675218681219163,0.5067400669567652,0.5082429555390561,14.511371008136733
sub-2022_10,0.4207045247361282,1.0,0.32841631157593937,0.25169239484941974,1.0,0.0,11.943737709054908
sub-2036_1,0.0,0.012050574047128174,20.0,0.4965031813260648,1.0,0.49814391524495594,9.349216813235667
sub-2036_2,0.0,0.3615192197355265,0.6905993091159023,0.5547991473761305,0.6141006826694073,1.0,13.316637311797994
sub-2036_3,1.0,0.0,0.22466542679628423,0.18870901327831868,0.18870935029823574,0.6810289652346726,13.911025481654425
sub-2036_4,0.00212715961911884,0.0,19.23315511388347,0.5003681718440326,0.0,1.0,9.153541799809672
sub-2036_5,0.009952092607864508,0.026959237700234714,20.0,0.49699030520848514,0.535002261045618,0.5182719289340648,10.738099374562918
sub-2036_6,0.014213933329087792,0.0,20.0,0.4951164569616246,0.49437593216610276,1.0,7.5550595769196525
sub-2036_7,0.008103677275157857,0.0,20.0,0.5041321199984968,1.0,0.4948454742959039,9.61144908371886
sub-2036_8,0.0,0.2822203902721889,0.5172854702769855,0.8260614682109769,0.4701042822430175,1.0,12.505327431538161
sub-2036_9,0.0,0.0,0.44873799210138493,0.40936594347664,0.0,0.7873319101940595,12.250805999531153
sub-2036_10,1.0,0.17905905353867838,0.27781004236959095,0.2482587667871277,0.24825851185187733,0.8209412156333712,12.89625587830746
