Subject,alpha,beta,llh
sub-2027_7,1.0,0.39849990083618353,9.695745999125641
sub-2027_8,1.0,0.5927683225722727,8.244580994715015
sub-2027_9,1.0,0.09074174688013145,12.20723485358913
sub-2027_10,1.0,0.2871649762301763,10.713193100702256
sub-2033_1,0.0,1e-10,12.476649250079015
sub-2033_2,0.0,1e-10,12.476649250079015
sub-2033_3,1.0,0.13987253875453334,12.06709906313516
sub-2033_4,1.0,0.09074174697325182,12.20723485358913
sub-2033_5,0.0,1e-10,12.476649250079015
sub-2033_6,1.0,0.04467018035249879,12.443231497494708
sub-2033_7,1.0,0.026715160349562034,12.456631080471368
sub-2033_8,0.005983621205704773,20.0,11.497998844181215
sub-2033_9,0.23124620275522206,0.34156853760322947,12.164969245663313
sub-2033_10,0.0,1e-10,12.476649250079015
sub-2025_1,0.004498068454859466,20.0,11.906549232985395
sub-2025_2,0.0009464665494370158,20.0,12.462473414110585
sub-2025_3,0.0035988414656255995,20.0,12.061808185414675
sub-2025_4,0.002632788829551486,20.0,12.281988561999437
sub-2025_5,0.28237718163248937,0.5435410849173201,11.575059562730946
sub-2025_6,1.0,0.33733369161787513,9.799757377530852
sub-2025_7,0.02116371547718067,20.0,8.400427830722355
sub-2025_8,0.6787198987415393,0.24797263810544523,11.414916675154537
sub-2025_9,1.0,0.2578734957863724,10.687247509634421
sub-2025_10,0.3263525131213898,1.0336482146563253,11.584351959229627
sub-2031_1,0.0,1e-10,12.476649250079015
sub-2031_2,0.0,0.8781943708234287,12.476649250079015
sub-2031_3,0.0,1e-10,12.476649250079015
sub-2031_4,1.0,0.1398725399114442,11.964711516399197
sub-2031_5,0.0,1e-10,12.476649250079015
sub-2031_6,0.0013449062215030489,20.0,12.416548063302322
sub-2031_7,0.0,1e-10,12.476649250079015
sub-2031_8,0.009701434271305275,20.0,11.014169484343206
sub-2031_9,0.0022564013101575705,20.0,12.40952341009817
sub-2031_10,0.0008742603336719952,20.0,12.437455574856319
sub-2019_1,0.016629049005225754,20.0,9.067163869291559
sub-2019_2,0.0,0.2210981763014786,12.476649250079015
sub-2019_3,0.5781610919123624,0.4966867978360326,10.713193100702254
sub-2019_4,1.0,0.13987253528220928,11.862323969663231
sub-2019_5,0.14524195529758174,4.187523126451797,8.205880923042484
sub-2019_6,0.9999999717969005,0.13987254135155772,11.862323969663233
sub-2019_7,0.12010983936386899,0.7554897039941154,12.207234853589128
sub-2019_8,1.0,0.19435665576451386,11.362688947504276
sub-2019_9,1.0,0.13987253827395693,11.964711516399197
sub-2019_10,0.797690944044035,0.22954670120514845,11.423038295695168
sub-2018_1,0.8347314040958649,0.5319545845336605,8.596436243682
sub-2018_2,0.012060147547543391,20.0,9.960985145495302
sub-2018_3,0.010271486620164258,20.0,11.451431931564242
sub-2018_4,0.0038458608384025336,20.0,11.621074469223116
sub-2018_5,0.04536143191119524,20.0,8.653381170747037
sub-2018_6,0.010185135924339343,20.0,11.100426499331537
sub-2018_7,0.02482271941702988,20.0,6.477468774684038
sub-2018_8,0.0,0.002143503778768485,12.476649250079015
sub-2018_9,0.017435768229787124,20.0,9.15784485431447
sub-2018_10,0.3075743763532563,0.7977121743095063,11.287439551221471
sub-2030_1,0.0,1e-10,12.476649250079015
sub-2030_2,0.0036562746911089623,19.70177851793315,12.06160443520357
sub-2030_3,0.0,1e-10,12.476649250079015
sub-2030_4,0.0,1e-10,12.476649250079015
sub-2030_5,0.0016778292824379793,20.0,12.426513638617571
sub-2030_6,0.004508281498282688,20.0,12.018989789105682
sub-2030_7,0.0,0.5138741906900355,12.476649250079015
sub-2030_8,0.0,1e-10,12.476649250079015
sub-2030_9,0.0009500844332523838,20.0,12.46241945707117
sub-2030_10,1.0,0.044670184710388285,12.409813744910398
sub-2024_1,0.40972033993795787,1e-10,12.476649250079014
sub-2024_2,1.0,0.09074174297658788,12.207234853589132
sub-2024_3,0.41464152960542483,0.8135549643638444,11.379576865757704
sub-2024_4,0.005085547312803709,20.0,12.10815550538781
sub-2024_5,0.6076664172551572,0.5551297332739104,9.799757377530854
sub-2024_6,0.0,1e-10,12.476649250079015
sub-2024_7,1.0,0.13987253573595756,11.964711516399197
sub-2024_8,0.4985067164647695,0.45067689736315936,10.632410362851624
sub-2024_9,1.0,0.06743665972105817,12.376075401480094
sub-2024_10,0.010185136527813346,20.0,11.10042649933154
sub-2020_1,0.8337987201745704,0.16775336552880898,12.271874156607089
sub-2020_2,0.0,1e-10,12.476649250079015
sub-2020_3,0.0,1e-10,12.476649250079015
sub-2020_4,1.0,0.3373337049528974,9.799757377530856
sub-2020_5,0.6444710589170763,20.0,8.317766166719343
sub-2020_6,1.0,17.002279701942268,6.931471805599453
sub-2020_7,1.0,0.44873798101278056,8.632178646577373
sub-2020_8,0.4870808747487923,0.5895632593751922,10.610805553966298
sub-2020_9,0.0,1e-10,12.476649250079015
sub-2020_10,1.0,12.966304822414031,5.545177444479562
sub-2034_1,1.0,13.212899903217668,6.931471805599453
sub-2034_2,0.14908337349541342,0.34447425902074913,12.119828054461346
sub-2034_3,1.0,0.13987253521228565,11.862323969663233
sub-2034_4,0.002736279386258139,20.0,12.314718355369212
sub-2034_5,0.9999999928017033,0.2246654688627492,11.524707653701011
sub-2034_6,0.04569934390989622,20.0,5.890661598350931
sub-2034_7,0.01352421911700566,20.0,10.412384104328755
sub-2034_8,0.0,1e-10,12.476649250079015
sub-2034_9,0.014027206575734695,20.0,8.770560596492109
sub-2034_10,0.229553689426467,20.0,5.545191746669951
sub-2021_1,0.8642347752878606,0.25348789055698334,11.431017703889545
sub-2021_2,1.0,0.33733369480249686,10.69205466838024
sub-2021_3,1.0,0.23849399228572743,10.637101723170666
sub-2021_4,1.0,0.39849989966669397,9.695745999125641
sub-2021_5,1.0,0.22466546172976126,11.52470765370101
sub-2021_6,0.012084516512829253,20.0,11.24600930575584
sub-2021_7,0.008206560621575574,20.0,10.494118266773084
sub-2021_8,0.0,1e-10,12.476649250079015
sub-2021_9,1.0,0.4916104531959137,7.521845923473692
sub-2021_10,0.7773064864025385,0.3111075574911377,10.576448788119757
sub-2009_1,0.0,1e-10,12.476649250079015
sub-2009_2,0.002729844122439146,18.229756929254354,12.112024107847692
sub-2009_3,0.006913691894763044,20.0,12.07145595711495
sub-2009_4,0.0047350995421992365,20.0,11.92719920282321
sub-2009_5,0.0,1e-10,12.476649250079015
sub-2009_6,0.006011348127772295,20.0,11.494921439934659
sub-2009_7,1.0,0.08134188045462652,12.295153449264484
sub-2009_8,1.0,0.13987254095919638,11.964711516399197
sub-2009_9,0.0,1e-10,12.476649250079015
sub-2009_10,1.0,0.026715163257586633,12.456631080471368
sub-2037_1,0.29380952947864947,0.7646636520279599,11.52470765370101
sub-2037_2,1.0,0.25787349909625085,10.687247509634421
sub-2037_3,0.029173109496004004,20.0,8.27219871179663
sub-2037_4,1.0,10.483555977757025,8.317766166719409
sub-2037_5,1.0,0.3373337024504038,9.799757377530856
sub-2037_6,0.6040461835887467,0.5225103512085364,10.225826607638465
sub-2037_7,0.0,1e-10,12.476649250079015
sub-2037_8,0.009701433382746644,20.0,11.014169484343212
sub-2037_9,1.0,18.027181695390365,5.545177444479562
sub-2037_10,1.0,0.19435665615061268,11.362688947504278
sub-2023_1,1.0,13.620629983824381,4.1588830833596715
sub-2023_2,0.007764694626197618,20.0,11.832035503947814
sub-2023_3,0.016847035674205497,20.0,11.584715288344118
sub-2023_4,0.01743576777101254,20.0,9.157844854314503
sub-2023_5,1.0,14.303135036822692,5.545177444479562
sub-2023_6,1.0,0.6456942300266282,7.027153614481911
sub-2023_7,0.024674452383212267,20.0,7.860487490945038
sub-2023_8,0.2772594767736801,0.9300800102444758,10.68724750963442
sub-2023_9,0.02087311678670032,20.0,8.95681046762412
sub-2023_10,1.0,0.2871649804587491,10.713193100702256
sub-2022_1,1.0,0.044670182148451365,12.409813744910398
sub-2022_2,1.0,0.13987253817999082,11.862323969663231
sub-2022_3,0.7259305494173327,0.09930758088676345,12.276028088313874
sub-2022_4,1.0,0.20618104833409265,11.448230028968608
sub-2022_5,0.0026990402330542714,20.0,12.010282094185943
sub-2022_6,0.0,1e-10,12.476649250079015
sub-2022_7,0.0,1e-10,12.476649250079015
sub-2022_8,0.0,1e-10,12.476649250079015
sub-2022_9,1.0,0.19435665391015364,11.362688947504276
sub-2022_10,0.003829565553387266,20.0,11.98118393158298
sub-2036_1,1.0,0.19435665645912623,11.362688947504276
sub-2036_2,0.002295756196700278,20.0,12.30765857389997
sub-2036_3,0.002786128356493826,20.0,12.15010092507466
sub-2036_4,0.003978249317897769,20.0,11.685086493961851
sub-2036_5,0.002161422506306597,8.837104026011032,12.448039391139677
sub-2036_6,1.0,0.33733369509816785,9.799757377530854
sub-2036_7,0.0,1e-10,12.476649250079015
sub-2036_8,0.0043866668656246995,20.0,11.462189300507358
sub-2036_9,0.0013562561539602852,20.0,12.335813903174538
sub-2036_10,0.8785262901778689,0.1016972094021925,12.20441887379586
