Subject,beta,llh
sub-2021_10,16.51640136606923,15.249237972318797
sub-2009_1,4.867950493998565,15.249237972318797
sub-2009_2,2.678978279291784,15.249237972318797
sub-2009_3,5.390756604980817,15.249237972318797
sub-2009_4,5.678781078896568,15.249237972318797
sub-2009_5,5.968197934067461,15.249237972318797
sub-2009_6,5.2841476583177975,15.249237972318797
sub-2009_7,4.112699280228762,15.249237972318797
sub-2009_8,1.5310735390479246,15.249237972318797
sub-2009_9,3.2599670357010124,15.249237972318797
sub-2009_10,11.742239702684,15.249237972318797
sub-2037_1,13.933946876615977,15.249237972318797
sub-2037_2,5.126354901652903,15.249237972318797
sub-2037_3,0.5345538240162107,15.249237972318797
sub-2037_4,10.43038388885056,15.249237972318797
sub-2037_5,2.7781472538304053,15.249237972318797
sub-2037_6,0.6455539148675937,15.249237972318797
sub-2037_7,4.004067551549602,15.249237972318797
sub-2037_8,16.24436526292212,15.249237972318797
sub-2037_9,3.762651692808825,15.249237972318797
sub-2037_10,6.977064112166138,15.249237972318797
sub-2023_1,10.455112162608721,15.249237972318797
sub-2023_2,0.653289680944209,15.249237972318797
sub-2023_3,16.570308902738795,15.249237972318797
sub-2023_4,10.074432575826505,15.249237972318797
sub-2023_5,10.126994161115249,15.249237972318797
sub-2023_6,4.40116671697975,15.249237972318797
sub-2023_7,16.98772688049815,15.249237972318797
sub-2023_8,7.947902528465278,15.249237972318797
sub-2023_9,1.3159831463846206,15.249237972318797
sub-2023_10,2.9612930134006388,15.249237972318797
sub-2022_1,6.087371102202912,15.249237972318797
sub-2022_2,11.292058248395469,15.249237972318797
sub-2022_3,1.865919869849848,15.249237972318797
sub-2022_4,10.484035015690473,15.249237972318797
sub-2022_5,4.964671994987587,15.249237972318797
sub-2022_6,1.9358257302467208,15.249237972318797
sub-2022_7,17.91370742951245,15.249237972318797
sub-2022_8,3.1846481963426476,15.249237972318797
sub-2022_9,17.12824840438057,15.249237972318797
sub-2022_10,4.5844025446289045,15.249237972318797
sub-2036_1,8.573073010309255,15.249237972318797
sub-2036_2,10.980735105626371,15.249237972318797
sub-2036_3,5.357587109080441,15.249237972318797
sub-2036_4,5.0706222722012395,15.249237972318797
sub-2036_5,18.865163317170783,15.249237972318797
sub-2036_6,19.87721944121911,15.249237972318797
sub-2036_7,8.022135942867019,15.249237972318797
sub-2036_8,6.947750984370353,15.249237972318797
sub-2036_9,19.12371639252444,15.249237972318797
sub-2036_10,8.561659671149206,15.249237972318797
