Subject,a_gain,a_loss,beta,decay,llh
sub-1029_1,0.9012421939989005,0.47943832900761063,13.598087240441501,0.9434493390642121,5.442789897743614
sub-1029_2,0.0032449191039354546,0.7463289883243996,20.0,0.0,10.446437379559775
sub-1029_3,0.012084514613317401,1.0,20.0,0.0,7.087126222396131
sub-1029_4,1.0,0.7906756083367783,2.7992044958986098,0.34618423148915617,6.344982249538029
sub-1029_5,1.0,0.4849525120821383,20.0,0.8977637169567044,6.936946011753208
sub-1029_6,0.674558187946706,0.6427692177127846,0.39741990248920983,1.0,9.21735688890507
sub-1029_7,0.0,0.017814447845482667,20.0,0.0,8.66269009315739
sub-1029_8,0.933541711418831,0.49263696840326693,7.364652287845753,0.0,6.829084261348569
sub-1029_9,0.9260406814830646,1.0,20.0,0.8700446991822856,8.812175186231519
sub-1029_10,0.19750074574259277,0.8756561257753994,16.582710981253662,0.9762157041834469,9.601476859673808
sub-1017_1,0.02227189273374744,0.015626290937500748,20.0,0.0,8.905753228100709
sub-1017_2,0.0,1.0,20.0,0.0,9.704060527839234
sub-1017_3,0.005073811795202312,0.6301046155417723,20.0,0.0,10.722633739426378
sub-1017_4,0.06089948521954206,1.0,20.0,0.9170425309731582,9.552887225550014
sub-1017_5,0.0,1.0,20.0,0.6690742388056544,8.381076200282005
sub-1017_6,0.0,1.0,20.0,0.0526823756281902,8.317766166719343
sub-1017_7,0.010912785924112772,0.026916053341887215,20.0,0.0,8.653028392667986
sub-1017_8,0.0013401570847212986,0.012084514141059977,20.0,0.0,9.839685319176287
sub-1017_9,1.0,0.08381279941850976,20.0,0.9072549118485911,6.83837304149526
sub-1017_10,0.021666457878002355,0.033261288589890685,20.0,0.0,7.710540888881466
sub-1016_1,1.0,1.0,20.0,0.0,4.1588830833596715
sub-1016_2,0.0,0.6219467599694553,20.0,0.0,8.317766166719343
sub-1016_3,0.0,1.0,20.0,0.0,5.545177444479562
sub-1016_4,0.0,1.0,7.611899146958583,0.0,8.317766166961231
sub-1016_5,0.028129354881595448,0.9721443323025625,11.992229935126446,0.0,7.4254688758699645
sub-1016_6,0.0,1.0,4.444871123163909,1.0,9.70406214536552
sub-1016_7,0.0,1.0,20.0,0.5342797803803371,8.295821566920658
sub-1016_8,0.01656093588497318,1.0,8.44796032690598,0.12543629589259803,6.829084307992767
sub-1016_9,0.056463192497773984,1.0,16.667351608217615,0.0,5.545177444479562
sub-1016_10,0.09832116281912402,1.0,1.783694922695013,0.0,9.140441898156647
sub-1012_1,0.26648031227279667,1.0,20.0,1.0,8.317766280519871
sub-1012_2,0.0,1.0,20.0,0.8087516796689956,8.21538901175207
sub-1012_3,0.029466466204102395,1.0,20.0,0.3824062266213372,6.655691426518102
sub-1012_4,0.019157431756516935,0.012744107787803483,20.0,0.0,9.146945187303219
sub-1012_5,0.017435768385601458,0.0,20.0,0.0,7.7715504931946
sub-1012_6,0.007496846347423113,1.0,18.65748256769371,1.0,9.601672981103595
sub-1012_7,1.0,0.0,4.48694251863091,0.0,9.70406195356888
sub-1012_8,0.0,1.0,5.230089357587665,0.9732577757510287,9.601673027535345
sub-1012_9,1.0,0.5569667884034297,0.48663793273970396,0.0,8.123554206037937
sub-1012_10,1.0,0.3124575107646046,5.298982103906081,0.8375353718476587,9.499285559623836
sub-1006_1,0.0,0.1978962597973497,1e-10,0.20271766383191436,11.090354888959125
sub-1006_2,0.004722374951904257,0.014620503320898771,20.0,0.0,9.620007995806725
sub-1006_3,0.0,1.0,9.644522600761995,0.1375982974175097,9.704060639876163
sub-1006_4,0.01273476785607152,0.021821076755482744,20.0,0.0,9.698239219577447
sub-1006_5,1.0,0.813937391968215,0.2246654632876805,0.0,10.13841329258112
sub-1006_6,1.0,0.0028270007466295096,20.0,0.5264524971991723,8.277444344708933
sub-1006_7,0.0,0.57089810027344,1e-10,0.8021850545479159,11.090354888959125
sub-1006_8,0.7837747025476767,0.0,0.26469840633250746,0.32579822323233076,10.783192248751233
sub-1006_9,0.0,1.0,0.22466546128586024,0.0,10.13841329258112
sub-1006_10,0.6860526495962245,0.0,1e-10,0.3687679865177266,11.090354888959123
sub-1007_1,0.25991013841479227,1.0,20.0,0.6207216383869467,5.731536778027037
sub-1007_2,1.0,1.0,6.077223820599599,0.4596108391726246,8.317766190880386
sub-1007_3,1.0,0.4881975284237578,5.924938483032717,0.0,5.442789975102045
sub-1007_4,1.0,0.021975266190647925,20.0,0.0,6.242805389682847
sub-1007_5,0.011226266770651168,0.12780452947404555,13.807615971454272,0.910723987073387,9.483302164383385
sub-1007_6,0.0,1.0,5.514057476212247,0.6009165698646804,9.60167304656127
sub-1007_7,1.0,0.01508214523188727,3.085723212538664,0.0,8.249074158634288
sub-1007_8,0.005792772928382795,0.9997445933917406,20.0,0.5626770982527606,8.818843830522598
sub-1007_9,0.024250166832199094,1.0,5.766964119668056,0.0,8.21537868377643
sub-1007_10,1.0,1.0,5.766808785037763,0.0,6.931471897568475
sub-1013_1,0.7062782203005954,1.0,20.0,0.7828835702683388,8.456428404908971
sub-1013_2,0.3917576602061543,1.0,10.681152685813153,0.0,6.93147180559949
sub-1013_3,1.0,0.5067798621028716,10.312255627765067,1.0,8.215378783513668
sub-1013_4,1.0,1.0,12.568829915730989,0.0,4.1588830833596715
sub-1013_5,0.0,1.0,20.0,0.5626957148529339,9.601672981107296
sub-1013_6,1.0,0.3588564908036872,0.8695802108362103,0.28434728791216596,8.91978213206752
sub-1013_7,0.7633798460423457,0.003546364714559903,20.0,0.1363679362564736,10.396370405440956
sub-1013_8,1.0,0.0,5.331286102298817,0.8380211972957826,9.499285547850885
sub-1013_9,0.01220930136983387,0.018366151207927867,20.0,0.192235846932098,9.132146322504326
sub-1013_10,1.0,0.03536195400876696,20.0,0.6368153619055801,8.03213100643893
sub-1005_1,0.0,1.0,20.0,0.9479689249758635,9.786261471606348
sub-1005_2,1.0,0.8837772070353935,20.0,0.9155689139046014,9.420835475380859
sub-1005_3,0.03357324499122121,0.026227341131161975,20.0,0.12897238045137155,7.524587584203015
sub-1005_4,0.0,0.399572047283689,15.279968691464969,0.0,9.704060538938963
sub-1005_5,0.10821982590386044,0.30975479610499146,0.8325084929216436,0.0,10.093266472000865
sub-1005_6,0.46942207753116516,1.0,20.0,0.8270143613346407,8.61759422878267
sub-1005_7,1.0,0.18344143699915005,5.088141997506938,0.577758942427796,8.40899006292836
sub-1005_8,0.5389261738376732,0.014620497734281458,20.0,0.0,9.894062192045894
sub-1005_9,0.12341284134250882,0.4668670795983748,1.1333710542840327,0.0,7.938113041208482
sub-1005_10,1.0,1.0,20.0,0.7831046673579534,8.273876967120524
sub-1039_1,0.0,0.011558367544394087,20.0,0.0,9.519022619422742
sub-1039_2,0.0,0.019985197898461243,20.0,0.0,7.387650614088336
sub-1039_3,1.0,1.0,16.041032101726366,0.0,4.1588830833596715
sub-1039_4,0.015650778168477028,0.5602286121621312,20.0,0.0,7.3820496649668526
sub-1039_5,1.0,0.38275078019293546,20.0,0.0,5.54517884806437
sub-1039_6,1.0,1.0,20.0,0.7057662283599244,5.448839130515435
sub-1039_7,0.017048610788471346,0.011291593274762821,20.0,0.2636285755944777,8.822784127429427
sub-1039_8,0.8648120782894182,0.021655129586124908,20.0,0.0,6.089284253435432
sub-1039_9,0.011514528979836174,1.0,20.0,0.4932008843242487,7.555004134336334
sub-1039_10,1.0,0.6013548127859012,12.687317425719643,0.0,4.1588830833596715
sub-1038_1,0.06344234790363308,1.0,3.2732932892876088,0.0,7.889774172423892
sub-1038_2,0.021930621898685335,1.0,6.37795445657625,0.0,8.215378629785027
sub-1038_3,0.024528825858311305,1.0,5.701618432011288,0.0,8.215378696212875
sub-1038_4,0.10770183039268984,0.19845664758496628,20.0,0.9338333942726574,9.491436627786271
sub-1038_5,0.06213426139128243,1.0,5.428760743483811,5.039776000898894e-10,7.425469047475131
sub-1038_6,0.6451507801528309,0.025529345523382603,20.0,0.0,6.514319679332582
sub-1038_7,0.5565669671498775,1.0,20.0,0.0,4.1588830833596715
sub-1038_8,0.012249685238250818,1.0,11.418453433422235,0.0,8.215378619983415
sub-1038_9,0.907587085888982,1.0,10.835619710778666,0.0,6.931471805599477
sub-1038_10,0.0,0.014620499726554948,20.0,0.0,9.89406219204589
sub-1010_1,0.024745139152272663,1.0,5.65078036034947,0.0,8.215378715908905
sub-1010_2,1.0,0.014316793935931214,20.0,0.49285240168314615,8.965226948312946
sub-1010_3,1.0,0.2580284419552322,0.33733368996394814,1.0,9.305760307260352
sub-1010_4,0.6285891995150016,0.3087941146070823,1.6649566458270084,0.24445077532138512,8.095737692459625
sub-1010_5,1.0,1.0,20.0,0.7916400799230556,6.819399730397913
sub-1010_6,0.04491820696784576,1.0,2.0019020847518987,0.0,9.322179243901818
sub-1010_7,1.0,0.4471409783061472,4.7709778685680755,1.0,9.704061135935095
sub-1010_8,0.31242202929627755,0.0,0.4477038505815839,0.0,10.885579795487196
sub-1010_9,0.0,1.0,20.0,0.671181303230931,9.320821097608206
sub-1010_10,1.0,0.0,20.0,0.9342230365542066,8.363033528145397
sub-1004_1,0.997708999734022,0.5080566553888429,6.5919739461823355,0.004151415100426004,5.442789910808117
sub-1004_2,0.0,1.0,11.41236476069389,1.0,9.704060527839236
sub-1004_3,0.0006524410916480816,1.0,11.028761013415656,0.0,8.317766166719352
sub-1004_4,0.17615237180960175,1.0,20.0,0.6317201902977492,7.524112200219879
sub-1004_5,1.0,0.15890514316436788,20.0,0.91667725249005,8.21614548262325
sub-1004_6,1.0,0.15051476419492257,20.0,0.8757839615803265,5.546954893450965
sub-1004_7,1.0,0.030099927500667208,3.193847754713092,0.0,8.041406251531367
sub-1004_8,1.0,1.0,8.243079028369603,0.0,6.931471805654073
sub-1004_9,0.0,0.0029131165260309283,20.0,0.0,10.960853091286081
sub-1004_10,0.01208451416309638,0.46049904046505075,20.0,0.0,9.859714944635925
sub-2026_1,1.0,0.054743923459860226,20.0,0.9443596415656449,8.499211236287202
sub-2026_2,0.020873116195068438,0.00699362597194905,20.0,0.0,7.468128559768301
sub-2026_3,0.44581717136050203,0.44581716884774014,0.7566637526982162,0.0,9.305760307260353
sub-2026_4,1.0,0.0,8.835773656008506,0.0,5.545177444491868
sub-2026_5,1.0,0.0,0.3373336953115953,0.0,9.305760307260352
sub-2026_6,1.0,0.006993628157641713,19.999982583485483,0.0,8.010603526511598
sub-2026_7,0.2387346558945742,0.0,1e-10,1.0,11.090354888959125
sub-2026_8,1.0,0.0,7.940408166414953,0.0,4.15888308358538
sub-2026_9,1.0,0.0,20.0,0.0,6.931471805599453
sub-2026_10,1.0,0.0858060727941532,20.0,0.0,4.1588830833596715
sub-2027_1,0.6719414643455939,0.0,0.498739484775662,0.7168853769182121,11.090354888959125
sub-2027_2,0.0,1.0,20.0,0.9837780393024448,10.222436607434956
sub-2027_3,0.9999999915472071,0.011558368142583013,20.0,0.0,5.360139536063095
sub-2027_4,1.0,1.0,20.0,0.8270242683045419,8.617563145041922
sub-2027_5,1.0,1.0,20.0,0.6686409886458754,5.609877187567912
sub-2027_6,1.0,0.07827128134468064,0.28716497595237306,0.0,9.326898739582363
sub-2027_7,0.7833544402652036,0.0,1e-10,1.0,11.090354888959125
sub-2027_8,0.0,0.0,1e-10,1.0,11.090354888959125
sub-2027_9,1.0,0.0,0.1398725381173275,0.1647240062073937,10.578417155279306
sub-2027_10,0.02193263329728796,0.008261643119151505,20.0,0.15110590808774244,9.29929553769447
sub-2033_1,0.037638636651839974,0.0,1e-10,1.0,11.090354888959125
sub-2033_2,1.0,0.0,4.438232603539819,1.0,9.704062177902404
sub-2033_3,0.35674885526538613,1.0,0.13987253499323854,1.0,10.885579795487198
sub-2033_4,1.0,0.6225814502495445,0.22466546317527294,0.0,10.036025745845157
sub-2033_5,0.0,0.8116393245266178,6.82201321862658,1.1102230246251565e-16,9.704060588921603
sub-2033_6,0.0,1.0,20.0,0.5576205679092319,9.607722149298336
sub-2033_7,0.053674489953351966,0.0,1.5776451272997263,0.0,10.507578417257827
sub-2033_8,0.01018513782052553,0.0,20.0,0.0,9.71413213821165
sub-2033_9,0.08943286661316326,1.0,20.0,0.4710989367395933,5.6368820874161365
sub-2033_10,0.8440181517966898,0.0,0.16572218667950497,1.0,10.987967342223161
sub-2025_1,1.0,1.0,20.0,0.0,8.317766166719343
sub-2025_2,0.0,0.01462050021881238,20.0,0.0,8.697769495132649
sub-2025_3,0.00045805743166879646,1.0,20.0,0.5631961187268518,10.984105242638153
sub-2025_4,0.6837087771606283,0.9999993227245639,19.430209353817496,0.7410627494049357,6.039175071889186
sub-2025_5,0.0,0.5205373761775126,0.08581605605204033,2.9750581393027706e-06,11.056937136378762
sub-2025_6,0.014620495544321214,0.01682285244979192,20.0,0.9946164234898085,9.001741987057976
sub-2025_7,0.7530353195202519,1.0,20.0,0.7207738799431832,10.278521303753514
sub-2025_8,0.07852587306440141,1.0,2.4820738257550374,0.4496179431030486,9.345145539816087
sub-2025_9,0.0,1.0,5.5371705159583025,0.0,8.317766288826807
sub-2025_10,0.9862136268959176,0.9101255083563619,12.278530016187878,0.0,5.545177444479562
sub-2031_1,1.0,0.13489635687178936,20.0,0.7915530688097053,8.889276245554763
sub-2031_2,1.0,0.6076644081722646,0.13987253187495105,7.392476293465097e-09,10.885579795487198
sub-2031_3,0.0,1.0,20.0,0.9471786375150505,9.78189294238378
sub-2031_4,0.679079389253577,0.6790793309836288,0.2059737919748597,1.0,10.885579795487198
sub-2031_5,0.0,0.6914653770568525,0.25890224384183713,1.0,11.090354888959125
sub-2031_6,0.0,0.0,1e-10,1.0,11.090354888959125
sub-2031_7,1.0,0.023355900315895982,14.443182330843404,0.0,7.42546887587012
sub-2031_8,1.0,1.0,0.0813418802903835,0.0,10.908859088144593
sub-2031_9,0.0030344249820090023,0.0,20.0,0.0,10.826191345907517
sub-2031_10,0.0,1.0,14.48458551789569,1.0,9.704060527839234
sub-2019_1,0.006993729001774113,1.0,19.999699380362202,1.0,9.499285434367351
sub-2019_2,0.006454259655359573,1.0,20.0,0.57551723319796,9.250061032216488
sub-2019_3,1.0,0.9452608930357814,20.0,0.9139847297814747,8.120710689483383
sub-2019_4,0.0,0.0,1e-10,1.0,11.090354888959125
sub-2019_5,0.005088888517858215,1.0,20.0,0.0,8.496887609124032
sub-2019_6,0.783570132180249,1.0,20.0,0.9933141243899277,8.219591229548813
sub-2019_7,1.0,0.0,20.0,0.9332519929480594,9.747632817625194
sub-2019_8,0.0524286332550802,1.0,20.0,0.9092307427782511,8.276854400239824
sub-2019_9,0.0,1.0,20.0,0.9622054054361513,9.94155390651129
sub-2019_10,0.0,1.0,15.689808227697451,0.6624643176552827,9.704060653760335
sub-2018_1,0.007645317916870928,1.0,3.5971523381499506,0.0,8.29731337648501
sub-2018_2,1.0,0.49326236271269003,10.623855216710226,0.011619920102749851,6.829084409722866
sub-2018_3,1.0,1.0,20.0,0.6109832619247019,5.479421895340416
sub-2018_4,1.0,1.0,13.246438023466538,0.0,2.772588722239781
sub-2018_5,1.0,1.0,0.5927683251741317,0.0,6.858286633595125
sub-2018_6,0.024472247226998308,1.0,6.0637699452311935,0.014714761177309906,6.829084331023537
sub-2018_7,0.0069984575772283975,1.0,19.986184571617372,0.0,8.21537861998343
sub-2018_8,0.0013401627498623424,0.009646256091659965,20.0,0.8043676822500353,10.967937716771495
sub-2018_9,0.8016635941626895,0.0,0.4175237149713986,0.5821127471554917,10.885579795487198
sub-2018_10,0.0,0.603848554945914,20.0,0.0,8.317766166719343
sub-2030_1,0.0,0.0,1e-10,1.0,11.090354888959125
sub-2030_2,0.4813899863635129,0.87956345109099,0.7769812686165437,0.29742772244049737,10.095670051373776
sub-2030_3,0.0007418006016819579,0.5310651268076917,20.0,0.0,11.068151987162105
sub-2030_4,0.0,0.9766132304271163,1e-10,1.0,11.090354888959125
sub-2030_5,0.0,1.0,20.0,0.9599650203005444,9.906597377161113
sub-2030_6,0.15191289602398295,1.0,20.0,0.9342487426876087,9.749364789214791
sub-2030_7,0.5169725653161775,0.0,12.040678498846981,0.8500981377823894,10.987967342223158
sub-2030_8,0.15428936962400064,1.0,20.0,0.9930703154430918,9.602648715444042
sub-2030_9,0.0,0.0,1e-10,1.0,11.090354888959125
sub-2030_10,0.0,0.0,1e-10,1.0,11.090354888959125
sub-2024_1,0.007989037771138215,0.01686668409245739,20.0,0.0,9.654355241710787
sub-2024_2,0.0,1.0,7.675328172497918,0.0,5.545177444879509
sub-2024_3,0.0,0.9999999999991822,5.324262445103146,0.9737322441165779,9.499285552536026
sub-2024_4,0.0,0.50542664709548,1e-10,0.9949628234430286,11.090354888959125
sub-2024_5,0.006993625817753512,0.014620495917826347,20.0,0.0,9.791674645309957
sub-2024_6,0.0,1.0,20.0,0.7831046613908214,8.295821566919926
sub-2024_7,0.014620500550120657,0.006993625282965137,20.0,0.0,9.791674645309945
sub-2024_8,0.483957000180374,0.017814446677236508,20.0,0.0,8.6626900931574
sub-2024_9,1.0,0.05921825542306989,20.0,0.439592168280322,5.989973705477448
sub-2024_10,0.007165641368552453,0.020018879437112908,20.0,0.5016722082460802,10.386374479714048
sub-2020_1,0.023675108476570294,1.0,5.907447114635332,9.471574497321753e-10,6.82908432001021
sub-2020_2,1.0,0.14419014566894317,4.436731996271601,1.0,9.704062185347446
sub-2020_3,0.0,1.0,0.5291336540810488,0.0,8.040500587944445
sub-2020_4,0.0,0.7288238628770909,0.7260103010410579,0.0,8.040500587944445
sub-2020_5,1.0,0.12501651118695667,0.08134188485421441,0.0,10.908859088144593
sub-2020_6,0.0,1.0,6.809211357143584,0.0,6.93147180963138
sub-2020_7,0.00410487907611193,1.0,20.0,0.44102431328885405,8.146774400596271
sub-2020_8,0.0,1.0,20.0,0.6109117925886335,8.252124350684502
sub-2020_9,0.0,0.7600049330048915,1e-10,0.4987077155668581,11.090354888959125
sub-2020_10,0.007764695617745575,1.0,20.0,0.0,7.673152420588116
sub-2034_1,0.6447829315342598,1.0,20.0,0.9553535680452332,7.261979162144483
sub-2034_2,1.0,1.0,20.0,0.0,5.545177444479562
sub-2034_3,1.0,0.11853462065365794,11.495450498896506,0.0,6.931471805599456
sub-2034_4,1.0,0.044141609023819625,20.0,0.7211250660722297,8.200240713420532
sub-2034_5,1.0,0.0,11.807772303686377,0.0,4.158883083359674
sub-2034_6,1.0,0.006997617760471733,19.98859187722534,0.0,5.442789897743592
sub-2034_7,1.0,0.015971662385525633,20.0,0.7283509049585307,7.479622728139567
sub-2034_8,1.0,0.005853510258637106,20.0,0.5526209685230173,6.857085785784131
sub-2034_9,1.0,0.9284536011402594,13.105883155073357,0.0,4.1588830833596715
sub-2034_10,1.0,0.0,7.109954675280369,1.1102230246251565e-16,6.93147180723506
sub-2021_1,0.0,0.0,1e-10,0.7982313655725695,11.090354888959125
sub-2021_2,0.016527726761676798,1.0,20.0,0.5586281978310953,8.820216785524792
sub-2021_3,0.5817135528697098,0.2152798034174424,0.5798965670900484,0.0,10.095670051373775
sub-2021_4,0.006867453340998749,1.0,20.0,0.7123715571387215,9.472639219956378
sub-2021_5,0.5730327949556044,1.0,6.476065727123289,0.7061916612527969,8.201410997672228
sub-2021_6,1.0,0.0,20.0,0.27844961290214676,9.704060528001811
sub-2021_7,1.0,0.012084516293495206,20.0,0.0,7.087126222396137
sub-2021_8,1.0,1.0,20.0,1.0,9.704060527839234
sub-2021_9,0.0,0.853103514298298,1e-10,1.0,11.090354888959125
sub-2021_10,1.0,1.0,0.3984998977570275,0.0,8.30945163800575
sub-2009_1,0.0,1.0,20.0,0.0,9.704060527839234
sub-2009_2,0.0,1.0,20.0,0.9342487371031766,9.749364789214793
sub-2009_3,0.0,0.8759738038842443,0.15967663608889826,0.0,10.987967342223161
sub-2009_4,1.0,1.0,0.1398725382600916,0.0,10.578417155279306
sub-2009_5,0.0,0.02417668408730941,20.0,0.0,7.8466975129207945
sub-2009_6,0.0,1.0,6.476013346745808,0.7061907376140316,8.201410997672015
sub-2009_7,0.09132039667856916,1.0,20.0,0.9219788601143175,8.24755350612994
sub-2009_8,0.12615709550077636,0.00798903887714894,20.0,0.0,10.546652532560191
sub-2009_9,0.0,1.0,7.755186303310995,0.34856824241684004,9.704060789576719
sub-2009_10,1.0,0.0,4.435126254986263,0.0,9.704062193351305
sub-2037_1,0.0,0.15435552977976746,0.9061712561483474,0.0,10.885579795487198
sub-2037_2,1.0,0.002686959490599729,20.0,0.453915146111357,9.628960216789572
sub-2037_3,0.0029491276335553923,0.018370769544586586,20.0,0.0,10.154751176936113
sub-2037_4,0.00699362381187967,0.019950537814821093,20.0,0.8229599292237851,8.724379524602169
sub-2037_5,0.9744362040286547,0.015598375015977033,16.532069753217364,0.0,8.809359657616977
sub-2037_6,0.18988014213797377,0.01155836779895774,20.0,0.0,9.519022619422746
sub-2037_7,1.0,0.26311926782218514,20.0,1.0,8.31776630594692
sub-2037_8,0.9987366443235614,0.15835074223083237,0.14082549291654017,0.0,10.767314079466855
sub-2037_9,0.0,0.6755753499716622,7.18165046747758,0.9830057016548077,9.704061015399148
sub-2037_10,0.0,0.5328213485761072,0.5389517135603414,0.0,9.326898739582365
sub-2023_1,0.39288755042887835,1.0,20.0,0.9152476951218956,9.40331404824604
sub-2023_2,0.01713007194503326,0.20175470866041367,20.0,0.0,7.20643680215453
sub-2023_3,0.010710551488258934,0.016866686428799498,20.0,0.0,8.471826187576875
sub-2023_4,0.08786862172574163,1.0,20.0,0.6071421019093642,5.68001680792781
sub-2023_5,0.02582367607432606,1.0,2.6523325878304207,0.0,9.363710784429868
sub-2023_6,0.1539770489426575,1.0,0.4897332387622487,0.08728106374773874,8.27670923408546
sub-2023_7,1.0,0.09045827053178944,20.0,0.9136676027626421,8.227929993916284
sub-2023_8,0.6665730923098351,0.6258724066601618,0.23191182538985758,0.0,9.951458371533075
sub-2023_9,1.0,0.10205171335485601,20.0,0.7508170798817646,8.341542549299424
sub-2023_10,0.005792772562410272,1.0,20.0,0.0,7.534937016138642
sub-2022_1,0.0032903347549454666,0.014620495528805379,20.0,0.20673514329011425,9.866848385417414
sub-2022_2,0.9054984392865909,0.0,5.3705527291157305,0.0,9.704060989202036
sub-2022_3,0.4136342305055807,1.0,12.373133975890083,1.0,8.317766381455627
sub-2022_4,0.0,0.45280017173562814,1e-10,1.0,11.090354888959125
sub-2022_5,0.0,0.0,1e-10,1.0,11.090354888959125
sub-2022_6,0.8785952321547013,0.9999999827676654,0.13987253723514953,1.0,10.783192248751234
sub-2022_7,0.0,0.49491570237020566,0.2837461686580536,0.003972719265557839,10.987967342223161
sub-2022_8,0.0029250335769254398,0.006993622094744496,20.0,0.0,10.857954285165336
sub-2022_9,1.0,0.18782271222750113,0.13987253801541497,0.0,10.578417155279306
sub-2022_10,1.0,0.27758154403838664,20.0,0.9358251099973092,11.036670568446574
sub-2036_1,0.0,0.23489954047118247,0.5954568347440137,1.0,10.987967342223161
sub-2036_2,0.0009500843679616293,1.0,20.0,0.0,9.689830734831427
sub-2036_3,1.0,0.02923726087767797,20.0,0.49994255315166314,7.142615116034931
sub-2036_4,0.1628288795597268,0.0,0.0399605799970395,1.0,11.090354888959125
sub-2036_5,0.0,1.0,0.0446701941548488,0.0,11.056937136374815
sub-2036_6,0.2449517163150442,0.3386170263111188,1.3771436085549744,0.0,10.198057598109736
sub-2036_7,1.0,0.0,20.0,0.19332087672830744,9.704060527839255
sub-2036_8,0.006993621863058991,0.008266036566950121,20.0,0.0,9.552820444390457
sub-2036_9,0.5571369002509993,1.0,20.0,0.9931657490105432,10.88991601591126
sub-2036_10,0.25871276837596296,0.6456197247259333,0.5406479809534913,1.0,10.987967342223161
