Subject,a_gain,a_loss,beta,iProbA,iProbB,iProbC,llh
sub-2026_8,1.0,0.5114048110322381,6.121436438309553,1.0,0.8934372760123931,0.9999580028880233,2.56781367149384
sub-2026_9,0.07090611391138846,0.03374727565402982,8.04097219809548,1.0,0.4720970381738242,0.9032205025555352,2.236647800782033
sub-2026_10,0.008205312367429421,0.031094055973889034,20.0,0.49379603356983726,0.5016279692138232,0.12274594623425594,7.41439194447249
sub-2027_1,0.995376547461213,2.6401424600619987e-08,5.191301261999251,0.48653129161524983,0.0,0.504303799615509,6.693279145426129
sub-2027_2,1.9002311174505438e-07,0.058627831222228255,0.3526026557981926,0.6983429751528241,0.02165174578102655,0.49999997634187404,7.220693782398043
sub-2027_3,0.6992961424120235,0.0,5.504113175832597,0.48729472448582917,1.0,0.5407616868451977,3.520554734466875
sub-2027_4,1.0,0.3741377266381295,5.1719465142737935,0.47506995232594057,0.4999999833779004,0.5118839399549552,6.036771118001604
sub-2027_5,0.0,0.6237010987466852,0.0679239507720577,0.003586993667021837,0.4999999946016789,0.846270516058721,8.217192318120423
sub-2027_6,0.0,1.0,5.122615649410511,0.513648205660912,0.5329251407317878,0.48634642235116166,5.732012097159664
sub-2027_7,0.0,1.0,5.134391356920184,0.52510973325263,0.5136203627193733,0.5136212969591091,5.8319960545137315
sub-2027_8,1.0,0.0,5.540617671359617,1.0,0.9901015336492227,0.4873775616677586,5.1356273783890565
sub-2027_9,1.0,0.09368075195215508,5.099451515980986,0.4862864724188714,0.47471384383701387,0.5137110795481873,5.831996078472181
sub-2027_10,0.0,0.4628055842156007,6.761522139027479,1.0,0.4999999524509557,0.9115166116767157,4.056495617340484
sub-2033_1,0.0,0.0,0.33733369486792,0.5000000025577787,0.0,1.0,6.53317158502057
sub-2033_2,0.2401631938353055,0.24176322558325544,1.5392303499146636,0.4545641378435204,0.45456412486065706,1.0,5.295011018632012
sub-2033_3,0.0,0.050071957416329686,5.44709896619555,0.5309618722233208,0.0,0.5128377124520105,4.4481052280506646
sub-2033_4,1.0,0.5119705758732847,5.7603612075870565,0.48785912678591603,0.0,0.9996504228171694,3.851720537338509
sub-2033_5,0.6742961056291683,0.0,0.13987431527719543,0.49999989080896917,0.34032025035998115,6.449727284878494e-06,8.181960867399086
sub-2033_6,0.07626868087481387,0.48023409186873695,0.3224973648303588,0.28314153028172623,0.5197659370309538,1.0,7.566819113604847
sub-2033_7,1.0,0.0,5.508898402165447,0.48730832680015673,0.49999932629166144,0.5126954254330708,5.340402491719217
sub-2033_8,0.36173761708787366,0.0,5.2188916720675875,0.0,0.5323173957524612,0.5042793389877812,6.005756921739615
sub-2033_9,0.0,0.0,5.114373590002756,0.5136759321194685,0.5329774879034435,0.0,5.732012096213332
sub-2033_10,0.6018094216397162,0.03202237879583825,2.7687503728468594,1.0,1.0,0.5109870160072664,5.251352699964715
sub-2025_1,0.03359994651324684,0.5286703356081724,5.539308154784692,0.5126250430651226,0.0,0.9962282112361797,4.448105190435835
sub-2025_2,0.0,0.017577389036833355,5.2765206285180755,1.0,0.5132519836995225,0.5132527563437376,6.693279109143841
sub-2025_3,0.0,0.4177001073943728,9.316535979566707,0.0,0.4999999748338495,0.0,2.77258872224517
sub-2025_4,1.0,0.03714190166693416,5.45597624292573,0.0,0.48718122143511566,0.5128182060337029,4.448105216271655
sub-2025_5,0.05714355004324694,0.5278129439556203,2.5145239185305606,0.4806851908081729,0.4721870353104101,1.0,6.481791945518646
sub-2025_6,0.0,1.0,5.665630454566767,1.0,0.5123439930535283,0.48765671484765666,3.851720568016777
sub-2025_7,0.06560373441421652,0.05081792101831186,2.8245369639222186,0.0,0.5247602984964305,0.5171156571991482,5.198210968536713
sub-2025_8,0.0,1.5537161349613146e-06,5.488969436207738,0.5127405526654195,0.4872595994275705,0.0,5.1356273996096755
sub-2025_9,0.0,0.05278764182345978,5.159317517755996,0.5135547676529633,1.0,0.5135546329615419,6.419534262552788
sub-2025_10,0.0,0.5125005702619582,5.5953671613604765,0.4960097772190898,1.0,0.9999996449621923,5.4093722542628555
sub-2031_1,0.0,0.7511674539846783,5.143586252899575,0.48640280320756607,0.4864063369159368,1.0,6.419534281102029
sub-2031_2,0.9264394965923768,1.0,5.463069009273019,1.0,0.4871977638048089,0.4872003057384059,5.135627412863508
sub-2031_3,1.0,0.5567750129521218,0.6348009575865756,0.3898296048477083,0.389829642362987,0.650927491827626,6.689215724421808
sub-2031_4,0.0,1.0,5.118103210128214,0.4748102583837626,0.18594000185499815,0.46704557434285593,5.144473866636691
sub-2031_5,0.06136524558161793,0.016803526347361,20.0,0.40558109850707147,0.4965031864221709,0.5102405218011027,7.078148651858852
sub-2031_6,0.6098856748617971,0.2860983683091608,1.410190368405962,0.4834215072324244,0.5495934937643121,1.0,4.5697758270511395
sub-2031_7,0.0,0.53311518224955,5.493389664150605,0.4872644933692778,0.4872691637212786,0.0,5.135627408828793
sub-2031_8,0.4675894345494887,0.16839812518590225,11.44179269454989,0.485258692859686,0.48525871018665234,0.5061123906920789,5.0444898606078015
sub-2031_9,1.0,0.4877211719690394,6.240127006868921,0.0,0.9979082011764369,0.0,1.2839068520924275
sub-2031_10,0.0,0.5135408885522926,5.163472535484089,0.5135414893256145,0.5135462442727935,0.9999914678008183,6.419534271879649
sub-2019_1,0.9657803113995079,0.007883503863134753,20.0,0.5034968091014584,0.08305119303624531,0.5064348759516158,7.390306960567487
sub-2019_2,1.0,0.0,0.13987253482499457,1.0,0.0,0.0,7.703440886303563
sub-2019_3,0.0,0.0,0.13987254161857696,0.43403426250167343,6.177289168372474e-09,0.5000000049458717,7.9082159797754885
sub-2019_4,0.30968528191903344,0.4635699474434804,0.32721906549979957,0.0,0.6903995581673763,0.7137291667964457,7.048241163847161
sub-2019_5,0.2238266028009156,0.0,1.6661620985826369,0.504131455233501,1.0,0.4766326039776682,5.9744221711990795
sub-2019_6,0.0,0.4998562326618751,5.51055553315209,0.0,0.5306116107697724,0.9997164393964796,4.652880300555996
sub-2019_7,0.0,0.896479500526349,8.34305854443845,1.0,0.5000001967796658,0.0,5.545177444749119
sub-2019_8,0.0,1.0,5.207631116849479,0.48657506370518755,0.5042879873373355,0.5134288459138808,6.693279136827736
sub-2019_9,1.0,0.0070128873481679205,20.0,0.4965031843318638,0.5022881672114887,0.49650318703425195,6.487701917466822
sub-2019_10,1.7079981165781155e-08,1.0,5.911570695832491,0.51183039485953,0.0,1.0,2.5678137081956827
sub-2018_1,0.43409208453044135,0.0,5.188463430611258,0.0,0.5325100649000692,0.5432396708138943,4.1169393992363865
sub-2018_2,0.8725074780258757,0.00920555704931647,6.357935996538177,0.5109998378494762,0.0,0.510999875515373,2.567813702357921
sub-2018_3,0.12705686088443902,0.005633431647167089,20.0,0.5000000017775637,0.6033200538747385,0.4932906009711965,6.453607073059995
sub-2018_4,0.0,0.0,0.13987254619539458,0.9999999729206513,0.40035335083113477,0.6596817801309125,7.977185773927143
sub-2018_5,0.5454742159107443,0.034165518080082544,1.9839068846254393,0.5969886043441269,1.0,0.5290034053335673,5.9482696235387955
sub-2018_6,0.0,0.8160573347575003,5.636414241544011,0.49999983444628826,0.5124080201174948,0.0,5.34040244172034
sub-2018_7,0.0,0.0,0.1407001895266101,0.6587424666525776,0.26416540640358,0.9970588129776871,7.977185773927144
sub-2018_8,1.0,0.5120400695253631,5.745784455146107,0.4878269149739176,0.5121718754252824,0.9997325062697098,3.851720543422394
sub-2018_9,0.3850607279490148,0.012203366740860177,20.0,0.4965031867093399,0.0,0.5118345810911832,5.591988227656829
sub-2018_10,0.20234563294255392,0.5135344848857547,5.167113675392587,0.45657944161404995,0.6613555073135813,0.9999942468880184,4.804461603882539
sub-2030_1,0.003303712551054252,0.11642022682893682,20.0,0.4906876416286159,0.5019194477767772,0.49650320676801085,6.968057456722827
sub-2030_2,0.9254821001373554,0.0,5.187941180306172,0.4674824759709125,0.0,0.495696232421976,6.005756962499318
sub-2030_3,0.8972928591673175,0.08678155398320471,2.1045835507770025,1.0,0.6137735832160102,0.5062278038380282,4.8813426733874765
sub-2030_4,0.0,0.2968656900402876,12.477557220045849,0.3028267404878445,0.4943954915587833,0.999995647440237,5.135627510111775
sub-2030_5,0.16272742524381067,0.0,5.954177847197988,0.2681146831714527,0.0,0.5037502018280704,4.125465385379007
sub-2030_6,2.5865919389338883e-06,0.0,5.127346283992897,0.5043554740405479,1.0,0.5328957494886184,6.005756973620674
sub-2030_7,0.0,0.0,0.1398725400872855,0.0,0.9678851988646343,0.34031825290520135,7.977185773927143
sub-2030_8,0.0,0.04196961988457781,5.569906075770685,0.0,0.0,0.4525031501706968,2.495323258215236
sub-2030_9,5.635417058468094e-08,0.48770141659363425,5.690062758660568,0.0,0.4877090316695766,0.9999840780769177,3.851720559124848
sub-2030_10,2.0241751854240827e-08,0.3783141622618027,0.8474169116488836,0.5825287528696441,0.5658114265392806,1.0,6.534831437129338
sub-2024_1,0.0,0.0,5.424036606860904,0.5128957323796569,0.5237702201024158,1.0,4.548089202836296
sub-2024_2,0.0,0.0,5.336746480607143,0.5041867082648902,1.0,0.486900513750981,6.693279105263048
sub-2024_3,1.0,1.0,5.784059177755509,0.512092393370413,1.0,0.487909359170195,3.851720531816997
sub-2024_4,0.0,0.0,0.2747697104484204,0.37137325074614813,0.5000000069447096,0.9088250327233218,7.3658245703413385
sub-2024_5,0.08257774601497951,0.04672124058485139,5.441120016848499,0.46900340828641746,0.4871524172369061,0.0,4.448105245383606
sub-2024_6,0.0,0.1101660230308363,1.9272894049594453,0.5362873705403826,0.0,0.6531299953788073,5.479397530855126
sub-2024_7,0.0,1.0,0.13987253938197913,0.158848308537326,0.7410646908050237,1.0,8.012417224648496
sub-2024_8,0.0,0.8522031556572561,0.33733368642162204,0.0,0.11777683526034831,0.7073207509010564,6.428380458911697
sub-2024_9,0.0,0.7355217372745179,5.245037432948991,0.5133335033974908,0.0,0.5133334377775319,6.419534218840916
sub-2024_10,0.6370207205082674,1.0,5.187864408035368,0.48651961667797444,0.5000006951490698,0.5134797772778652,6.624309340710141
sub-2020_1,0.0,0.0,0.3373336979981082,0.4999999977831824,1.0,0.4999999978212321,7.425468875869957
sub-2020_2,0.009786622014047203,0.019055747543620983,20.0,0.4886723605446849,0.5012672841606417,0.5034968568620086,6.875339574393911
sub-2020_3,0.0,0.4999999238178682,0.06743665654214381,0.9056444469719083,1.0,0.0,8.217192318120427
sub-2020_4,0.0019093461746306501,0.9879365196670618,20.0,0.5034968160408863,0.5042625307074866,0.503496828153237,7.132809582189414
sub-2020_5,0.0,0.0,0.25787349473396814,0.41338738913282486,0.6874977552013896,1.0,7.389647543912737
sub-2020_6,0.0,0.49011816351799464,0.33737368712206905,0.5000000066310368,5.9275788213736716e-05,0.4478160965968492,7.425468875869957
sub-2020_7,0.0,0.4959581060855931,5.524667629734792,0.49999997766361864,0.9999999989983369,0.6860354079896863,6.898054118050676
sub-2020_8,0.0,0.0,5.525278309822984,0.5040415802866631,0.4999995074728709,0.0,6.898054117814814
sub-2020_9,1.0,0.0,5.867533151797911,0.5119160025245322,0.5038092908777398,0.0,5.409372214429771
sub-2020_10,0.0,0.01510544006449511,9.180783094626007,0.5076400299894387,0.5076141209331132,0.590851331517178,7.908222118779167
sub-2034_1,0.01389010513808883,0.009943753082629729,20.0,0.49650318306833374,0.511381121640304,0.5062960871522131,6.8692079687360375
sub-2034_2,0.792554680459498,0.05276193737062909,5.161139217279617,0.0,0.4864509325938455,0.5135460747891224,6.419534274139277
sub-2034_3,0.33545942031676923,0.0,5.1879466305362625,0.4865189655387861,0.5134790910343948,0.0,6.419534248555373
sub-2034_4,1.5264001445790135e-07,0.05714368403786743,2.514517534406101,0.0,0.4721869429273904,0.5193148544608496,6.4817919455187125
sub-2034_5,0.0070550612629179735,0.0,20.0,0.49521772250783647,0.5084333431453312,1.0,5.798130377982377
sub-2034_6,0.0,0.0,0.307981215376245,0.5000000106079273,0.9186513831130763,0.7270796836034108,7.320677749761092
sub-2034_7,0.9340814198164485,0.7069525880960102,0.5834184653513781,0.0,0.6198732588676379,1.0,5.314381083286611
sub-2034_8,1.0,0.0070550437287327395,20.0,0.4965031905047298,0.5047822656512191,0.49650318117517894,6.485652575362366
sub-2034_9,1.0,9.396886164667297e-07,5.709982389067425,1.0,0.48775463866639696,0.48775464557476433,3.8517205648043165
sub-2034_10,0.7288574919252825,0.0,5.181304081850196,0.5134992234797295,0.0,0.5432998267669756,4.804461598204846
sub-2021_1,0.0,0.10037445070817808,0.25794260105290734,0.9998660319871613,0.7711311397612332,0.9719150023612899,7.115902656289156
sub-2021_2,0.3338433687164075,0.5254231731372012,5.055071940443689,0.48616455597473385,0.5138321486108215,0.9998298375632249,5.831996113184191
sub-2021_3,0.7690604801420595,0.04878691307006133,5.594286395413608,0.0,0.49999996302470323,0.5125002902206212,5.340402456249145
sub-2021_4,0.0,0.5031308940441029,0.13987254026722745,0.0,0.6596817616802279,0.0,7.977185773927143
sub-2021_5,0.0,0.008081314178243771,20.0,0.5034967976056094,0.5000000024857888,0.5080240929255717,7.671163356528496
sub-2021_6,0.012050587227137173,0.0,20.0,0.5018560804154457,1.0,0.2554314191686886,2.9296827413149567
sub-2021_7,0.5000000554454039,0.0,0.13987252924226434,1.0,0.0,0.03153607384452861,7.908215979775494
sub-2021_8,0.0,0.0,0.26927690653712305,0.021174137452616048,0.9085266280711061,0.7597187921916114,7.115902656289156
sub-2021_9,0.07676865903425267,0.0,5.442916286466534,0.5128420778150805,0.0,0.49380267309240417,6.728510534419828
sub-2021_10,0.0,0.8265285080417344,0.14070012196111573,0.5000000059798005,0.9970590384570964,0.9970590167152864,8.112991073247418
sub-2009_1,0.21933792973778587,0.26572397317817564,0.4487379788175162,0.0,0.12413066029732145,0.655851000884484,5.4008460273831735
sub-2009_2,0.0,0.0,5.019075517837286,0.0,0.5139310770391218,0.5336031172210648,5.044489975130711
sub-2009_3,0.514072088385077,0.5049963995770069,6.520607545725427,0.0,0.9578331349877393,0.713296760276206,1.8802914630135956
sub-2009_4,1.0,1.0,7.76800501876118,0.5000001513639146,1.0,1.0,2.7725887226048624
sub-2009_5,0.3663588174787431,0.0,0.1398725402534981,0.5000000467380685,0.0,0.5000000118043997,8.112991073247418
sub-2009_6,0.0,0.29704287348975544,5.272390592236639,0.4867370979917194,0.0,0.4867371619006421,6.419534215285842
sub-2009_7,0.3578507789339824,1.0,5.371726878528293,0.4869820612737903,0.4686047022962416,0.48698278657002864,4.448105272989094
sub-2009_8,1.0,0.0,5.633122576616453,0.9335357106667386,0.48758675115027883,0.5039649911134915,5.409372239048078
sub-2009_9,0.0071798618324808265,0.0,20.0,0.4981927180597272,0.49456375808377095,0.508433339342589,7.11340218199212
sub-2009_10,0.0,0.8620098292534754,0.3373336926127282,0.40004458334630266,1.0,0.3785078536187202,7.324895027271037
sub-2037_1,0.0,0.9801074502169554,5.673797227480037,0.0,0.4940584331081492,1.0,5.444603681293363
sub-2037_2,0.8214525610953394,0.34766969042535106,0.4020930492298293,0.32606943222618845,0.32606947504308803,1.0,7.34844928313955
sub-2037_3,0.0,0.6227266817433662,5.489347089485194,0.4872599383277224,0.0,0.0,5.135627398693186
sub-2037_4,0.010248875562369154,0.0,20.0,0.5012163214035329,0.5063282954720572,0.50349681243251,6.8670668360124925
sub-2037_5,0.0,0.0,0.33733369047608525,0.0,0.772848442144145,0.16699818306232672,6.473527279491953
sub-2037_6,0.6225369957065918,0.01733796608296524,20.0,1.0,0.49650317970848235,0.5064609546202659,5.80664957103619
sub-2037_7,0.0,0.0,0.1398725492571252,0.6596817505149971,0.9999999811225301,0.9999999789528901,7.977185773927143
sub-2037_8,0.025865724047551164,0.2879257392335859,1.0811414799232881,0.0,0.7307729749382827,0.58021151425457,5.707547312187318
sub-2037_9,0.0,0.9122284707244096,5.546812211268742,0.5040252325947852,0.0,0.5000011048882991,6.898054118153407
sub-2037_10,0.0,0.0,5.135205768072738,0.5000013097127578,0.0,0.5251055163465292,6.0367711506627755
sub-2023_1,1.0,0.973665404654058,5.454285696194595,0.0,0.48717847199466413,0.45886372292312927,3.5205547528817416
sub-2023_2,0.0,1.0,5.629714857565174,0.4960321167449308,0.5124202116913195,1.0,5.40937224207412
sub-2023_3,0.0,0.0,0.15113042814174016,0.03724558873677413,0.3522131065470493,0.15744631572732815,7.977185773927143
sub-2023_4,0.7984680130959511,0.9962579317097858,5.909588700939055,0.0,0.0,0.47145972902829303,1.880291511974431
sub-2023_5,0.8224475034908599,0.0,5.524120058515421,0.4999999613266416,1.0,0.5126581129983259,5.340402482997339
sub-2023_6,1.0,0.0,0.13987253449832798,1.0,1.0,1.0,7.703440886303563
sub-2023_7,1.0,0.733885363237546,0.4487379930591767,1.0,0.344148974539274,0.34414899676309685,6.088368224760636
sub-2023_8,0.0,0.0169959499912317,20.0,0.5034968100823856,0.5068711444728048,0.014448720497420964,7.073898797549514
sub-2023_9,0.0,0.9755351664431569,0.2578734978868846,0.22879620991130678,0.0,0.12462626906822338,7.115902656289157
sub-2023_10,1.0,4.4732748110987806e-07,5.480144846566677,0.48723828977835265,1.0,0.487238468883555,5.135627402457066
sub-2022_1,0.0,0.9411849178482127,5.128853148598371,1.0,0.5136325204264128,0.48636192612415013,6.419534301852033
sub-2022_2,0.0,0.7434099004155588,5.3160292568493235,0.5063440914719353,0.5131523586115196,1.0,6.728510539383615
sub-2022_3,0.8791644800003842,0.49999081148089913,5.575078153788882,0.48745631213538326,0.0,0.9999811194871303,5.340402460809564
sub-2022_4,0.38970312837472476,0.0,0.33739468566290387,0.2927167299210963,0.566198712278193,9.037588922123693e-05,7.289663576549684
sub-2022_5,1.6066965095349593e-06,0.40384556715646125,5.244685824748496,0.49574095895053905,1.0,0.48666686726032143,6.6932791100248235
sub-2022_6,0.4185278995425046,1.0,6.147433093873713,1.0,1.0,0.4886237196711055,2.567813667983238
sub-2022_7,0.7756085504051333,0.0,6.0235686665864145,0.0,0.5116085584337902,0.0,2.5678136905224087
sub-2022_8,0.26988034800590815,0.012854790388730386,0.39432815553925926,0.7525366050041823,0.0722677946877597,0.3226444907074566,7.015918688926103
sub-2022_9,0.0,1.0,5.728416850668331,1.0,0.4877907703812726,0.5122093773052562,3.851720547100587
sub-2022_10,0.0,0.0,0.33733370482596364,0.7073207083136317,0.43378930917149355,1.0,7.289663576549686
sub-2036_1,1.0,1.0,5.954283167907103,0.5000007632747445,0.48825385333377114,1.0,4.056495590213732
sub-2036_2,0.2223134816383634,0.0,5.134300951858057,0.46715171589542054,0.525112676853765,0.0,5.144473853218241
sub-2036_3,1.0,0.7207616129310045,0.2578735003421238,0.22879629703195195,0.2287962984095799,0.22879629582162342,7.115902656289187
sub-2036_4,0.0,0.37073580355140767,13.996615408938261,0.0,0.4839700643547499,0.49500473916372834,3.520554737031191
sub-2036_5,0.38199394170180523,0.0,0.3651540068860723,0.30847461254846925,0.3084745869894771,0.9619060518936537,6.328396491548645
sub-2036_6,0.0,0.0,0.13987253648884165,0.0,1.0,1.0,7.703440886303561
sub-2036_7,0.0,0.0,0.33733369980025635,0.0,0.7073207227164381,0.2926792545498936,7.015918688926104
sub-2036_8,0.0,1.0,5.758129426839081,1.0,0.48785509665627114,0.4878550099699918,3.851720538570641
sub-2036_9,1.0,0.008081337385114051,20.0,1.0,0.5034968070604793,0.5080241131619542,4.8985746342877245
sub-2036_10,0.0,0.5307025299076451,0.5618634977823004,0.8001918697410938,0.8001918367398638,0.015531852093908949,6.328396491548648
