Subject,a_gain,a_loss,beta,iProbA,iProbB,iProbC,llh
sub-1033_1,0.20492690971045824,0.018912556029792953,20.0,0.49650318455066433,0.4929767222579959,0.504760194204064,8.581029094390853
sub-1033_2,0.0,1.0,0.1398725285906143,0.0,0.3403181937957282,1.0,10.544999402695003
sub-1033_3,0.0,0.9982377448955592,0.3989564648487919,0.6752979963339485,0.3247019899610062,0.731568871806982,8.00228899779786
sub-1033_4,0.0,1.0,0.4916104591838743,0.3577404769265732,0.0,1.0,6.033164015617838
sub-1033_5,0.3517512575124502,0.8667050211613746,0.5795597419632326,0.6616071846415658,1.0,1.0,5.995184433261803
sub-1033_6,0.0,0.5121254087897787,5.765547850067967,0.5000006912868894,0.9999960948898172,1.0,6.829084357396481
sub-1033_7,1.0,0.029990940317950937,20.0,1.0,0.5017533885604669,0.5067519839964677,4.466883375705697
sub-1033_8,0.020416597413313056,0.009944293156852739,20.0,0.4995065763452312,0.4998656271041786,0.4965036800710223,7.931762301026452
sub-1033_9,0.015537139184495358,0.0,20.0,0.49934980243336474,0.0,0.5084333407802438,6.221278117384698
sub-1033_10,0.9999991530805792,0.4935629249495395,10.864350412528184,0.5064386097638197,0.4935606975367485,0.4935635374919901,5.1356276121940345
sub-1026_1,0.0,0.3827545149430632,19.999999947222385,0.5084333468100749,0.4935531620651616,1.0,5.144475048112927
sub-1026_2,0.0,0.0,0.26064931700775695,0.9946751683987302,0.23168441408386944,0.23168439343848782,9.683716285057017
sub-1026_3,0.4640415676392796,0.0,0.139872541370913,7.045625009240855e-09,0.4999999633860766,1.3052892042722485e-08,10.476029608543344
sub-1026_4,0.0,0.5072723989759962,9.563898618317088,0.4926881272611151,0.4865190360145088,0.999919702432382,7.115903048413273
sub-1026_5,0.014417690581115935,0.5060950779417548,9.56063548171653,1.0,0.9975293134445767,0.48235868529549414,5.936787274369338
sub-1026_6,0.7483187901568723,0.0,0.21602106975802704,0.18366938259388976,0.7945450490895356,0.0,9.745237081561772
sub-1026_7,1.0,0.8103925207047828,5.658105164667525,1.0,0.4876410585066439,0.48764130778142634,6.419534206672344
sub-1026_8,0.0,0.22965448507463954,0.3977364283188679,0.5000000061084205,0.07593317425698072,1.0,9.38522267707116
sub-1026_9,0.008191067002824777,0.01125209275066474,20.0,0.4998412600921844,0.493831232628896,0.5013187677342762,8.871151014241462
sub-1026_10,0.02404511142212096,0.0,3.300983785212048,0.5016653315443035,1.0,0.4788134927830883,9.2095651213281
sub-1032_1,0.682081488180014,0.5296789886646169,8.870671970263833,0.500000591401559,0.7088554148499097,0.9996927717747718,5.267912228379706
sub-1032_2,0.10888714721795767,0.01902823042105968,20.0,0.5115951233538225,0.0,0.5038874142257574,6.001550372710262
sub-1032_3,0.0,0.6823913566803294,0.6804363804167591,0.23762739724177495,0.3972184941580298,1.0,6.800796288177521
sub-1032_4,0.0,0.5221446775923937,5.065480591464804,0.4999995514133201,0.9999321779714804,0.4861911482532115,8.649731641219162
sub-1032_5,0.0,0.38273179076110186,20.0,0.4999999895072382,0.5034968079973254,1.0,6.8290856624572935
sub-1032_6,0.0,1.0,0.33733376124331627,0.5662106540420637,0.49999994614412613,0.7073207464719413,10.062252298789515
sub-1032_7,0.3906935560248956,0.5034637189011106,19.999999965906024,0.5034975511508696,0.5034967949336198,0.9999325982011501,3.851720477916391
sub-1032_8,0.0,0.5706817900237882,0.9240011837580739,0.5886344839657995,0.575688490187997,1.0,7.344364323597865
sub-1032_9,0.3830342108645247,2.3106600748673664e-07,4.9286678421248995,0.0,0.4858069758156362,0.47087024938737726,7.735829682411543
sub-1032_10,0.0,1.0,0.3373336923877515,0.7073207292624171,1.0,0.29267920576736656,8.896210120316505
sub-1024_1,1.0,0.5242220862938387,6.836765080316706,1.0,0.4753294371399379,1.0,1.8802914388144873
sub-1024_2,1.0,1.0,5.773344799710848,0.4707848301456807,0.5000003448475996,0.0,4.652880274179055
sub-1024_3,1.0,0.2411361430830843,5.9469144978396615,0.5117597359309429,0.4882406740126095,1.0,3.8517205333478
sub-1024_4,1.0,0.8107959734354904,19.988180401261925,1.0,1.0,0.5034988818662023,1.2839068143839174
sub-1024_5,0.02179293593607706,0.966472943697298,20.0,0.49974465026283943,1.0,0.499319340532004,4.800077669006035
sub-1024_6,1.0,1.0,5.866985037661683,0.5119199852486054,0.47125214424697925,1.0,3.1641983596230703
sub-1024_7,1.0,0.1749768745147856,5.668941448034697,0.512335938031877,0.48766514961745483,0.4702506003083792,4.448105235378774
sub-1024_8,1.0,0.6851281630102154,5.892709777345665,0.488130805180214,0.48813164475938414,0.5118678225092386,3.8517205489350204
sub-1024_9,1.5161543977407086e-06,1.0,5.46804529625652,0.5308445436967679,0.5308433447993774,0.5127910935076138,5.044489907306842
sub-1024_10,0.9250615782623364,0.9974929907014028,6.415945273936608,0.5494955310292413,0.5108976611495344,0.5108965926182586,2.567813687961028
sub-1030_1,0.0,1.0,5.462090597646478,0.5308785710495603,0.5308811656926774,0.5128021559562402,5.04448991078043
sub-1030_2,0.0,1.0,5.370538971524023,0.4869785555394331,0.48697989725756036,1.0,7.703441098207723
sub-1030_3,0.099150004703316,1.0,5.487680968587547,1.0,0.4591154373786777,0.48725589055340596,4.804461624104485
sub-1030_4,1.517133056354712e-06,1.0,5.500629295380208,0.4999992228362781,0.504058321638623,0.5127119609998572,8.181961012158732
sub-1030_5,0.006261638350601583,1.0,20.0,0.4948515606539188,0.500609380360587,0.4965031832182859,7.52200370108125
sub-1030_6,0.007055069360200363,1.0,20.0,0.49521771279465465,0.5034968187910058,0.491566656470922,7.082037192366539
sub-1030_7,0.015491046142178617,0.5754795272448177,20.0,0.5018784265086017,0.4934612791741549,0.0,7.520774739096142
sub-1030_8,0.013899761326318984,0.8458041235961281,20.0,0.5067723945904878,0.503496816765968,0.4913277684480909,7.076013005025748
sub-1030_9,0.0,1.0,5.659631085366271,0.48764109196741207,0.512357066528433,0.48764613559482956,5.135627437313408
sub-1030_10,1.0,0.0367372154694271,0.28716498681809866,0.25645968879945147,0.25645956027492794,0.7435403415697568,9.019736099374493
sub-1018_1,1.0,0.007721636143951126,20.0,0.5034968139474563,0.4976391468646498,0.4967960683994208,8.177244759426614
sub-1018_2,0.0,0.7033257725322224,0.25787352558295823,0.5000000655577505,0.0,0.7712037176904964,9.888491378528965
sub-1018_3,0.0,0.00703846599824496,20.0,0.5000230496565183,0.5053467064398801,0.28304309107405934,10.578101489256097
sub-1018_4,0.006148432841296563,0.0,20.0,0.4953934988200273,0.49610106347560634,1.0,9.123548033030179
sub-1018_5,0.0019093553162086501,0.0,20.0,0.5042625311734861,0.4965031845261788,0.5084333376862609,9.01310101357567
sub-1018_6,0.02592284368046971,1.0,2.665139779801122,0.508474732292584,0.47375887043401677,0.5262411127804071,7.605909727943745
sub-1018_7,0.0,0.29677977135609934,12.72590522907735,0.5054938097717033,1.0,0.999976324358118,5.135627673117576
sub-1018_8,0.0,0.5124822666139371,5.60134511503617,0.4976157026931896,1.0,0.9999985943848081,8.195360556052039
sub-1018_9,1.0,1.0,0.19435663973852207,0.14016544091737912,0.8598345587711124,0.9864505068514715,9.771619492912516
sub-1018_10,0.0,1.0,5.031609842948448,0.4860999738073922,0.4999989150051459,0.5138966491242586,9.19212307822863
sub-1019_1,0.0,1.0,5.662253373982688,0.5039438504465129,0.5123494197863997,0.5123486736304917,6.693279093063862
sub-1019_2,0.0,0.07488560479799154,5.337027540693408,0.4868935199963174,0.0,0.0,5.0631370121965595
sub-1019_3,0.0,1.0,0.5927683264100682,0.7845409104889657,0.3820175133300576,1.0,5.86360179600978
sub-1019_4,0.0,1.0,5.749884369095695,1.0,0.5121626500127332,0.5000003256432306,6.624309262656236
sub-1019_5,0.0,0.11392303873286778,5.026744359390636,0.4955592438464884,0.513913229466047,0.0,7.646020221260742
sub-1019_6,1.0,1.0,5.72271914399916,0.48777892153088187,0.5122208390075725,0.48777983643285266,5.135627397861315
sub-1019_7,1.4940236866357394e-14,1.0,5.804325772890553,0.49999800927632987,0.5120469189346076,0.4791478174503959,6.82908435587688
sub-1019_8,0.010014747031159744,1.0,2.6547213836325962,0.4716769200735155,0.5242967816368281,1.0,6.416356642217155
sub-1019_9,0.0,0.028800373134573082,20.0,0.5034968171949695,0.10122646998359663,0.5043622342830177,7.157480222807015
sub-1019_10,0.0,0.44141615716658966,5.3372373104989475,0.5041846075751073,1.0,0.4579632501097078,6.36211333659237
sub-1025_1,0.0,0.0,0.06743665823876867,0.11833537773951042,0.0,0.0,10.889207191761285
sub-1025_2,0.7339816881263583,0.0,6.35283175076204,0.014961871245614702,0.9405649409732568,0.4889913140256972,2.5678137270386188
sub-1025_3,0.0,1.0,5.0885691794747085,0.49999910350500676,0.5137443275490893,0.45590710248584,7.5770503683718715
sub-1025_4,0.0,0.2776505027967775,0.3373336999561933,0.07436067166453453,1.0,0.29267926296945873,8.332213901997015
sub-1025_5,0.0,1.0,4.933272645259023,0.4658124120911595,0.5141752372851799,0.4858259125196888,7.612303688164065
sub-1025_6,0.8040778453879007,1.0,11.669918534473801,0.0,0.49400712740723746,1.0,1.283906814384649
sub-1025_7,0.0,0.004206642569194527,20.0,0.49999999448314836,0.5034968156242412,0.5049697198281462,10.598968229332469
sub-1025_8,0.0,0.5957495517992774,0.13987397773132884,5.010158157613442e-06,0.3403197923928117,0.5000000008560561,10.749774496166948
sub-1025_9,1.0,2.9449480517084637e-06,5.080633621331722,0.48623723417922676,0.48623721399444225,0.486239122035933,8.987347970537948
sub-1025_10,0.0,0.0,0.3471858888962821,0.29856244698679063,0.9858113642369984,0.29856244515625996,9.58373231769396
sub-1028_1,1.0,1.719807501976335e-06,5.732859329108647,1.0,0.48780092813558446,0.4878020043780414,5.135627394332587
sub-1028_2,0.0,0.53308151972417,5.094290827401428,0.5220493547815194,0.9999407281785528,0.5137232377329907,7.757434341140878
sub-1028_3,0.0,0.9993806687927901,5.945138942942749,0.5283688780281626,1.0,0.48823553934452424,3.16419833919205
sub-1028_4,0.008898876459718942,1.0,20.0,0.49680852249625573,0.49819055420191743,0.5034968111586491,9.101982293040447
sub-1028_5,1.0,0.0,6.191711028128585,0.48870507564596405,0.488704965199894,1.0,2.567813680226095
sub-1028_6,0.021435933850982598,0.4964967007289781,20.0,0.495305185512129,0.0,0.9999871215067155,4.0565055073570955
sub-1028_7,0.0,1.0,5.121456077711623,0.49564088584401883,0.4863445842369783,0.48634320982285983,9.261092808380438
sub-1028_8,0.5781757507374133,0.1315871504788967,0.31911537930574296,0.28132195440521357,1.0,0.28084336420062106,8.98321008524962
sub-1028_9,0.28030474682352424,0.5061254480973543,0.6342391404808246,0.33332612245994836,0.5201979563509533,1.0,9.145945522782563
sub-1028_10,0.007055061206306916,0.021397886726314447,20.0,0.4952177197969198,1.0,0.49650318595134285,7.082037192366383
sub-1014_1,0.0,0.011872416224114017,20.0,1.0,0.5052434289617775,0.5068005945073724,7.344225667661894
sub-1014_2,0.0,0.36386802358848436,0.3461926953859028,0.5385842325074645,0.2979845693346173,0.01279488708533731,10.075651881766131
sub-1014_3,0.0,0.5072716611889249,0.5291336491203673,0.3678286852273574,1.0,0.6321712581697793,6.943428203623141
sub-1014_4,0.008191058249732477,0.006993607347597442,20.0,1.0,0.49984126356988035,0.4999999944057277,7.671415243003459
sub-1014_5,0.029210124945569606,0.04574039288422438,20.0,0.49017108034033713,0.5050632472198893,0.5028024676082519,7.270162627574923
sub-1014_6,0.0,1.0,5.444255749429251,0.5309777035853794,1.0,0.4871542573016169,5.044489930856567
sub-1014_7,0.0,0.5034006676851938,17.820168351624094,0.5125907064535469,0.6537872260437673,0.9989430883982052,4.8044615015423195
sub-1014_8,0.0051688906598411615,0.4562836460608801,20.0,0.5089787370178983,0.4962323299394504,0.4965031841033854,8.779902402003453
sub-1014_9,0.0,1.0,5.5444893663926305,0.4959731868579325,0.500001541914005,0.4873872936886509,8.181960995454535
sub-1014_10,0.0,0.026787014607330115,20.0,0.5084333403190813,0.49456683682123265,0.5062384384047967,6.228323889852364
sub-1015_1,0.008351683798055258,1.0,20.0,0.5066516907527229,0.5036649313090276,1.0,5.289913548247697
sub-1015_2,0.06117293928087028,0.5172410866571692,4.069155317835638,0.49390334758195,0.5171870060215649,1.0,6.361284223202105
sub-1015_3,0.5289939606228995,0.506552318135774,10.67650934990319,0.5000007018744622,0.49345036547619986,0.9999974514089969,5.340402595628544
sub-1015_4,0.36247489014378254,1.0,0.33733369264890795,0.0,0.0,0.49999999407702883,8.413463016410967
sub-1015_5,1.4943453012769194e-06,1.0,5.46255134754022,0.512801725557214,0.4691267855678912,0.5127989565962333,5.732012122389204
sub-1015_6,1.0,1.0,5.581609726503215,0.5125281740180485,0.5000010869646275,0.46978357469032705,5.936787133948801
sub-1015_7,0.36730070362571715,0.6578920093079385,0.8033296973501451,1.0,1.0,0.4602145964359504,5.474772357761164
sub-1015_8,1.0,0.617982477042879,0.5927683248135578,0.3820175502361698,0.38201751747363005,1.0,6.551123993387238
sub-1015_9,0.6427533249728762,0.038295300745641574,20.0,0.5072310847133676,0.5015981983477279,0.5024152787940976,6.3706356428445075
sub-1015_10,0.07615783798031067,1.0,2.4113800326259205,0.4958489232198245,0.470997413330496,1.0,4.881302037673935
sub-1029_1,0.9534201204030236,0.4996203511448079,6.058630237553515,0.4884581721302553,0.5115430504074215,1.0,3.8517205430516763
sub-1029_2,0.0,0.5174369051935143,0.20618104223732542,1.0,0.6083276080742174,0.26416714764773996,10.028517915264409
sub-1029_3,2.5176430091238446e-06,1.0,5.280778427413372,0.5424850832442292,0.5132427123227297,0.5132424345872275,6.088368491579267
sub-1029_4,1.0,1.0,0.5927682847476028,0.6179824509031108,0.3820175220394789,0.6179824611754894,6.5511239933872485
sub-1029_5,0.023321791190695638,0.8046322474563823,20.0,0.5009004785135549,0.49051595128015446,1.0,6.384897030357374
sub-1029_6,0.0,0.748720172113333,0.29071078151649454,0.5000000032142222,0.9435224215846125,0.24554076395109448,9.300953148514532
sub-1029_7,0.0,0.024745354263101815,20.0,1.0,0.4988832437117328,0.505167873559323,7.017595720292843
sub-1029_8,0.9976695012525737,0.5110184532888584,6.028272765689261,1.0,0.0,0.4883994421831654,3.851720514682422
sub-1029_9,0.07852097604902875,1.0,0.5291336621371646,0.0,0.2563248091830866,0.6321712827285696,7.043412170986189
sub-1029_10,0.0,0.7123225428122717,5.071037229759595,0.552169795160997,1.0,0.5137904844571293,6.347043837825671
sub-1017_1,0.017373982770558027,0.020828108262130034,20.0,0.5052412825850792,0.5045126893329658,0.49499810533156396,8.144614462306812
sub-1017_2,0.0,1.0,5.013432356854264,0.466357858354721,0.49554544544183665,0.500001189201321,8.778345780631636
sub-1017_3,0.0,0.39763297623220717,0.3122774491855612,0.8597209263148878,0.2760444414233392,0.27604442205830987,9.728863105637268
sub-1017_4,0.0,0.012050566530203815,20.0,0.5034968172858532,0.49999999499518283,0.49814391102191063,9.758767000180011
sub-1017_5,0.0,0.01575458788741691,20.0,0.49650318560196843,0.4999999974881264,0.4974224267180297,8.663002763431615
sub-1017_6,0.0,1.0,5.507378330127747,0.48730306973214854,0.5126991620217741,1.0,6.41953427934969
sub-1017_7,0.0023156965740169233,0.0222488498272556,20.0,0.5029351429733454,0.5040861912766657,0.49399368046726894,8.102832478600057
sub-1017_8,0.0,0.5614368915537988,0.6813699634828307,0.6026406687049727,0.4465668771200137,1.0,8.37549685657836
sub-1017_9,1.0,0.012050576380116711,20.0,0.49650318240215624,0.5034968185869427,0.4981439182815417,6.78140318446726
sub-1017_10,1.0,0.7675857677085012,0.5676466855506829,0.37679609838958733,1.0,0.577852373010002,6.948018558129521
sub-1016_1,1.0,1.0,5.827884598208793,0.4879997107713711,0.5120002790085244,0.4879997108799533,3.851720570770927
sub-1016_2,0.0,1.0,5.507180698925939,0.530626820363371,0.48730233869068595,1.0,5.732012078651872
sub-1016_3,0.0,1.0,6.065940001794904,0.4999993944038509,0.5115278251754305,1.0,4.0564956013528235
sub-1016_4,2.4761825994594154e-07,1.0,5.319579911694541,0.4868539794218075,0.48685384230822176,0.4682945379029755,7.015918926511469
sub-1016_5,0.16248340775516207,1.0,2.292361326826117,0.4840913824746516,0.5013830056647012,1.0,5.979379771801111
sub-1016_6,0.0,0.7902936347602544,7.0589806207040695,0.5000003048501173,1.0,0.4900957743529006,6.829084319808376
sub-1016_7,0.0,0.5065558735061169,10.062868196972529,0.4930524516980465,0.5069473026833908,0.999204755471501,6.419534686453957
sub-1016_8,2.4472313770514664e-06,1.0,5.610920054117398,0.5124639131805738,0.48753590080125864,0.5000016845259712,6.624309316730173
sub-1016_9,0.7347490945549074,1.0,5.9227290161775,0.48819314803270786,1.0,0.48819584747476696,3.8517205520833744
sub-1016_10,0.0,1.0,5.523875751552147,0.5406173705825841,0.4694662291937584,0.0,4.116939404003172
sub-1012_1,0.0048386098099729635,1.0,20.0,0.8743093513058958,0.4973354268569997,0.49650318237907887,9.22434121367644
sub-1012_2,0.0,0.5446166586560988,5.017240047826095,0.48606019019632796,0.5336161640676046,0.9997802180675069,6.684753139939984
sub-1012_3,1.0,1.0,0.6456942358113339,0.3916882451326824,1.0,0.6083117368283856,5.436084159890095
sub-1012_4,0.0,0.0,0.7785613934829352,0.5898275603818321,0.7166391052178072,0.33439104084558785,8.308671890302096
sub-1012_5,0.010387255196172583,0.0,20.0,0.5023391753254659,0.5068677016963116,0.6349407247102309,6.950499895396369
sub-1012_6,0.0,0.009177072573926952,20.0,0.5098408533092762,0.49860791368328283,0.5042918976040873,9.690774229368007
sub-1012_7,1.0,0.0,5.081501123831824,0.5137628278200412,0.47463194040576584,0.5043944051147038,8.673554635372842
sub-1012_8,0.1973893804341989,1.0,0.3062790504514199,0.1973894593188986,0.7283417077804332,0.27165834736576894,9.622083766300666
sub-1012_9,1.0,0.6185434600848819,0.4947251162777659,0.6413639031722114,0.35863611339146206,0.659744720595381,7.785519087293556
sub-1012_10,0.012637825332264018,0.045375395717349054,20.0,0.4992042270470462,0.4998870106910954,0.496503181374406,9.743476690485299
sub-1006_1,0.0,0.9163083599838585,5.117413715163754,0.5000009320968727,0.48633655318287067,1.0,9.396898117492787
sub-1006_2,1.3705036889920425e-06,0.5074759695291589,9.286913013896548,0.5138829182310722,0.4924690721093458,0.9998887477388546,7.115903246628008
sub-1006_3,0.0,1.0,5.157433152218807,0.49999947198413985,0.506539799841893,0.48644364014895175,9.501099340708175
sub-1006_4,0.01153955091799048,0.027551778208427708,20.0,0.5009194270271574,0.5034967873193001,0.0,8.200420397298851
sub-1006_5,1.0,0.027281133849365258,0.27585225151945036,0.0,0.0,0.7860743456898102,8.437709156841239
sub-1006_6,1.0,0.007055055760809506,20.0,0.49156666507970587,1.0,0.5047822785637489,5.798130377983066
sub-1006_7,0.0,0.6261808475933516,0.19845920497586877,0.1476037829767824,0.6125425046770204,0.5728791869128703,10.544999402694996
sub-1006_8,0.015372268157223345,0.07243563446998243,0.3091123035144809,0.7241476916860409,0.7283882462971455,1.0,9.668879336433442
sub-1006_9,0.0,0.017071856427225803,20.0,0.5034968061654072,0.49827308553052313,0.5139654695224872,8.592801598804758
sub-1006_10,0.0,0.0,0.08207126085823337,0.772142649225982,0.004443501116798477,0.22437032956493597,10.87544133556029
sub-1007_1,0.39655438037453905,0.014783612189064287,20.0,0.49935252295996163,1.0,0.49272262576932224,6.419612129846989
sub-1007_2,1.0,1.0,5.305174591545983,0.45770764734285185,0.5131825073095418,0.4868175256289846,6.088368469726311
sub-1007_3,0.8057782977982134,0.4958509116505867,19.984258715207396,1.0,0.49650042684304513,0.9933666591164027,2.5678136287683238
sub-1007_4,1.0,0.48931419728317355,11.216966758286125,0.5062350396239101,0.9668768082274938,0.5062343981442379,3.8517207096269876
sub-1007_5,7.512809710190557e-08,0.8596836931784485,0.5301698140158034,0.631912912245919,1.0,0.659054102058418,8.633082630815933
sub-1007_6,0.0,0.7163759835158291,0.4155115971824723,0.5537532317808932,0.3316863302991388,0.3316863531898664,9.857477205317554
sub-1007_7,1.0,2.9975573483536974e-07,5.55737678079515,1.0,0.48741766418040394,0.49393309188320556,6.7285105854262675
sub-1007_8,0.0,0.5315834753967964,5.3322301324469095,0.5316294861550492,0.9998998248159777,1.0,5.640874526653296
sub-1007_9,3.4617418509349815e-06,1.0,5.844374421315937,0.0,0.5119669842676859,0.48803509371249737,3.851720569716817
sub-1007_10,1.0,1.0,5.750817904618022,0.4878385567413949,0.4878405892028346,1.0,5.135627390014323
sub-1013_1,0.8255908764418483,0.013467924821069899,20.0,0.49650318777416247,0.5009026795357348,0.9724015574695318,9.536864870445728
sub-1013_2,0.6898133521105653,1.0,6.195456068353723,0.47277628789293213,0.48871098805544405,0.9315953728313968,4.448105194309709
sub-1013_3,0.015651014281349303,0.04552702310909184,20.0,0.5068249319024991,0.4965031810682077,0.5161690375385123,7.695643513087023
sub-1013_4,1.0,1.0,5.8418567553553125,0.5119694093879356,0.4880279594365332,0.48802697336098744,3.851720570196684
sub-1013_5,0.0,0.5334973644041776,5.021178630893193,0.5139249458390156,0.9998009601027302,0.4553135502543219,6.684753143776298
sub-1013_6,1.0,0.6558511085247806,0.4487380428151636,0.3441489479398157,0.3441491128911343,0.6558509693171175,8.656181853528665
sub-1013_7,0.8953626263328885,0.010660041431495947,20.0,0.0,0.49650318374603136,0.5097096587010903,7.827580076968782
sub-1013_8,1.0,0.0,0.33733370030882714,0.0,1.0,1.0,7.52116572556158
sub-1013_9,0.005837878333916547,0.0,20.0,0.5048242547170481,1.0,0.4965031821997307,7.444849365015518
sub-1013_10,1.0,0.0,5.961102211896674,1.0,0.4943447027781711,1.0,5.444603668045539
sub-1005_1,0.0,0.0,0.3405775121473479,0.2946538848501602,0.004762251923391721,0.500000001041865,9.788507411165886
sub-1005_2,0.6923370210664187,0.29258578894505793,0.3128853690592786,0.2616519428819827,0.8026124166431504,0.7895901451524083,9.745980837201746
sub-1005_3,0.021963511822739933,0.5044844006713809,20.0,0.5052009744012464,0.9978976650750185,0.5034968086650666,5.4172688608617054
sub-1005_4,0.0,1.0,5.438934839369531,0.48714392994970496,0.48714120293152735,1.0,7.703441063452237
sub-1005_5,0.0,0.0017539296433945906,20.0,0.49874567721937657,0.489348821417131,0.0,7.67316529185686
sub-1005_6,0.6932024549428458,0.02270401157762702,20.0,0.5095711068504191,0.49156665589406323,0.4994108961082803,8.20840079602525
sub-1005_7,1.0,1.482807155540042e-06,5.358790290568991,0.48694973004969,1.0,0.48076363064985494,7.186959608772582
sub-1005_8,0.48363163710418866,0.021435923027729228,20.0,0.4965031879961122,0.4965031828543278,0.5046948092161786,9.19213276489301
sub-1005_9,0.0,0.03243011804945173,20.0,0.5084333356988031,0.5000982324521035,0.5081326588540963,6.597169641231467
sub-1005_10,0.0,0.0,0.4487380412461583,0.3441490139178205,0.9999999214614035,0.12413071570571378,7.28113745877357
sub-1039_1,1.5295983022098286e-07,0.4931305761320912,10.260553148076667,0.4835637041364045,0.4931838106657995,0.9998922749748558,5.732012520107006
sub-1039_2,0.0,0.018401027445455898,20.0,0.4999999986780169,0.49871327965151635,0.4965031861176555,7.2694814871442945
sub-1039_3,1.0,1.0,6.007618430629518,0.4883620359000178,1.0,0.4883602117207588,2.567813727266828
sub-1039_4,0.018085773460677627,0.6844095366558008,20.0,0.49663430181611795,0.5003299245190639,1.0,5.854019170328711
sub-1039_5,1.0,0.38275127971772765,20.0,0.0,0.49650318155817086,1.0,1.2839082179689203
sub-1039_6,1.0,0.8514918574886443,0.7319117432282901,1.0,0.5955528691123334,0.4239345593870977,5.404415344879991
sub-1039_7,0.020543741008028367,0.011379185578507298,20.0,0.49650317561441204,0.4971424498915655,0.5028646483015041,8.46564261809136
sub-1039_8,0.5848271207801626,0.028710268737193838,20.0,0.5034968133747147,0.49650318780401603,0.5056807342210458,5.621124187859036
sub-1039_9,0.0,1.0,5.518051931126109,0.5305642582792879,1.0,0.4873265646864154,5.044489877364632
sub-1039_10,0.7714295642212291,0.4560470082132241,7.656372064944425,0.5091344122445569,0.509134382286647,0.9642681119499601,2.5678136665610385
sub-1038_1,6.489769064965001e-10,1.0,5.676569474368579,0.5297108253855137,1.0,1.0,3.7605830291006734
sub-1038_2,0.05104611874105179,1.0,5.33990352678482,0.4869054865648627,0.5130955485341915,0.5130959077244616,7.703441118208766
sub-1038_3,0.05107966476227409,1.0,5.336087055762185,0.46839598635372615,0.48689285676003013,0.513106440649226,7.015918936002187
sub-1038_4,0.3323592483565634,0.5729850648744466,0.3348651862495179,1.0,0.5660778616838679,0.3444224071466858,9.512099999710099
sub-1038_5,0.1250016219851574,1.0,2.714288280848583,0.5021408680900266,0.5000000091982867,0.49765889012159314,7.423785103207682
sub-1038_6,0.31577775479877723,0.03366990441963022,20.0,0.5034968122295358,0.5057215122813592,0.5020815924444294,6.104294459817455
sub-1038_7,0.9869113027191182,1.0,5.868977139806261,0.5119162572386303,0.48808373311675257,0.5119162569711101,3.851720555969431
sub-1038_8,0.02404659457175037,1.0,5.8149075215317465,0.0,0.512023819345918,0.5000009675868201,5.340402470768014
sub-1038_9,0.8942122101063388,1.0,5.627172557162446,0.5000007906981957,0.48757369244949866,0.4875739446219366,6.624309314883017
sub-1038_10,0.0,0.021435913067981614,20.0,0.49999999801545253,0.0,0.5046948033136751,8.31777613745297
sub-1010_1,0.08149024350406635,1.0,5.518397873788957,0.4694349316670886,1.0,0.4873257799169436,5.732012073242707
sub-1010_2,1.0,1.4830982162639402e-07,5.594783257670368,0.4875015091659377,0.0,0.4875022977331678,6.41953424283569
sub-1010_3,0.1863414522610822,0.7369256852893451,0.5677353992936724,0.3150819882367432,0.5514426149014715,0.6231844112042451,9.539957151261536
sub-1010_4,0.4458828656688473,0.7360025341912023,0.7059484012474443,0.4425289283907471,1.0,0.5677513373959121,6.954143716271221
sub-1010_5,1.0,0.015811655949172804,20.0,1.0,0.5081326563751446,0.4916538508137798,4.716878209840829
sub-1010_6,0.0,1.0,5.2534258363517745,0.521382585735312,0.5133122279790087,1.0,7.161049763046221
sub-1010_7,1.0,0.05091107768184655,0.2578735288738126,0.7712038015001864,0.0,0.7712037120983737,9.09617805504263
sub-1010_8,1.0,0.0,0.2384939980367111,0.20675878661870806,1.0,0.0,9.148419815314815
sub-1010_9,0.0,0.0536806380853795,5.071308476683018,0.49559549269092484,0.0,0.5137922687960422,9.261092843826637
sub-1010_10,0.5971284495680139,0.3771571662222834,19.999999793861285,0.49650178992288263,0.49650382384588126,1.0,5.135627675501384
sub-1004_1,1.0,0.5116258892551043,6.0149654301910465,1.0,0.5116246491532122,1.0,2.5678137211194807
sub-1004_2,0.0,0.02532387252342047,20.0,0.0,0.5084333454302109,0.5195246899845348,4.778694362494793
sub-1004_3,0.6473795937564458,1.0,5.283845876165324,0.4867628045337801,0.46808093615767615,0.48676343363831437,6.328396759593211
sub-1004_4,0.8481356316782167,1.0,0.2871649881610052,0.25645969508588096,0.7435403251222187,0.2564596711350919,9.019736099374494
sub-1004_5,0.6511572781017315,0.0,0.44873798687436367,1.0,0.0,0.6558510101489738,7.041109191985556
sub-1004_6,1.0,0.04356170474764101,6.2819565280211185,0.0,1.0,0.5111335198566747,3.8517205038428473
sub-1004_7,1.0,0.023326660256191414,2.7727422653982163,0.4747772050437633,0.5061190620666853,0.4853757911317993,7.859893801865939
sub-1004_8,1.0,1.0,7.48048982960996,1.0,0.4999999082289937,0.4999997983229572,5.545177445320742
sub-1004_9,0.0,0.04221707085526751,3.228635147225412,1.0,0.5223023281824758,0.49921190755557676,9.39665043027295
sub-1004_10,0.022436766920438677,0.9300353491409279,20.0,0.49247338321921225,0.4951581558985756,0.5034968138120322,8.579175156553962
