Subject,alpha,beta,decay,llh
sub-2039_3,1.0,0.3984998963452614,0.0,9.695745999125641
sub-2039_4,0.01980241524707628,20.0,0.35656189421384804,9.440291924833875
sub-2039_5,0.007764695719830388,20.0,0.0,11.832035503947775
sub-2039_6,0.01640875795655187,20.0,0.0,8.86821621682179
sub-2039_7,1.0,20.0,0.9510489899721182,8.446651012304777
sub-2039_8,1.0,20.0,0.9032193687509621,9.711606486361436
sub-2039_9,0.9999997622142902,17.556438927358798,0.6802521923426316,6.77394035898253
sub-2039_10,1.0,0.33733369299878574,0.0,10.692054668380242
sub-2011_1,1.0,7.106803225125109,0.9803249576487664,10.987968983446896
sub-2011_2,1.0,14.872508137215718,0.0,5.545177444479562
sub-2011_3,0.19194839971595176,0.4237695319571094,0.0,12.295153449264484
sub-2011_4,1.0,20.0,0.7729348444547238,10.676579073241054
sub-2011_5,0.012889186732027475,20.0,0.0,11.582072662563196
sub-2011_6,0.05924847971908862,4.1673882858598486,0.0,9.580132466203345
sub-2011_7,0.593955199515426,0.23549343531041392,1.0,12.374261703343052
sub-2011_8,1.0,12.651100256271306,0.0,4.1588830833596715
sub-2011_9,1.0,0.39849989199032765,0.0,9.695745999125641
sub-2011_10,0.0,0.03082142372701374,0.9552955674155036,12.476649250079015
sub-2005_1,0.0,1e-10,1.0,12.476649250079015
sub-2005_2,0.5624189030095484,0.26570955892755577,0.0,11.153179472488137
sub-2005_3,1.0,0.08134188391373802,0.0,12.295153449264484
sub-2005_4,0.0,0.31105024500807876,0.7629095074299712,12.476649250079015
sub-2005_5,0.0,1e-10,1.0,12.476649250079015
sub-2005_6,1.0,0.1943566610071581,0.0,11.362688947504276
sub-2005_7,0.000703269502214384,17.208230652995518,0.0,12.467573891855283
sub-2005_8,1.0,20.0,0.6290383883460576,8.21564006806595
sub-2005_9,0.0,1e-10,1.0,12.476649250079015
sub-2005_10,1.0,0.4231743513074585,0.3721028754669582,10.45349931979872
sub-2001_1,0.002146370347277463,20.0,0.0,12.44452600587569
sub-2001_2,1.0,0.33733369663037494,0.0,9.799757377530856
sub-2001_3,1.0,7.435536222440998,0.629656191654105,8.112991073863313
sub-2001_4,1.0,20.0,0.4711172227565089,5.577336936180328
sub-2001_5,1.0,0.2871649757761405,0.0,10.713193100702254
sub-2001_6,1.0,1.6932063208457289,0.4271496441258569,9.342054145129469
sub-2001_7,1.0,12.785070565856257,0.0,5.545177444479562
sub-2001_8,1.0,0.026715161953018318,0.0,12.456631080471368
sub-2001_9,1.0,20.0,0.0,4.1588830833596715
sub-2001_10,1.0,14.439724823934926,0.0,5.545177444479562
sub-2002_1,0.0012592617168259775,20.0,0.12301968073621686,12.403336519336802
sub-2002_2,0.5975547551313929,0.5645234982317179,1.0,11.584351959229629
sub-2002_3,0.0013584506848076463,20.0,0.0,12.335592964478405
sub-2002_4,1.0,0.19435665412230146,0.0,11.362688947504278
sub-2002_5,0.006685850321066062,20.0,1.0,12.3784744927429
sub-2002_6,0.0,1e-10,0.7590387581873528,12.476649250079015
sub-2002_7,0.1734031774361634,0.806631981450795,1.0,12.374261703343052
sub-2002_8,0.0031147692498396645,20.0,0.0,12.246826179665138
sub-2002_9,0.01995053980278129,20.0,1.0,10.315448979193897
sub-2002_10,0.019554838983568173,20.0,0.1346899200693495,10.113197990404204
sub-2003_1,0.0,1e-10,0.5793073311163551,12.476649250079015
sub-2003_2,1.0,0.2578734954292465,0.0,10.68724750963442
sub-2003_3,0.0,1e-10,1.0,12.476649250079015
sub-2003_4,1.0,0.09074174578354315,0.0,12.207234853589132
sub-2003_5,0.004231175340209803,20.0,0.0,12.1074914541229
sub-2003_6,1.0,0.044670191840696725,0.0,12.409813744910394
sub-2003_7,0.49897195568566177,10.0552286532105,1.0,11.090355179410059
sub-2003_8,0.005301305065248538,20.0,0.0,12.01543694182567
sub-2003_9,0.0009346796248968325,20.0,0.39499293123480517,12.473364277614348
sub-2003_10,1.0,0.20618104845534702,0.0,11.448230028968608
sub-2026_1,1.0,0.026715171897873237,0.0,12.45663108047137
sub-2026_2,0.02522095102567247,20.0,0.0,9.522839671380796
sub-2026_3,0.0009614010197329609,20.0,0.0,12.404970749278505
sub-2026_4,0.01099922162978553,20.0,0.0,9.369275960554797
sub-2026_5,1.0,20.0,0.8699620622666796,8.812585086914732
sub-2026_6,0.9271885546974123,7.1431661159405335,1.0,9.70406053253766
sub-2026_7,0.059262848681081774,4.166365409969144,0.0,9.580132466506589
sub-2026_8,0.007893703955138755,20.0,0.0,11.28479570944438
sub-2026_9,0.010014965370799187,20.0,0.0,10.767328915426784
sub-2026_10,1.0,0.40436148231437574,0.28709846325561245,10.468552382159604
sub-2027_1,0.05556182046377978,7.257488763860109,0.07160700159529418,9.073984142438558
sub-2027_2,1.0,0.0446701851714519,0.0,12.443231497494706
sub-2027_3,0.003334435778684325,20.0,0.0,12.377253462398683
sub-2027_4,0.0,0.021537490613093624,1.0,12.476649250079015
sub-2027_5,1.0,11.970444759065607,1.0,11.090354888959126
sub-2027_6,0.16818952279658606,0.8316364830388807,1.0,12.271874156607087
sub-2027_7,1.0,0.4746012261551671,0.1094044551136945,9.614923667853507
sub-2027_8,1.0,0.5927683330284985,0.0,8.244580994715015
sub-2027_9,1.0,4.434000320750522,1.0,11.090356560106484
sub-2027_10,1.0,0.2871649811422807,0.0,10.713193100702256
sub-2033_1,0.0,0.21699094027305227,0.8323222827821999,12.476649250079015
sub-2033_2,0.0,1e-10,1.0,12.476649250079015
sub-2033_3,0.013040538026695424,20.0,0.5558787602336339,11.79534606815583
sub-2033_4,1.0,0.09074174499341225,0.0,12.20723485358913
sub-2033_5,0.22117956726871696,0.6323935340748514,1.0,12.374261703343052
sub-2033_6,0.6600831074103178,0.21190140526952864,1.0,12.271874156607089
sub-2033_7,1.0,0.02671516046464144,0.0,12.456631080471372
sub-2033_8,1.0,20.0,0.9931130165818934,9.603123342838309
sub-2033_9,0.2312458492610908,0.34156889103575494,0.0,12.164969245663306
sub-2033_10,0.0,1e-10,1.0,12.476649250079015
sub-2025_1,0.004498068536622956,20.0,0.0,11.906549232985402
sub-2025_2,0.0009464682302899357,20.0,0.0,12.462473414110661
sub-2025_3,1.0,0.3373336834905847,1.0,11.584351959229629
sub-2025_4,0.009182863664424614,20.0,0.35582680818526935,11.746830951021874
sub-2025_5,0.28237709489903084,0.5435412076825431,0.0,11.575059562730939
sub-2025_6,1.0,0.3373336888234363,0.0,9.799757377530854
sub-2025_7,1.0,20.0,0.6206213333865662,5.731714850348521
sub-2025_8,0.6787196717554277,0.24797267876149248,0.0,11.414916675154535
sub-2025_9,1.0,0.5883858412055928,0.42349542531010503,10.292961543935192
sub-2025_10,0.3040774451972975,1.1093676678964843,0.0,11.584351959229627
sub-2031_1,1.0,4.434295200971501,1.0,11.090356558628772
sub-2031_2,0.0,1e-10,1.0,12.476649250079015
sub-2031_3,0.0,1e-10,0.9308268410311756,12.476649250079015
sub-2031_4,1.0,20.0,0.9930601498277428,10.887041132460542
sub-2031_5,0.15992936201082977,0.8745894920018651,1.0,12.271874156607089
sub-2031_6,0.0013449062801481626,20.0,0.0,12.416548063302349
sub-2031_7,1.0,11.573332059766113,1.0,11.090354888959126
sub-2031_8,0.015835305877528967,20.0,0.2221613028731162,10.608890770995032
sub-2031_9,1.0,0.1398725473646212,1.0,12.374261703343052
sub-2031_10,0.0013224666023953528,20.0,0.21569791045811992,12.43180963288488
sub-2019_1,0.016629048659988217,20.0,0.0,9.067163869291594
sub-2019_2,0.0,1e-10,1.0,12.476649250079015
sub-2019_3,0.7879693999636959,1.0633988087734914,0.2623942270957672,10.240716759635928
sub-2019_4,1.0,0.13987253397817498,0.0,11.862323969663233
sub-2019_5,0.03660680259622407,20.0,0.05969125286593283,8.021456088266978
sub-2019_6,1.0,0.2222703853609799,0.2693584156387331,11.676327284076109
sub-2019_7,0.5512310333585938,0.16461656304297848,0.0,12.207234853589132
sub-2019_8,1.0,4.920962256567896,1.0,11.090355276716283
sub-2019_9,1.0,0.4522791080514818,0.3528458014355731,10.783519502422106
sub-2019_10,0.7976910114803327,0.22954670917191725,0.0,11.423038295695168
sub-2018_1,0.8347313966593796,0.531954588484375,0.0,8.596436243682
sub-2018_2,0.012060150430993736,20.0,0.0,9.96098514549534
sub-2018_3,0.7617265101974828,6.6027500788102325,1.0,11.090355168961098
sub-2018_4,1.0,0.2758849256037324,0.37117289798322833,11.45772456433715
sub-2018_5,0.04536143224179403,20.0,0.0,8.653381170747041
sub-2018_6,0.034445590598805,20.0,0.3305379485307499,10.17218689132799
sub-2018_7,0.024822719064291197,20.0,0.0,6.477468774684044
sub-2018_8,0.0,1e-10,1.0,12.476649250079015
sub-2018_9,1.0,20.0,0.9527545104769132,8.455982053845736
sub-2018_10,0.171412647315152,2.6664106456666237,0.626853539980155,9.619000086068457
sub-2030_1,0.9072590066509006,5.375199962258517,1.0,11.090355331782206
sub-2030_2,0.003794014172380041,18.98292393038224,0.0,12.061606115331182
sub-2030_3,0.0,1e-10,1.0,12.476649250079015
sub-2030_4,0.0,1e-10,1.0,12.476649250079015
sub-2030_5,0.34484699982049616,0.9782126334324669,1.0,11.584351959229629
sub-2030_6,0.005290196492853271,20.0,0.09989157171069549,12.009850303378906
sub-2030_7,1.0,0.1634510573203437,0.6334101013762515,12.319595640037985
sub-2030_8,1.0,0.139872541005976,1.0,12.169486609871123
sub-2030_9,1.0,4.435263056554784,1.0,11.0903565537878
sub-2030_10,0.9999999567344267,0.06743667123750036,1.0,12.376075401480097
sub-2024_1,0.0,0.1466083990093374,0.5255805753163927,12.476649250079015
sub-2024_2,1.0,0.09074174472722164,0.0,12.20723485358913
sub-2024_3,0.41464148754529995,0.8135550211556679,0.0,11.379576865757707
sub-2024_4,1.0,0.4127857040558854,0.49410496813618915,11.931658571398279
sub-2024_5,0.18955760516676276,2.1818877372559586,0.06449278933231158,9.73317905106413
sub-2024_6,0.0,1e-10,1.0,12.476649250079015
sub-2024_7,1.0,20.0,0.9266166373196351,8.378379492694938
sub-2024_8,1.0,20.0,0.9371481720828518,8.350355665545033
sub-2024_9,0.15826529088755972,0.883785279545439,1.0,12.271874156607087
sub-2024_10,1.0,8.778715878989106,1.0,9.704060527846535
sub-2020_1,0.3228249591995316,0.43327670856841227,0.0,12.271874156607089
sub-2020_2,0.7261351433511236,1e-10,1.0,12.476649250079015
sub-2020_3,0.0,1e-10,1.0,12.476649250079015
sub-2020_4,1.0,0.33733369068000607,0.0,9.799757377530856
sub-2020_5,1.0,7.8944596916063094,0.0,8.317766166874781
sub-2020_6,1.0,12.06775178825592,0.0,6.931471805599453
sub-2020_7,1.0,1.6301507100377226,0.4651984943043492,8.128073770372273
sub-2020_8,0.48708078180980446,0.5895633500478598,0.0,10.610805553966292
sub-2020_9,0.17356330630906835,1e-10,0.0,12.476649250079014
sub-2020_10,1.0,11.589746562309887,0.0,5.545177444479567
sub-2034_1,1.0,11.167251785683687,0.0,6.931471805599464
sub-2034_2,0.14908267182143753,0.34447591323817495,0.0,12.119828054460777
sub-2034_3,1.0,0.13987253950937786,0.0,11.862323969663233
sub-2034_4,0.003730052473437899,20.0,0.08694201033085265,12.308726562560127
sub-2034_5,1.0,20.0,0.9342487397620661,8.363070428094895
sub-2034_6,0.04569934520165228,20.0,0.0,5.890661598350929
sub-2034_7,0.013524218389896337,20.0,0.0,10.412384104328776
sub-2034_8,0.0,1e-10,0.9227297724955482,12.476649250079015
sub-2034_9,1.0,20.0,0.8944180091948302,5.563495763131104
sub-2034_10,0.2295253321316653,20.0,0.0,5.545191746677801
sub-2021_1,0.8642347840956328,0.25348789874926625,0.0,11.431017703889546
sub-2021_2,0.01989658854944709,20.0,0.9467821715259774,10.315415589762907
sub-2021_3,1.0,0.23849399536184834,0.0,10.637101723170666
sub-2021_4,1.0,20.0,0.9221588536787536,8.341571235751841
sub-2021_5,1.0,0.22466546511793942,0.0,11.52470765370101
sub-2021_6,0.01374952628558905,20.0,0.0796916795506721,11.228938124218264
sub-2021_7,0.01922978125557891,20.0,0.27612829937315975,9.982546865240717
sub-2021_8,0.0,1e-10,0.1722228767087723,12.476649250079015
sub-2021_9,1.0,0.4916104599651051,0.9603785460273708,7.521845923473692
sub-2021_10,1.0,0.5291336578236217,1.0,9.426794949064336
sub-2009_1,0.0,1e-10,1.0,12.476649250079015
sub-2009_2,0.002760909061308235,18.02588516770314,0.0,12.112024564920109
sub-2009_3,0.006913688128099285,20.0,0.0,12.071455957115084
sub-2009_4,1.0,0.36974510492384915,0.5317069389561142,11.384145956332867
sub-2009_5,1.0,20.0,0.9933170711128358,12.3785013728407
sub-2009_6,1.0,0.33733369159967025,1.0,10.692054668380242
sub-2009_7,0.18417414831623602,1.8316018221147867,1.0,11.584351959229627
sub-2009_8,0.01696078955389811,20.0,0.8554378848737576,11.511779090464561
sub-2009_9,0.0,1e-10,1.0,12.476649250079015
sub-2009_10,1.0,0.026715161874284736,0.0,12.456631080471368
sub-2037_1,0.44272878484353234,0.5074561883753012,0.0,11.52470765370101
sub-2037_2,1.0,0.26931412491371576,0.019917749434330792,10.684695815130011
sub-2037_3,0.029173105760638172,20.0,0.0,8.272198711796648
sub-2037_4,1.0,8.23132649378326,0.0,8.317766166775922
sub-2037_5,1.0,0.47611977787203275,0.16901990549127027,9.575463805660092
sub-2037_6,0.6040461983072742,0.5225103403381939,0.0,10.225826607638467
sub-2037_7,0.0,0.5484454372152733,1.0,12.476649250079015
sub-2037_8,1.0,20.0,0.8102181254693008,9.404589277577227
sub-2037_9,1.0,10.903539886490183,0.0,5.545177444479593
sub-2037_10,1.0,0.37359738679814614,0.2442858834995021,10.879828463399983
sub-2023_1,1.0,13.413492227217812,0.0,4.1588830833596715
sub-2023_2,0.0077646956983292185,20.0,0.0,11.832035503947813
sub-2023_3,0.6278807136471162,0.5372576453613872,1.0,11.58435195922963
sub-2023_4,0.01743576833498467,20.0,0.0,9.157844854314508
sub-2023_5,1.0,17.030960116918543,0.0,5.545177444479562
sub-2023_6,1.0,20.0,0.6290383731189488,5.443051346041742
sub-2023_7,1.0,20.0,0.7831035533533145,6.909529435257635
sub-2023_8,0.396539465374289,0.6503097846280779,0.0,10.687247509634421
sub-2023_9,0.020873116050298447,20.0,0.0,8.956810467624129
sub-2023_10,1.0,0.2871649778727291,0.0,10.713193100702254
sub-2022_1,1.0,0.04467019183584964,0.0,12.409813744910396
sub-2022_2,1.0,5.525045480541932,1.0,11.090354952274579
sub-2022_3,1.0,20.0,0.9977765310445091,11.05708617605056
sub-2022_4,1.0,0.3555881615325461,0.3229847684220087,11.084156704605954
sub-2022_5,0.0026990410589980062,20.0,0.0,12.01028209418601
sub-2022_6,0.0,1e-10,0.388315352520594,12.476649250079015
sub-2022_7,0.734323185279585,0.19047817795735975,1.0,12.374261703343052
sub-2022_8,0.0,1e-10,1.0,12.476649250079015
sub-2022_9,1.0,0.19435665402375868,0.0,11.362688947504276
sub-2022_10,0.003829565112685021,20.0,0.0,11.981183931582972
sub-2036_1,0.9971000779767295,20.0,0.9525122361097423,8.591943218754723
sub-2036_2,0.183474047118047,0.7623559860554432,1.0,12.271874156607087
sub-2036_3,0.008811277821536389,20.0,0.6584690022084974,11.916660991307111
sub-2036_4,1.0,0.2103863440234109,0.19497775642504742,11.57707420098936
sub-2036_5,0.007764695619411146,20.0,1.0,11.832035503947802
sub-2036_6,1.0,0.3373336985266349,0.0,9.799757377530854
sub-2036_7,0.0,1e-10,1.0,12.476649250079015
sub-2036_8,0.004386666654121562,20.0,0.0,11.462189300507324
sub-2036_9,0.0013562554052737835,20.0,0.0,12.335813903174527
sub-2036_10,0.02246791588483856,20.0,0.5623130218154755,11.551733151203718
