Subject,beta,llh
sub-2034_9,13.350622361086025,11.090354888959125
sub-2034_10,2.494443037084888,11.090354888959125
sub-2021_1,12.493824980572764,11.090354888959125
sub-2021_2,8.321939568782984,11.090354888959125
sub-2021_3,7.160832459493827,11.090354888959125
sub-2021_4,7.786087701646394,11.090354888959125
sub-2021_5,6.458555712974898,11.090354888959125
sub-2021_6,19.1234352798146,11.090354888959125
sub-2021_7,19.288133223443374,11.090354888959125
sub-2021_8,14.15502810198348,11.090354888959125
sub-2021_9,10.438597082216802,11.090354888959125
sub-2021_10,14.526610926707594,11.090354888959125
sub-2037_1,3.443664193346021,11.090354888959125
sub-2037_2,0.6932307876122845,11.090354888959125
sub-2037_3,15.712341632853324,11.090354888959125
sub-2037_4,6.48581616325564,11.090354888959125
sub-2037_5,0.2625239860490436,11.090354888959125
sub-2037_6,10.970809785737748,11.090354888959125
sub-2037_7,13.465039958244706,11.090354888959125
sub-2037_8,4.443146480953349,11.090354888959125
sub-2037_9,3.5372897481219745,11.090354888959125
sub-2037_10,10.743061884802378,11.090354888959125
sub-2023_1,15.968680131397688,11.090354888959125
sub-2023_2,4.940795635235378,11.090354888959125
sub-2023_3,6.899054907195195,11.090354888959125
sub-2023_4,12.363255470081922,11.090354888959125
sub-2023_5,8.119155007183918,11.090354888959125
sub-2023_6,1.5269697091622603,11.090354888959125
sub-2023_7,18.197924732266113,11.090354888959125
sub-2023_8,12.3901496872647,11.090354888959125
sub-2023_9,18.48397964950482,11.090354888959125
sub-2023_10,4.665459381299839,11.090354888959125
sub-2022_1,10.63684968580361,11.090354888959125
sub-2022_2,8.272910102865463,11.090354888959125
sub-2022_3,6.934846478450389,11.090354888959125
sub-2022_4,13.883113832345291,11.090354888959125
sub-2022_5,15.537904331713255,11.090354888959125
sub-2022_6,10.437753371304195,11.090354888959125
sub-2022_7,9.114958491009302,11.090354888959125
sub-2022_8,9.024117724330907,11.090354888959125
sub-2022_9,16.50102379568162,11.090354888959125
sub-2022_10,3.8779155462834725,11.090354888959125
sub-2036_1,16.228086406193874,11.090354888959125
sub-2036_2,13.000247946536208,11.090354888959125
sub-2036_3,10.045070679315986,11.090354888959125
sub-2036_4,18.50184592997336,11.090354888959125
sub-2036_5,8.28629367232427,11.090354888959125
sub-2036_6,10.49192183426317,11.090354888959125
sub-2036_7,6.037266948636635,11.090354888959125
sub-2036_8,13.831718990679962,11.090354888959125
sub-2036_9,3.819499558554722,11.090354888959125
sub-2036_10,2.8318972381296037,11.090354888959125
