Subject,a_gain,a_loss,beta,iProbA,iProbB,iProbC,llh
sub-1016_2,0.9573971336025547,0.9958510458731549,6.0991124709283815,0.38077481896107457,0.4885320660293518,0.47234796713924126,3.164198324359932
sub-1016_3,0.0,1.0,5.848063557156541,0.7069876045692421,0.5000018459024617,0.4880407993618288,5.340402476513969
sub-1016_4,0.0077186566122590845,0.42061469783355077,20.0,0.5008206961590438,0.4932027599710662,0.0,9.327066015581128
sub-1016_5,0.9961967960176049,1.0,5.700490584971576,0.5122670330136112,0.4704116324489708,0.5122681430297483,4.448105248586014
sub-1016_6,0.0,1.0,5.666658671828026,0.512341014316221,0.47397404721683434,1.0,7.703441012332599
sub-1016_7,0.0,1.0,5.553855345416101,0.5125917406119704,0.46963273441717135,0.4874055393639006,5.732012112791147
sub-1016_8,1.0452591620314926e-07,0.9082508766351448,6.244238209021434,0.5206478675440697,0.48879910452560277,0.4887996457305408,7.1159027763284595
sub-1016_9,0.9620575113908565,0.9684738320453083,8.54161517841103,0.48025351328337973,1.0,0.9750713215518612,1.8802914316071628
sub-1016_10,0.0,1.0,5.478397576881703,0.4872357542077889,0.5040741561345888,0.5127674651741232,9.261092755371692
sub-1012_1,1.0,0.0,0.7309412194201049,0.0,0.404320262871377,0.0,4.422165514279271
sub-1012_2,0.007568326782696943,0.02216874535366614,20.0,0.0,0.5027544761446877,0.5163050632213912,7.715074222533255
sub-1012_3,0.02469586561030921,0.49650317808632394,20.0,0.49914020607004866,0.48969118344121915,0.9999999759512321,6.3050247073424375
sub-1012_4,0.0,0.6970733610802702,0.12475720217324941,0.0,1.0,0.0,11.828625897721409
sub-1012_5,0.0,0.9452507286432619,0.5540949503394144,0.6262171201638838,1.0,0.3775811979621333,8.912457558827239
sub-1012_6,1.0,0.0,0.23849399049468548,0.0,0.206758784317582,0.7932413773896595,10.432326629698768
sub-1012_7,0.0,0.5479611212607198,0.26002732376697096,0.4786637315450565,0.8118412671298777,0.3283049664110994,11.369046292665834
sub-1012_8,1.0,0.6375244180831761,0.4162381427441913,1.0,0.331980151140172,0.0,7.680454338165158
sub-1012_9,0.6059803225976935,0.002329833764872114,20.0,0.5000000019993143,0.4915666511657365,0.4978188101514328,11.00383214126445
sub-1012_10,0.418713040116248,1.0,5.771863598974847,0.48788452840295277,0.470779991802201,1.0,4.4481052169462
sub-1006_1,0.0,0.010236271138678914,20.0,0.49156664919203064,0.5012092085391366,0.5114812656452704,9.029914965671631
sub-1006_2,1.0,1.0,0.13987254082542322,0.0,0.0,1.0,11.555161329455341
sub-1006_3,0.023133497605328606,0.02922612996289317,20.0,0.495057774450154,0.49903047947940754,0.5034968121719041,9.136102643670577
sub-1006_4,0.0,0.4659038311025349,4.946162590042646,0.46589958251400826,0.485860655194054,0.9999967327850906,8.896210500000423
sub-1006_5,0.0,0.3814354925906516,19.999850018310607,0.503496833588286,0.49999999607195783,0.9971826732664242,7.908217466982617
sub-1006_6,0.0,0.006334891513257869,20.0,0.5034968052138712,0.5084333488672991,0.5021741397233811,10.942100938127886
sub-1006_7,0.0,0.0,5.523374375749347,0.0,0.512660873341082,0.0,7.7034410807749065
sub-1006_8,0.011366147429656269,0.017756155857906013,20.0,0.4949102131163375,0.49792397124490534,0.0,9.48624961661804
sub-1006_9,0.0,1.0,4.971730025597154,0.4740654595971776,0.5140651180435861,0.4859344340041918,9.683716623830977
sub-1006_10,0.009941592744408631,0.006993621511313501,20.0,0.49913581470918217,0.49784763387168973,0.4999999975188988,11.55569221296254
sub-1007_1,1.0,0.7945023359340561,0.5069051302527621,0.6379673020975827,0.6418120586042794,0.3620328251945236,8.260281461434916
sub-1007_2,0.807405220042275,0.5159733095661655,10.460194819758556,0.0,0.5066860858334236,0.9996921594588986,3.164198486446936
sub-1007_3,0.14135547756573652,1.0,5.800467133007835,0.48794309451397877,1.0,0.48794501733794643,5.135627404155619
sub-1007_4,0.0,1.0,5.659521074386396,0.5227797342353647,0.4876406069200572,0.4876436415904583,5.831996023264579
sub-1007_5,0.009709296920387425,0.015905091673569925,20.0,0.4915666509133604,1.0,0.498512762023082,6.260563958274039
sub-1007_6,0.26409734194936096,1.0,6.107282814955228,0.0,0.511451903286519,0.5114509033964354,2.5678137064211097
sub-1007_7,0.0,0.053280759834340996,0.5704192259894162,0.8493044045266958,0.6226050387632607,0.20431074648283176,8.598673614804332
sub-1007_8,0.01354045292859766,0.0,3.106124885229601,0.5270911738168734,0.0,0.4891445181482446,10.008597821495892
sub-1007_9,1.0,1.0,5.716683125975479,0.4877688770301349,0.4877678418365077,1.0,6.419534227621875
sub-1007_10,0.024561797161695154,1.0,5.695021758899001,0.4999988608321482,0.48771971102048756,1.0,6.62430931951438
sub-1013_1,0.16813513568383232,1.0,0.5927683495486175,0.3820175627194684,0.38201753172183667,0.50000001520549,8.0398059012431
sub-1013_2,0.0,0.021664596577557003,20.0,0.49507340907795666,0.5048968061671364,0.49156665310493985,9.241137154826525
sub-1013_3,0.008061291564988105,0.37895038692746563,20.0,0.49868433061584755,0.49430711955470896,0.4999999982868898,10.360970714737563
sub-1013_4,0.0,1.0,5.881208969561248,0.5037981577093074,0.4881092477424941,1.0,5.409372254739047
sub-1013_5,0.0,0.6658770691809642,5.028334904398504,0.5446184452447249,0.5139069604136755,1.0,7.041109481883067
sub-1013_6,0.0,0.020682737246424013,20.0,0.0746123385301175,0.502937740093718,0.4993077201798168,7.6853087815257375
sub-1013_7,1.0,0.0,4.989602997080022,0.4999997688856461,0.5140153106898402,0.4550402098534311,8.860957294848586
sub-1013_8,0.2058579582152238,0.49910708946658505,18.230559552873512,0.0,0.6630781259455506,0.9905578047686864,1.283906865176338
sub-1013_9,0.013897833761940172,0.009486908957687334,20.0,0.8821524495773113,0.4952921238237693,0.49156664855952903,9.391801544229875
sub-1013_10,0.0,0.014993166432412355,20.0,0.49999999565367464,0.5077190789896054,0.4984742290153706,11.546811812105156
sub-1005_1,0.017376992384955773,0.013280041297171476,20.0,0.4998780502468151,0.499144744063557,0.49941009556668076,10.662724588699009
sub-1005_2,0.0,0.47904914420509725,10.709658074046475,0.4895119239056518,0.9999979685371638,0.9237551253507962,6.829884052227494
sub-1005_3,1.0,0.013467919370288564,20.0,0.496503183822931,0.4965031876026568,0.5009026781217362,8.252958056062116
sub-1005_4,0.004750504412190839,0.0371657245448918,20.0,0.5043143139123087,0.49650318841011903,0.5076376866579346,8.283689760948509
sub-1005_5,0.0,0.5067537528865231,6.153251421589177,0.0,0.4886345498939192,0.9265176231806943,6.347043745993101
sub-1005_6,0.0,0.016817429966904208,20.0,0.506446834389392,0.5071665681026423,0.49863733910255875,10.61590381107763
sub-1005_7,0.0015278372750830102,0.15731474461382966,4.3941841106904205,0.5083590824618412,0.5151788307913013,0.0,10.599722676044943
sub-1005_8,0.008370144627134595,0.005069122320066512,20.0,0.4999999955230912,0.0,0.4972820567773367,8.536164786149186
sub-1005_9,0.023971164256781585,0.00992216153773033,20.0,0.4965031892514176,0.4915666457154898,0.5036182354368749,10.03169032983975
sub-1005_10,0.0,1.0,5.3966778924536865,0.5000001660257358,0.5129573801757478,1.0,9.396898079054353
sub-1039_1,0.1200740933737624,1.0,5.5497557829228565,0.4874010000564483,0.5000007033653109,0.5125989601900434,7.908216174256322
sub-1039_2,0.7874854455538743,1.0,0.3218036259496323,0.2702187195834269,0.2826742265171255,1.0,9.562863572952953
sub-1039_3,1.0,0.020036208185107283,20.0,1.0,0.4949233362411851,0.5050424755510473,4.086793105217558
sub-1039_4,0.9700850947192124,0.9613135737383438,6.01854079116402,0.4883799590668931,0.4883798984419866,0.5116202463035789,3.8517205545757847
sub-1039_5,0.027871103257029208,0.038544873804571306,20.0,1.0,0.49442255709494387,0.49935231625655857,7.111451548647823
sub-1039_6,0.33741196640057686,0.0,0.4432661918178614,0.3684120140803204,0.5503875440652558,0.0,10.255322398006854
sub-1039_7,0.9999992294423012,0.49333728307863656,10.499314527326336,0.500000022253559,0.5066612707171382,0.934835204547504,5.340402576598646
sub-1039_8,0.012805496576813376,0.032398003016946904,20.0,0.49505109675594017,0.500883877651934,1.0,7.922604727360088
sub-1039_9,0.0,0.01954372286221685,20.0,0.5008127097155421,0.49156665394704063,0.499877770289423,8.532460780555944
sub-1039_10,1.0,0.32988401547983337,0.33733369822710424,1.0,0.2926792009021936,0.2926792749802231,9.492594737322976
sub-1038_1,1.0,1.0,5.712463392229594,0.5122464082324009,0.48776015772905207,0.512238707423398,6.41953425129182
sub-1038_2,0.0032879844638939917,1.0,20.0,0.49620313196286736,0.4956480109720362,0.5000000006574482,10.71131750698173
sub-1038_3,0.5489971758412954,1.0,5.906379703961793,0.5118400685853777,0.5118397767438575,0.511840159065728,3.851720565522887
sub-1038_4,0.018664990145524203,1.0,20.0,0.49614961626018156,0.49530201575110683,0.5034968123788034,6.658807271814406
sub-1038_5,0.9086917638102932,0.7946220300561723,0.8148576556240508,0.4141736336839955,0.44243394687251025,1.0,5.480784617608706
sub-1038_6,0.0,1.0,8.1768635490576,0.4999999392084553,0.49999971764638534,1.0,8.317766167048095
sub-1038_7,0.6426932513610871,0.5065828354137031,10.611734790621606,0.0,0.4934081222100797,0.9999819258449089,2.5678138784631406
sub-1038_8,0.02308201913615308,1.0,20.0,0.5009145256272914,0.49419350911766174,0.0,5.687302981536121
sub-1038_9,0.05602418056618273,0.2929419870725422,2.146893129573017,0.5698402153737837,0.5181582954568518,1.0,8.79585104238836
sub-1038_10,0.0,1.0,6.1143173057018325,1.0,0.5114380127786613,1.0,3.8517205080248473
sub-1010_1,0.9361784561676474,0.0,0.19851656381142554,0.14476200801452882,1.0,0.8522944080040709,11.050038707114965
sub-1010_2,0.0,0.01024884170536343,20.0,0.5132283406536358,0.4987836610486273,0.0,6.794576350710481
sub-1010_3,0.19930028236939884,0.6842687866433621,0.6938142035059429,0.515363906823347,1.0,1.0,7.939929650615857
sub-1010_4,0.22789220911514102,1.0,0.5291336404917473,0.41781879544605804,0.18123961228525212,0.181239588617498,7.539812820629606
sub-1010_5,0.007677961140380613,0.4999994181402528,20.0,0.4962657605914844,0.9999988450299042,0.6719070008819545,7.6728670267191825
sub-1010_6,1.0,2.088908846270078e-06,5.829281720592752,0.0,0.48800134829526515,0.4880035773970853,5.135627387311887
sub-1010_7,2.6329772186181825e-07,0.9633702586704866,4.9307427079600075,0.5141834316315178,0.5141834700301577,1.0,10.271254891750639
sub-1010_8,0.0,0.022199759660446503,20.0,0.5084333356811178,1.0,0.511867356513264,5.519026907088198
sub-1010_9,0.2846690529104352,0.026752456843948644,20.0,0.4915666608988447,0.0,0.5040280551129874,5.124245270910936
sub-1010_10,0.0,0.011894012643827771,20.0,0.49888326226100876,0.4981599035891966,0.5045379254144001,11.433321891563756
sub-1004_1,0.003106347344107352,1.0,20.0,0.5072407965847788,0.49570876322002677,0.5034968141024307,7.914308484138521
sub-1004_2,0.0,0.0,0.25819291930136984,0.9993814201953584,0.7708682615286416,0.22913173289028482,10.967623099440939
sub-1004_3,0.9840746142208526,1.0,6.465134576391887,0.5108173030765202,0.9384554551656976,0.48918087997636117,2.567813696110527
sub-1004_4,1.0,1.0,0.44873796142900846,0.34414902948024323,1.0,0.49999998482398933,8.52979109984143
sub-1004_5,0.019391647845595595,0.05549495808000189,20.0,0.5009868200339084,1.0,0.5144796516344934,6.667497835884797
sub-1004_6,0.019165076319850823,0.0,20.0,0.49607114504896793,0.4999999956389924,0.49959567593022647,10.22218062675736
sub-1004_7,0.0026441946556749613,1.0,20.0,0.49974645615877106,0.4908712011391617,0.49650317759120294,9.814889190330875
sub-1004_8,0.8771055873789751,0.9289705468263126,6.62860754601534,0.4894495611450934,0.0,0.5105472338414946,2.5678136966630984
sub-1004_9,1.0,0.5619920761372739,0.45368920763802895,1.0,1.0,0.4260428665388621,8.37384067292063
sub-1004_10,0.0,0.012185662041771385,20.0,0.5034968103575657,0.505362944618902,0.4992047522597528,11.357420948933862
sub-2013_1,0.0,1.0,0.13987253639871275,0.0,1.0,0.0,11.555161329455341
sub-2013_2,0.0,0.0,5.440129160878667,0.4958951972469407,0.4871446509275675,0.0,9.534837641970128
sub-2013_3,0.0,0.0,0.3374070455274067,0.5661963114490624,0.9998913119223205,0.40006630321590325,11.450360358046403
sub-2013_4,1.0,0.5539915339613256,10.605800714359935,0.0,0.4934074010947544,0.5065948208661317,2.5678136883931106
sub-2013_5,0.02446965533363434,0.009211153639431894,20.0,0.49528045232532836,0.48285266805225074,0.5034967999614554,9.66486232891919
sub-2013_6,1.0,0.0037879247622663588,20.0,0.0,1.0,0.4982340559807984,5.682822017918131
sub-2013_7,0.0,0.434230429135527,5.267726695156219,0.5195686516223011,0.4679810092674537,0.0,7.783344295530007
sub-2013_8,1.0,0.0,0.09752880719415713,0.4999999817390582,0.0,1.0,12.115267486483356
sub-2013_9,0.0,0.005243227279457353,20.0,0.508433347472673,0.4895397943799162,0.5051010609248611,9.39522458293588
sub-2013_10,0.005979740029643779,0.013890094216797589,20.0,0.4947973900950134,0.0,0.5034968076796359,10.08415997297087
sub-2007_1,0.8384927149369793,0.04350477826971209,3.295280739248676,0.0,0.5145921792489203,1.0,3.9146961275214265
sub-2007_2,0.0,0.005633419120211788,20.0,0.511218443166627,0.5034968089339592,0.4932905956539545,8.485479761198214
sub-2007_3,0.5305136328476241,0.0,0.13987253167352545,1.0,0.5000000171269385,0.34031823674104517,12.033681310550854
sub-2007_4,0.4461796014472258,1.0,6.221579929137168,0.47289011597655384,0.0,1.0,1.8802914862376139
sub-2007_5,0.0,1.0,4.987179177914337,0.525852746860523,0.5067624460407902,0.5140189929950395,9.992692955283626
sub-2007_6,0.016501501771421175,0.18334796789016805,20.0,0.496503182018399,0.49163377412419884,0.4867716538544724,8.440558183322548
sub-2007_7,0.01029065473961508,0.07117987246852804,2.913977325766211,0.5040641947853965,0.0,0.4759996867589666,9.870839300520595
sub-2007_8,0.006827987836481891,0.828208476500372,3.8393640508042344,0.5045947221778816,0.0,0.4560693671439272,7.31521194492649
sub-2007_9,0.001261595606679187,0.015905089244135577,20.0,0.5009045053554626,1.0,0.4985127657696945,8.531523136704086
sub-2007_10,0.0,0.003280895063424775,20.0,0.5022185205245603,0.5020660265989951,0.0,9.58905166691259
sub-2006_1,0.001924297639871065,0.10324512694926835,20.0,0.5042524276878991,0.0,0.4915666561318056,6.445068812410033
sub-2006_2,0.0,0.007930131456745641,20.0,0.5034968110416237,0.49327251329597177,0.49924320248460563,9.879055071956488
sub-2006_3,0.0,0.0,0.5291336628236554,0.6321712696249132,0.9999999795030067,0.3678287137751254,8.91485721538452
sub-2006_4,0.0,0.6060240535213388,0.13987254052557424,0.0,0.7907714258624656,0.0,11.885603262320634
sub-2006_5,0.08958537069573957,0.8318475231438409,0.7850526633834795,0.500000001834615,1.0,0.6041333012438942,6.873841695335616
sub-2006_6,0.00434135616412334,1.0,20.0,0.5044647369202874,0.49674422185506917,0.4965031898777728,9.83995325560101
sub-2006_7,0.0,0.0,0.13989198462061717,0.5000000607865451,0.4999999618348738,6.951790834803457e-05,11.964711516399202
sub-2006_8,0.3896869868800932,0.6726292594036248,0.4534527068866581,0.7048127783846992,1.0,1.0,9.872155726880393
sub-2006_9,0.06236696290065399,0.46257755378366516,1.0281762099379785,1.0,0.4319802717054492,0.8388709975275174,7.418912248049338
sub-2006_10,0.0,0.06800402821938131,4.960644190484389,0.4773568944716675,0.0,0.5000037163158142,9.246116368887884
sub-2012_1,0.0,0.2177099876206957,0.2841364175291316,0.45298877856971165,0.9537846586870004,0.4041090197013085,11.459542663513142
sub-2012_2,0.0,0.0,0.22604692756337358,0.4011926606144948,0.8093882819524573,0.0030556950790085378,11.286514807644775
sub-2012_3,0.0,0.49357565655273816,10.880561318129963,0.49794762545686866,0.50205427315401,1.0,9.534837644765057
sub-2012_4,0.0,1.0,5.542722670967575,0.5126168575653616,0.48738170471416414,0.48738317386176033,6.4195343137910506
sub-2012_5,0.0,1.0,6.018328880071956,0.0,0.4962896444224094,0.511620126584291,5.40937221899217
sub-2012_6,0.0,0.5072716877629089,0.5291336141561115,0.5000000106557815,0.3678287053795569,0.0,8.432110111479
sub-2012_7,0.0,0.5762757752272613,4.988524615139228,0.5140188752564999,0.4774850845206064,1.0,9.728863440114758
sub-2012_8,0.0,0.0355875143037155,20.0,0.49619391681348546,0.5041136300967047,0.9999999981682539,6.433501352129373
sub-2012_9,1.0,0.0,0.13987253718503312,1.0,0.0,1.0,11.555161329455341
sub-2012_10,0.0,1.0,5.508817760370824,0.5126958067907076,0.5126952266387595,0.49999803364591155,7.908216184884203
sub-2004_1,1.0,1.0,5.920359898284235,0.48819156630477717,0.4881885958837141,0.5118105241967077,3.851720577528589
sub-2004_2,0.02602713566434025,0.048630528861473184,20.0,0.4965031794114695,0.4946595497922834,0.5024176317664798,8.111031841844206
sub-2004_3,0.0,0.5661491146370428,0.881097003652201,0.4999999960799067,0.5050282196930789,1.0,9.153995137478958
sub-2004_4,0.005916159154523999,1.0,20.0,0.504784834604655,0.49650318388478376,1.0,4.874983400273232
sub-2004_5,0.013890113092737901,0.01714399311633473,20.0,0.49650318532872667,0.0,0.49767952575975244,7.085761257472263
sub-2004_6,0.0061917679043063155,0.0336536249121707,20.0,0.4984842648359025,0.5046930190558598,0.5020802650156754,8.916111852332174
sub-2004_7,1.0,1.0,0.1398725439683011,0.0,0.0,1.0,11.555161329455343
sub-2004_8,1.0,0.9138863690343431,0.20618103173011293,0.1608017358669423,0.8391983959986214,0.16080162429085268,11.038679842024779
sub-2004_9,0.010538931820734452,1.0,20.0,0.4943714220147421,0.5011596891728454,0.5034968128710968,8.285074133060824
sub-2004_10,0.011007437711056448,1.0,3.555717784369901,0.4917586276446688,0.4973530137936155,0.519668646982713,8.171706617414113
sub-2010_1,0.0,0.3579859105741342,0.9863873677137639,0.5617932222592666,0.8097087728246806,1.0,9.440790626538355
sub-2010_2,1.0,0.24115943390039551,2.1448137303189583,0.0,0.5326071565538884,0.7187330494117667,4.535843318881081
sub-2010_3,0.0,0.0,0.27513532605188257,0.24581137940583395,0.49999996068980224,0.9686302910741489,11.17239819291287
sub-2010_4,0.0,0.0,5.338392547757617,0.4684090366870189,0.49749850686361646,1.0,8.791745301019004
sub-2010_5,0.0,0.016632683350447784,5.766271443927618,0.5000012015457824,1.0,0.4961247862161471,8.181961017978724
sub-2010_6,1.0,0.0,0.20618104419128966,1.0,0.1608016036892167,0.16080163653944785,11.038679842024758
sub-2010_7,0.0,0.0,5.856612731835808,0.5069431997323375,1.0,1.0,6.749976104169944
sub-2010_8,1.0,0.0,0.2578735047710349,0.5000000102569239,0.771203723971772,0.0,10.584859962898467
sub-2010_9,0.5738306045205981,0.6808635965383815,0.74846386548068,0.4065602507213711,1.0,0.5178185655298742,8.122717219543523
sub-2010_10,0.0,0.0,0.4714030927794825,0.428472397345676,0.773516976716039,0.1422025029679437,10.589077240408413
sub-2038_1,0.08642091612156744,0.0,1.7746981156538146,0.512865570259604,0.45536301751235253,1.0,8.349278309055691
sub-2038_2,0.0,0.9941394248975437,0.13987253580489248,1.0,1.2414789170245944e-09,0.5000000084475179,11.75993642292727
sub-2038_3,0.0,0.004220007231921568,20.0,0.49650320118193925,0.4999999936480732,0.5049836517758347,11.881799313651667
sub-2038_4,1.0,0.9534595071686398,0.18248600752010588,0.8832416628527139,0.0,0.53204726959958,11.072979477334494
sub-2038_5,0.0,0.0,0.09235209434834715,0.7418472513404825,0.27780171339455406,0.9912814784579586,12.173817101004822
sub-2038_6,0.009709331557317118,0.012284429245365242,20.0,0.49156665402664074,0.5017277199100058,0.5047138126915446,10.111138180304382
sub-2038_7,0.0,0.0027424923224595504,20.0,0.5084333378528069,0.4915666545153298,0.5020481602780521,10.509566923926407
sub-2038_8,0.0,1.0,5.2476442835516295,0.513326304947758,0.5321360812684678,0.513327352367371,8.299825813305212
sub-2038_9,0.0,0.0,5.085628202835107,0.0,0.4862507362848548,0.5066310696173175,10.580231104463378
sub-2038_10,0.03701794987919205,0.0,4.99669568491104,0.46624533966177323,0.0,0.5337563216928337,8.20868823302463
sub-2039_1,0.012050574882244923,1.0,20.0,0.5018560839084713,0.4965031874326363,0.5034968181552847,6.781403184467011
sub-2039_2,0.0016618113147090468,1.0,20.0,0.5044268841451208,0.49608426415775414,0.5034968119125731,8.42125428319866
sub-2039_3,0.5130686586571145,1.0,0.5927683303782186,1.0,0.21545907915771664,0.38201752600672506,7.147508610393711
sub-2039_4,1.0,0.5377137824880527,0.9305023783839576,0.5751596844417975,0.42484030052647676,1.0,7.557962444691692
sub-2039_5,0.007374652296920184,0.16552445912342528,20.0,0.5033253181739228,0.49515507874630477,0.496503188155121,10.752076828604402
sub-2039_6,0.013890115945899647,0.01840102456690598,20.0,0.49650318595892834,0.49156665225169416,0.4987132789268656,7.661091010679259
sub-2039_7,0.008922526326654235,0.014783601945140482,20.0,0.4965031807026252,0.49935251256500407,0.4927226240959732,8.987425758618471
sub-2039_8,0.0,0.0602982189143028,5.261114196047909,1.0,0.4754940430195092,0.48670568674422626,6.784737106554438
sub-2039_9,0.0,0.5162337616660689,10.353046184263011,0.516292938791682,0.9998816529167964,0.516289270356496,5.640874666366035
sub-2039_10,0.06228214030642878,1.0,2.1295647340189183,0.4582407127253324,0.5000000304115808,0.4671593566951856,9.247726446256344
sub-2011_1,0.0,0.6269841613939877,0.39995411221808685,0.6748607364133131,1.0,0.41783496699156175,10.821144629364847
sub-2011_2,1.0,0.9473673509019294,15.198996533010556,0.4999999964194466,1.0,1.0,2.772588722239943
sub-2011_3,0.0,0.5139988630400064,4.983827113728472,0.5140291567275486,0.4661510874971321,0.999932766341126,9.583732678933663
sub-2011_4,0.29267705801849037,0.0,0.33733852142081844,7.213193042176986e-06,0.2926821917791968,0.2926822088822665,10.867639132077912
sub-2011_5,1.0,0.41853971994530853,0.4731116997412815,0.35217814761365007,0.6478218809418709,0.4603175985699156,10.602309380769503
sub-2011_6,0.0,0.012050558740155294,20.0,0.5132283408414167,0.49156666252858744,0.49814390877832515,7.30529731617164
sub-2011_7,0.00735427638458173,0.0,20.0,0.49761986326023244,0.49389784525816943,0.4935531597921149,11.095517011981784
sub-2011_8,0.8878774014662588,1.0,11.30229097415755,0.4938121991845153,1.0,1.0,1.2839068143840955
sub-2011_9,0.10233485704385774,1.0,1.8837133387275893,0.4663133263631202,0.5209280644960617,0.0,6.477537940969911
sub-2011_10,0.0,1.0,4.944132002997732,0.4858558871900609,0.4858542870425497,0.4739191371695566,9.683716654289315
sub-2005_1,0.0,0.0,5.025765438500217,0.5139166604008762,0.5080919388682691,0.0,10.601696733730087
sub-2005_2,0.0034009149201129777,0.5211911506078223,3.3002601076992497,0.5254942680288694,0.5211914907513041,1.0,9.7637396703304
sub-2005_3,0.17230698386152538,0.0010404181699671519,20.0,1.0,0.5069853858169293,0.4947590862586963,7.849722702714562
sub-2005_4,0.0,0.0,5.288082612800463,0.49577722617350434,1.0,0.497475438636284,11.036919103430032
sub-2005_5,0.0,0.2420587393858699,0.13987253238673464,1.0,0.6596817651373019,1.0,12.033681310550852
sub-2005_6,0.010557193741661693,0.03067189524355102,20.0,0.49650318419046297,0.5096781099995633,0.5182710553102716,8.666813898669416
sub-2005_7,0.013890122523243025,0.007481558507166492,20.0,0.4965031814609177,0.5050490713593985,0.5076164083834267,11.390802026753686
sub-2005_8,1.0,6.635575156612545e-07,5.431982502806235,0.4689485468331485,1.0,0.46894978424955686,5.6408745458284075
sub-2005_9,0.5368147188178921,0.0,5.244055540218357,0.4785791066899273,1.0,0.4957409864036801,8.71870147310534
sub-2005_10,0.0,1.0,5.639453558123505,0.0,0.5124002513390309,1.0,7.703441024769649
sub-2001_1,0.0,0.9999999430814468,0.5927683544035846,0.38201754442302865,0.3820175312901396,0.3820175408036835,7.835030807771162
sub-2001_2,0.018566552700746884,1.0,3.118395872940454,0.49813434991559097,1.0,0.495155860831153,6.854753131783369
sub-2001_3,0.0,1.0,4.927712809576174,0.5227954996194656,0.5342245808091399,0.4657737686402449,8.353819100607554
sub-2001_4,0.055211389720728365,0.5186232053344216,15.914705685099568,0.6887707681613272,1.0,0.9999998887840728,2.699403668535699
sub-2001_5,0.0,1.0,4.9993429866268455,0.5287160916256166,0.4860094852590248,0.5139941918217246,9.019736448928771
sub-2001_6,0.0,1.0,5.965721874564192,0.5037436149615765,1.0,0.5000008939472763,6.8980541220120575
sub-2001_7,0.42592588021529587,1.0,6.026292471800537,1.0,0.5116047905010049,0.4999996835261628,4.056495621349431
sub-2001_8,0.0112488509529404,1.0,20.0,0.4877974679285746,0.4969215872032875,1.0,8.171618813478906
sub-2001_9,0.741392206543714,1.0,20.0,1.0,1.0,0.0,0.0
sub-2001_10,1.0,1.0,5.7964241164494785,0.4879370970509568,0.4879364105641486,0.5120635371238688,5.135627408600308
sub-2002_1,0.0014140111617899453,0.0,20.0,0.5006474068094191,1.0,0.5011168862638301,10.833308205379613
sub-2002_2,0.05319797884860527,0.0,5.118865489073062,0.4863392560345964,1.0,0.4920559378426934,10.601696672625298
sub-2002_3,0.0,0.0,0.13987252280150997,0.8243730579987184,1.0,1.0,11.900072213381247
sub-2002_4,4.3682237042908935e-10,0.023138094695979848,20.0,0.4965031826485575,0.9753634987432261,0.5058205357907982,9.376314650689082
sub-2002_5,0.0,0.5995267098180288,0.4692342581034105,0.6490433848117434,0.3509565884827833,0.35095659538070373,10.867639132077887
sub-2002_6,0.0,0.8813904341933345,0.1775181086252016,0.10603299682158884,0.8939669799792522,0.5000000152352497,11.759936422927272
sub-2002_7,0.0,0.5138833039502639,5.0045178687559,0.48602565957930094,0.9998116393518951,0.4860272746811767,10.271254824037287
sub-2002_8,0.0,0.4039592842846885,0.2640929154758827,0.7648172016353123,0.7556318188418439,1.0,11.69444601180126
sub-2002_9,0.0,0.0063101402849633555,20.0,0.49156665865649385,1.0,0.5038366646441915,7.919264921395904
sub-2002_10,0.6008518253697349,0.4718846669701888,0.3899357501166918,0.6495737162973465,1.0,0.32064674620758143,9.520706531862649
sub-2003_1,0.0,0.0,0.301203039332844,0.4258470354528366,0.023303320084214117,0.2678101980298017,10.577387801381983
sub-2003_2,1.0,0.7327831926212979,0.31873319120849763,0.740573930807697,1.0,0.19789377295521213,9.582904261445766
sub-2003_3,0.0,0.0,0.04484395747075337,0.0019371606009917035,0.5000002021182073,0.49999997470397556,12.443231497494722
sub-2003_4,0.6185434510087178,0.0,0.49472514634154846,1.0,0.3402552738184768,0.6413638984858532,9.06942590167748
sub-2003_5,0.2019803311884483,0.3516810590486104,1.3098163854230296,0.0,0.47282436434182606,1.0,8.053699056905531
sub-2003_6,0.8941784215241186,0.0,5.341083283207879,1.0,0.49999952199633424,0.49368938938262014,10.98978116522027
sub-2003_7,0.008183383303068038,0.0,20.0,0.4965031798594389,0.49510750124813263,0.49650318458918274,11.402625474257944
sub-2003_8,0.0,0.47526347301489424,0.4487379725476445,1.0,0.6558510177085713,0.34414896490663555,9.940088667912415
sub-2003_9,0.07566158125565725,0.19433498513595035,0.13804911090396824,1.0,0.8480740721787698,1.0,12.085627979563665
sub-2003_10,0.3392048569100586,0.13504208857462136,1.757025096227018,0.4040043248681614,0.0,0.48681864199086033,8.658011838156074
sub-2026_1,1.0,0.0,4.986012895432337,0.49999964269680386,0.4859747409832582,0.5225281771623291,9.933638522791318
sub-2026_2,1.0,0.21545907953378812,0.5927683255722958,1.0,0.3820175100938714,0.38201752026643004,7.147508610393707
sub-2026_3,1.0,0.004891063338412147,20.0,1.0,0.5034968122700668,0.5089172685367356,7.275903579887771
sub-2026_4,1.0,0.0,5.903768381125822,0.4881560115654558,0.5037836949094857,0.0,5.409372250233403
