"onset"	"duration"	"event"	"trial_type"	"response_time"	"response_key"	"stim_file_left"	"stim_file_right"
204.330333584803	2	"View"	"Neutral"	1.18654931639321	"2"	"images/silhouette.jpg"	"images/C5f08.jpg"
206.330333584803	4	"Decision"	"Neutral"	1.18654931639321	"2"	"images/silhouette.jpg"	"images/C5f08.jpg"
214.351396677899	2	"View"	"Trustworthy"	1.29831597651355	"2"	"images/A3f04.jpg"	"images/silhouette.jpg"
216.351396677899	4	"Decision"	"Trustworthy"	1.29831597651355	"2"	"images/A3f04.jpg"	"images/silhouette.jpg"
226.385174426832	2	"View"	"Trustworthy"	0.716301611042581	"1"	"images/silhouette.jpg"	"images/A1f03.jpg"
228.385174426832	4	"Decision"	"Trustworthy"	0.716301611042581	"1"	"images/silhouette.jpg"	"images/A1f03.jpg"
236.396378683974	2	"View"	"Neutral"	1.15059044933878	"1"	"images/silhouette.jpg"	"images/C2f03.jpg"
238.396378683974	4	"Decision"	"Neutral"	1.15059044933878	"1"	"images/silhouette.jpg"	"images/C2f03.jpg"
248.424528419971	2	"View"	"Untrustworthy"	1.54359164286871	"2"	"images/B3f04.jpg"	"images/silhouette.jpg"
250.424528419971	4	"Decision"	"Untrustworthy"	1.54359164286871	"2"	"images/B3f04.jpg"	"images/silhouette.jpg"
258.44610408158	2	"View"	"Neutral"	1.52174462145194	"1"	"images/silhouette.jpg"	"images/C1f07.jpg"
260.44610408158	4	"Decision"	"Neutral"	1.52174462145194	"1"	"images/silhouette.jpg"	"images/C1f07.jpg"
270.447580346954	2	"View"	"Neutral"	0.716975174844265	"1"	"images/silhouette.jpg"	"images/C1f07.jpg"
272.447580346954	4	"Decision"	"Neutral"	0.716975174844265	"1"	"images/silhouette.jpg"	"images/C1f07.jpg"
286.489135938231	2	"View"	"Untrustworthy"	0.663720962475054	"2"	"images/B2f03.jpg"	"images/silhouette.jpg"
288.489135938231	4	"Decision"	"Untrustworthy"	0.663720962475054	"2"	"images/B2f03.jpg"	"images/silhouette.jpg"
296.497724446352	2	"View"	"Untrustworthy"	0.617160291178152	"2"	"images/B5f03.jpg"	"images/silhouette.jpg"
298.497724446352	4	"Decision"	"Untrustworthy"	0.617160291178152	"2"	"images/B5f03.jpg"	"images/silhouette.jpg"
306.520487378119	2	"View"	"Untrustworthy"	1.19842144846916	"1"	"images/B5f08.jpg"	"images/silhouette.jpg"
308.520487378119	4	"Decision"	"Untrustworthy"	1.19842144846916	"1"	"images/B5f08.jpg"	"images/silhouette.jpg"
316.542548870319	2	"View"	"Random"	0.64421150367707	"1"	"images/Random3.jpg"	"images/silhouette.jpg"
318.542548870319	4	"Decision"	"Random"	0.64421150367707	"1"	"images/Random3.jpg"	"images/silhouette.jpg"
326.553014710313	2	"View"	"Trustworthy"	0.633229112951085	"2"	"images/A8f04.jpg"	"images/silhouette.jpg"
328.553014710313	4	"Decision"	"Trustworthy"	0.633229112951085	"2"	"images/A8f04.jpg"	"images/silhouette.jpg"
