Subject,beta,llh
116.0,18.29738845816124,11.090354888959125
117.0,18.109508401080628,11.090354888959125
118.0,3.849198439653616,11.090354888959125
119.0,15.180575350285867,11.090354888959125
120.0,8.253422347516379,11.090354888959125
121.0,16.390006037839477,11.090354888959125
122.0,15.799120336359485,11.090354888959125
123.0,8.892440395461719,11.090354888959125
124.0,6.176736277989374,11.090354888959125
125.0,8.015506148158329,11.090354888959125
126.0,6.392216519706608,11.090354888959125
127.0,8.046257199045797,11.090354888959125
128.0,7.53135469765954,11.090354888959125
129.0,17.806679606388716,11.090354888959125
130.0,10.629033708694113,11.090354888959125
131.0,10.840747300016043,11.090354888959125
132.0,7.962485934906178,11.090354888959125
133.0,16.030513819045417,11.090354888959125
134.0,15.112256457121212,11.090354888959125
135.0,18.207951243869758,11.090354888959125
136.0,10.706400825888448,11.090354888959125
137.0,7.475282038303519,11.090354888959125
138.0,15.26381667216816,11.090354888959125
139.0,5.143072882019619,11.090354888959125
140.0,16.285732247341894,11.090354888959125
141.0,7.163829498545833,11.090354888959125
142.0,1.6178326502963625,11.090354888959125
143.0,16.965848282245258,11.090354888959125
144.0,1.8108033935459988,11.090354888959125
145.0,13.669624126956368,11.090354888959125
146.0,7.230360999423205,11.090354888959125
147.0,3.0112769647984416,11.090354888959125
148.0,16.74074403694264,11.090354888959125
149.0,15.00179335915134,11.090354888959125
150.0,8.862096057465834,11.090354888959125
