"onset"	"duration"	"event"	"trial_type"	"response_time"	"response_key"	"stim_file_left"	"stim_file_right"
156.210284387926	2	"View"	"Trustworthy"	0.583714394713752	1	"images/A1f03.jpg"	"images/silhouette.jpg"
158.210284387926	4	"Decision"	"Trustworthy"	0.583714394713752	1	"images/A1f03.jpg"	"images/silhouette.jpg"
170.230615367997	2	"View"	"Neutral"	0.533028029254638	2	"images/silhouette.jpg"	"images/C9f03.jpg"
172.230615367997	4	"Decision"	"Neutral"	0.533028029254638	2	"images/silhouette.jpg"	"images/C9f03.jpg"
180.254635028774	2	"View"	"Untrustworthy"	0.495011406252161	2	"images/B7f03.jpg"	"images/silhouette.jpg"
182.254635028774	4	"Decision"	"Untrustworthy"	0.495011406252161	2	"images/B7f03.jpg"	"images/silhouette.jpg"
194.261810434633	2	"View"	"Untrustworthy"	0.466958317440003	2	"images/B9f03.jpg"	"images/silhouette.jpg"
196.261810434633	4	"Decision"	"Untrustworthy"	0.466958317440003	2	"images/B9f03.jpg"	"images/silhouette.jpg"
204.281337573426	2	"View"	"Neutral"	0.616425552172586	1	"images/silhouette.jpg"	"images/C5f08.jpg"
206.281337573426	4	"Decision"	"Neutral"	0.616425552172586	1	"images/silhouette.jpg"	"images/C5f08.jpg"
214.296138376696	2	"View"	"Trustworthy"	0.483697896823287	1	"images/A3f04.jpg"	"images/silhouette.jpg"
216.296138376696	4	"Decision"	"Trustworthy"	0.483697896823287	1	"images/A3f04.jpg"	"images/silhouette.jpg"
226.315426013083	2	"View"	"Trustworthy"	0.533124740351923	2	"images/silhouette.jpg"	"images/A1f03.jpg"
228.315426013083	4	"Decision"	"Trustworthy"	0.533124740351923	2	"images/silhouette.jpg"	"images/A1f03.jpg"
236.329283028375	2	"View"	"Neutral"	0.483861168147996	2	"images/silhouette.jpg"	"images/C2f03.jpg"
238.329283028375	4	"Decision"	"Neutral"	0.483861168147996	2	"images/silhouette.jpg"	"images/C2f03.jpg"
248.349080958753	2	"View"	"Untrustworthy"	0.533554252237082	2	"images/B3f04.jpg"	"images/silhouette.jpg"
250.349080958753	4	"Decision"	"Untrustworthy"	0.533554252237082	2	"images/B3f04.jpg"	"images/silhouette.jpg"
258.366987330839	2	"View"	"Neutral"	0.982971424702555	2	"images/silhouette.jpg"	"images/C1f07.jpg"
260.366987330839	4	"Decision"	"Neutral"	0.982971424702555	2	"images/silhouette.jpg"	"images/C1f07.jpg"
270.380649216939	2	"View"	"Neutral"	0.699888497591019	2	"images/silhouette.jpg"	"images/C1f07.jpg"
272.380649216939	4	"Decision"	"Neutral"	0.699888497591019	2	"images/silhouette.jpg"	"images/C1f07.jpg"
286.40023665817	2	"View"	"Untrustworthy"	0.716918210731819	2	"images/B2f03.jpg"	"images/silhouette.jpg"
288.40023665817	4	"Decision"	"Untrustworthy"	0.716918210731819	2	"images/B2f03.jpg"	"images/silhouette.jpg"
296.414126100135	2	"View"	"Untrustworthy"	0.700537031865679	2	"images/B5f03.jpg"	"images/silhouette.jpg"
298.414126100135	4	"Decision"	"Untrustworthy"	0.700537031865679	2	"images/B5f03.jpg"	"images/silhouette.jpg"
306.431819138583	2	"View"	"Untrustworthy"	1.51715828222223	2	"images/B5f08.jpg"	"images/silhouette.jpg"
308.431819138583	4	"Decision"	"Untrustworthy"	1.51715828222223	2	"images/B5f08.jpg"	"images/silhouette.jpg"
316.45088433905	2	"View"	"Random"	1.83371923014056	2	"images/Random3.jpg"	"images/silhouette.jpg"
318.45088433905	4	"Decision"	"Random"	1.83371923014056	2	"images/Random3.jpg"	"images/silhouette.jpg"
326.465343239601	2	"View"	"Trustworthy"	0.516990459756926	1	"images/A8f04.jpg"	"images/silhouette.jpg"
328.465343239601	4	"Decision"	"Trustworthy"	0.516990459756926	1	"images/A8f04.jpg"	"images/silhouette.jpg"
