"onset"	"duration"	"event"	"trial_type"	"response_time"	"response_key"	"stim_file_left"	"stim_file_right"
106.159258032989	4	"Decision"	"Trustworthy"	0.834617883348983	"2"	"images/A5f08.jpg"	"images/silhouette.jpg"
124.177432310815	2	"View"	"Untrustworthy"	0.633591494890425	"2"	"images/B6f08.jpg"	"images/silhouette.jpg"
126.177432310815	4	"Decision"	"Untrustworthy"	0.633591494890425	"2"	"images/B6f08.jpg"	"images/silhouette.jpg"
134.198675172687	2	"View"	"Untrustworthy"	0.698428844008959	"1"	"images/silhouette.jpg"	"images/B2f07.jpg"
136.198675172687	4	"Decision"	"Untrustworthy"	0.698428844008959	"1"	"images/silhouette.jpg"	"images/B2f07.jpg"
146.214389008166	2	"View"	"Neutral"	0.516301497200402	"2"	"images/C8f08.jpg"	"images/silhouette.jpg"
148.214389008166	4	"Decision"	"Neutral"	0.516301497200402	"2"	"images/C8f08.jpg"	"images/silhouette.jpg"
164.228285245197	2	"View"	"Neutral"	0.600658545215992	"2"	"images/C6f04.jpg"	"images/silhouette.jpg"
166.228285245197	4	"Decision"	"Neutral"	0.600658545215992	"2"	"images/C6f04.jpg"	"images/silhouette.jpg"
174.248599112307	2	"View"	"Untrustworthy"	0.517298189683061	"2"	"images/silhouette.jpg"	"images/B7f07.jpg"
176.248599112307	4	"Decision"	"Untrustworthy"	0.517298189683061	"2"	"images/silhouette.jpg"	"images/B7f07.jpg"
184.261624950081	2	"View"	"Random"	0.617099420074737	"1"	"images/silhouette.jpg"	"images/Random2.jpg"
186.261624950081	4	"Decision"	"Random"	0.617099420074737	"1"	"images/silhouette.jpg"	"images/Random2.jpg"
194.278661451099	2	"View"	"Neutral"	1.25041784853238	"2"	"images/silhouette.jpg"	"images/C6f08.jpg"
196.278661451099	4	"Decision"	"Neutral"	1.25041784853238	"2"	"images/silhouette.jpg"	"images/C6f08.jpg"
206.306820289292	2	"View"	"Untrustworthy"	0.709524443427654	"2"	"images/B5f03.jpg"	"images/silhouette.jpg"
208.306820289292	4	"Decision"	"Untrustworthy"	0.709524443427654	"2"	"images/B5f03.jpg"	"images/silhouette.jpg"
220.31432847844	2	"View"	"Untrustworthy"	0.517076892094337	"2"	"images/B8f08.jpg"	"images/silhouette.jpg"
222.31432847844	4	"Decision"	"Untrustworthy"	0.517076892094337	"2"	"images/B8f08.jpg"	"images/silhouette.jpg"
230.329895540712	2	"View"	"Untrustworthy"	1.01728282969634	"2"	"images/B5f08.jpg"	"images/silhouette.jpg"
232.329895540712	4	"Decision"	"Untrustworthy"	1.01728282969634	"2"	"images/B5f08.jpg"	"images/silhouette.jpg"
248.366543900549	2	"View"	"Trustworthy"	0.734904830658706	"1"	"images/silhouette.jpg"	"images/A8f08.jpg"
250.366543900549	4	"Decision"	"Trustworthy"	0.734904830658706	"1"	"images/silhouette.jpg"	"images/A8f08.jpg"
266.38328742404	2	"View"	"Neutral"	0.566261276790101	"2"	"images/C1f03.jpg"	"images/silhouette.jpg"
268.38328742404	4	"Decision"	"Neutral"	0.566261276790101	"2"	"images/C1f03.jpg"	"images/silhouette.jpg"
276.398890326282	2	"View"	"Trustworthy"	1.30055569019351	"1"	"images/silhouette.jpg"	"images/A4f03.jpg"
278.398890326282	4	"Decision"	"Trustworthy"	1.30055569019351	"1"	"images/silhouette.jpg"	"images/A4f03.jpg"
286.414204233213	2	"View"	"Trustworthy"	0.650205880714566	"1"	"images/silhouette.jpg"	"images/A3f08.jpg"
288.414204233213	4	"Decision"	"Trustworthy"	0.650205880714566	"1"	"images/silhouette.jpg"	"images/A3f08.jpg"
300.434045922948	2	"View"	"Trustworthy"	0.615854692248831	"2"	"images/A8f04.jpg"	"images/silhouette.jpg"
302.434045922948	4	"Decision"	"Trustworthy"	0.615854692248831	"2"	"images/A8f04.jpg"	"images/silhouette.jpg"
310.448146959805	2	"View"	"Neutral"	0.833723590778391	"2"	"images/C3f04.jpg"	"images/silhouette.jpg"
312.448146959805	4	"Decision"	"Neutral"	0.833723590778391	"2"	"images/C3f04.jpg"	"images/silhouette.jpg"
320.467119388059	2	"View"	"Trustworthy"	0.566990591723879	"2"	"images/silhouette.jpg"	"images/A6f08.jpg"
322.467119388059	4	"Decision"	"Trustworthy"	0.566990591723879	"2"	"images/silhouette.jpg"	"images/A6f08.jpg"
332.483460707448	2	"View"	"Neutral"	0.666910150903277	"1"	"images/silhouette.jpg"	"images/C5f03.jpg"
334.483460707448	4	"Decision"	"Neutral"	0.666910150903277	"1"	"images/silhouette.jpg"	"images/C5f03.jpg"
344.50896909457	2	"View"	"Neutral"	0.678534247650532	"2"	"images/C3f08.jpg"	"images/silhouette.jpg"
346.50896909457	4	"Decision"	"Neutral"	0.678534247650532	"2"	"images/C3f08.jpg"	"images/silhouette.jpg"
