"onset"	"duration"	"my_codes"	"trial_type"	"response_time"	"response_key"	"stim_file"	"trial_earnings"
142.871899415981	3.41478506827116	"Response"	"Trustworthy"	2.58521493172884	2	"images/A1f01.jpg"	12
146.286652626502	2	"Thinking"	"Trustworthy"	2.58521493172884	2	"images/A1f01.jpg"	12
148.289658063937	2	"Feedback"	"Trustworthy"	2.58521493172884	2	"images/A1f01.jpg"	12
156.28978151272	3.75005660439638	"Decision"	"Neutral"	3.75005660439638	2	"images/C1f01.jpg"	12
160.053839598502	2.24994339560362	"Response"	"Neutral"	3.75005660439638	2	"images/C1f01.jpg"	12
162.304046958325	2	"Thinking"	"Neutral"	3.75005660439638	2	"images/C1f01.jpg"	12
164.305953872254	2	"Feedback"	"Neutral"	3.75005660439638	2	"images/C1f01.jpg"	12
170.306723578264	0.850492145356839	"Decision"	"Untrustworthy"	0.850492145356839	1	"images/B1f01.jpg"	9
171.171148369509	9.14950785464316	"Response"	"Untrustworthy"	0.850492145356839	1	"images/B1f01.jpg"	9
180.321088579338	2	"Thinking"	"Untrustworthy"	0.850492145356839	1	"images/B1f01.jpg"	9
180.331788801319	2	"Feedback"	"Untrustworthy"	0.850492145356839	1	"images/B1f01.jpg"	9
184.340573007157	0.817132529380615	"Decision"	"Trustworthy"	0.817132529380615	1	"images/A1f01.jpg"	9
185.171717826801	9.18286747061939	"Response"	"Trustworthy"	0.817132529380615	1	"images/A1f01.jpg"	9
194.354743448397	2	"Thinking"	"Trustworthy"	0.817132529380615	1	"images/A1f01.jpg"	9
194.364818462023	2	"Feedback"	"Trustworthy"	0.817132529380615	1	"images/A1f01.jpg"	9
198.37441845383	0.917336532760601	"Decision"	"Neutral"	0.917336532760601	1	"images/C1f01.jpg"	9
199.305601730332	9.0826634672394	"Response"	"Neutral"	0.917336532760601	1	"images/C1f01.jpg"	9
208.388404575229	2	"Thinking"	"Neutral"	0.917336532760601	1	"images/C1f01.jpg"	9
208.399276601507	2	"Feedback"	"Neutral"	0.917336532760601	1	"images/C1f01.jpg"	9
212.408691135695	1.03377831784201	"Decision"	"Untrustworthy"	1.03377831784201	1	"images/B1f01.jpg"	9
213.455939593154	8.96622168215799	"Response"	"Untrustworthy"	1.03377831784201	1	"images/B1f01.jpg"	9
222.421949648826	2	"Thinking"	"Untrustworthy"	1.03377831784201	1	"images/B1f01.jpg"	9
222.432397853243	2	"Feedback"	"Untrustworthy"	1.03377831784201	1	"images/B1f01.jpg"	9
226.442221987083	0.883865983545547	"Decision"	"Untrustworthy"	0.883865983545547	1	"images/B1f01.jpg"	9
227.339766892288	9.11613401645445	"Response"	"Untrustworthy"	0.883865983545547	1	"images/B1f01.jpg"	9
236.455954384253	2	"Thinking"	"Untrustworthy"	0.883865983545547	1	"images/B1f01.jpg"	9
236.462484085348	2	"Feedback"	"Untrustworthy"	0.883865983545547	1	"images/B1f01.jpg"	9
240.459369421338	1.08390421284639	"Decision"	"Untrustworthy"	1.08390421284639	1	"images/B1f01.jpg"	9
241.55678018266	8.91609578715361	"Response"	"Untrustworthy"	1.08390421284639	1	"images/B1f01.jpg"	9
250.47304094745	2	"Thinking"	"Untrustworthy"	1.08390421284639	1	"images/B1f01.jpg"	9
250.479181528877	2	"Feedback"	"Untrustworthy"	1.08390421284639	1	"images/B1f01.jpg"	9
254.476513442265	2.78481682362326	"Decision"	"Neutral"	2.78481682362326	1	"images/C1f01.jpg"	9
257.274823729929	7.21518317637674	"Response"	"Neutral"	2.78481682362326	1	"images/C1f01.jpg"	9
264.490054124044	2	"Thinking"	"Neutral"	2.78481682362326	1	"images/C1f01.jpg"	9
264.500394808552	2	"Feedback"	"Neutral"	2.78481682362326	1	"images/C1f01.jpg"	9
270.51019448019	1.16703701301776	"Decision"	"Untrustworthy"	1.16703701301776	1	"images/B1f01.jpg"	9
271.690831908269	8.83296298698224	"Response"	"Untrustworthy"	1.16703701301776	1	"images/B1f01.jpg"	9
280.523834148551	2	"Thinking"	"Untrustworthy"	1.16703701301776	1	"images/B1f01.jpg"	9
280.534899596887	2	"Feedback"	"Untrustworthy"	1.16703701301776	1	"images/B1f01.jpg"	9
284.543819767052	1.05046779693475	"Decision"	"Untrustworthy"	1.05046779693475	1	"images/B1f01.jpg"	9
285.607736654732	8.94953220306525	"Response"	"Untrustworthy"	1.05046779693475	1	"images/B1f01.jpg"	9
294.557424733221	2	"Thinking"	"Untrustworthy"	1.05046779693475	1	"images/B1f01.jpg"	9
294.563660887899	2	"Feedback"	"Untrustworthy"	1.05046779693475	1	"images/B1f01.jpg"	9
300.560997921282	0.91752483482378	"Decision"	"Neutral"	0.91752483482378	1	"images/C1f01.jpg"	9
301.491987206839	9.08247516517622	"Response"	"Neutral"	0.91752483482378	1	"images/C1f01.jpg"	9
310.574630762983	2	"Thinking"	"Neutral"	0.91752483482378	1	"images/C1f01.jpg"	9
310.585415749336	2	"Feedback"	"Neutral"	0.91752483482378	1	"images/C1f01.jpg"	9
316.594329661728	0.833850452891056	"Decision"	"Untrustworthy"	0.833850452891056	1	"images/B1f01.jpg"	9
317.442066680549	9.16614954710894	"Response"	"Untrustworthy"	0.833850452891056	1	"images/B1f01.jpg"	9
326.608316920903	2	"Thinking"	"Untrustworthy"	0.833850452891056	1	"images/B1f01.jpg"	9
326.628037437409	2	"Feedback"	"Untrustworthy"	0.833850452891056	1	"images/B1f01.jpg"	9
332.628023215198	0.600345087706955	"Decision"	"Trustworthy"	0.600345087706955	1	"images/A1f01.jpg"	9
333.24230891323	9.39965491229304	"Response"	"Trustworthy"	0.600345087706955	1	"images/A1f01.jpg"	9
342.641925710002	2	"Thinking"	"Trustworthy"	0.600345087706955	1	"images/A1f01.jpg"	9
342.656059742385	2	"Feedback"	"Trustworthy"	0.600345087706955	1	"images/A1f01.jpg"	9
