"onset"	"duration"	"my_codes"	"trial_type"	"response_time"	"response_key"	"stim_file"	"trial_earnings"
92.1713366715703	1.56770682222304	"Decision"	"Untrustworthy"	1.56770682222304	1	"images/B1f01.jpg"	9
93.7530700062707	8.43229317777696	"Response"	"Untrustworthy"	1.56770682222304	1	"images/B1f01.jpg"	9
102.185648766024	2	"Thinking"	"Untrustworthy"	1.56770682222304	1	"images/B1f01.jpg"	9
102.195715815213	2	"Feedback"	"Untrustworthy"	1.56770682222304	1	"images/B1f01.jpg"	9
108.205541655716	0.851380180154592	"Decision"	"Neutral"	0.851380180154592	1	"images/C1f01.jpg"	9
109.070722499651	9.14861981984541	"Response"	"Neutral"	0.851380180154592	1	"images/C1f01.jpg"	9
118.219396932782	2	"Thinking"	"Neutral"	0.851380180154592	1	"images/C1f01.jpg"	9
118.231242327118	2	"Feedback"	"Neutral"	0.851380180154592	1	"images/C1f01.jpg"	9
122.239090142644	0.850178118958866	"Decision"	"Trustworthy"	0.850178118958866	1	"images/A1f01.jpg"	9
123.103495591684	9.14982188104113	"Response"	"Trustworthy"	0.850178118958866	1	"images/A1f01.jpg"	9
132.253497241461	2	"Thinking"	"Trustworthy"	0.850178118958866	1	"images/A1f01.jpg"	9
132.27047969808	2	"Feedback"	"Trustworthy"	0.850178118958866	1	"images/A1f01.jpg"	9
142.274146752728	2.91697585751535	"Decision"	"Untrustworthy"	2.91697585751535	1	"images/B1f01.jpg"	9
145.203828732734	7.08302414248465	"Response"	"Untrustworthy"	2.91697585751535	1	"images/B1f01.jpg"	9
152.287048572831	2	"Thinking"	"Untrustworthy"	2.91697585751535	1	"images/B1f01.jpg"	9
152.300953343187	2	"Feedback"	"Untrustworthy"	2.91697585751535	1	"images/B1f01.jpg"	9
156.306962511393	0.850373816570936	"Decision"	"Trustworthy"	0.850373816570936	1	"images/A1f01.jpg"	9
157.170971445215	9.14962618342906	"Response"	"Trustworthy"	0.850373816570936	1	"images/A1f01.jpg"	9
166.320610713079	2	"Thinking"	"Trustworthy"	0.850373816570936	1	"images/A1f01.jpg"	9
166.331311503949	2	"Feedback"	"Trustworthy"	0.850373816570936	1	"images/A1f01.jpg"	9
170.340860864688	1.90039844943931	"Decision"	"Neutral"	1.90039844943931	2	"images/C1f01.jpg"	12
172.254582680534	4.09960155056069	"Response"	"Neutral"	1.90039844943931	2	"images/C1f01.jpg"	12
176.354142133356	2	"Thinking"	"Neutral"	1.90039844943931	2	"images/C1f01.jpg"	12
178.357072477522	2	"Feedback"	"Neutral"	1.90039844943931	2	"images/C1f01.jpg"	12
184.357841045754	1.83355406203555	"Decision"	"Neutral"	1.83355406203555	1	"images/C1f01.jpg"	9
186.204932376237	8.16644593796445	"Response"	"Neutral"	1.83355406203555	1	"images/C1f01.jpg"	9
194.371521105191	2	"Thinking"	"Neutral"	1.83355406203555	1	"images/C1f01.jpg"	9
194.381832207504	2	"Feedback"	"Neutral"	1.83355406203555	1	"images/C1f01.jpg"	9
198.391516394795	1.00106211464845	"Decision"	"Neutral"	1.00106211464845	1	"images/C1f01.jpg"	9
199.406056613499	8.99893788535155	"Response"	"Neutral"	1.00106211464845	1	"images/C1f01.jpg"	9
208.405146392053	2	"Thinking"	"Neutral"	1.00106211464845	1	"images/C1f01.jpg"	9
208.411652199835	2	"Feedback"	"Neutral"	1.00106211464845	1	"images/C1f01.jpg"	9
214.408519900286	1.28354023804604	"Decision"	"Trustworthy"	1.28354023804604	1	"images/A1f01.jpg"	9
215.705715735568	8.71645976195396	"Response"	"Trustworthy"	1.28354023804604	1	"images/A1f01.jpg"	9
224.422511710569	2	"Thinking"	"Trustworthy"	1.28354023804604	1	"images/A1f01.jpg"	9
224.436174703354	2	"Feedback"	"Trustworthy"	1.28354023804604	1	"images/A1f01.jpg"	9
234.442781204383	2.35031294551118	"Decision"	"Trustworthy"	2.35031294551118	1	"images/A1f01.jpg"	9
236.806527311765	7.64968705448882	"Response"	"Trustworthy"	2.35031294551118	1	"images/A1f01.jpg"	9
244.456110828563	2	"Thinking"	"Trustworthy"	2.35031294551118	1	"images/A1f01.jpg"	9
244.466263779899	2	"Feedback"	"Trustworthy"	2.35031294551118	1	"images/A1f01.jpg"	9
248.475636785235	1.96790843627423	"Decision"	"Untrustworthy"	1.96790843627423	2	"images/B1f01.jpg"	6
250.457559787328	4.03209156372577	"Response"	"Untrustworthy"	1.96790843627423	2	"images/B1f01.jpg"	6
254.489433466795	2	"Thinking"	"Untrustworthy"	1.96790843627423	2	"images/B1f01.jpg"	6
256.492737001754	2	"Feedback"	"Untrustworthy"	1.96790843627423	2	"images/B1f01.jpg"	6
264.4930339615	0.550325005944615	"Decision"	"Trustworthy"	0.550325005944615	3	"images/A1f01.jpg"	15
265.057012858017	5.44967499405539	"Response"	"Trustworthy"	0.550325005944615	3	"images/A1f01.jpg"	15
270.506534252203	2	"Thinking"	"Trustworthy"	0.550325005944615	3	"images/A1f01.jpg"	15
272.510627404265	2	"Feedback"	"Trustworthy"	0.550325005944615	3	"images/A1f01.jpg"	15
278.509940187074	2.58367153748986	"Decision"	"Neutral"	2.58367153748986	4	"images/C1f01.jpg"	0
281.107421490557	3.41632846251014	"Response"	"Neutral"	2.58367153748986	4	"images/C1f01.jpg"	0
284.523661206476	2	"Thinking"	"Neutral"	2.58367153748986	4	"images/C1f01.jpg"	0
286.52681341712	2	"Feedback"	"Neutral"	2.58367153748986	4	"images/C1f01.jpg"	0
292.527013096949	3.05099003648866	"Decision"	"Trustworthy"	3.05099003648866	3	"images/A1f01.jpg"	15
295.591822001647	2.94900996351134	"Response"	"Trustworthy"	3.05099003648866	3	"images/A1f01.jpg"	15
298.540740943014	2	"Thinking"	"Trustworthy"	3.05099003648866	3	"images/A1f01.jpg"	15
300.543919322523	2	"Feedback"	"Trustworthy"	3.05099003648866	3	"images/A1f01.jpg"	15
306.544586628621	1.73376193385593	"Decision"	"Untrustworthy"	1.73376193385593	1	"images/B1f01.jpg"	9
308.291785706566	8.26623806614407	"Response"	"Untrustworthy"	1.73376193385593	1	"images/B1f01.jpg"	9
316.557913977247	2	"Thinking"	"Untrustworthy"	1.73376193385593	1	"images/B1f01.jpg"	9
316.571756738769	2	"Feedback"	"Untrustworthy"	1.73376193385593	1	"images/B1f01.jpg"	9
320.5780344223	2.88372148589042	"Decision"	"Neutral"	2.88372148589042	1	"images/C1f01.jpg"	9
323.475424020971	7.11627851410958	"Response"	"Neutral"	2.88372148589042	1	"images/C1f01.jpg"	9
330.591654748456	2	"Thinking"	"Neutral"	2.88372148589042	1	"images/C1f01.jpg"	9
330.601846953092	2	"Feedback"	"Neutral"	2.88372148589042	1	"images/C1f01.jpg"	9
334.611752437972	1.28349643363799	"Decision"	"Trustworthy"	1.28349643363799	3	"images/A1f01.jpg"	3
335.909141695311	4.71650356636201	"Response"	"Trustworthy"	1.28349643363799	3	"images/A1f01.jpg"	3
340.625174790963	2	"Thinking"	"Trustworthy"	1.28349643363799	3	"images/A1f01.jpg"	3
342.628567641401	2	"Feedback"	"Trustworthy"	1.28349643363799	3	"images/A1f01.jpg"	3
