"onset"	"duration"	"my_codes"	"trial_type"	"response_time"	"response_key"	"stim_file_left"	"stim_file_right"
146.196671426296	4	"Decision"	"Neutral"	1.13214795663953	"2"	"images/C9f08.jpg"	"images/silhouette.jpg"
156.211441509426	2	"View"	"Trustworthy"	0.500533618498594	"1"	"images/A1f03.jpg"	"images/silhouette.jpg"
158.211441509426	4	"Decision"	"Trustworthy"	0.500533618498594	"1"	"images/A1f03.jpg"	"images/silhouette.jpg"
170.230957839638	2	"View"	"Neutral"	0.683076100423932	"1"	"images/silhouette.jpg"	"images/C9f03.jpg"
172.230957839638	4	"Decision"	"Neutral"	0.683076100423932	"1"	"images/silhouette.jpg"	"images/C9f03.jpg"
180.246161985677	2	"View"	"Untrustworthy"	1.18386344378814	"2"	"images/B7f03.jpg"	"images/silhouette.jpg"
182.246161985677	4	"Decision"	"Untrustworthy"	1.18386344378814	"2"	"images/B7f03.jpg"	"images/silhouette.jpg"
194.262716675643	2	"View"	"Untrustworthy"	1.1503234137781	"2"	"images/B9f03.jpg"	"images/silhouette.jpg"
196.262716675643	4	"Decision"	"Untrustworthy"	1.1503234137781	"2"	"images/B9f03.jpg"	"images/silhouette.jpg"
204.28127670195	2	"View"	"Neutral"	0.916841410566121	"1"	"images/silhouette.jpg"	"images/C5f08.jpg"
206.28127670195	4	"Decision"	"Neutral"	0.916841410566121	"1"	"images/silhouette.jpg"	"images/C5f08.jpg"
214.297035515774	2	"View"	"Trustworthy"	0.733862590510398	"1"	"images/A3f04.jpg"	"images/silhouette.jpg"
216.297035515774	4	"Decision"	"Trustworthy"	0.733862590510398	"1"	"images/A3f04.jpg"	"images/silhouette.jpg"
226.315700217616	2	"View"	"Trustworthy"	0.534395639784634	"2"	"images/silhouette.jpg"	"images/A1f03.jpg"
228.315700217616	4	"Decision"	"Trustworthy"	0.534395639784634	"2"	"images/silhouette.jpg"	"images/A1f03.jpg"
236.329745535273	2	"View"	"Neutral"	0.58390383515507	"1"	"images/silhouette.jpg"	"images/C2f03.jpg"
238.329745535273	4	"Decision"	"Neutral"	0.58390383515507	"1"	"images/silhouette.jpg"	"images/C2f03.jpg"
248.349860337563	2	"View"	"Untrustworthy"	1.46667557908222	"2"	"images/B3f04.jpg"	"images/silhouette.jpg"
250.349860337563	4	"Decision"	"Untrustworthy"	1.46667557908222	"2"	"images/B3f04.jpg"	"images/silhouette.jpg"
258.374421012588	2	"View"	"Neutral"	1.29451078316197	"1"	"images/silhouette.jpg"	"images/C1f07.jpg"
260.374421012588	4	"Decision"	"Neutral"	1.29451078316197	"1"	"images/silhouette.jpg"	"images/C1f07.jpg"
270.381508240011	2	"View"	"Neutral"	0.867125002201647	"1"	"images/silhouette.jpg"	"images/C1f07.jpg"
272.381508240011	4	"Decision"	"Neutral"	0.867125002201647	"1"	"images/silhouette.jpg"	"images/C1f07.jpg"
286.4003538494	2	"View"	"Untrustworthy"	0.917267508804798	"2"	"images/B2f03.jpg"	"images/silhouette.jpg"
288.4003538494	4	"Decision"	"Untrustworthy"	0.917267508804798	"2"	"images/B2f03.jpg"	"images/silhouette.jpg"
296.415027221199	2	"View"	"Untrustworthy"	0.800435769371688	"2"	"images/B5f03.jpg"	"images/silhouette.jpg"
298.415027221199	4	"Decision"	"Untrustworthy"	0.800435769371688	"2"	"images/B5f03.jpg"	"images/silhouette.jpg"
306.431896507274	2	"View"	"Untrustworthy"	0.517247598152608	"2"	"images/B5f08.jpg"	"images/silhouette.jpg"
308.431896507274	4	"Decision"	"Untrustworthy"	0.517247598152608	"2"	"images/B5f08.jpg"	"images/silhouette.jpg"
316.451781477779	2	"View"	"Random"	0.499945955350995	"2"	"images/Random3.jpg"	"images/silhouette.jpg"
318.451781477779	4	"Decision"	"Random"	0.499945955350995	"2"	"images/Random3.jpg"	"images/silhouette.jpg"
326.466049800627	2	"View"	"Trustworthy"	NA	"None"	"images/A8f04.jpg"	"images/silhouette.jpg"
328.466049800627	4	"Decision"	"Trustworthy"	NA	"None"	"images/A8f04.jpg"	"images/silhouette.jpg"
