"onset"	"duration"	"my_codes"	"trial_type"	"response_time"	"response_key"	"stim_file_left"	"stim_file_right"
172.247645081079	4	"Decision"	"Untrustworthy"	0.549868302012328	"1"	"images/B7f07.jpg"	"images/silhouette.jpg"
180.261486736301	2	"View"	"Neutral"	0.516929019591771	"1"	"images/C2f07.jpg"	"images/silhouette.jpg"
182.261486736301	4	"Decision"	"Neutral"	0.516929019591771	"1"	"images/C2f07.jpg"	"images/silhouette.jpg"
190.281206728774	2	"View"	"Untrustworthy"	1.71835863945307	"2"	"images/silhouette.jpg"	"images/B3f04.jpg"
192.281206728774	4	"Decision"	"Untrustworthy"	1.71835863945307	"2"	"images/silhouette.jpg"	"images/B3f04.jpg"
200.295587691478	2	"View"	"Untrustworthy"	0.88369903457351	"1"	"images/silhouette.jpg"	"images/B3f08.jpg"
202.295587691478	4	"Decision"	"Untrustworthy"	0.88369903457351	"1"	"images/silhouette.jpg"	"images/B3f08.jpg"
210.332150232338	2	"View"	"Untrustworthy"	2.666492396791	"1"	"images/B8f04.jpg"	"images/silhouette.jpg"
212.332150232338	4	"Decision"	"Untrustworthy"	2.666492396791	"1"	"images/B8f04.jpg"	"images/silhouette.jpg"
222.348813580524	2	"View"	"Untrustworthy"	0.866862175054848	"1"	"images/silhouette.jpg"	"images/B4f03.jpg"
224.348813580524	4	"Decision"	"Untrustworthy"	0.866862175054848	"1"	"images/silhouette.jpg"	"images/B4f03.jpg"
232.365117390349	2	"View"	"Neutral"	0.616567774675786	"2"	"images/C9f03.jpg"	"images/silhouette.jpg"
234.365117390349	4	"Decision"	"Neutral"	0.616567774675786	"2"	"images/C9f03.jpg"	"images/silhouette.jpg"
250.381023546332	2	"View"	"Untrustworthy"	0.933778394712135	"2"	"images/B9f08.jpg"	"images/silhouette.jpg"
252.381023546332	4	"Decision"	"Untrustworthy"	0.933778394712135	"2"	"images/B9f08.jpg"	"images/silhouette.jpg"
260.399940835428	2	"View"	"Untrustworthy"	3.21666676149471	"1"	"images/silhouette.jpg"	"images/B4f08.jpg"
262.399940835428	4	"Decision"	"Untrustworthy"	3.21666676149471	"1"	"images/silhouette.jpg"	"images/B4f08.jpg"
270.414333744789	2	"View"	"Neutral"	0.700332800508477	"1"	"images/silhouette.jpg"	"images/C5f08.jpg"
272.414333744789	4	"Decision"	"Neutral"	0.700332800508477	"1"	"images/silhouette.jpg"	"images/C5f08.jpg"
282.43206205446	2	"View"	"Untrustworthy"	0.533823336998466	"1"	"images/silhouette.jpg"	"images/B1f07.jpg"
284.43206205446	4	"Decision"	"Untrustworthy"	0.533823336998466	"1"	"images/silhouette.jpg"	"images/B1f07.jpg"
300.449158327654	2	"View"	"Neutral"	1.03396840387722	"1"	"images/silhouette.jpg"	"images/C4f08.jpg"
302.449158327654	4	"Decision"	"Neutral"	1.03396840387722	"1"	"images/silhouette.jpg"	"images/C4f08.jpg"
310.465517319797	2	"View"	"Neutral"	0.6834509986802	"1"	"images/silhouette.jpg"	"images/C1f03.jpg"
312.465517319797	4	"Decision"	"Neutral"	0.6834509986802	"1"	"images/silhouette.jpg"	"images/C1f03.jpg"
320.485630415089	2	"View"	"Neutral"	0.985562148387544	"2"	"images/C7f07.jpg"	"images/silhouette.jpg"
322.485630415089	4	"Decision"	"Neutral"	0.985562148387544	"2"	"images/C7f07.jpg"	"images/silhouette.jpg"
