"onset"	"duration"	"my_codes"	"trial_type"	"response_time"	"response_key"	"stim_file_left"	"stim_file_right"
146.209982307628	2	"View"	"Trustworthy"	1.18391805712599	2	"images/A1f07.jpg"	"images/silhouette.jpg"
148.209982307628	4	"Decision"	"Trustworthy"	1.18391805712599	2	"images/A1f07.jpg"	"images/silhouette.jpg"
164.228150937823	2	"View"	"Untrustworthy"	0.550398507271893	2	"images/B7f03.jpg"	"images/silhouette.jpg"
166.228150937823	4	"Decision"	"Untrustworthy"	0.550398507271893	2	"images/B7f03.jpg"	"images/silhouette.jpg"
174.25571819488	2	"View"	"Trustworthy"	0.544106587185524	1	"images/silhouette.jpg"	"images/A8f08.jpg"
176.25571819488	4	"Decision"	"Trustworthy"	0.544106587185524	1	"images/silhouette.jpg"	"images/A8f08.jpg"
190.354389268556	2	"View"	"Random"	1.57912573032081	1	"images/silhouette.jpg"	"images/Random4.jpg"
192.354389268556	4	"Decision"	"Random"	1.57912573032081	1	"images/silhouette.jpg"	"images/Random4.jpg"
200.383998839534	2	"View"	"Trustworthy"	0.866668752627447	1	"images/A3f04.jpg"	"images/silhouette.jpg"
202.383998839534	4	"Decision"	"Trustworthy"	0.866668752627447	1	"images/A3f04.jpg"	"images/silhouette.jpg"
212.396649808623	2	"View"	"Trustworthy"	0.98388733714819	2	"images/A5f08.jpg"	"images/silhouette.jpg"
214.396649808623	4	"Decision"	"Trustworthy"	0.98388733714819	2	"images/A5f08.jpg"	"images/silhouette.jpg"
224.413092427538	2	"View"	"Untrustworthy"	1.13382845697924	2	"images/B2f07.jpg"	"images/silhouette.jpg"
226.413092427538	4	"Decision"	"Untrustworthy"	1.13382845697924	2	"images/B2f07.jpg"	"images/silhouette.jpg"
234.463932393235	2	"View"	"Random"	0.968985840328969	1	"images/silhouette.jpg"	"images/Random5.jpg"
236.463932393235	4	"Decision"	"Random"	0.968985840328969	1	"images/silhouette.jpg"	"images/Random5.jpg"
246.481211848906	2	"View"	"Untrustworthy"	1.55035299609881	1	"images/silhouette.jpg"	"images/B6f04.jpg"
248.481211848906	4	"Decision"	"Untrustworthy"	1.55035299609881	1	"images/silhouette.jpg"	"images/B6f04.jpg"
256.496652653092	2	"View"	"Trustworthy"	0.500376036157832	1	"images/silhouette.jpg"	"images/A6f08.jpg"
258.496652653092	4	"Decision"	"Trustworthy"	0.500376036157832	1	"images/silhouette.jpg"	"images/A6f08.jpg"
274.514841194497	2	"View"	"Neutral"	0.533823905978352	2	"images/silhouette.jpg"	"images/C7f03.jpg"
276.514841194497	4	"Decision"	"Neutral"	0.533823905978352	2	"images/silhouette.jpg"	"images/C7f03.jpg"
284.533484278829	2	"View"	"Trustworthy"	1.00034076499287	2	"images/A7f07.jpg"	"images/silhouette.jpg"
286.533484278829	4	"Decision"	"Trustworthy"	1.00034076499287	2	"images/A7f07.jpg"	"images/silhouette.jpg"
296.548462006729	2	"View"	"Untrustworthy"	0.550557227456011	2	"images/B6f04.jpg"	"images/silhouette.jpg"
298.548462006729	4	"Decision"	"Untrustworthy"	0.550557227456011	2	"images/B6f04.jpg"	"images/silhouette.jpg"
308.567948754411	2	"View"	"Neutral"	1.01688862848096	2	"images/silhouette.jpg"	"images/C4f03.jpg"
310.567948754411	4	"Decision"	"Neutral"	1.01688862848096	2	"images/silhouette.jpg"	"images/C4f03.jpg"
322.584806662868	2	"View"	"Trustworthy"	1.10019797366112	1	"images/A7f03.jpg"	"images/silhouette.jpg"
324.584806662868	4	"Decision"	"Trustworthy"	1.10019797366112	1	"images/A7f03.jpg"	"images/silhouette.jpg"
332.601245299564	2	"View"	"Trustworthy"	0.550296675995924	2	"images/silhouette.jpg"	"images/A5f03.jpg"
334.601245299564	4	"Decision"	"Trustworthy"	0.550296675995924	2	"images/silhouette.jpg"	"images/A5f03.jpg"
