"onset"	"duration"	"my_codes"	"trial_type"	"response_time"	"response_key"	"stim_file"	"trial_earnings"
255.657345219282	4.74969706626143	"Response"	"Trustworthy"	1.25030293373857	4	"images/A1f01.jpg"	18
260.407094623428	2	"Thinking"	"Trustworthy"	1.25030293373857	4	"images/A1f01.jpg"	18
262.409462911193	2	"Feedback"	"Trustworthy"	1.25030293373857	4	"images/A1f01.jpg"	18
270.410201330087	1.16715913556982	"Decision"	"Untrustworthy"	1.16715913556982	1	"images/B1f01.jpg"	9
271.591506476747	8.83284086443018	"Response"	"Untrustworthy"	1.16715913556982	1	"images/B1f01.jpg"	9
280.42451345711	2	"Thinking"	"Untrustworthy"	1.16715913556982	1	"images/B1f01.jpg"	9
280.439858118887	2	"Feedback"	"Untrustworthy"	1.16715913556982	1	"images/B1f01.jpg"	9
284.460527588264	2.58419112418778	"Decision"	"Neutral"	2.58419112418778	1	"images/C1f01.jpg"	9
287.058589381049	7.41580887581222	"Response"	"Neutral"	2.58419112418778	1	"images/C1f01.jpg"	9
294.474852230866	2	"Thinking"	"Neutral"	2.58419112418778	1	"images/C1f01.jpg"	9
294.484622342512	2	"Feedback"	"Neutral"	2.58419112418778	1	"images/C1f01.jpg"	9
300.494570516748	1.48414845741354	"Decision"	"Untrustworthy"	1.48414845741354	1	"images/B1f01.jpg"	9
301.992617518408	8.51585154258646	"Response"	"Untrustworthy"	1.48414845741354	1	"images/B1f01.jpg"	9
310.508424687549	2	"Thinking"	"Untrustworthy"	1.48414845741354	1	"images/B1f01.jpg"	9
310.519460578798	2	"Feedback"	"Untrustworthy"	1.48414845741354	1	"images/B1f01.jpg"	9
316.528283489053	1.21721118898131	"Decision"	"Trustworthy"	1.21721118898131	4	"images/A1f01.jpg"	18
317.759410857805	4.78278881101869	"Response"	"Trustworthy"	1.21721118898131	4	"images/A1f01.jpg"	18
322.542385695851	2	"Thinking"	"Trustworthy"	1.21721118898131	4	"images/A1f01.jpg"	18
324.544837041525	2	"Feedback"	"Trustworthy"	1.21721118898131	4	"images/A1f01.jpg"	18
332.545175530948	2.45058510312811	"Decision"	"Neutral"	2.45058510312811	2	"images/C1f01.jpg"	12
335.009895836236	3.54941489687189	"Response"	"Neutral"	2.45058510312811	2	"images/C1f01.jpg"	12
338.559489364619	2	"Thinking"	"Neutral"	2.45058510312811	2	"images/C1f01.jpg"	12
340.56278209819	2	"Feedback"	"Neutral"	2.45058510312811	2	"images/C1f01.jpg"	12
