"onset"	"duration"	"event"	"trial_type"	"response_time"	"response_key"	"stim_file_left"	"stim_file_right"
180.229076521355	2	"View"	"Untrustworthy"	0.63376474136021	"2"	"images/B7f03.jpg"	"images/silhouette.jpg"
182.229076521355	4	"Decision"	"Untrustworthy"	0.63376474136021	"2"	"images/B7f03.jpg"	"images/silhouette.jpg"
194.245763193932	2	"View"	"Untrustworthy"	0.650360391591676	"2"	"images/B9f03.jpg"	"images/silhouette.jpg"
196.245763193932	4	"Decision"	"Untrustworthy"	0.650360391591676	"2"	"images/B9f03.jpg"	"images/silhouette.jpg"
204.264113300072	2	"View"	"Neutral"	1.15100608143257	"1"	"images/silhouette.jpg"	"images/C5f08.jpg"
206.264113300072	4	"Decision"	"Neutral"	1.15100608143257	"1"	"images/silhouette.jpg"	"images/C5f08.jpg"
214.279929002514	2	"View"	"Trustworthy"	0.583869701484218	"1"	"images/A3f04.jpg"	"images/silhouette.jpg"
216.279929002514	4	"Decision"	"Trustworthy"	0.583869701484218	"1"	"images/A3f04.jpg"	"images/silhouette.jpg"
226.297848459159	2	"View"	"Trustworthy"	0.617247028974816	"2"	"images/silhouette.jpg"	"images/A1f03.jpg"
228.297848459159	4	"Decision"	"Trustworthy"	0.617247028974816	"2"	"images/silhouette.jpg"	"images/A1f03.jpg"
236.312882507162	2	"View"	"Neutral"	0.933857470401563	"1"	"images/silhouette.jpg"	"images/C2f03.jpg"
238.312882507162	4	"Decision"	"Neutral"	0.933857470401563	"1"	"images/silhouette.jpg"	"images/C2f03.jpg"
248.333063869213	2	"View"	"Untrustworthy"	0.583088047045749	"1"	"images/B3f04.jpg"	"images/silhouette.jpg"
250.333063869213	4	"Decision"	"Untrustworthy"	0.583088047045749	"1"	"images/B3f04.jpg"	"images/silhouette.jpg"
258.351493050985	2	"View"	"Neutral"	0.666068573947996	"2"	"images/silhouette.jpg"	"images/C1f07.jpg"
260.351493050985	4	"Decision"	"Neutral"	0.666068573947996	"2"	"images/silhouette.jpg"	"images/C1f07.jpg"
270.364714616444	2	"View"	"Neutral"	0.70054158300627	"2"	"images/silhouette.jpg"	"images/C1f07.jpg"
272.364714616444	4	"Decision"	"Neutral"	0.70054158300627	"2"	"images/silhouette.jpg"	"images/C1f07.jpg"
286.384051177301	2	"View"	"Untrustworthy"	2.56676603277447	"2"	"images/B2f03.jpg"	"images/silhouette.jpg"
288.384051177301	4	"Decision"	"Untrustworthy"	2.56676603277447	"2"	"images/B2f03.jpg"	"images/silhouette.jpg"
296.39802481496	2	"View"	"Untrustworthy"	0.8172396334121	"2"	"images/B5f03.jpg"	"images/silhouette.jpg"
298.39802481496	4	"Decision"	"Untrustworthy"	0.8172396334121	"2"	"images/B5f03.jpg"	"images/silhouette.jpg"
306.41508411034	2	"View"	"Untrustworthy"	0.65058680967195	"1"	"images/B5f08.jpg"	"images/silhouette.jpg"
308.41508411034	4	"Decision"	"Untrustworthy"	0.65058680967195	"1"	"images/B5f08.jpg"	"images/silhouette.jpg"
316.434527622419	2	"View"	"Random"	1.25101518369047	"1"	"images/Random3.jpg"	"images/silhouette.jpg"
318.434527622419	4	"Decision"	"Random"	1.25101518369047	"1"	"images/Random3.jpg"	"images/silhouette.jpg"
326.449537208187	2	"View"	"Trustworthy"	2.70051825849805	"1"	"images/A8f04.jpg"	"images/silhouette.jpg"
328.449537208187	4	"Decision"	"Trustworthy"	2.70051825849805	"1"	"images/A8f04.jpg"	"images/silhouette.jpg"
