"onset"	"duration"	"my_codes"	"trial_type"	"response_time"	"response_key"	"stim_file_left"	"stim_file_right"
160.230638123583	4	"Decision"	"Trustworthy"	0.749445048160851	1	"images/silhouette.jpg"	"images/A4f08.jpg"
170.24751992547	2	"View"	"Untrustworthy"	1.28307723836042	1	"images/B7f07.jpg"	"images/silhouette.jpg"
172.24751992547	4	"Decision"	"Untrustworthy"	1.28307723836042	1	"images/B7f07.jpg"	"images/silhouette.jpg"
180.26148047857	2	"View"	"Neutral"	0.750413298374042	2	"images/C2f07.jpg"	"images/silhouette.jpg"
182.26148047857	4	"Decision"	"Neutral"	0.750413298374042	2	"images/C2f07.jpg"	"images/silhouette.jpg"
190.281684596324	2	"View"	"Untrustworthy"	1.73295862460509	1	"images/silhouette.jpg"	"images/B3f04.jpg"
192.281684596324	4	"Decision"	"Untrustworthy"	1.73295862460509	1	"images/silhouette.jpg"	"images/B3f04.jpg"
200.295394269051	2	"View"	"Untrustworthy"	1.08374454593286	1	"images/silhouette.jpg"	"images/B3f08.jpg"
202.295394269051	4	"Decision"	"Untrustworthy"	1.08374454593286	1	"images/silhouette.jpg"	"images/B3f08.jpg"
210.315009585815	2	"View"	"Untrustworthy"	0.733753932639956	2	"images/B8f04.jpg"	"images/silhouette.jpg"
212.315009585815	4	"Decision"	"Untrustworthy"	0.733753932639956	2	"images/B8f04.jpg"	"images/silhouette.jpg"
222.331918125506	2	"View"	"Untrustworthy"	0.567195544485003	1	"images/silhouette.jpg"	"images/B4f03.jpg"
224.331918125506	4	"Decision"	"Untrustworthy"	0.567195544485003	1	"images/silhouette.jpg"	"images/B4f03.jpg"
232.347673525568	2	"View"	"Neutral"	0.750541298417374	2	"images/C9f03.jpg"	"images/silhouette.jpg"
234.347673525568	4	"Decision"	"Neutral"	0.750541298417374	2	"images/C9f03.jpg"	"images/silhouette.jpg"
250.363958562259	2	"View"	"Untrustworthy"	1.23397238599136	1	"images/B9f08.jpg"	"images/silhouette.jpg"
252.363958562259	4	"Decision"	"Untrustworthy"	1.23397238599136	1	"images/B9f08.jpg"	"images/silhouette.jpg"
260.383586963406	2	"View"	"Untrustworthy"	1.06653449451551	1	"images/silhouette.jpg"	"images/B4f08.jpg"
262.383586963406	4	"Decision"	"Untrustworthy"	1.06653449451551	1	"images/silhouette.jpg"	"images/B4f08.jpg"
270.397443978582	2	"View"	"Neutral"	0.450629476457834	1	"images/silhouette.jpg"	"images/C5f08.jpg"
272.397443978582	4	"Decision"	"Neutral"	0.450629476457834	1	"images/silhouette.jpg"	"images/C5f08.jpg"
282.415096057113	2	"View"	"Untrustworthy"	0.783826465951279	1	"images/silhouette.jpg"	"images/B1f07.jpg"
284.415096057113	4	"Decision"	"Untrustworthy"	0.783826465951279	1	"images/silhouette.jpg"	"images/B1f07.jpg"
300.432414197363	2	"View"	"Neutral"	0.867346300045028	1	"images/silhouette.jpg"	"images/C4f08.jpg"
302.432414197363	4	"Decision"	"Neutral"	0.867346300045028	1	"images/silhouette.jpg"	"images/C4f08.jpg"
310.456201182213	2	"View"	"Neutral"	1.19648084836081	1	"images/silhouette.jpg"	"images/C1f03.jpg"
312.456201182213	4	"Decision"	"Neutral"	1.19648084836081	1	"images/silhouette.jpg"	"images/C1f03.jpg"
320.470225451048	2	"View"	"Neutral"	1.13219233043492	2	"images/C7f07.jpg"	"images/silhouette.jpg"
322.470225451048	4	"Decision"	"Neutral"	1.13219233043492	2	"images/C7f07.jpg"	"images/silhouette.jpg"
