"onset"	"duration"	"my_codes"	"trial_type"	"response_time"	"response_key"	"stim_file_left"	"stim_file_right"
258.447588311392	2	"View"	"Neutral"	0.617233108845539	2	"images/silhouette.jpg"	"images/B5f04.jpg"
260.447588311392	4	"Decision"	"Neutral"	0.617233108845539	2	"images/silhouette.jpg"	"images/B5f04.jpg"
268.464162306045	2	"View"	"Trustworthy"	0.433583416743204	2	"images/silhouette.jpg"	"images/A5f04.jpg"
270.464162306045	4	"Decision"	"Trustworthy"	0.433583416743204	2	"images/silhouette.jpg"	"images/A5f04.jpg"
282.497570846463	2	"View"	"Untrustworthy"	2.37190510483924	2	"images/C4f04.jpg"	"images/silhouette.jpg"
284.497570846463	4	"Decision"	"Untrustworthy"	2.37190510483924	2	"images/C4f04.jpg"	"images/silhouette.jpg"
294.501193527831	2	"View"	"Trustworthy"	1.15251841209829	1	"images/silhouette.jpg"	"images/A5f08.jpg"
296.501193527831	4	"Decision"	"Trustworthy"	1.15251841209829	1	"images/silhouette.jpg"	"images/A5f08.jpg"
310.532218994689	2	"View"	"Neutral"	1.00027875532396	1	"images/silhouette.jpg"	"images/B3f08.jpg"
312.532218994689	4	"Decision"	"Neutral"	1.00027875532396	1	"images/silhouette.jpg"	"images/B3f08.jpg"
322.549095069175	2	"View"	"Neutral"	0.817006804980338	1	"images/silhouette.jpg"	"images/B3f08.jpg"
324.549095069175	4	"Decision"	"Neutral"	0.817006804980338	1	"images/silhouette.jpg"	"images/B3f08.jpg"
