"onset"	"duration"	"event"	"trial_type"	"response_time"	"response_key"	"stim_file_left"	"stim_file_right"
250.445095317438	4	"Decision"	"Trustworthy"	1.10810042032972	"1"	"images/silhouette.jpg"	"images/A8f08.jpg"
266.461900888011	2	"View"	"Neutral"	1.50808733585291	"1"	"images/C1f03.jpg"	"images/silhouette.jpg"
268.461900888011	4	"Decision"	"Neutral"	1.50808733585291	"1"	"images/C1f03.jpg"	"images/silhouette.jpg"
276.471056029899	2	"View"	"Trustworthy"	0.714134064503014	"2"	"images/silhouette.jpg"	"images/A4f03.jpg"
278.471056029899	4	"Decision"	"Trustworthy"	0.714134064503014	"2"	"images/silhouette.jpg"	"images/A4f03.jpg"
286.482700633118	2	"View"	"Trustworthy"	2.68366945232265	"1"	"images/silhouette.jpg"	"images/A3f08.jpg"
288.482700633118	4	"Decision"	"Trustworthy"	2.68366945232265	"1"	"images/silhouette.jpg"	"images/A3f08.jpg"
300.501815895783	2	"View"	"Trustworthy"	1.98325302498415	"2"	"images/A8f04.jpg"	"images/silhouette.jpg"
302.501815895783	4	"Decision"	"Trustworthy"	1.98325302498415	"2"	"images/A8f04.jpg"	"images/silhouette.jpg"
310.515857231338	2	"View"	"Neutral"	0.66716482443735	"2"	"images/C3f04.jpg"	"images/silhouette.jpg"
312.515857231338	4	"Decision"	"Neutral"	0.66716482443735	"2"	"images/C3f04.jpg"	"images/silhouette.jpg"
320.541013533715	2	"View"	"Trustworthy"	1.29654570179991	"1"	"images/silhouette.jpg"	"images/A6f08.jpg"
322.541013533715	4	"Decision"	"Trustworthy"	1.29654570179991	"1"	"images/silhouette.jpg"	"images/A6f08.jpg"
332.550886045676	2	"View"	"Neutral"	0.901895540533587	"1"	"images/silhouette.jpg"	"images/C5f03.jpg"
334.550886045676	4	"Decision"	"Neutral"	0.901895540533587	"1"	"images/silhouette.jpg"	"images/C5f03.jpg"
344.568678639829	2	"View"	"Neutral"	1.11744158924557	"1"	"images/C3f08.jpg"	"images/silhouette.jpg"
346.568678639829	4	"Decision"	"Neutral"	1.11744158924557	"1"	"images/C3f08.jpg"	"images/silhouette.jpg"
