"onset"	"duration"	"my_codes"	"trial_type"	"response_time"	"response_key"	"stim_file_left"	"stim_file_right"
158.273660407402	2	"View"	"Trustworthy"	1.97558552958071	2	"images/silhouette.jpg"	"images/A4f08.jpg"
160.273660407402	4	"Decision"	"Trustworthy"	1.97558552958071	2	"images/silhouette.jpg"	"images/A4f08.jpg"
170.29192574881	2	"View"	"Untrustworthy"	0.991284609772265	2	"images/B7f07.jpg"	"images/silhouette.jpg"
172.29192574881	4	"Decision"	"Untrustworthy"	0.991284609772265	2	"images/B7f07.jpg"	"images/silhouette.jpg"
180.294858375099	2	"View"	"Neutral"	1.16704080672935	1	"images/C2f07.jpg"	"images/silhouette.jpg"
182.294858375099	4	"Decision"	"Neutral"	1.16704080672935	1	"images/C2f07.jpg"	"images/silhouette.jpg"
190.317076362204	2	"View"	"Untrustworthy"	0.698524869047105	2	"images/silhouette.jpg"	"images/B3f04.jpg"
192.317076362204	4	"Decision"	"Untrustworthy"	0.698524869047105	2	"images/silhouette.jpg"	"images/B3f04.jpg"
200.329001428094	2	"View"	"Untrustworthy"	0.600666170008481	2	"images/silhouette.jpg"	"images/B3f08.jpg"
202.329001428094	4	"Decision"	"Untrustworthy"	0.600666170008481	2	"images/silhouette.jpg"	"images/B3f08.jpg"
210.35872762138	2	"View"	"Untrustworthy"	0.775656640995294	2	"images/B8f04.jpg"	"images/silhouette.jpg"
212.35872762138	4	"Decision"	"Untrustworthy"	0.775656640995294	2	"images/B8f04.jpg"	"images/silhouette.jpg"
222.368475546595	2	"View"	"Untrustworthy"	1.59821311710402	1	"images/silhouette.jpg"	"images/B4f03.jpg"
224.368475546595	4	"Decision"	"Untrustworthy"	1.59821311710402	1	"images/silhouette.jpg"	"images/B4f03.jpg"
232.382159050554	2	"View"	"Neutral"	1.84980515530333	1	"images/C9f03.jpg"	"images/silhouette.jpg"
234.382159050554	4	"Decision"	"Neutral"	1.84980515530333	1	"images/C9f03.jpg"	"images/silhouette.jpg"
250.397899659351	2	"View"	"Untrustworthy"	1.26699017547071	1	"images/B9f08.jpg"	"images/silhouette.jpg"
252.397899659351	4	"Decision"	"Untrustworthy"	1.26699017547071	1	"images/B9f08.jpg"	"images/silhouette.jpg"
260.417798852082	2	"View"	"Untrustworthy"	1.01630210317671	2	"images/silhouette.jpg"	"images/B4f08.jpg"
262.417798852082	4	"Decision"	"Untrustworthy"	1.01630210317671	2	"images/silhouette.jpg"	"images/B4f08.jpg"
270.430893555284	2	"View"	"Neutral"	1.63403951516375	2	"images/silhouette.jpg"	"images/C5f08.jpg"
272.430893555284	4	"Decision"	"Neutral"	1.63403951516375	2	"images/silhouette.jpg"	"images/C5f08.jpg"
282.448642345145	2	"View"	"Untrustworthy"	2.16721488675103	1	"images/silhouette.jpg"	"images/B1f07.jpg"
284.448642345145	4	"Decision"	"Untrustworthy"	2.16721488675103	1	"images/silhouette.jpg"	"images/B1f07.jpg"
300.466145374347	2	"View"	"Neutral"	1.10058197379112	2	"images/silhouette.jpg"	"images/C4f08.jpg"
302.466145374347	4	"Decision"	"Neutral"	1.10058197379112	2	"images/silhouette.jpg"	"images/C4f08.jpg"
310.483394678682	2	"View"	"Neutral"	0.683877096977085	2	"images/silhouette.jpg"	"images/C1f03.jpg"
312.483394678682	4	"Decision"	"Neutral"	0.683877096977085	2	"images/silhouette.jpg"	"images/C1f03.jpg"
320.504702442326	2	"View"	"Neutral"	1.49752931203693	1	"images/C7f07.jpg"	"images/silhouette.jpg"
322.504702442326	4	"Decision"	"Neutral"	1.49752931203693	1	"images/C7f07.jpg"	"images/silhouette.jpg"
