Subject,a_gain,a_loss,beta,llh
100.0,0.0,0.9304858533013489,0.15032204712495562,8.21537861998338
101.0,0.0,0.0,1e-10,8.317766166719343
102.0,0.059947641878476565,0.0,1e-10,8.317766166719343
103.0,0.0,0.0,1e-10,8.317766166719343
104.0,0.1816805185127197,0.0,1e-10,8.317766166719343
105.0,0.0013401537087955177,0.0,19.999999999969443,8.29773654125977
106.0,0.0,0.6844535552953822,1e-10,8.317766166719343
107.0,1.0,0.0,7.408652536653318,5.545177444924623
108.0,0.0,0.21471007818376064,1e-10,8.317766166719343
109.0,0.0,0.5009442226325507,1e-10,8.317766166719343
110.0,0.025969331153112837,1.0,5.385414814879337,6.726696811172732
111.0,0.0,0.9518705619917222,0.354390308501801,7.4254688758699565
112.0,0.794697004208804,0.0,0.17600738556979362,8.112991073247416
113.0,1.0,1.0,20.0,2.772588722239781
114.0,0.0,1.0,4.434973168721224,6.9314734718766005
115.0,0.3516835595724463,0.7482887098496416,1e-10,8.317766166719343
116.0,0.0,0.0,1e-10,8.317766166719343
117.0,0.32956592936423845,0.0,1e-10,8.317766166719343
118.0,0.6809754818957017,0.0,1e-10,8.317766166719343
119.0,0.0,0.0,1e-10,8.317766166719343
120.0,0.5803661571511668,1.0,4.429495147547344,6.931473499486579
121.0,0.0,0.0,1e-10,8.317766166719343
122.0,0.8967200741474302,0.5629620484564135,0.2484582028401927,8.010603526511451
123.0,0.0,0.35904666316093914,1e-10,8.317766166719343
124.0,1.0,0.0,0.13987253597132665,8.112991073247416
125.0,0.0,0.0,1e-10,8.317766166719343
126.0,0.0,0.8443697014974504,1e-10,8.317766166719343
127.0,0.0,0.019182890699761534,1e-10,8.317766166719343
128.0,0.0,0.6837813785217675,1e-10,8.317766166719343
129.0,0.8763755782909206,0.0,0.15960343138617525,8.21537861998338
130.0,0.4655109592523339,0.0,1e-10,8.317766166719343
131.0,0.9423031234492082,0.0,5.219362562756913,6.931472196557828
132.0,0.25193108578732815,1.0,4.434694178381217,6.9314734732718115
133.0,0.8673664136808726,0.8673663335126625,0.16126120858126114,8.112991073247418
134.0,0.8802873584431068,0.9161488043604785,7.168479957724008,5.545177453259
135.0,1.0,0.885490706597731,0.044670187853460254,8.284348414135033
136.0,0.91029692056128,0.0,5.279319390278758,6.931472353460428
137.0,0.0,0.0,1e-10,8.317766166719343
138.0,0.3904258755788461,0.3904258444836302,0.35825634588268535,8.010603526511453
139.0,0.0,0.0,1e-10,8.317766166719343
140.0,0.320837261599873,0.9119573946056121,0.039709326984133084,8.309200379609784
141.0,1.0,0.08324271694966912,0.13987253576054867,8.112991073247416
142.0,0.0,0.1889583383251855,0.7402295753818953,8.21537861998338
143.0,1.0,0.41464148827141095,0.3373336836641476,7.323081329133995
144.0,0.5198930342334624,0.0,9.732300698794145,6.93147206129819
145.0,0.0,0.0,1e-10,8.317766166719343
146.0,0.9853211502126995,0.0007407912286009258,20.0,8.306669300771336
147.0,1.0,0.0255623941206969,5.470939186893958,6.8290843357452715
148.0,0.3781863730664967,0.9479360780967074,1e-10,8.317766166719343
149.0,0.17075375194054085,0.36063941497945406,0.8191476472634,8.010603526511451
150.0,1.0,0.0,20.0,6.931471805599453
151.0,0.0,0.5913510238793008,1e-10,8.317766166719343
152.0,0.0,0.09120188911272131,1e-10,8.317766166719343
153.0,0.0727946088631789,0.00798903806895933,20.0,7.774063810320401
154.0,0.02430225284345489,1.0,5.75449501886089,5.442789964492309
155.0,0.014620500560794718,1.0,20.0,5.735179108686214
156.0,0.0,0.9696428116321806,1e-10,8.317766166719343
157.0,0.6144747176796644,0.0,0.22762944759671214,8.010603526511451
158.0,0.0,0.5269063588315929,9.605473988856259,6.931472060203604
159.0,0.0,0.9763252642504975,0.1432642919384947,8.112991073247416
160.0,0.9418104894074332,0.0022459323225793204,20.0,8.250944390126104
161.0,0.0,0.0,1e-10,8.317766166719343
162.0,0.0,1.0,4.433123043958479,6.931473481150784
163.0,0.0,1.0,4.43405151510939,6.93147347649017
164.0,0.025298742241262065,1.0,5.527025161035503,6.8290843319985735
165.0,0.3320781716469562,1.0,7.936686731870132,5.545177444570858
166.0,0.7200727029255644,0.007770413347783119,20.0,7.133964516564503
167.0,0.0,1.0,4.654485310108227,6.931472668078054
168.0,0.00798903625394935,0.006993626151588878,20.0,7.67167626358446
169.0,0.012084516071806137,0.8952343707717544,20.0,7.087126222396181
170.0,0.47712007619943436,0.6642458552569043,0.29316003481970476,8.21537861998338
171.0,0.0,0.6937049503525476,1e-10,8.317766166719343
172.0,0.0,0.0,1e-10,8.317766166719343
173.0,0.005073811782713061,0.19345593158057894,20.0,7.950045017186591
174.0,0.0,1.0,0.1398725412026214,8.21537861998338
175.0,0.0,1.0,4.439822320407656,6.931473447811952
176.0,0.56927002811252,0.0,0.24570508299942512,8.21537861998338
177.0,0.0,0.27388411029562654,0.07152134212210576,8.317766166719343
178.0,0.0,0.5866816145212311,0.23841303075522097,8.21537861998338
179.0,0.7343237602625746,0.3446821379063002,0.4058015251947029,8.112991073247416
180.0,1.0,0.0,4.7769384662709475,6.931472402918111
181.0,0.0,0.0,1e-10,8.317766166719343
182.0,0.5580785761996746,0.0,0.25063233879190716,8.21537861998338
183.0,0.0,0.08119551177950331,0.8305466303749012,8.217192318120423
184.0,1.0,0.19788061800709433,0.1398725375764222,8.010603526511453
185.0,0.9878127500629738,0.0,4.902320379178488,6.931472296156882
186.0,0.6135723817253972,0.0,0.8530717609213441,8.317766166719343
187.0,0.0,1.0,20.0,6.931471805599453
188.0,0.0,0.9378334093559976,0.35969469211761546,7.4254688758699565
189.0,0.2701089944250784,0.49052623826638886,0.2967715042670691,8.317766166719343
190.0,0.0,0.0,1e-10,8.317766166719343
191.0,1.0,0.566199399517025,0.5551062371902196,7.086567589377104
192.0,0.0,0.3060110264443632,0.4570833217280614,8.010603526511453
193.0,0.0,1.0,4.435884262028063,6.931473467328414
194.0,0.0,0.0,1e-10,8.317766166719343
195.0,0.6243696643875634,0.1832856285068023,0.06677199262516559,8.267630442655529
196.0,0.0,0.8644458231563352,5.789121139563014,6.931472107507116
197.0,0.0,0.7302094698931418,0.19155124867064544,8.21537861998338
198.0,0.0,0.7633577276714737,1e-10,8.317766166719343
199.0,0.6460405053710664,0.5246178898473983,0.4915453858122035,7.423065296497047
200.0,0.004722375865541131,0.8880767908305814,20.0,8.043711970480151
201.0,0.0,0.0,1e-10,8.317766166719343
202.0,0.0,0.6830039788232057,1e-10,8.317766166719343
203.0,0.0013401564538073098,0.0,19.99999999999977,8.297736541259663
204.0,0.2983651060538889,0.0,18.28420861174824,6.9314718836343685
205.0,0.0,0.0,1e-10,8.317766166719343
206.0,0.6111905839905527,0.0,0.22885258738570494,8.21537861998338
207.0,0.0,0.5481496584563785,1e-10,8.317766166719343
208.0,0.0,0.0,1e-10,8.317766166719343
209.0,0.26498503145106905,0.0,20.0,6.931471930081813
210.0,1.0,0.0,0.08134187729463861,8.136270365904814
211.0,0.0,0.13837287637709772,1e-10,8.317766166719343
212.0,1.0,0.9289009669880137,0.22466546112346641,7.365824570341339
213.0,1.0,1.0,8.167293857675272,4.158883083428235
214.0,0.9866750677393344,0.8070819812530118,0.5672891560943386,8.317766166719343
215.0,0.0,0.0,1e-10,8.317766166719343
216.0,0.014620498902258052,0.0,20.0,7.121473469806099
217.0,1.0,0.3688056312548903,0.13987253462124258,8.112991073247416
218.0,0.0,0.323167906520305,1e-10,8.317766166719343
219.0,0.9738838620127694,0.0,5.0189003069169855,6.9314722338840875
220.0,0.01647059790052289,0.0,20.0,5.80037040308432
221.0,0.6637339636190016,0.0,0.21073586022110943,8.21537861998338
222.0,0.5318025610049956,0.3199769261479888,0.2630159323896216,8.21537861998338
223.0,0.0,1.0,4.436746801623394,6.931473463034047
224.0,1.0,0.6922095491595511,4.437079859922563,6.931473461378806
225.0,0.6866772162703596,0.0,1e-10,8.317766166719343
226.0,0.0,0.0,1e-10,8.317766166719343
227.0,1.0,0.5772274498218641,0.0446701891064645,8.284348414135035
228.0,0.0,0.0,1e-10,8.317766166719343
229.0,1.0,0.20442729286040062,0.33733369760632786,7.4254688758699565
230.0,0.0,0.0,1e-10,8.317766166719343
231.0,0.0,0.40322844288802007,1e-10,8.317766166719343
232.0,0.0,1.0,4.437237247663597,6.931473460597192
233.0,0.0,0.5463070443584364,0.2972152386722631,8.317766166719343
234.0,0.7577458482882158,0.007989039284735294,20.0,7.774063810320408
235.0,0.0,0.24607242060734158,1e-10,8.317766166719343
236.0,0.0,0.621657981702589,1e-10,8.317766166719343
237.0,0.0,0.005809065907862267,20.0,7.743582088201583
238.0,0.0,0.8496755780665867,0.16461874851041045,8.21537861998338
239.0,1.0,0.0,20.0,6.931471805599453
240.0,1.0,0.5057686369404883,0.33733369687197556,7.4254688758699565
241.0,1.0,0.9587490620667048,4.4371206186587555,6.931473461176355
242.0,0.024646045711632755,1.0,3.4875689432879295,5.359358064201013
243.0,0.43871832801501875,0.0,1e-10,8.317766166719343
244.0,0.4747855558040031,0.0,0.29460150132892077,8.21537861998338
245.0,0.0,0.014620500734908127,20.0,7.121473469806101
246.0,0.0,0.007764694162736146,20.0,7.673152420588128
247.0,0.13477773288035044,0.0,0.06806696350255319,8.317766166719343
248.0,0.02387173892563162,0.03504367250200474,20.0,7.089667339411349
249.0,0.0,0.12222128564051848,1e-10,8.317766166719343
250.0,0.38959397633864346,0.0,1e-10,8.317766166719343
251.0,0.8550730342779207,1.0,0.044670185058914715,8.284348414135033
252.0,0.6527651074108957,0.28521071519711627,0.49041826196130694,8.112991073247416
253.0,0.0,0.16481405421907247,1e-10,8.317766166719343
254.0,0.5142256539151083,0.0,1e-10,8.317766166719343
255.0,0.0,0.018896512817635158,1e-10,8.317766166719343
256.0,0.38413424523446904,0.0022564027493078183,20.0,8.250640326738525
257.0,0.0,1.0,9.062143786517746,5.5451774444826825
258.0,1.0,0.0,4.431286243075319,6.93147349040924
259.0,0.8316153165263832,0.0,0.1681937973307024,8.21537861998338
260.0,0.0,0.0,1e-10,8.317766166719343
261.0,0.9700886514180546,0.0,5.052513998565844,6.931472216810496
262.0,0.3886466705720186,0.6837311095239323,0.7723669905399984,8.317766166719343
263.0,0.9172736514435844,0.0,5.356055080292172,6.9314722027682745
264.0,1.0,0.8844242161967735,0.13987253447789297,8.010603526511453
265.0,0.25540541549432816,0.9722285066425916,0.5476490724383078,8.21537861998338
266.0,1.0,0.0,0.337333688196516,7.425468875869957
267.0,0.0,1.0,4.431863915373169,6.931473487491962
268.0,1.0,0.025506443177105063,5.48348130884981,6.829084330933856
269.0,0.0,0.5386995221131619,9.675638687887677,6.931471967418725
270.0,0.0,1.0,0.13987253846513642,8.112991073247416
271.0,0.0,0.230876245759022,1e-10,8.317766166719343
272.0,0.0,0.4838602836071888,1e-10,8.317766166719343
273.0,0.0,0.5260957042184508,0.2658689829975054,8.21537861998338
274.0,0.0,0.6551446869825764,1e-10,8.317766166719343
275.0,0.0,0.0,1e-10,8.317766166719343
276.0,0.0,0.9650786994217926,0.14493382269214103,8.21537861998338
277.0,0.023070203553280124,0.8961551409429094,6.064063186508183,6.726696802149836
278.0,0.9871808720676959,0.7578092616548069,0.18457485388677136,8.21537861998338
279.0,0.7607183931977792,0.0,6.532558560756676,6.931472140875311
280.0,0.011678354615527567,0.023971314800499514,20.0,7.096685334033377
281.0,0.0,0.0,1e-10,8.317766166719343
282.0,0.0,0.0,1e-10,8.317766166719343
283.0,0.0,1.0,4.4346728988541,6.931473473378277
284.0,0.0,0.9324249121163847,0.36178107819471084,7.425468875869957
285.0,0.9843544571782148,0.7899952136432178,0.14209570257278983,8.21537861998338
286.0,1.0,0.06410501006764549,5.262317188456484,6.0391746542897735
287.0,0.0,0.0,1e-10,8.317766166719343
288.0,0.0,0.0042379404327136765,20.0,7.948069703097765
289.0,1.0,0.5827408065986202,0.1398725380898288,7.9082159797754885
290.0,0.0,0.318618864048075,0.43899639844867255,8.010603526511451
291.0,0.0,1.0,4.440649985776792,6.9314734437394
292.0,0.0,0.9499738795104644,0.14723829339661718,8.112991073247416
293.0,0.4526278384840334,0.0,0.3090232926354258,8.21537861998338
294.0,0.8385038102522808,0.9021824675125663,6.273072754142722,5.545177782746482
295.0,0.4846393437572508,0.470407888974396,0.7171089281878319,6.53317158502057
296.0,0.0,0.0,1e-10,8.317766166719343
297.0,0.19546638102479597,0.7970843949868879,0.31379613965479236,8.317766166719343
298.0,0.29235147932702077,0.25823305197782354,0.5416523408746138,8.112991073247416
299.0,0.3751489520732949,0.0,0.47518765820832365,8.317766166719343
300.0,0.0,0.0,1e-10,8.317766166719343
301.0,0.007764694913345309,0.08058878737852526,20.0,7.673152420588099
302.0,0.0,0.0022643737241267734,20.0,8.216927542671668
303.0,0.0,0.5644049557211422,1e-10,8.317766166719343
304.0,1.0,0.0,0.13987253487033216,8.112991073247416
305.0,0.0,0.0,1e-10,8.317766166719343
306.0,1.0,1.0,0.06743666213819835,8.217192318120423
307.0,1.0,0.41464148586940464,0.337333678492492,7.323081329133995
308.0,0.0,0.0,1e-10,8.317766166719343
309.0,0.0,0.0,1e-10,8.317766166719343
310.0,0.16057110370928263,0.0022459322513227135,20.0,8.250944390126124
311.0,0.0,1.0,0.3373336928095741,7.425468875869957
312.0,0.0,0.0042244744866816,20.0,8.133455026720545
313.0,0.16420109017157894,0.5877338360519504,0.8518368812143544,8.010603526511451
314.0,0.007989039222582768,0.3580664595677092,20.0,7.774063810320412
315.0,0.6247404089213596,0.0,0.22388905259125735,8.112991073247416
316.0,0.0,0.8029588303886185,0.14202804307250158,8.317766166719343
317.0,0.0,0.4839599712272479,0.27227222838187304,8.317766166719343
318.0,1.0,0.2287962030581271,0.2578734922648674,7.320677749761083
319.0,0.0,0.8385664983781473,1e-10,8.317766166719343
320.0,0.0,0.45269962185395024,0.09867512950801469,8.284348414135033
321.0,0.9921331635913456,0.0,1e-10,8.317766166719343
322.0,0.0,0.0,1e-10,8.317766166719343
323.0,0.0,0.3253761437253655,1e-10,8.317766166719343
324.0,0.0252448242196142,1.0,5.5393920991420105,6.829084324362074
325.0,0.8474093939222982,0.0,1e-10,8.317766166719343
326.0,0.0,0.6712580281807972,1e-10,8.317766166719343
327.0,0.0013498396701096976,0.007028327096108759,19.89370554575266,8.195349251191455
328.0,0.0,0.6014265716282091,1e-10,8.317766166719343
329.0,0.9721314568257422,0.01949040208325936,8.39274461146349,5.545177444514853
330.0,0.9999999841781753,0.5111390110657947,6.278496305178755,5.442789910952945
331.0,0.4690852291025854,0.38955477350995504,0.2981815075097272,8.21537861998338
332.0,0.012084516906766245,0.48437406870318067,20.0,7.087126222396175
333.0,0.0,0.0,1e-10,8.317766166719343
334.0,0.0,0.00798903888030666,20.0,7.774063810320403
335.0,0.0,0.6467996726194671,1e-10,8.317766166719343
336.0,0.006993625262424595,0.0019491613863802184,20.0,8.100132175731572
337.0,0.6140933424870648,0.030797795710105547,0.5122592701200628,8.317766166719343
338.0,0.8925355117773364,0.0,1e-10,8.317766166719343
339.0,1.0,0.0,0.13987253948312856,8.010603526511451
340.0,0.0,0.31363391030367316,1e-10,8.317766166719343
341.0,1.0,0.0,0.04467018726653201,8.284348414135033
342.0,0.0,0.8799117283136293,5.5392089150664185,6.931472252002123
343.0,0.8310800992832301,0.21419570650729505,0.2085484622191019,8.284348414135033
344.0,0.0,0.0,1e-10,8.317766166719343
345.0,0.0,0.0013401520125408983,20.0,8.297736541259972
346.0,0.0,0.0,1e-10,8.317766166719343
347.0,1.0,0.14561510227517005,0.044670182658993175,8.284348414135035
348.0,0.8201028353182982,0.3483091568932394,0.7403580633125567,7.423065296497046
349.0,1.0,0.8082347446926264,0.0446701882299768,8.284348414135033
350.0,0.1028291290898059,0.0,1e-10,8.317766166719343
351.0,0.0,0.9048765488920236,0.15457637430945478,8.112991073247416
352.0,0.0,0.5769445997854464,1e-10,8.317766166719343
353.0,0.7094042798320112,0.0,0.1971690199627574,8.21537861998338
354.0,0.0,0.4121875482107744,1e-10,8.317766166719343
355.0,0.0,0.12096753353632472,1e-10,8.317766166719343
356.0,0.09832111695238763,1.0,1.783695790968015,6.367853175916863
357.0,0.0,0.38084316625549997,1e-10,8.317766166719343
358.0,0.33865783839037,0.0199851981470465,20.0,4.615061891848537
359.0,0.0,0.0,1e-10,8.317766166719343
360.0,0.0,0.987802822054576,5.118346077991859,5.545177961800291
361.0,0.10823736758186087,0.0,1e-10,8.317766166719343
362.0,0.0,0.6784450196558193,1e-10,8.317766166719343
363.0,1.0,0.677665604678721,0.2578734882917962,7.423065296497047
364.0,0.0,0.14994313018204164,1e-10,8.317766166719343
365.0,0.0,0.7051830609106077,7.159823589395858,6.931472069693962
366.0,0.4665561912332362,0.14635503775346073,0.9557070349663761,8.112991073247416
367.0,1.0,0.0,0.13987254270147906,8.112991073247416
368.0,0.8278800924116054,0.008206559920033718,20.0,7.326500675066367
369.0,1.0,0.0,0.22466545887414383,7.365824570341339
370.0,0.19182945435986196,0.1328613345472035,0.7291505137230394,8.010603526511453
371.0,0.0,0.0,1e-10,8.317766166719343
372.0,0.5423930948134484,0.0,1e-10,8.317766166719343
373.0,0.8563568875186254,0.0,0.16333439872292138,8.21537861998338
374.0,0.0,0.0,1e-10,8.317766166719343
375.0,0.0,0.6615965077242433,1e-10,8.317766166719343
376.0,0.0,0.0,1e-10,8.317766166719343
377.0,0.006993626698566529,0.014620498411770131,20.0,7.019085923070154
378.0,0.0,0.6168100272261882,1e-10,8.317766166719343
379.0,0.2700967738330575,0.0,0.5178608206257566,8.21537861998338
380.0,0.9966840419483439,0.486914012833259,5.714537899968346,5.442789979355204
381.0,0.06512126875758727,1.0,5.180331887018353,6.039174694252904
382.0,0.982545866060997,0.025013752294742005,5.591007112416004,6.829084330521289
383.0,0.0,0.5340982151669104,1e-10,8.317766166719343
384.0,0.0,0.7253571708923143,1e-10,8.317766166719343
385.0,0.0,0.30371765905687276,1e-10,8.317766166719343
386.0,0.0,0.5391948241826235,0.8322371777053541,6.3955308649685225
387.0,0.0,1.0,0.1398725374625552,8.112991073247416
388.0,0.9170785543767226,1.0,0.0446701864770215,8.284348414135035
389.0,1.0,0.9552554295354171,0.13987253828575355,8.010603526511451
390.0,0.007989038089349747,1.0,20.0,6.387769449200501
391.0,0.0,0.9502045117135924,5.11993011796037,6.931472264266231
392.0,0.2303566268177114,0.0,1e-10,8.317766166719343
393.0,0.0,0.0,1e-10,8.317766166719343
394.0,0.8761853945933282,1.0,0.044670189474018976,8.284348414135035
395.0,0.6662336183747141,1.0,4.439211079953849,6.931473450826078
396.0,0.0047049529624894155,0.009475203652651337,20.0,8.042983252956521
397.0,1.0,0.0,0.1398725333728552,8.112991073247416
398.0,0.0,0.0,1e-10,8.317766166719343
399.0,1.0,0.0,20.0,6.931471805599453
400.0,0.0,0.0,1e-10,8.317766166719343
401.0,0.0,0.24003238240643332,1e-10,8.317766166719343
402.0,0.0013401582615105323,0.8930888050300245,19.999999999999996,8.29773654125965
403.0,0.0,0.9273882395829814,1e-10,8.317766166719343
404.0,0.8944188320304062,0.004722376753032863,20.0,8.04371197048012
405.0,0.0,0.5871389185039166,0.23822735323361552,8.112991073247416
406.0,0.16937324906241757,0.36910300249509853,0.37895260463865377,8.21537861998338
407.0,1.0,0.0013401571150785433,19.99999999998526,6.911442180139752
408.0,0.0,0.0,1e-10,8.317766166719343
409.0,0.0,0.35935237658945335,0.3892350170394796,8.21537861998338
410.0,0.0,1.0,6.765383284273133,4.158883087958164
411.0,0.1432113301885487,0.0,1e-10,8.317766166719343
412.0,0.3042310307264814,0.0209854641819327,0.4597576574372271,8.21537861998338
413.0,0.0,0.07096606670056527,1e-10,8.317766166719343
414.0,0.019950540047033057,0.5110190578197846,20.0,6.156565895834231
415.0,0.0,1.0,4.435409904632418,6.9314734696948594
416.0,0.0,0.0,1e-10,8.317766166719343
417.0,0.0,0.0,1e-10,8.317766166719343
418.0,0.9280532408063064,0.0,5.2311130223578015,6.931472278559961
419.0,0.49025510027420705,0.0013461459681215586,20.0,8.257610659340452
420.0,0.007764695763310909,0.32286422309391993,20.0,7.673152420588121
421.0,1.0,0.0,0.06743665792889893,8.217192318120425
422.0,0.2446084422885439,0.0,0.5718222742040853,8.21537861998338
423.0,0.0,0.0,1e-10,8.317766166719343
424.0,0.18807589413222453,0.24183745939158197,0.743702718835154,8.21537861998338
425.0,0.016470597676177708,0.419712306807133,20.0,5.800370403084332
426.0,0.0,0.5728432706916305,0.2441724472498643,8.21537861998338
427.0,0.4540557493769545,0.0,1e-10,8.317766166719343
428.0,0.956007074608454,0.056750966086256696,5.943559755701269,6.039174559514531
429.0,0.0,0.9851106813615302,0.14198661940971438,8.21537861998338
430.0,0.0,0.0,1e-10,8.317766166719343
431.0,0.14286384467430616,0.14286384702196106,0.9790617851495984,8.112991073247416
432.0,0.493533974281242,0.0,1e-10,8.317766166719343
433.0,0.0,0.6054022882518486,0.2310406460483442,8.010603526511451
434.0,0.8383551419464518,0.17562745864507576,0.7964160795246813,8.112991073247414
435.0,0.0,0.25779187166329853,1e-10,8.317766166719343
436.0,0.0,0.7496634589738372,1e-10,8.317766166719343
437.0,0.0071646814671674644,0.001372218031563225,19.51000063796135,8.195349872624451
438.0,0.7609212000425389,0.6112884013974933,0.44332276382824415,7.323081329133993
439.0,1.0,0.8782374403985586,0.044670191742060446,8.284348414135033
