Subject,alpha,beta,decay,llh
104.0,1.0,0.08134188102812669,0.0,10.908859088144593
105.0,1.0,11.92819471924975,0.0,4.158883083359672
106.0,0.6887604159673311,1.2240481011340139,0.09078616365463303,5.610380886848106
107.0,1.0,20.0,0.8087516547729012,6.829094650632172
108.0,0.09738927202881008,20.0,0.6927595845136383,8.161912117445189
109.0,0.01208451627553979,20.0,1.0,9.859714944635913
110.0,0.48320787657273645,0.5942886996431476,0.0,9.326898739582363
111.0,0.0,1e-10,0.07255118101078828,11.090354888959125
112.0,0.009809782798389049,20.0,0.40377020014288173,10.735229074362348
113.0,0.5314570589678402,0.7498252117503137,0.0,8.30945163800575
114.0,1.0,0.30078100467313035,0.0736030029066032,9.320422972496049
115.0,1.0,0.257873489001796,1.0,10.195654018736828
116.0,0.31070817635088444,0.4501733348101957,1.0,10.987967342223161
117.0,1.0,16.3203823587644,0.0,4.1588830833596715
118.0,0.6393422016724242,0.8276219810873042,0.0,8.040500587944443
119.0,0.5747551068978651,0.04648095280782258,0.0,11.070336719351477
120.0,0.13229511074781036,0.3376555938914985,1.0,11.056937136374817
121.0,1.0,0.5291336490168222,0.0,8.040500587944445
122.0,1.0,0.13987255166494061,1.0,10.885579795487198
123.0,0.811019307466696,0.08315050833485481,0.0,10.989781040360205
124.0,0.0,1e-10,0.9611713636481612,11.090354888959125
125.0,0.006784984186517858,20.0,0.0,10.79174331945038
126.0,1.0,13.669800236264242,0.0,6.931471805599453
127.0,0.7678530132442553,0.058175436123224705,0.0,11.056937136374817
128.0,0.002156168371386491,20.0,0.40946577639972775,11.062708139037232
129.0,0.06893825878532613,20.0,0.6187062436808626,8.648626333229954
130.0,1.0,18.418631160353183,0.0,4.1588830833596715
131.0,1.0,0.13987253582374326,1.0,10.783192248751234
132.0,1.0,20.0,0.6323442985962495,6.240087217193979
133.0,1.0,4.433065737182503,1.0,9.704062203678651
134.0,0.010859618290445038,20.0,0.0,9.802902913005811
135.0,0.18477570963501141,20.0,0.0,5.550115357169181
136.0,1.0,9.271128579974068,0.0,6.931471805601952
137.0,1.0,8.522281966112942,0.0,4.158883083399067
138.0,0.9275109020479031,0.639095805330876,0.0,6.858286633595124
139.0,1.0,7.733882440394317,0.0,5.545177444815077
140.0,1.0,9.252538539652122,0.0,5.545177444483087
141.0,1.0,11.89786993132804,0.0,5.545177444479562
142.0,0.18534758390335027,20.0,0.0,4.163836050616663
143.0,1.0,11.897799629449812,0.0,5.545177444479562
144.0,0.0,1e-10,1.0,11.090354888959125
145.0,0.3037423627794858,0.9686527419529899,0.0,9.623804920300376
146.0,0.46930205057106905,0.9730016597583107,0.11035617776043598,9.248377446607506
147.0,1.0,16.808945963646657,0.0,4.1588830833596715
148.0,1.0,7.787783093519611,0.0,8.317766166862054
149.0,0.9271750403185288,14.644088564646177,0.0,4.1588830833596715
150.0,1.0,12.79869017393093,0.0,4.1588830833596715
151.0,1.0,14.616954090027143,0.0,4.1588830833596715
152.0,1.0,12.883578488060834,0.0,4.1588830833596715
153.0,1.0,17.387117775004075,0.0,4.1588830833596715
154.0,1.0,9.608547138278258,0.0,8.317766166719949
155.0,1.0,0.25787350071273824,1.0,10.195654018736827
156.0,1.0,6.348804595958871,0.0,8.317766177416727
157.0,1.0,8.104987336112293,0.0,6.931471805682107
158.0,1.0,12.080896305386911,0.0,4.1588830833596715
159.0,1.0,12.28347843211502,0.0,5.545177444479562
160.0,1.0,10.21550460070186,0.0,5.545177444479758
161.0,1.0,9.281037316530865,0.0,5.545177444482799
162.0,0.8247644100808948,20.0,0.0,4.1588830833596715
163.0,1.0,11.998800234278475,0.0,5.545177444479563
164.0,1.0,7.988034526187279,0.0,6.931471805716847
165.0,1.0,10.93308527867229,0.0,4.1588830833597
166.0,1.0,10.754683942764357,0.0,8.317766166719363
167.0,1.0,15.032032966973265,0.0,4.1588830833596715
168.0,1.0,8.531542947644892,0.0,4.1588830833979875
169.0,1.0,15.157489279574168,0.0,5.545177444479562
170.0,1.0,13.437553824354296,0.0,4.1588830833596715
171.0,1.0,9.107645877981492,0.0,5.545177444485005
172.0,1.0,12.832664343863684,0.0,5.545177444479562
173.0,1.0,8.624903737661304,0.0,5.545177444502726
174.0,1.0,12.41137503179089,0.0,5.545177444479562
175.0,1.0,12.01935258076449,0.0,4.1588830833596715
176.0,1.0,10.110028254135473,0.0,4.158883083360009
177.0,0.012084515833268734,20.0,1.0,9.859714944635922
178.0,0.7517386374341203,0.5969335281165628,0.0,8.27582229635892
179.0,0.9016811489481572,16.87083986496777,0.05261386668220214,4.1588830833596715
180.0,1.0,9.973536097408173,0.0,5.545177444479967
181.0,1.0,10.883069256069039,0.0,4.158883083359707
182.0,1.0,12.32790806046084,0.007796559916238843,5.545177444479562
183.0,1.0,10.01780648493759,0.0,5.545177444479918
184.0,1.0,15.699043593728332,0.0,5.545177444479562
185.0,1.0,8.734020445392298,0.0,5.54517744449626
186.0,1.0,20.0,0.0,4.1588830833596715
187.0,1.0,13.283529160563402,0.0,5.545177444479562
188.0,0.8018134198123643,6.432766307651909,1.0,8.317766547711221
189.0,0.08617167945195055,20.0,0.683922113063936,7.783721448108908
190.0,1.0,7.990778170382242,0.0,6.931471805715885
191.0,1.0,12.184654974223564,0.0,4.1588830833596715
192.0,1.0,20.0,0.0,6.931471805599453
193.0,1.0,9.264123816515346,0.0,5.545177444482966
194.0,1.0,17.393486270370378,0.0,5.545177444479562
195.0,1.0,10.006145568153885,0.0,4.15888308336013
196.0,1.0,13.34065683049804,0.0,4.1588830833596715
197.0,1.0,19.326352383153626,0.0,4.1588830833596715
198.0,1.0,11.862919817863908,0.04094132532196226,6.9314718055994575
199.0,1.0,0.5927683212100896,0.0,6.8582866335951245
200.0,1.0,0.39849990139567787,0.0,8.30945163800575
201.0,1.0,13.827142747964523,0.0,5.545177444479562
202.0,1.0,9.65753865358017,0.0,5.545177444480607
203.0,1.0,18.945758603507116,0.0,4.1588830833596715
204.0,1.0,9.98173441986598,0.0,4.158883083360165
205.0,1.0,13.535556109818023,0.0,4.1588830833596715
206.0,1.0,10.19594974580739,0.0,4.1588830833599335
207.0,1.0,10.086191157345208,0.0,6.931471805599669
208.0,1.0,20.0,0.0,5.545177444479562
209.0,1.0,13.786989132790858,0.0,4.1588830833596715
210.0,0.0,1e-10,1.0,11.090354888959125
211.0,1.0,6.556196903993114,0.0,8.317766172461427
212.0,1.0,13.891208958255312,0.0,4.1588830833596715
213.0,1.0,11.536774336724182,0.0,2.7725887222397865
214.0,1.0,5.443483016987959,0.0,8.317766328455122
215.0,1.0,13.620721170745057,0.0,5.545177444479562
216.0,1.0,10.591619328320432,0.0,5.545177444479626
217.0,1.0,15.648295677792888,0.0,4.1588830833596715
218.0,1.0,13.233572189272794,0.0,4.1588830833596715
219.0,1.0,14.213565134221962,0.0,4.1588830833596715
220.0,1.0,11.18155748026201,0.0,5.545177444479573
221.0,0.2468971558927262,0.5665214685267264,0.0,10.783192248751233
222.0,1.0,5.09233945809082,0.9493648588490294,8.809359894777542
223.0,1.0,15.517634275958251,0.0,4.1588830833596715
224.0,1.0,10.859635473493999,0.0,4.158883083359707
225.0,1.0,8.152825457917425,0.0,6.931471805671058
226.0,1.0,14.346745530034655,0.0,2.772588722239781
227.0,1.0,15.3602725031808,0.0,4.1588830833596715
228.0,1.0,19.24094045540797,0.0,2.772588722239781
229.0,1.0,9.507719239012395,0.0,5.5451774444812
230.0,1.0,13.47990985749651,0.0,4.1588830833596715
231.0,1.0,19.445269225026536,0.0,5.545177444479562
232.0,0.8261837197951796,7.439871516545589,1.0,9.704060537646894
233.0,0.2967575178591281,0.6675481628574392,0.28792554379679214,10.396078718182356
234.0,1.0,15.578463088763858,0.0,4.1588830833596715
235.0,0.0275947330968376,20.0,0.0,6.695795410725796
236.0,1.0,11.628288230818633,0.0,4.158883083359676
237.0,1.0,12.033036181665446,0.0,5.545177444479562
238.0,1.0,12.744870304163525,0.0,5.545177444479562
239.0,1.0,20.0,0.0,4.1588830833596715
240.0,1.0,13.616652640075937,0.0,5.545177444479562
241.0,1.0,6.8668753508239515,0.0,6.931471808990884
242.0,1.0,20.0,0.0,4.1588830833596715
243.0,0.019950539427075524,20.0,0.0,8.929154618074003
244.0,1.0,1.2899996271976224,0.8269555707059604,9.555452620900468
245.0,0.004722376424877272,20.0,0.2155164508246229,10.81630069271992
246.0,1.0,17.331880193791676,1.0,9.704060527839234
247.0,0.007296927324379013,20.0,0.6056245907477567,10.238294186720713
248.0,0.7433026313999438,6.953115484341995,0.9999956879328246,9.70406071764363
249.0,0.010827616069511886,20.0,0.0,10.165571232333214
250.0,0.007738118527672171,20.0,0.015430630242501037,9.706481161712261
251.0,1.0,0.20618104632730483,0.0,10.061935667848719
252.0,1.0,11.916175130622744,1.0,6.931471805599454
253.0,0.004709691330959883,20.0,0.0,10.816969033345856
254.0,1.0,20.0,0.9658479734953891,8.600318774367508
255.0,1.0,20.0,0.8130515734015463,9.609055238752067
256.0,0.03723259116893721,20.0,1.0,9.946297628800082
257.0,0.09170686767550054,20.0,0.0,5.462963437591413
258.0,1.0,12.699846397446006,0.0,5.545177444479562
259.0,1.0,12.779038472519098,0.0,2.772588722239781
260.0,0.022805538114578045,20.0,0.0,7.917369135594097
261.0,1.0,12.22633431383624,0.0,4.1588830833596715
262.0,1.0,18.90698884683133,0.0,4.1588830833596715
263.0,1.0,11.984092958471415,0.0,4.1588830833596715
264.0,1.0,6.007376284114616,0.0,6.93147185028943
265.0,0.5984830990599098,0.10595505871036583,0.0,10.854807735851145
266.0,0.315192879764802,1.6204293983329927,0.0,7.8689479611399555
267.0,0.024176682966764666,20.0,0.0,7.846697512920786
268.0,0.9162130330719022,11.05248653697922,0.11707272699367421,6.93147180560425
269.0,1.0,9.312803145594913,0.0,5.545177444482504
270.0,0.22957043816068673,20.0,0.0,4.158897385550716
271.0,1.0,7.209224741854669,0.0,6.931471806813796
272.0,1.0,13.213904635740336,0.0,5.545177444479562
273.0,1.0,12.659444399421362,0.0,4.1588830833596715
274.0,1.0,14.557694792603513,0.0,4.1588830833596715
275.0,1.0,12.02140455208458,0.0,4.158883083359672
276.0,0.014634040805650013,20.0,0.8106934621266015,9.715612910073302
277.0,1.0,0.5291336455374392,0.0,8.040500587944445
278.0,1.0,20.0,0.7831035513322955,6.909529435257633
279.0,1.0,8.78472331720688,0.0,6.93147180561021
280.0,1.0,9.616136889055507,0.0,5.545177444480746
281.0,0.9763689317453598,11.892690174419274,0.3708459809125201,6.931471805599455
282.0,1.0,16.98706346531169,0.0,4.1588830833596715
283.0,1.0,13.871133451519384,0.0,4.1588830833596715
284.0,0.2236703141337479,20.0,0.09316320773505526,4.15889615571867
285.0,1.0,10.591833584605398,0.0,4.158883083359751
286.0,1.0,14.177696754809537,0.0,4.1588830833596715
287.0,0.0,1e-10,1.0,11.090354888959125
288.0,0.7202616763495303,0.062019384177583896,0.9579022081111689,11.056937136374815
289.0,1.0,13.44261287129189,0.0,4.1588830833596715
290.0,1.0,11.497611725575151,0.0820555935593803,5.545177444479584
291.0,1.0,20.0,0.0,6.931471805599453
292.0,1.0,13.948737286192301,-1.1102230246251565e-16,4.1588830833596715
293.0,1.0,11.465022077819103,0.0,5.545177444479568
294.0,1.0,20.0,0.0,2.772588722239781
295.0,1.0,11.074150841101103,0.0,4.158883083359689
296.0,1.0,10.939956446908507,0.0,4.158883083359699
297.0,1.0,12.594058067580066,0.0,4.1588830833596715
298.0,0.002223470279065447,20.0,0.0,11.057086176050571
299.0,1.0,12.578861491764847,0.0,5.545177444479562
300.0,1.0,11.872290119067708,0.0,4.158883083359675
301.0,1.0,12.01821472147654,0.0,4.158883083359672
302.0,1.0,20.0,0.0,2.772588722239781
303.0,1.0,20.0,0.0,5.545177444479562
304.0,1.0,20.0,0.0,4.1588830833596715
305.0,1.0,15.792735255045901,0.0,4.1588830833596715
306.0,1.0,15.708001123266545,0.0,6.931471805599453
307.0,1.0,12.88350266588492,0.0,4.1588830833596715
308.0,1.0,15.587638182434,0.0,4.1588830833596715
309.0,0.0,0.4067768408846708,0.9441474416262136,11.090354888959125
310.0,0.8242237639305117,0.4014470358136469,0.0,9.255550054678197
311.0,1.0,13.956140746110597,0.0,4.1588830833596715
312.0,1.0,19.62130101610464,0.0,5.545177444479562
313.0,1.0,15.098591780795456,0.0,4.1588830833596715
314.0,1.0,10.47593777421809,0.0,6.93147180559952
315.0,1.0,12.930719877920556,0.0,5.545177444479562
316.0,1.0,18.78732955166532,0.0,2.772588722239781
317.0,1.0,14.497710739018123,0.0,4.1588830833596715
318.0,1.0,13.429971066303724,0.0,4.1588830833596715
319.0,1.0,13.052416365834523,0.0,4.1588830833596715
320.0,0.26438041775638765,20.0,1.0,9.704060656920326
321.0,1.0,12.272767247928329,0.0,5.545177444479562
322.0,1.0,13.520588401726943,0.0,4.1588830833596715
323.0,1.0,10.288985703717891,0.0,5.5451774444797195
324.0,1.0,12.837325647158748,0.0,4.1588830833596715
325.0,1.0,12.680555948991621,0.0,4.1588830833596715
326.0,1.0,8.299788397657025,0.0,4.158883083436463
327.0,1.0,10.512433345412003,0.0,4.158883083359774
328.0,1.0,12.969022069306012,0.0,4.1588830833596715
329.0,1.0,11.819422799014456,0.0,5.545177444479563
330.0,1.0,16.86477882772157,0.0,4.1588830833596715
331.0,0.0,1e-10,1.0,11.090354888959125
332.0,1.0,11.480513244038404,0.0,4.158883083359676
333.0,1.0,11.642966057709653,0.0,6.931471805599456
334.0,1.0,9.705713814617406,0.0,5.545177444480468
335.0,1.0,12.624500971032894,0.0,4.1588830833596715
336.0,0.8500571611434196,19.31351073567464,0.0,4.1588830833596715
337.0,1.0,14.960578060681017,0.0,4.1588830833596715
338.0,1.0,20.0,0.0,4.1588830833596715
339.0,1.0,11.952257636353258,0.0,2.7725887222397825
340.0,1.0,11.453919340854048,0.0,5.545177444479567
341.0,1.0,17.76375318191839,0.0,2.772588722239781
342.0,0.6791639689986145,0.272023681133206,0.24290367670159105,10.885579795487198
343.0,1.0,10.668873111144206,0.0,6.931471805599491
344.0,1.0,12.62995616196667,0.0,4.1588830833596715
345.0,1.0,15.235218180697338,0.0,2.772588722239781
346.0,1.0,10.265429995687006,0.7476699544080574,6.931471805599581
347.0,1.0,10.31883641971469,0.0,4.158883083359854
348.0,1.0,8.62548169586319,0.0,5.545177444502687
349.0,1.0,13.274859305895728,0.0,5.545177444479562
350.0,1.0,11.264483006663866,0.0,5.545177444479569
351.0,1.0,8.678741797730936,0.0,6.931471805614236
352.0,1.0,10.514856976857851,0.0,5.545177444479642
353.0,0.007764695605101105,20.0,1.0,10.445741142827938
354.0,1.0,0.5927683200163267,0.02712994913120992,6.8582866335951245
355.0,1.0,20.0,0.7057663050566514,6.835133427058559
356.0,1.0,15.206032100837277,0.0,4.1588830833596715
357.0,1.0,13.626992571596418,0.0,4.1588830833596715
358.0,1.0,10.879453316843506,0.0,4.158883083359706
359.0,1.0,10.00196641136309,0.0,4.158883083360138
360.0,1.0,11.323733847095667,0.0,4.15888308335968
361.0,1.0,9.988437907545713,0.0,4.158883083360156
362.0,1.0,13.121923483205654,0.0,4.1588830833596715
363.0,1.0,11.959398934617962,0.0,4.1588830833596715
364.0,1.0,4.719837986958845,1.0,9.704061236766
365.0,1.0,7.434792217921348,0.0,6.931471806216693
366.0,0.006887509743945073,20.0,0.0,10.78753260146913
367.0,0.8204862859657533,0.4792295619100976,0.0,8.268191364628217
368.0,1.0,0.287164982318293,0.0,9.326898739582363
369.0,1.0,20.0,0.7828835824746558,7.070134043789084
370.0,1.0,0.06743665840011549,0.0,10.989781040360205
371.0,1.0,12.921279025974618,0.0,2.772588722239781
372.0,0.18416329368989756,20.0,0.0,6.9363941196050325
373.0,0.023291204971851397,20.0,0.0,7.898064625481076
374.0,1.0,12.714170737398586,0.0,5.545177444479562
375.0,1.0,5.071647578457505,0.9334866894265103,7.919466192906407
376.0,0.007669315760985619,20.0,0.0,9.26956981928456
377.0,1.0,12.547750774778443,0.0,4.1588830833596715
378.0,1.0,20.0,0.9145863068679637,6.9629694333008185
379.0,1.0,11.988914918765504,0.0,5.545177444479562
380.0,0.1853475630721021,20.0,0.0,4.163836050616663
381.0,1.0,8.357864521676557,0.0,5.545177444531173
382.0,1.0,9.831782874075218,0.0,5.545177444480182
383.0,1.0,12.526609980787642,0.0,4.1588830833596715
384.0,1.0,14.07476427298801,0.0,4.1588830833596715
385.0,0.22365310022908103,20.0,0.0,4.158896155716701
386.0,1.0,20.0,0.9778874980274017,9.183556367630494
387.0,0.08769437592811768,20.0,0.0,6.744170090896855
388.0,1.0,12.217476423257606,0.0,4.1588830833596715
389.0,0.025529344223946853,20.0,0.0,6.514319679332568
390.0,1.0,12.08813399931429,0.0,5.545177444479562
391.0,1.0,13.416940150475101,0.0,4.1588830833596715
392.0,1.0,10.220702642461134,0.0,6.931471805599597
393.0,1.0,13.217265680544463,0.0,4.1588830833596715
394.0,0.05268685368390134,20.0,0.0,5.9930479705789175
395.0,0.04959226466650141,20.0,0.0,5.940194539123437
396.0,1.0,10.578420486816691,0.0,6.931471805599504
397.0,1.0,0.08134188020501959,0.0,10.908859088144595
398.0,1.0,9.170478684802989,0.0,5.545177444484071
399.0,1.0,14.04859160367317,0.0,5.545177444479562
400.0,1.0,14.554840157925744,0.0,4.1588830833596715
401.0,1.0,13.931440456844749,0.0,4.1588830833596715
402.0,1.0,13.227178775931728,0.0,6.931471805599453
403.0,1.0,9.313732365565933,0.0,6.931471805601654
404.0,1.0,12.271465904504861,0.9040907621552418,6.931471805599454
405.0,1.0,20.0,0.0,8.317766166719343
406.0,1.0,11.156669147607722,0.0,5.545177444479574
407.0,1.0,20.0,0.0,5.545177444479562
408.0,1.0,0.02671516135391373,0.0,11.070336719351477
409.0,0.03755796965197735,20.0,0.479903835604825,5.980333034201192
410.0,1.0,9.862635746357544,0.0,5.545177444480127
411.0,1.0,7.094345094503375,0.0,5.545177446764927
412.0,1.0,10.591406786198016,0.0,4.158883083359751
413.0,1.0,13.543848568597834,0.0,5.545177444479562
414.0,0.963415706863415,8.72960557258795,0.0,5.545177444523669
415.0,1.0,9.2496132746682,0.0,4.158883083364117
416.0,1.0,12.39278202412559,0.0,4.1588830833596715
417.0,1.0,20.0,0.0,6.931471805599453
418.0,1.0,9.454838164906839,0.0,5.545177444481484
419.0,0.0,0.5625568828248185,1.0,11.090354888959125
420.0,1.0,13.401291468333236,0.0,2.772588722239781
421.0,1.0,12.664786296714396,0.0,5.545177444479562
422.0,1.0,20.0,0.04709240091091571,5.545177444479562
423.0,1.0,12.188185169562658,0.0,5.545177444479562
424.0,1.0,12.934964367644538,0.0,5.545177444479562
425.0,1.0,7.470262189505222,0.0,6.931471806154385
426.0,1.0,12.562586821601535,0.0,4.1588830833596715
427.0,1.0,11.658024435357571,0.0,4.158883083359676
428.0,1.0,11.072898114449668,0.0,5.5451774444795765
429.0,1.0,13.023233107922405,0.0,5.545177444479562
430.0,0.01368806408498992,20.0,0.0019070206509812617,9.014999005276973
431.0,1.0,15.537706661983592,0.0,4.1588830833596715
432.0,1.0,10.526765823272031,0.0,4.158883083359769
433.0,1.0,10.336148193679328,0.0,5.5451774444797
434.0,1.0,13.326078486107143,0.0,4.1588830833596715
435.0,1.0,11.820185522680521,0.24063720317116455,5.545177444479562
436.0,1.0,10.399941902944168,-1.1102230246251565e-16,6.931471805599538
437.0,1.0,13.534395089555277,0.0,4.1588830833596715
438.0,1.0,17.308514699161513,0.0,4.1588830833596715
439.0,1.0,14.172056510496853,0.0,2.772588722239781
440.0,1.0,20.0,0.0,4.1588830833596715
441.0,1.0,0.31768250394017805,0.4384301103567121,10.821456773228187
442.0,1.0,12.044159389741214,0.0,6.931471805599453
443.0,1.0,20.0,0.0,4.1588830833596715
444.0,1.0,20.0,0.0,5.545177444479562
445.0,1.0,9.296175669014357,0.0,5.545177444482654
446.0,1.0,7.784573546388221,0.0,5.545177444767744
447.0,1.0,15.397903339096485,0.0,5.545177444479562
448.0,1.0,8.250982155977999,0.0,5.545177444550683
449.0,1.0,20.0,0.0,5.545177444479562
450.0,1.0,13.918555293729911,0.0,2.772588722239781
451.0,1.0,13.306916691242833,0.0,4.1588830833596715
452.0,0.3725635427198512,1.151897461498051,0.0,8.979407891188874
453.0,1.0,12.21775848226244,0.0,4.1588830833596715
454.0,1.0,10.413877154378447,0.0,4.158883083359807
455.0,1.0,12.180251643139734,0.0,4.158883083359672
456.0,1.0,7.2969036044603435,0.0,6.931471806532936
457.0,1.0,9.151406414101954,0.0,5.545177444484337
458.0,1.0,15.554559679934975,0.0,4.1588830833596715
459.0,0.9634703174494793,13.674896798372679,0.13155552581887553,5.545177444485276
460.0,1.0,15.855074108362684,0.0,4.1588830833596715
461.0,1.0,13.243179286045647,0.0,4.1588830833596715
462.0,1.0,12.788918628426243,0.0,4.1588830833596715
463.0,0.004498068738965331,20.0,0.0,10.520254871865518
464.0,1.0,5.169966378684048,0.0,9.70406071155077
465.0,0.8868269497202984,0.6621752541296975,0.0,6.837467593150314
466.0,1.0,16.99716166625441,0.0,4.1588830833596715
467.0,1.0,12.71368670869665,0.0,4.1588830833596715
468.0,1.0,13.608466207004733,0.0,4.1588830833596715
469.0,1.0,9.719054660431244,0.0,6.931471805600106
470.0,1.0,10.427385093460831,0.6624150017543818,6.931471805599531
471.0,1.0,14.14807065824194,0.0,5.545177444479562
