Subject,a_gain,a_loss,beta,iProbA,iProbB,iProbC,llh,iprobA,iprobB,iprobC
321.0,0.3432800386366569,0.3069290117747484,0.8827425253017708,,,,2.911326978119402,0.9986649067834653,0.7476902876931701,0.0
322.0,0.6766441777099117,0.6870210839488817,0.35722662423828,,,,7.421179485029792,0.9934391502918642,0.08726557557666745,0.016793702355804116
323.0,0.15594826671268847,0.26768035697472026,0.24286697658967682,,,,12.112879579737534,0.8358716841653145,0.1561137360695884,0.20584440938032472
324.0,0.0417213410111416,0.27667600906322276,0.3767714493144431,,,,8.259306504004801,0.44572461852039,0.42228184041376443,0.05299554568466921
325.0,0.2878335570532794,0.4603398133441896,0.4725962805982544,,,,6.788088511176401,0.9647868948607737,0.12659380800540454,0.23521082210862268
326.0,0.8099009687499786,0.8224598471871596,0.33479039797833243,,,,8.645118893596038,0.0,0.9981656093075884,0.8381832870667075
327.0,0.945639451560324,0.5492825897054033,0.6071383792835197,,,,6.749237192233272,0.9999117545934308,0.6350062731765341,0.17678588110197008
328.0,0.31177385646541667,0.10508846071165767,0.6982675891411232,,,,9.435612523524984,0.41908543193370895,0.5416191543800236,0.3649878625031241
329.0,0.14388032551400753,0.28565512532413784,0.9936117931816845,,,,9.890209078060579,0.5830797691187464,0.39075953357377935,0.3237679160286957
330.0,0.4697201897502429,0.5058589189070146,0.8285548953868274,,,,7.7378741971491465,0.9169980135228739,0.7363074284945085,0.21247536666743394
331.0,0.19289880666586054,0.4934948420060613,0.8930927602354295,,,,6.584076250378928,0.09385244393876031,0.5805773307335876,0.06531702532755497
332.0,0.2813866643593581,0.4862785935923437,0.5128535341185468,,,,8.645734210725168,0.9415425444653845,0.21615543790264494,0.1256798004201239
333.0,0.46252227134185664,0.698038092744696,0.5494094270054376,,,,8.080421553285372,0.5891692693185873,0.8786754826463817,0.027173284083188698
334.0,0.11329133373324823,0.303678761245964,0.9397817262988104,,,,6.821123934039625,0.8736622196830068,0.6921944071868187,0.3347733168543283
335.0,0.897780363892685,0.6430090817321131,0.632507291145815,,,,8.45051926689799,0.3324259833652896,0.09450046703410664,0.02023831235202289
336.0,0.5870149709920931,0.06150356962529795,0.4119339048088648,,,,6.480441499651922,1.0,0.9267756512391211,0.09420263170669681
337.0,0.645645919258735,0.3103014218837339,0.8139084912459406,,,,5.751950594006407,0.6603499888972775,0.9672538813955313,0.10326680585741713
338.0,0.8109208667730348,0.7611647506686064,0.29990189363329023,,,,7.888317080467243,0.998011879062,0.8492394932313003,6.841123400690946e-06
339.0,0.5228080116029179,0.010843870935917807,0.0067094360016636476,,,,11.068491209002342,0.524488710403627,0.9751819100437256,0.5760245385621193
340.0,0.029018753353199315,0.22961530853447015,0.785720874059754,,,,8.873233235892373,0.6370459089292905,0.5769359851735202,0.19178654816608912
341.0,0.08204339025192664,0.02882757952913184,0.11601227855544483,,,,10.276006314509702,0.58889026356323,0.786875988820184,0.6538272855795603
342.0,0.2978080324339918,0.4832942130650315,0.35491756513771433,,,,8.589053583560974,0.5797355378828358,0.1382870704982404,0.1774183250533883
343.0,0.5244856342292763,0.26898044380963626,0.8889194206194504,,,,4.690890103061185,0.99990126199471,0.5879371063387124,0.2283298660897896
344.0,0.41274172812058574,0.3682015040037515,0.5314812537878317,,,,6.716277287546959,0.9957682088546804,0.8285049316780602,0.15473042359596145
345.0,0.25731031640319413,0.4547714986633873,0.9832635993267701,,,,9.58819197939838,0.7804590038013345,0.4793162323471133,0.21579355854324625
346.0,0.12857979261358862,0.061999459304457334,0.43054661514281023,,,,7.815179861284137,0.9999963057233986,0.6604850959291695,0.0
347.0,0.3531326614728798,0.4812558895560547,0.15981254963582248,,,,11.127138946822969,0.8322761872372668,0.8887288208038489,0.012619588727943764
348.0,0.480707387975539,0.9373994851732564,0.4633603201562048,,,,6.197586751504197,0.9995734363150598,0.9261733622553238,5.016555733344406e-05
349.0,0.022397858454989178,0.5991547482833145,0.894203128101491,,,,3.4422972864296923,0.93348587309142,0.5001208783609888,0.795385752273705
350.0,0.19103368888695793,0.18840030651132056,0.34370028086524396,,,,9.481979389095365,0.8488010946585947,0.9759022356474483,0.4154981915126576
351.0,0.10620802296203202,0.26966719198153577,0.7993270830911907,,,,6.998420235901779,0.9362601481845455,0.35862102232528287,0.45544957461403857
352.0,0.509649524810845,0.260888639352546,0.17112401333142957,,,,10.171023681550167,0.9988066410975668,0.8663682009772239,0.1438499797663206
353.0,0.02106999313038966,0.0795979906952306,0.8687396298176906,,,,6.242322224015828,0.8293111268095933,0.21037542174256182,0.22894531563339446
354.0,0.04134529472362369,0.8478011086086541,0.5578922958637625,,,,7.478169952060234,0.816849135767594,0.7075494369942626,0.17916356374423903
355.0,0.2365465023961148,0.2243194844288974,0.7596896830763993,,,,6.4557230494638915,0.9568285922489544,0.41291324877795765,0.2313685853691953
356.0,0.38426191510156205,0.6308828954845439,0.3168888721318657,,,,9.792446748896706,0.9161993703892677,0.2142157735142997,0.05610548056434582
357.0,0.8869985903636569,0.4736157805543582,0.8666693751896491,,,,2.566916057009837,0.9999981847271625,0.9999676845276556,0.10699308359734397
358.0,0.26877156869600516,0.22953913781260693,0.9404922383779057,,,,6.737291852789552,0.5684904479289454,0.6741164303521078,0.06994275733815312
359.0,0.2699894295288088,0.2895833627951244,0.6460351884557151,,,,9.646223038156844,0.806343906884565,0.432052935301702,0.4547931787158115
360.0,0.042195513711244304,0.20768379719923624,0.07476245068248666,,,,11.189981707777184,0.6027405954908585,0.2593493544511846,0.2042841496540192
361.0,0.17242176452487568,0.8842199210543863,0.3310836187385696,,,,8.829577468013325,0.9458799916329651,0.5685308540920808,0.007573151448091522
362.0,0.6077552958926842,0.5549429244054345,0.2927906706971324,,,,8.109472131608463,0.004583207437734216,0.14874075848342103,0.03013398942261824
363.0,0.11820557051415824,0.6747022046015269,0.8426769371879378,,,,6.068850410201569,0.7921965726960206,0.9055636051455697,0.4832538161344134
364.0,0.09135271047005544,0.3441946569293126,0.1730898522847133,,,,10.24724960428286,0.9260654544380429,0.40390612708626683,0.12876501891663927
365.0,0.0056146473061557955,0.2190500743281213,0.7853183705393066,,,,9.302600410585633,0.5322735114610005,0.35606696938387583,0.196864076889351
366.0,0.7466201478340331,0.050368973665746566,0.16073447311407113,,,,10.243316426369383,0.9999956799319482,0.9735540929748053,0.0
367.0,0.18468646348870144,0.40168831283713435,0.505500729603004,,,,10.447629122711026,0.4226700930080682,0.2656393497425651,0.3163339265529618
368.0,0.16590702206311703,0.9944711031553521,0.5055593363212344,,,,9.182856048294527,0.7494428150850784,0.9985170029375525,1.1485629504710934e-06
369.0,0.09114427632985495,0.06049369799740634,0.44796908120815215,,,,10.255433612412107,0.5575522967876443,0.5935952200208425,0.29087702154588907
370.0,0.4737360219993537,0.01641340207487152,0.15777446606781842,,,,11.162320081104156,0.7651935468179096,0.9480236463246896,0.7264452211707888
371.0,0.06623487075708867,0.025658143046280224,0.07580454426495442,,,,11.155946740738296,0.5709767993383574,0.6221492474711349,0.8293072040315582
372.0,0.3467306764002214,0.274467656591413,0.2161547925399557,,,,10.282783515504,0.9999999990081787,0.04917763667602841,0.38341154954226486
373.0,0.07776412607712699,0.42400762513593193,0.12475204142141941,,,,10.150223107323969,0.9295576879519027,0.22887361249780513,0.02359143181210392
374.0,0.564305985024112,0.22727812957254034,1e-10,,,,11.090354889576462,0.9999999995780973,0.9999999995780053,0.8628306835318494
375.0,0.27219255087935196,0.01261650496841665,0.8871759493073402,,,,7.6406339197163975,0.7213136672410749,0.9496046704125055,0.3386179924907022
376.0,0.24700311197748115,0.7456563617971901,0.5732026411888804,,,,7.921885573338989,0.9719864408019793,0.7929589559201166,0.038894332116393274
377.0,0.044059866894328927,0.3853417628322456,0.5555504591718368,,,,7.5824656805682595,0.7672725002257081,0.6752163885880029,0.06050626399278065
378.0,0.5102826922972751,0.3030863375024093,0.6849925529275761,,,,7.005380980711271,0.8153206337678682,0.9926269005371787,0.11976701848710125
379.0,0.2022753195826842,0.2732533032031701,0.6356102042010785,,,,8.809382002142042,0.6795839149998247,0.16132529665775297,0.21274703423983526
380.0,0.9401716080872525,0.5374928184731569,0.2425051733709005,,,,10.036586778120588,0.9999991850326961,0.4612047632345394,0.0
381.0,0.9332600716574477,0.7332407982313776,0.2970390374538715,,,,9.296347335418199,0.9999999219425956,0.9967339683268642,0.01136369701628612
382.0,0.2679688876634426,0.47457501818160586,0.6358223668320755,,,,9.348882143487309,0.6686660101143842,0.18258586775822408,0.15302764491932902
383.0,0.815871108631429,0.013363082069797921,0.5321401990523551,,,,7.988769212770029,1.0,0.21268738733224418,0.5982554069461916
384.0,0.16115796874180072,0.0696572030185493,0.12342171320192037,,,,10.575528756123845,1.0,0.8308095073774574,0.0
385.0,0.5633682737735555,0.1352378875143163,0.12460650407747775,,,,10.554664642195618,0.7153929207777089,0.8009024254513479,0.3251195965064026
386.0,0.8374770522518892,0.7962827335068463,0.5751203389866334,,,,7.468033298776927,0.9834605123084286,0.17684936999243006,0.021253418744463362
387.0,0.5551674043956081,0.6225087640124721,0.4691368681149277,,,,7.2544506028124776,0.9980185489284696,0.12473716750057137,0.0878599678945805
388.0,0.17831849028921543,0.33804003199561994,0.6275891871804157,,,,8.389097677313602,0.7114032864543243,0.454027383133914,0.040562758604644325
389.0,0.987879813430338,0.7887500651305971,0.4074156118907491,,,,7.149587508359385,0.9999999999977557,0.990439905381199,0.00048502169460542155
390.0,0.18519545643265353,0.7849423253919413,0.4081880045107091,,,,9.352994299780176,0.51948714758768,0.2278774630540591,0.008412646149331297
391.0,0.06746402247343741,0.5950014900635405,0.2824657391527592,,,,8.95610547837518,0.9544647643126215,0.8434623736187046,0.020817463460992967
392.0,0.5390089131601139,0.1559016479633939,0.471639418698117,,,,8.568657562547818,0.5228803485657019,0.15490480971007145,0.18162369850285706
393.0,0.18647884794431535,0.5608918622884562,0.3123967328900631,,,,9.954152056010106,0.33940103098209107,0.12624220946637346,0.22460593986308974
394.0,0.18667879819438415,0.148412622876814,0.5915727357306175,,,,9.386500958072386,0.7130669663650225,0.9959430515639892,0.3458933403478198
395.0,0.6367530541403177,0.9846939648623954,0.08391295698337206,,,,11.911112139996172,0.9980536741119792,0.9999999999987691,8.266938216184458e-14
396.0,0.7576484566781982,0.6448294047968111,0.10686713220496358,,,,10.841483435599658,0.9452955862539157,0.9979042509214555,0.0006998088232959352
397.0,0.590968708783196,0.1455384243354204,0.9218915118658886,,,,2.399418933304092,1.0,0.7758267284498921,0.26076036359690774
398.0,0.19651334475945614,0.5640027298046941,0.49797492303981195,,,,7.343508559163727,0.8424613900135899,0.905268494249221,0.18884514254475523
399.0,0.8673967859844799,0.5231792936962282,0.5925379055568742,,,,6.259080523544744,0.9999999999813209,0.4762384008512631,0.2811562171229763
400.0,0.738853136594297,0.498067005861497,0.4352657616279737,,,,7.085181389246001,0.9999438404661294,0.11567000475022855,0.026752669354731955
401.0,0.30995899253468295,0.47528466524141155,0.25521042772743097,,,,9.271584349910404,0.9735318151253582,0.15679956372094073,0.13570723348966296
402.0,0.27316742829932417,0.28801237089282183,0.9492607972816892,,,,6.04545511938606,0.9993878688919765,0.4872667790375653,0.502196739890219
403.0,0.2771352985537567,0.09483676164549361,0.5112374970645088,,,,9.580033731164772,0.9853489231872569,0.6575177532328698,0.23459142507267558
404.0,0.14542951459409328,0.3590840420623294,0.4423880935513411,,,,9.379269753948451,0.9179054810343816,0.26017272104291345,0.15205385264157684
405.0,0.28291021201594097,0.04691770583142865,0.02511810166864187,,,,11.078612618891041,0.7433498963985595,0.8447820737858941,0.5608520053765457
406.0,0.34768307057138703,0.16977782965205912,0.512219407268974,,,,7.6606182920775545,0.07311137721514993,0.5381627959148578,0.26716489096313817
407.0,0.690611084152214,0.2616937627642077,0.26327055944152733,,,,9.401029214667712,0.998731992065832,0.0,0.4540683003636403
408.0,0.9882555963715057,0.5740926218863048,0.7064963087380521,,,,5.838683755294692,0.9999999969361434,0.4230280465359866,0.14339291621417752
409.0,0.07876979184124377,0.6829452759976493,0.2234912846099273,,,,9.265564216975475,0.386297352490835,0.07424094541278045,0.09899159668267607
410.0,0.7423589867905172,0.27698774081449196,0.2541029218479942,,,,9.77229770481798,0.996196502622918,0.9982419375627014,0.17327851552827583
411.0,0.5285215153342002,0.6641356077704015,0.34052392529875086,,,,8.301703216578277,0.9965528692454881,0.842137351690306,0.0007234455952305509
412.0,0.9207166692632905,0.20726403669412274,0.6723246324923878,,,,3.794173147930634,0.9999999999999596,0.6267238210106548,0.5517609400382681
413.0,0.10857430974277722,0.05668948021938886,0.599517798285447,,,,8.148260417074127,0.8077168663528796,0.8023781989564545,0.1362064987172464
414.0,0.40217426570785586,0.18906516667607448,0.26471145858648965,,,,9.340205174652901,0.9870917569549397,0.1463124183444709,0.4072190303018228
415.0,0.08082071330606297,0.0001964785924676378,0.2625470164028668,,,,8.472869324420696,0.9991720186233941,0.811167441033659,0.3481854789917667
416.0,0.06374550380417024,0.01147887450198723,0.8546464790198853,,,,6.004394486362764,0.3213968344017305,0.49282892034116654,0.28831246757637935
417.0,0.23407429443743288,0.5533992144860989,0.32210334606434576,,,,9.148895197746269,0.9102805498795261,0.10434783934618053,0.13679255318898959
418.0,0.29067453658701675,0.1457388156262273,0.3158834382885765,,,,9.901405683739757,0.651967963960142,0.996914352590307,0.42612189740401507
419.0,0.48372641001727457,0.2833307593621567,0.5780586384023503,,,,7.85765307527873,0.9981357540959988,0.45407674418369287,0.34797603684217115
420.0,0.7273692406659134,0.6065054074983882,0.8169857945424299,,,,7.7682590992996445,0.9969704978517326,0.3229307680467265,0.13707643515663612
421.0,0.2893227493682806,0.2217980389616707,0.9575414955443209,,,,7.805994444915157,0.8895692246498925,0.5435884222263183,0.3232054099480397
422.0,0.516931345254801,0.4687605212555169,0.3671451393913425,,,,9.557386266410322,0.9531334996300054,0.47152791040199143,0.09960909184913105
423.0,0.0678119760736772,0.33685113279929435,0.5055386565288729,,,,10.082595072602805,0.62600307482763,0.3045775978687925,0.29053458013789785
424.0,0.00900137918802314,0.10784943970527909,0.18050513709517751,,,,10.612080404437862,0.631086204292564,0.26931799362363024,0.028674233720141336
425.0,0.7097128793384819,0.10288697338914495,0.7505033092077411,,,,7.708320178051842,0.9999566719130663,0.8594050681023888,0.305753472760489
426.0,0.37318245093519026,0.17464633042000993,0.5797684043124471,,,,6.841925133488006,0.9458068490392121,0.985812050348914,0.19297345802721574
427.0,0.15395708938029254,0.10476363904866191,0.6362357188856922,,,,10.962063247710178,0.476234056810598,0.5045672325682821,0.334360151139474
428.0,0.15366701349656298,0.028910200302531996,0.6358329517024452,,,,9.945329329932875,0.894230184129555,0.23010977425696968,0.5653794768117143
429.0,0.2669076946997051,0.2515505701612969,0.386338709435868,,,,9.415822549764725,0.16550393971047972,0.2729905374692908,0.15749038929838804
430.0,0.13784206772968421,0.10271943455328775,0.7552538258888218,,,,6.481726945029005,0.7560110293242456,0.9538651172923472,0.5002910162869494
431.0,0.15254183028720636,0.15775201357598068,0.4864913225231172,,,,9.706257451855153,0.7748466403886562,0.23747971325795172,0.33368154536405614
432.0,0.6311834237726562,0.6124983851839817,0.3391719305679523,,,,8.924376682345697,0.04617885524313109,0.912033694319083,0.04095148990436569
433.0,0.04548618475978894,0.149975629266197,0.5205061753094172,,,,8.831472152673303,0.20419958149256803,0.12477889338864509,0.5412614382925711
434.0,0.08936068537583014,0.1968221411799114,0.7126628015720411,,,,8.246761644125773,0.3420804556737138,0.4600622227853674,0.09375437747734329
435.0,0.25011639451026124,0.07663728465316622,0.21867355274596434,,,,10.01271401911302,0.9884653877318809,0.8287697284674655,0.463784035577006
436.0,0.8888524004934489,0.07775111507861071,0.2829924463859935,,,,8.400002041424026,1.0,0.9133686400607649,1.4078982697913717e-06
437.0,0.7570836486432414,0.3989128118048545,0.5619051302664206,,,,6.588087732520766,0.05500836863305836,0.21665269242475055,0.21052049238585455
438.0,0.055895203386055976,0.12363451776152466,0.39033420682541486,,,,8.392426524423158,0.948208525699684,0.3828095720134608,0.07284381351053751
439.0,0.7569280981972308,0.20828188783202636,0.46304409794864576,,,,6.8848038438259715,0.9999999999998603,0.996760596760282,0.392536403317785
440.0,0.22215229839389858,0.08382927339917425,0.5191373085929903,,,,6.858424238216481,0.9985950574695587,0.9531572483847808,0.3379831305197033
441.0,0.19295040865952373,0.6406105929063641,0.473201515686968,,,,8.659103090053481,0.9340600874655988,0.4787699636348367,0.08274680819462513
442.0,0.11611244497269002,0.016446617306970168,0.9616358750452569,,,,8.135416202720553,0.7262841311985784,0.8639500354742701,0.554846839043689
443.0,0.6305729525511004,0.44231421470449184,0.9261779026993273,,,,5.2416755973545355,0.8820781018027275,0.5448935797248186,0.14946817671496598
444.0,0.45146586693622337,0.6207581583463416,0.9820322778696722,,,,5.4149428394837065,0.9931549640471716,0.10805752298199808,0.13010139675853075
445.0,0.6641958036232356,0.2854670270864861,0.7210911271967267,,,,6.504681568460378,0.9014610399382348,0.19149053353292814,0.358564878018201
446.0,0.8187841127813514,0.6044857534855977,0.19254633202110638,,,,9.175437896227539,0.9999984822706194,0.3516139825881338,0.13398783058478858
447.0,0.34642739716150417,0.45140758756930693,0.29867990229792857,,,,7.50717625733615,0.9975697061857854,0.023105068175870477,0.022519612040973067
448.0,0.5186068284016254,0.42294117988741553,0.5612797706047228,,,,7.511848416399837,0.3343065939459694,0.9999999999904874,0.4143774610222028
449.0,0.30810028458295213,0.12166485763103631,0.814038309436119,,,,10.235494301863179,0.5368907453725938,0.5657547265584336,0.45218867213913394
450.0,0.11897754970224428,0.4678052648453175,0.3593896613332149,,,,9.743083447436426,0.9885989753386623,0.2970995085612873,0.27216521034089003
451.0,0.09284468126154655,0.20671828344311505,0.2676363543289104,,,,9.977156690063653,0.7022173696182825,0.03372790587984031,0.4038926398326285
452.0,0.07139003636302058,0.3051577839522155,0.34111057917038906,,,,8.960635754462976,0.7246351310473551,0.9529940236319774,0.027017231342894334
453.0,0.7993860508694399,0.3447562864746343,1.1114028301934598,,,,2.5437417953317367,1.0,0.14250173478184197,0.0
454.0,0.013416499888919221,0.3676464288562559,0.5866632659248316,,,,5.807621222075535,0.04434169072582958,0.022711051711337443,0.15734548389080888
455.0,0.2360195093400682,0.5375980853000598,0.4735275711015407,,,,8.28213393793538,0.9237665623229272,0.9351279364772879,0.0643636601304887
456.0,0.08104671333771273,0.053378856095141036,0.8507619640894639,,,,4.191107830021995,0.9512943730856205,0.8783534066364437,0.2872990195073334
457.0,0.1702047802752245,0.30875772561782505,0.37225912754451806,,,,9.360330817790631,0.8276090828410155,0.07028985742569963,0.28009896641243015
458.0,0.9271770764436379,0.18026438850738813,0.18030832256464527,,,,10.331950469160493,1.0,0.9860343205361279,0.3392078225077242
459.0,0.4118213305720848,0.8934897883526943,0.6271618479893535,,,,5.050378873574886,0.9986941667892147,0.8503247592983709,0.1609059730283189
460.0,0.866717998476373,0.3531345306671096,0.6884766766730618,,,,4.521491632629003,1.0,0.1932216389813695,0.613547242535518
461.0,0.4676476655469657,0.4493953476266697,0.5065109779175032,,,,6.360314642427145,0.9971915336060032,0.005594021659730449,0.021529992515454087
462.0,0.18867378879435043,0.2325741456460824,0.9916478199944634,,,,6.025764839917951,0.9933829954677738,0.8944802467797937,0.41037139851222565
463.0,0.1251740433095499,0.26639468890168166,0.4762602604997618,,,,7.187833113968593,0.8481271536063278,0.007942923959967428,0.10691369545269233
464.0,0.008171928862361729,0.35523514625721825,0.626753317124151,,,,9.38683135795665,0.8143768563833026,0.6456383319740928,0.21633345219969202
465.0,0.8929699368197658,0.49659559683608956,0.27828240136031834,,,,9.25831521634851,0.9999999984160729,0.47588716201850434,0.12219551315654789
466.0,0.3741523386469999,0.4107810474521325,0.9354180520412912,,,,7.239646339946171,0.23152660751023357,0.3614347264606933,0.21511171581130856
467.0,0.30026000947140874,0.4094221624639006,0.819790935713188,,,,5.877641794654552,0.9649340399863657,0.2042373910087384,0.02643293157791249
468.0,0.0920857178948209,0.4266339283514119,0.2437611941858706,,,,10.186488618405097,0.394098278208107,0.5268220814139547,0.2362747234536872
469.0,0.012904234116724367,0.7134322932001674,0.7275376281109549,,,,9.841769747386913,0.5421371749831454,0.5571915656990793,0.08904449122010716
470.0,0.07598567203453654,0.12173774955934669,0.35852051046281663,,,,10.009303706065564,0.6434311342302294,0.2129071648270581,0.9462074557921838
471.0,0.21731057421510577,0.1655711557533654,0.847023398570636,,,,8.08810974246402,0.46529619180935644,0.4360677410817315,0.22023752725358786
472.0,0.09051031335850723,0.06407630657648877,0.44243233005570104,,,,10.757607609915743,0.6647867238088877,0.41749139055556095,0.5572226305530242
473.0,0.25304527128494275,0.0715208246823221,1.036736736327872,,,,5.184888405917493,0.7552986360153375,1.0,0.6968429589697783
474.0,0.7980715188470342,0.6653564161662039,0.7323164490755001,,,,4.5235618195573615,0.9999735149343072,0.28646323161081355,0.18871298987920787
475.0,0.3889954461223364,0.06287729689988797,0.6546385809813853,,,,10.474187270772472,0.6400486794528963,0.7065394876845215,0.7720611292543631
476.0,0.5822869743399851,0.2760171903760694,0.8652392142731077,,,,3.9087735010428086,0.9999999790842604,0.18601584825849465,0.18938273357804086
477.0,0.4402238426815358,0.2328960528290871,0.23248538598233193,,,,9.621174722077978,0.9959412667592942,0.948976957085895,0.10033952539433216
478.0,0.26283207780202755,0.7431488658367656,0.3436682867851477,,,,9.31869272763603,0.9401054975441642,0.023891267879012537,0.04685430890810824
479.0,0.4952903696191242,0.18643604966667016,0.3669361043207924,,,,7.340615988083242,0.9982902836691918,0.7909757018886625,0.4919628185352415
480.0,0.6881866473762362,0.330800145127786,0.6604577382876762,,,,6.016766784222543,0.5819719424216747,0.14786343899161752,1.490650310847696e-06
481.0,0.4168924698874651,0.07753262331547789,0.9058240517941133,,,,2.83814796299546,0.999999995314915,0.9866788904833615,0.38239770208834656
482.0,0.1317556114859487,0.3075106439849957,0.7093118707146536,,,,7.465214152885546,0.8596561609358101,0.44753718644098384,0.016094317569351153
483.0,0.5624993927043045,0.16463873310115593,0.37975405629273873,,,,8.888958175276603,0.9999924665375268,0.9971963436067827,0.18277988730288733
484.0,0.2740801969700286,0.04830886733201373,0.4756530371097654,,,,7.815721533421807,0.9999999345058778,0.400387279603805,0.2114097207210515
485.0,0.07769277600879186,0.2682010994181692,0.09669100849417606,,,,10.706785597167716,0.5561715079773252,0.05007978114111796,0.1627624984472511
486.0,0.11830459955393247,0.49103386683257766,0.18837576688809665,,,,10.691570133593302,0.24214322026063345,0.25454950044113134,0.02095126648129237
487.0,0.09922230250596535,0.5502460240278432,0.261991915258981,,,,10.467484308431725,0.3793333168700818,0.1668154529028575,0.02890444678888377
488.0,0.7208040561015266,0.10292756782076487,0.029675007133255455,,,,11.039944523963296,0.9999999919895157,0.9999380227171706,0.028860230003939023
489.0,0.8381386206941328,0.06414156581833552,0.4847420130144542,,,,8.971225051442431,0.9047751389797724,0.9342194665297586,0.47214238882963644
490.0,0.17702604059198843,0.845192955572452,0.08242324119914786,,,,10.711422991898909,0.44815258818653775,0.6513014222074663,3.790848619130095e-08
491.0,0.09308650698810816,0.9715489915848777,0.3198686131876335,,,,10.436377319265379,0.5567762170045185,0.5761134076658061,0.1445536083411889
492.0,0.07035871274595998,0.04460520781839117,0.3623715479642519,,,,10.599559669909404,0.5553246557341867,0.45377036750063127,0.11475395845948395
493.0,0.06020764284531166,0.2741452463286198,0.20174732974287102,,,,10.836945658141218,0.5833187023724965,0.21583040849970547,0.1578646767529728
494.0,0.5419169834623155,0.24071573805983804,0.26190859787078713,,,,10.156986052046475,0.10114829713621232,0.9933935754759898,0.1330714805060729
495.0,0.12788807808571315,0.0050211981640231294,0.2258692380118617,,,,9.808501839169072,0.9368723207972803,0.991048455346445,0.686702097841314
496.0,0.779833571382333,0.07346049971671016,0.7549246734217985,,,,8.529155922926869,0.9986843336068972,0.3580124325956228,0.2544725074439685
497.0,0.5978067162426145,0.38719458136708274,0.45411095726612916,,,,8.99799569001935,0.2193277127551923,0.1039681290854867,0.07905861912311613
498.0,0.8059257356542189,0.5272436983019103,0.28655625054029144,,,,8.627555700245221,0.418841749819031,0.16717780075875566,0.02628127234514944
499.0,0.8122629696473488,0.13386252774532445,0.3351284772203587,,,,8.889688904437982,0.9999999992461436,0.9994061718414305,0.1418519495028845
500.0,0.42684382766515583,0.3349071291846094,1.1376991628109359,,,,4.6933698165743865,0.012300268064006303,0.3180293596710779,0.2529688146895883
501.0,0.022528933181554356,0.20168264206448472,0.9965522507708585,,,,8.557599607257378,0.015484383895655873,0.7965513173909989,0.25029236276185723
502.0,0.8646533092826045,0.5911560535393436,0.6349932109006471,,,,5.94625298217719,0.9999999986656876,0.4082440962847075,0.04806846386563776
503.0,0.2029518307630298,0.570395762328144,0.24057052820302072,,,,10.56336678059381,0.7345315953774995,0.08177711930768367,0.11296284146621005
504.0,0.05454867343180991,0.17175993402003253,0.6672615953012865,,,,8.428253806255654,0.6502313586908021,0.4291175350666449,0.22351503028078784
505.0,0.1837990882747207,0.7537851122615697,0.6402614115649812,,,,6.113224019189624,0.8905327496562313,0.0,0.0
506.0,0.13412079165256596,0.587546016380407,0.34312278878181435,,,,9.923613847418087,0.6713302193025814,0.029897089805569044,0.025832885188672848
507.0,0.394293596433518,0.11450074438476221,0.6699843483324444,,,,7.180702978582893,0.10084567273991096,0.7795263085093976,0.21785269809091928
508.0,0.3396978534383359,0.2627614875354337,0.4637821639139409,,,,9.710942740011575,0.9191659361423602,0.2411311861059891,0.4333634526224976
509.0,0.569944044889456,1.0228203537844014e-11,0.5440898753340889,,,,4.992977140158065,0.9999999999991872,0.9999999999177482,0.0
510.0,0.0726086932960539,0.6863547273361977,0.6762214680615874,,,,5.802286428639468,0.8714575663338902,0.5596125645594013,0.12578060116467454
511.0,0.6468414682742195,0.4175214834893616,0.6940407455947546,,,,8.82643013310126,0.2513616460289336,0.9465786686781376,0.2463722540687546
512.0,0.6411716664305928,0.05373097140102079,0.39617645128648293,,,,7.287954942454049,0.9997452463349689,0.9839489663025063,0.8844883240775846
513.0,0.6918709361064953,0.3425143487725916,0.4214039080623642,,,,6.343726825415073,0.9999589069134543,0.0,0.021683113709203984
514.0,0.39184401925805057,0.3786502804461913,0.65930057683017,,,,9.17561086313593,0.39854442365106846,0.8477859028859707,0.109490547530841
515.0,0.9604618130906858,0.3855240462171259,0.14023398921532496,,,,10.435852722258037,1.0,0.6048763192061466,8.573258705901656e-09
516.0,0.9467187806059068,0.7469844873717278,0.24612213931491736,,,,9.079590400716206,0.9999999849124939,0.9601711469835128,0.9596558483112935
517.0,0.22665903222075529,0.879857810366216,0.4347812864118188,,,,9.242234252448126,0.960711501027641,0.8129121561303204,0.060460832054061074
518.0,0.7592375895756343,0.16061742571738938,0.7245862505948673,,,,4.765066430358635,0.7974581581645612,0.37648504403205363,0.006952893198500135
519.0,0.08611069127589381,0.013546863446786957,0.5327888701765837,,,,6.621368166912363,0.7242969710575354,0.9395189449604736,0.24410597453457408
520.0,0.6991886462210193,0.12205025852128425,0.9674134123382432,,,,5.8614961416523,0.9989655936963817,0.27696867596093616,0.22681352964432494
521.0,0.9283880713788092,0.35473072124759497,0.6057614621222517,,,,7.864289157019576,0.9728255391763194,0.24328497420538375,0.17156026781003575
522.0,0.20133066446145664,0.42826935047283976,0.7602027663618809,,,,8.99323702575414,0.5865372077030295,0.058022155149412245,0.3138631553973328
523.0,0.7326947034812759,0.37932348359817203,1.113172884157039,,,,2.8270441650822313,1.0,0.0,0.10231632999253279
524.0,0.421979483472918,0.45818659862140276,0.6943802275631461,,,,9.037423181492976,0.6776571472909843,0.6737515350580673,0.07292606847564384
