Subject,a_gain,a_loss,beta,llh
104.0,0.08667837603527717,1.0,13.318759655951848,4.1588830833596715
105.0,1.0,1.0,20.0,4.1588830833596715
106.0,1.0,1.0,20.0,4.1588830833596715
107.0,1.0,1.0,14.969648842666066,5.545177444479562
108.0,0.8154204780089983,1.0,20.0,5.545177444479562
109.0,1.0,1.0,16.147562238705234,4.1588830833596715
110.0,0.020873117058699646,1.0,20.0,8.956810467624146
111.0,1.0,1.0,14.046128764392487,4.1588830833596715
112.0,0.8205149187689678,0.5048114244515789,11.204593390841994,5.442789944518676
113.0,1.0,1.0,17.892940630545972,8.317766166719343
114.0,1.0,1.0,20.0,5.545177444479562
115.0,1.0,1.0,13.927098711043543,4.1588830833596715
116.0,1.0,1.0,13.153881587673322,5.545177444479562
117.0,1.0,1.0,17.536421518575043,5.545177444479562
118.0,1.0,1.0,13.23050093910295,4.1588830833596715
119.0,1.0,1.0,12.377653886991984,5.545177444479562
120.0,1.0,1.0,13.65078936748131,4.1588830833596715
121.0,0.9978890014391573,0.9690494152404777,16.75515625558288,9.704060527839234
122.0,1.0,1.0,13.485813929662973,4.1588830833596715
123.0,1.0,1.0,14.29884626540496,4.1588830833596715
124.0,0.7897213097117559,1.0,20.0,5.545177444479562
125.0,0.40897540901935747,1.0,16.658818911703996,5.545177444479562
126.0,1.0,1.0,11.922953185138633,5.545177444479562
127.0,1.0,0.9521648143341092,20.0,6.931471805599453
128.0,1.0,1.0,12.314703178681748,5.545177444479562
129.0,1.0,1.0,13.914395817345058,4.1588830833596715
130.0,1.0,1.0,13.846289506309772,5.545177444479562
131.0,0.6716520456710657,0.9357728057548057,15.000299340578557,5.545177444479562
132.0,0.058755461015272285,1.0,5.741138673207724,8.811763370028753
133.0,0.34651912366759363,1.0,12.74818332008695,5.545177444479562
134.0,1.0,1.0,14.463607103859376,4.1588830833596715
135.0,1.0,1.0,12.737294037411504,5.545177444479562
136.0,1.0,1.0,13.601517485091195,4.1588830833596715
137.0,1.0,1.0,13.685913946161042,4.1588830833596715
138.0,1.0,1.0,18.438102109046746,4.1588830833596715
139.0,1.0,1.0,17.22226278442865,4.1588830833596715
140.0,1.0,1.0,19.597488978758125,6.931471805599453
141.0,0.7796469964575253,1.0,20.0,5.545177444479562
142.0,1.0,1.0,13.882726458194984,6.931471805599453
143.0,1.0,1.0,14.964259467838154,5.545177444479562
144.0,1.0,0.6955456818657799,19.759143874970167,6.931471805599453
145.0,1.0,1.0,12.747589212154516,5.545177444479562
146.0,1.0,1.0,12.927592769440047,5.545177444479562
147.0,1.0,1.0,20.0,5.545177444479562
148.0,0.6882608848994449,1.0,18.426406511294488,6.931471805599453
149.0,0.8003509230304249,1.0,19.145194376014352,4.1588830833596715
150.0,1.0,1.0,16.15176386172559,5.545177444479562
151.0,1.0,1.0,13.340731406792505,6.931471805599453
152.0,1.0,1.0,12.98359207356426,6.931471805599453
153.0,1.0,1.0,20.0,4.1588830833596715
154.0,1.0,1.0,12.88290532310867,5.545177444479562
155.0,1.0,1.0,16.463764649150367,6.931471805599453
156.0,1.0,1.0,20.0,4.1588830833596715
157.0,0.9145646865517391,1.0,16.37949107378941,4.1588830833596715
158.0,1.0,1.0,18.447272484794414,4.1588830833596715
159.0,1.0,1.0,12.465984409445907,6.931471805599453
160.0,1.0,1.0,20.0,4.1588830833596715
161.0,1.0,1.0,12.998931113880351,4.1588830833596715
162.0,1.0,1.0,16.007277139919378,4.1588830833596715
163.0,0.9829238152233039,1.0,20.0,4.1588830833596715
164.0,0.9590380697930767,1.0,20.0,5.545177444479562
165.0,1.0,1.0,19.058698785349875,5.545177444479562
166.0,1.0,1.0,16.18956106406334,6.931471805599453
167.0,1.0,1.0,20.0,2.772588722239781
168.0,1.0,1.0,18.602511632343184,5.545177444479562
169.0,1.0,1.0,16.345993493332777,6.931471805599453
170.0,1.0,1.0,13.156066659786179,5.545177444479562
171.0,1.0,0.14961818992977993,15.973301779200735,8.317766166719343
172.0,1.0,1.0,16.39804041716606,4.1588830833596715
173.0,1.0,1.0,14.833704846661664,4.1588830833596715
174.0,1.0,1.0,18.68180686904902,6.931471805599453
175.0,1.0,1.0,20.0,4.1588830833596715
176.0,0.8858027262225795,1.0,10.577437301902236,11.090354888959777
177.0,0.6622086212520285,1.0,19.326084389351685,6.931471805599453
178.0,1.0,1.0,14.81226957702559,6.931471805599453
179.0,1.0,1.0,12.645095062188172,4.1588830833596715
180.0,1.0,1.0,12.589244555435204,4.1588830833596715
181.0,1.0,1.0,14.983568700683678,8.317766166719343
182.0,1.0,1.0,16.8628121734268,4.1588830833596715
183.0,1.0,1.0,20.0,6.931471805599453
184.0,1.0,1.0,19.655908270363476,4.1588830833596715
185.0,1.0,1.0,15.712718482886022,6.931471805599453
186.0,1.0,1.0,13.646535403734266,4.1588830833596715
187.0,1.0,1.0,19.876535570140902,5.545177444479562
188.0,1.0,1.0,16.19445168553957,4.1588830833596715
189.0,1.0,1.0,19.86531698691923,5.545177444479562
190.0,0.8597755028329257,1.0,16.31477966809693,4.1588830833596715
191.0,1.0,1.0,17.128254742749018,5.545177444479562
192.0,1.0,1.0,20.0,4.1588830833596715
193.0,1.0,1.0,15.084114096793083,4.1588830833596715
194.0,1.0,1.0,12.792795889141972,4.1588830833596715
195.0,1.0,1.0,14.566136442160019,4.1588830833596715
196.0,1.0,1.0,20.0,4.1588830833596715
197.0,1.0,1.0,20.0,4.1588830833596715
198.0,1.0,1.0,15.493891869077604,4.1588830833596715
199.0,1.0,1.0,15.239595604857099,5.545177444479562
200.0,1.0,1.0,14.00232607140531,4.1588830833596715
201.0,1.0,1.0,13.742631098990387,5.545177444479562
202.0,1.0,1.0,13.257626238674746,5.545177444479562
203.0,1.0,1.0,12.019860478343409,4.1588830833596715
204.0,1.0,1.0,12.093936547739174,5.545177444479562
205.0,1.0,1.0,12.629650178792415,4.1588830833596715
206.0,1.0,1.0,12.786701272728415,8.317766166719343
207.0,1.0,1.0,20.0,6.931471805599453
208.0,0.9955671205700644,1.0,20.0,5.545177444479562
209.0,1.0,1.0,18.136145981738522,4.1588830833596715
210.0,1.0,1.0,15.653406922673723,4.1588830833596715
211.0,1.0,1.0,14.768840026614022,6.931471805599453
212.0,1.0,1.0,19.51460682068636,4.1588830833596715
213.0,0.9021660488306562,1.0,15.358791568666627,6.931471805599453
214.0,1.0,1.0,12.035707096554512,6.931471805599453
215.0,0.935985908161431,1.0,18.41555556101224,5.545177444479562
216.0,1.0,1.0,14.150009773937729,5.545177444479562
217.0,1.0,1.0,20.0,4.1588830833596715
218.0,0.1278587905079629,1.0,18.6700095967344,6.931471805599453
219.0,1.0,1.0,12.667955870398252,8.317766166719343
220.0,1.0,1.0,14.039739796188691,5.545177444479562
221.0,1.0,1.0,20.0,4.1588830833596715
222.0,1.0,1.0,16.34798832505779,5.545177444479562
223.0,1.0,1.0,20.0,4.1588830833596715
224.0,1.0,0.8506093065061163,20.0,4.1588830833596715
225.0,1.0,1.0,12.773993194016454,4.1588830833596715
226.0,1.0,1.0,16.816489747940427,5.545177444479562
227.0,0.2963491040701195,1.0,15.72761705112457,4.1588830833596715
228.0,1.0,1.0,12.48321442654904,5.545177444479562
229.0,1.0,1.0,16.011837694303914,4.1588830833596715
230.0,1.0,1.0,12.628911992278828,8.317766166719343
231.0,1.0,1.0,13.906915513713418,8.317766166719343
232.0,1.0,1.0,14.128948963872022,6.931471805599453
233.0,1.0,1.0,13.620743683689728,5.545177444479562
234.0,1.0,1.0,20.0,4.1588830833596715
235.0,1.0,1.0,20.0,4.1588830833596715
236.0,1.0,1.0,13.990539596201293,5.545177444479562
237.0,1.0,1.0,14.853262884811118,4.1588830833596715
238.0,0.022902154054254577,0.060830366275886005,20.0,6.269775869492662
239.0,0.3065511364936311,1.0,20.0,4.1588830833596715
240.0,1.0,1.0,13.583331620426259,8.317766166719343
241.0,1.0,1.0,15.391133606269365,5.545177444479562
242.0,1.0,1.0,13.309850854552707,5.545177444479562
243.0,1.0,1.0,20.0,4.1588830833596715
244.0,1.0,1.0,14.755386064952972,4.1588830833596715
245.0,1.0,1.0,12.341562459899,8.317766166719343
246.0,0.8383223049205117,1.0,14.230123952814466,8.317766166719345
247.0,0.908179868331997,1.0,20.0,5.545177444479562
248.0,1.0,1.0,12.616127592176563,4.1588830833596715
249.0,1.0,1.0,14.962457520674562,5.545177444479562
250.0,1.0,1.0,18.763144158442188,5.545177444479562
251.0,1.0,1.0,20.0,4.1588830833596715
252.0,1.0,1.0,14.62974512716985,5.545177444479562
253.0,0.9940044942922168,1.0,16.330911029959044,6.931471805599453
254.0,0.02260676732365019,0.9639935388945272,20.0,6.262754507221676
255.0,1.0,1.0,13.672351719586697,6.931471805599453
256.0,0.9722564197252559,1.0,20.0,4.1588830833596715
257.0,1.0,1.0,14.208249468425901,6.931471805599453
258.0,1.0,1.0,12.494774538151164,6.931471805599453
259.0,1.0,1.0,12.460369490366213,4.1588830833596715
260.0,1.0,1.0,15.45182680469956,4.1588830833596715
261.0,1.0,1.0,13.148222494449026,6.931471805599453
262.0,0.9078545588554412,1.0,15.514186006190771,5.545177444479562
263.0,1.0,1.0,12.013590193222885,6.931471805599453
264.0,1.0,1.0,12.214639658954235,6.931471805599453
265.0,1.0,1.0,15.92257118509423,5.545177444479562
266.0,1.0,1.0,13.618020897455237,6.931471805599453
267.0,1.0,1.0,17.75676598894719,4.1588830833596715
268.0,1.0,1.0,15.37375625114289,4.1588830833596715
269.0,1.0,1.0,20.0,2.772588722239781
270.0,1.0,1.0,12.70350744161895,4.1588830833596715
271.0,1.0,1.0,12.35211164424916,5.545177444479562
272.0,0.6841499885029582,1.0,20.0,4.1588830833596715
273.0,1.0,1.0,20.0,4.1588830833596715
274.0,1.0,1.0,18.606448458868037,5.545177444479562
275.0,1.0,1.0,13.701164779154169,5.545177444479562
276.0,1.0,1.0,14.681097604848524,4.1588830833596715
277.0,1.0,1.0,12.37340885121628,5.545177444479562
278.0,1.0,1.0,18.69486068225935,6.931471805599453
279.0,0.9770348879812343,1.0,18.891298049137184,5.545177444479562
280.0,1.0,1.0,17.782209285941423,5.545177444479562
281.0,1.0,1.0,17.393043689123957,4.1588830833596715
282.0,1.0,1.0,17.15437333026001,4.1588830833596715
283.0,1.0,1.0,20.0,4.1588830833596715
284.0,0.9173236513501073,1.0,15.161524240218462,6.931471805599453
285.0,1.0,1.0,20.0,4.1588830833596715
286.0,1.0,0.8970768850085304,18.268815683026293,6.931471805599453
287.0,1.0,1.0,18.54411729750574,4.1588830833596715
288.0,1.0,0.8078969408863639,13.322640554529249,8.317766166719343
289.0,1.0,1.0,19.310820315287046,5.545177444479562
290.0,0.005369482362660549,1.0,13.943699373249554,6.931471805599453
291.0,1.0,1.0,17.70119957522313,6.931471805599453
292.0,1.0,1.0,12.898543156477421,4.1588830833596715
293.0,1.0,1.0,13.8546682356922,4.1588830833596715
294.0,1.0,1.0,18.20722006965617,4.1588830833596715
295.0,1.0,1.0,16.612078536783702,5.545177444479562
296.0,0.6744427386629955,1.0,13.317784715511662,5.545177444479562
297.0,1.0,1.0,20.0,4.1588830833596715
298.0,1.0,1.0,12.826726336939362,5.545177444479562
299.0,1.0,1.0,17.795049570884395,6.931471805599453
300.0,0.1157382795679105,1.0,16.59343854240644,4.1588830833596715
301.0,1.0,1.0,20.0,4.1588830833596715
302.0,1.0,1.0,15.166821916003984,5.545177444479562
303.0,1.0,1.0,17.04211539250528,4.1588830833596715
304.0,1.0,1.0,19.086359493073928,4.1588830833596715
305.0,1.0,1.0,12.427267591913642,5.545177444479562
306.0,1.0,1.0,12.613652351424928,8.317766166719343
307.0,0.07102630734434567,1.0,13.595312351556915,8.317766166719343
308.0,0.6486704046608717,1.0,13.391211677111063,6.931471805599453
309.0,1.0,1.0,13.125593385095735,4.1588830833596715
310.0,1.0,1.0,13.408361853050915,4.1588830833596715
311.0,1.0,1.0,18.839471045353697,4.1588830833596715
312.0,1.0,1.0,19.476054750169183,5.545177444479562
313.0,1.0,1.0,17.379558996122245,8.317766166719343
314.0,1.0,1.0,18.750173023787337,4.1588830833596715
315.0,1.0,1.0,14.451378344618496,5.545177444479562
316.0,1.0,1.0,13.464404995074778,6.931471805599453
317.0,1.0,1.0,14.216647679809565,4.1588830833596715
318.0,1.0,1.0,16.485414547654702,4.1588830833596715
319.0,1.0,1.0,14.47387955496547,6.931471805599453
320.0,1.0,1.0,14.284336038358086,5.545177444479562
321.0,1.0,1.0,18.10880679123026,5.545177444479562
322.0,1.0,1.0,19.68982243143032,5.545177444479562
323.0,1.0,1.0,20.0,4.1588830833596715
324.0,0.9989748510744367,1.0,15.096944485231335,5.545177444479562
325.0,1.0,1.0,15.998241620356334,4.1588830833596715
326.0,1.0,1.0,12.904039706854316,4.1588830833596715
327.0,1.0,1.0,14.107620753216803,4.1588830833596715
328.0,1.0,1.0,13.279899906793622,4.1588830833596715
329.0,1.0,1.0,17.464816444949587,8.317766166719343
330.0,0.11438089658531214,1.0,12.416027395521212,4.1588830833596715
331.0,1.0,1.0,16.61560760188332,6.931471805599453
332.0,1.0,1.0,13.041402181333453,4.1588830833596715
333.0,0.6360249761604482,1.0,20.0,5.545177444479562
334.0,1.0,1.0,20.0,5.545177444479562
335.0,1.0,0.9544210966663065,13.776604924761612,8.317766166719343
336.0,1.0,1.0,20.0,5.545177444479562
337.0,1.0,1.0,14.258253250211947,4.1588830833596715
338.0,0.9826799180628957,1.0,13.264081009895039,4.1588830833596715
339.0,1.0,1.0,16.813239192670505,6.931471805599453
340.0,1.0,1.0,18.195540582786393,5.545177444479562
341.0,1.0,1.0,17.549382776556463,4.1588830833596715
342.0,1.0,1.0,17.616162351740265,6.931471805599453
343.0,0.4132926599324698,1.0,18.94238786723466,5.545177444479562
344.0,1.0,1.0,15.45657519746449,8.317766166719343
345.0,0.7942479427062299,1.0,20.0,4.1588830833596715
346.0,0.013729474423659134,1.0,20.0,9.965228077730316
347.0,1.0,0.13368594002181855,19.345417606852664,5.545177444479562
348.0,1.0,1.0,12.630855569061476,4.1588830833596715
349.0,1.0,1.0,12.157989758582026,4.1588830833596715
350.0,1.0,1.0,12.155141692900713,5.545177444479562
351.0,0.8525981048652379,1.0,19.408462840091072,5.545177444479562
352.0,0.8885335816329528,1.0,17.150352593407195,4.1588830833596715
353.0,1.0,1.0,13.827461747078706,6.931471805599453
354.0,1.0,1.0,17.324194988831433,8.317766166719343
355.0,1.0,1.0,12.126659443369963,5.545177444479562
356.0,1.0,1.0,14.698732349963324,6.931471805599453
357.0,1.0,1.0,15.805624461276974,5.545177444479562
358.0,0.8388491883825462,1.0,14.528467045319681,5.545177444479562
359.0,1.0,1.0,12.969840310458812,5.545177444479562
360.0,1.0,1.0,13.69899004524127,6.931471805599453
361.0,1.0,1.0,12.238438244449865,5.545177444479562
362.0,1.0,1.0,13.57989495915564,4.1588830833596715
363.0,0.022879199249768677,0.45028302859270664,20.0,7.6556534721806795
364.0,0.8234232509717452,1.0,20.0,5.545177444479562
365.0,1.0,1.0,13.57210327946548,4.1588830833596715
366.0,1.0,0.9031977380996921,16.860832442397687,6.931471805599453
367.0,0.8229290540160911,0.6828203767196476,20.0,4.1588830833596715
368.0,1.0,1.0,16.799550531066313,4.1588830833596715
369.0,1.0,1.0,13.753225436828231,4.1588830833596715
370.0,1.0,1.0,15.181989785497578,5.545177444479562
371.0,1.0,1.0,15.270529419500017,6.931471805599453
372.0,1.0,1.0,18.06008441559013,4.1588830833596715
373.0,1.0,1.0,12.052352602054016,8.317766166719343
374.0,1.0,1.0,14.989613975564547,6.931471805599453
375.0,1.0,1.0,15.230986882630962,5.545177444479562
376.0,0.7623553069400258,1.0,20.0,5.545177444479562
377.0,0.8759025661995732,1.0,20.0,5.545177444479562
378.0,1.0,1.0,18.73188905861922,5.545177444479562
379.0,1.0,1.0,13.654438696661261,5.545177444479562
380.0,1.0,1.0,14.176849781564226,4.1588830833596715
381.0,1.0,0.6473175735909241,15.987550197025525,4.1588830833596715
382.0,1.0,1.0,18.273924143546594,4.1588830833596715
383.0,1.0,1.0,19.919362964277227,4.1588830833596715
384.0,1.0,1.0,12.94331075395471,5.545177444479562
385.0,1.0,1.0,17.819323903455214,4.1588830833596715
386.0,1.0,0.9093924259498456,20.0,4.1588830833596715
387.0,1.0,1.0,16.056715777513098,8.317766166719343
388.0,1.0,1.0,12.825194168086487,4.1588830833596715
389.0,1.0,1.0,19.614336679581438,4.1588830833596715
390.0,1.0,1.0,13.194906063262497,5.545177444479562
391.0,0.772220250191673,1.0,16.503702602476846,4.1588830833596715
392.0,1.0,1.0,17.49480793100895,4.1588830833596715
393.0,1.0,1.0,20.0,5.545177444479562
394.0,0.732502689420871,1.0,20.0,4.1588830833596715
395.0,1.0,1.0,14.952018228273818,4.1588830833596715
396.0,1.0,1.0,16.559541605466247,5.545177444479562
397.0,1.0,1.0,12.162753312256426,4.1588830833596715
398.0,0.906357425472379,1.0,17.375848949254983,8.317766166719343
399.0,1.0,1.0,17.530661471180984,4.1588830833596715
400.0,1.0,1.0,20.0,4.1588830833596715
401.0,1.0,1.0,14.32493111743188,4.1588830833596715
402.0,0.9534672979547745,1.0,18.356501644238254,4.1588830833596715
403.0,1.0,1.0,13.707188327405968,6.931471805599453
404.0,1.0,1.0,17.83550851637901,6.931471805599453
405.0,1.0,1.0,13.514083539462918,4.1588830833596715
406.0,1.0,1.0,19.873331002702525,4.1588830833596715
407.0,0.7434756471335963,1.0,16.25751284374907,6.931471805599453
408.0,1.0,1.0,18.093120617467672,5.545177444479562
409.0,0.13825915997248206,1.0,20.0,4.1588830833596715
410.0,0.2870365886951207,1.0,16.27761607270975,8.317766166719343
411.0,0.6810641656766954,1.0,16.775674302346786,5.545177444479562
412.0,1.0,1.0,11.885989906131881,4.1588830833596715
413.0,1.0,1.0,16.138886557972352,5.545177444479562
414.0,1.0,1.0,19.870787673509057,5.545177444479562
415.0,0.4732536438287138,1.0,14.170664560271689,8.317766166719343
416.0,1.0,1.0,12.448822112297282,4.1588830833596715
417.0,1.0,1.0,14.100959490098152,8.317766166719343
418.0,0.7170722549286385,1.0,13.930845747498196,5.545177444479562
419.0,1.0,1.0,15.850916534711232,6.931471805599453
420.0,0.8117251539697314,1.0,17.69414916857258,8.317766166719343
421.0,1.0,1.0,12.610196113756047,4.1588830833596715
422.0,0.9306333391588792,1.0,20.0,5.545177444479562
423.0,1.0,1.0,13.30522094062318,6.931471805599453
424.0,1.0,1.0,13.677878678256535,5.545177444479562
425.0,1.0,1.0,12.344948691783467,5.545177444479562
426.0,1.0,1.0,12.959206996960958,4.1588830833596715
427.0,1.0,1.0,14.33136298650285,4.1588830833596715
428.0,1.0,1.0,13.425721397630076,8.317766166719343
429.0,1.0,1.0,14.596312745749158,4.1588830833596715
430.0,1.0,1.0,20.0,4.1588830833596715
431.0,0.5799183473417922,1.0,12.446007943276467,6.931471805599453
432.0,1.0,1.0,16.755473540979878,5.545177444479562
433.0,1.0,0.2935997093475091,1.5085164760768848,7.54997376416108
434.0,1.0,0.01781444720318518,20.0,5.890101370917606
435.0,0.8501251975571805,0.08096004349873888,6.535387820248929,8.0405007124015
436.0,1.0,0.45040364875672334,1.4507858975263166,8.324404030441729
437.0,1.0,1.0,15.35164782405946,4.1588830833596715
438.0,1.0,1.0,17.493630035132895,4.1588830833596715
439.0,1.0,0.32799806434355505,18.81733585169985,5.545177466340874
440.0,1.0,1.0,17.658053376904203,4.1588830833596715
441.0,1.0,0.0,14.256571794294588,4.1588830833596715
442.0,0.9999981527602745,0.2928928932794269,20.0,6.931471805631685
443.0,1.0,1.0,13.666663793698257,4.1588830833596715
444.0,1.0,0.02165512882267399,20.0,6.089284253435427
445.0,0.05515379227910021,0.028583992426607783,20.0,8.086572919822395
446.0,1.0,0.3207443464165716,20.0,5.545177458095051
447.0,1.0,1.0,16.102566095292424,5.545177444479562
448.0,0.9166619699054777,0.09855131014605953,6.014498141459859,8.244581082056952
449.0,1.0,1.0,17.551372411407687,4.1588830833596715
450.0,1.0,0.3434517617946684,20.0,4.158883092547241
451.0,1.0,1.0,14.074326581299008,4.1588830833596715
452.0,1.0,1.0,20.0,4.1588830833596715
453.0,1.0,1.0,12.271279164952178,4.1588830833596715
454.0,1.0,1.0,12.973174338611187,5.545177444479562
455.0,1.0,0.30627972079246313,1.5602381909164653,7.663088968137547
456.0,1.0,1.0,14.258636820002216,4.1588830833596715
457.0,1.0,0.3177720851969671,20.0,4.158883099726441
458.0,1.0,1.0,13.504696787403333,4.1588830833596715
459.0,0.8975610298684695,1.0,15.917722401984372,5.545177444479562
460.0,1.0,1.0,17.264143789009072,4.1588830833596715
461.0,1.0,0.324165464186532,14.777865778421342,9.704060527839234
462.0,0.03349391358103104,1.0,15.655459820273121,4.1588830833596715
463.0,0.7755419991151323,0.8070244318434616,19.874055407572133,6.931471805599453
464.0,0.999999311065804,0.3001294672923251,16.56632922779318,7.425469210951449
465.0,1.0,1.0,16.986811204678713,5.545177444479562
466.0,1.0,0.0,12.874390686949495,5.545177444479562
467.0,1.0,0.0,15.964770850019013,5.545177444479562
468.0,1.0,0.21906038583462858,20.0,5.545185198720556
469.0,1.0,1.0,17.266939861060052,5.545177444479562
470.0,1.0,1.0,17.44185696468988,4.1588830833596715
471.0,1.0,0.3451901840534741,18.53984059972122,4.158883134915037
472.0,1.0,1.0,20.0,4.1588830833596715
473.0,1.0,1.0,13.45265905254066,4.1588830833596715
