Subject,a_gain,a_loss,beta,iProbA,iProbB,iProbC,llh,iprobA,iprobB,iprobC
330.0,0.3283603493715901,0.3456634402728126,0.9343684231536509,,,,4.277175673291356,0.9952892365538223,0.3257780779873176,0.26248677452042496
331.0,0.8450386543187792,0.28710351546778407,0.11158550001164239,,,,10.848788686941546,0.9999999998240515,0.9929856716641018,0.0365409332729163
332.0,0.5526221693501132,0.2149225834750539,0.9815244363166596,,,,4.034060174976656,0.999997973797977,0.9843059218394382,0.2982297944367831
333.0,0.02873647037099102,0.6268165064577862,0.4196024030392577,,,,7.350814125248864,0.915468602406036,0.58279625347744,4.1285822252080004e-05
334.0,0.9415357217831849,0.3030463829572425,0.9131058609814839,,,,5.394533118007474,0.273010064576216,0.9999999742710904,0.2064909161939516
335.0,0.14398524729892806,0.5611378163321208,0.5036245784017042,,,,6.878110006462024,0.9588745099850986,0.7403412383521258,0.15279620023565607
336.0,0.629320717119793,0.5233769070196026,0.929365271356075,,,,4.800416149977962,0.66397127322928,0.4399276852213431,0.09054022335017115
337.0,0.7465529088036778,0.577706041287685,0.8007749992120973,,,,7.792607483675155,0.9994807161559226,0.35574351484227246,0.1512055544174847
338.0,0.04817974505079903,0.36186510258167437,0.9985587586651276,,,,5.777079678172007,0.6728137168398726,0.14556741969049902,0.08299506578296217
339.0,0.5606863327033046,0.5574275279254407,0.8829127730858998,,,,7.865805947620828,0.3901253195632716,0.16985439209889225,0.7285062939565535
340.0,0.3085732085321058,0.39770570923084625,0.7073243436388224,,,,9.377887384281449,0.8408643117405235,0.35243795831811703,0.19707700070235712
341.0,0.14184044081377123,0.6219714064209813,0.8587587483242917,,,,5.574740257199338,0.9291358406623114,0.8442777562118652,0.1076084846336953
342.0,0.1974952345219022,0.28379340670870534,0.48378300190260515,,,,10.597783409845153,0.506457395616378,0.7918194787287983,0.17758535035515122
343.0,0.2753167781845932,0.550260907137438,0.7019442024698396,,,,8.418090799527507,0.760932374761199,0.9274890853475395,0.17999421761537737
344.0,0.1449770662001163,0.3968847151417082,0.6261090462816601,,,,8.827447486564981,0.8159794704987118,0.4242182036979113,0.3576098382800002
345.0,0.11326810073868082,0.5629266116338404,0.7053359033814659,,,,4.734262633383482,0.9558304479113315,0.25509480910801285,0.06212646913314569
346.0,0.9038844488940808,0.7350473597718772,0.36021674179580904,,,,7.668724527466633,0.26314906955392914,0.015552800451262005,0.004269540259470458
347.0,0.2829866471899517,0.4820987021311235,0.779282863663409,,,,7.144281118880098,0.5811728151977777,0.32275142789478317,0.15327296390892423
348.0,0.21098383430890322,0.6878594718286255,0.2610627868787395,,,,9.355571623490338,0.898875160090307,0.8109162614285435,0.05212167184766971
349.0,0.32850564205690036,0.22283688448791766,0.9897969448608357,,,,6.405187143090618,0.14836065822423106,0.5547173648712936,0.2997132240245379
350.0,0.19329561841102266,0.43853455143804915,0.4523653733920798,,,,5.7724746376852725,0.7779456756384046,0.01075274588641051,0.1304737329669609
351.0,0.006884674854757893,0.08516655579155495,0.6826154329938882,,,,6.341702377507321,0.7173307260696715,0.5950871222614803,0.05354713852855867
352.0,0.4404387735941712,0.04720333063830611,0.6518733039926057,,,,8.08377603719915,0.9955839172183404,0.4768237440092128,0.7128406335002873
353.0,0.08804215806588034,0.12510019621120316,0.030223809155282333,,,,11.091869430640326,0.6822704479493122,0.4819037973664968,0.2702378184534119
354.0,0.6668112014472429,0.1684757553532872,0.40055563064107247,,,,8.504765389830531,0.8261779741225854,0.287172431517817,0.2890891363986948
355.0,0.27026744523304136,0.17405945810054058,0.5550283835112225,,,,8.22769265558163,0.8635935259987387,0.6926220132250509,0.6143472451114258
356.0,0.432449425356396,0.3382346090434298,0.7354828243939439,,,,7.722927121777118,0.840842172762056,0.47679060918508354,0.20124245101674104
357.0,1.0,0.44310987150917325,0.4142648074917147,,,,7.177408710488808,0.5568901284908268,1.0,0.5568901284908268
358.0,0.8480293866513356,0.19798257742694536,0.8121338375366692,,,,7.31312866540762,0.561631510818812,0.32240047250524784,0.23174306367542116
359.0,0.9082449025488558,0.5021174819552431,0.6271740835884385,,,,7.766395190045748,0.9942348070362044,0.16536552693656748,0.18552378028702785
360.0,0.1883770647404113,0.6265656765594887,0.6096044105609238,,,,6.332940389002721,0.779719005941988,0.7164012520949612,0.02286479162480376
361.0,0.06354740211447647,0.6122404912650196,0.7385389622985545,,,,4.123856870346996,0.6868459281752157,0.04854679140874879,0.925613919525413
362.0,0.3323761042047612,0.514486471883838,0.8195880371380871,,,,4.387904807610292,0.9964947713612377,0.08865296635131298,0.9340069323259559
363.0,0.3367947687784618,0.5511046703880759,0.2886605146024612,,,,9.075564401089949,0.9016056499010526,0.28437974120340703,0.16516945531563215
364.0,0.32883030198893093,0.3206457766516232,0.002177644488371988,,,,11.117065710014437,0.9634067584958824,0.5980689057572475,0.004979496078005758
365.0,0.0,0.0,5.73529505937652,,,,2.2366479601177365,1.0,1.0,0.46088300923844583
366.0,0.75097575409121,0.18359387342121983,0.14255870779654356,,,,9.974450670266407,0.9999999396463249,0.9518423282876876,0.0980605460378134
367.0,0.552888685642955,0.23285995727421951,1.2451366227236393,,,,3.269400803355565,1.0,0.6950262838225296,1.0
368.0,0.8295637863145124,0.12724449146479025,0.5388095619627471,,,,7.130152004454636,0.9999999996819264,0.8318081117106367,0.3157284023016965
369.0,0.2975855216648491,0.35316644776846084,0.2995049949047691,,,,9.880467623925657,0.7767529574302992,0.4595930898639233,0.07217695752112978
370.0,0.3912421238430337,0.14347642163697893,0.46220813757812407,,,,10.546640659390993,0.7000954809712755,0.9024029838173778,0.32198023388289787
371.0,0.6501346769564667,0.5143409926347912,1.6844145764185705,,,,1.3867860368436558,0.9999999999048804,0.47473421326228527,0.5231606289535289
372.0,0.22037829585878604,0.005808602190092446,0.1843638845809641,,,,10.249923606195482,0.9551816939198371,0.17453937515865717,0.03991607024381097
373.0,0.5663157246267496,0.09560565135257298,0.9966196420764852,,,,5.129936855732635,0.9999590939155476,0.7202525524698302,0.37830555144270417
374.0,0.7829744540648181,0.01590650162199047,0.6014260398727886,,,,3.8813964424958742,0.9833204215947287,0.983319148104173,0.47708251242452493
375.0,0.139179452293288,0.5679329691705882,0.28084985788563616,,,,9.564025308917435,0.8889137062273217,0.8857228185745265,0.02151445233372925
376.0,0.10550538407614696,0.3646650005763662,0.1408286298878897,,,,10.213418953727727,0.23675410276250708,0.5674745031145714,0.012536539966394436
377.0,0.9392905967169216,0.45082036441795315,0.52994222542532,,,,7.5080347027941245,0.9999999794314361,0.25889322648813606,0.13118128804577375
378.0,0.8141110536043027,0.5582672179229834,0.38044161185992925,,,,7.340387945748127,0.9999999999987949,0.9804102048333331,0.03358990194142885
379.0,0.30945731443129443,0.32561406645717883,0.6446528371368279,,,,5.778068489501048,0.9519417876098806,0.9978274718426928,0.17509270257011933
380.0,0.42617857614438365,0.25529341449762133,0.8997958814990618,,,,4.536352602325163,0.975771686538118,0.8274489630399112,0.19555756240417974
381.0,0.2751469633674618,0.29546983928837944,0.6280996440281789,,,,4.511594671552983,0.9752340693532702,0.0,0.14495009383337257
382.0,0.11040112125850807,0.32656528328326556,0.7466835838870881,,,,7.893405086276212,0.9406475811994583,0.8278581958128925,0.27862402853041923
383.0,0.9984581530770151,0.30802576309146507,0.9718628569177122,,,,7.587226869199096,0.2871533400206746,0.6919737301976907,0.30445207693744114
384.0,0.21053369218142348,0.6547773390588874,0.67622474083383,,,,6.821386303974349,0.6893833816603694,0.09126207930089422,0.04389356384244156
385.0,0.6034965672473401,0.06030010652947548,0.4894843713013247,,,,5.394163832231396,0.9051989483510658,0.9153031802368974,0.5332107970485456
386.0,0.060452471977664915,0.03397895892383141,0.1863966269146162,,,,9.788820125978319,0.7963089291236362,0.07706321420738683,0.004382040478629249
387.0,0.9987089337741981,0.47457138397895193,0.7200763652489383,,,,7.746405631811557,0.9999999999997242,0.9993872963777601,0.1898069248284975
388.0,0.8828539894151807,0.2943644677437269,0.9993779807038684,,,,3.780964144659599,0.9999999978443089,0.22472722277718607,0.6791099207868566
389.0,0.8615842273575995,0.17093058435672148,0.8787283131812462,,,,7.021431651032291,0.9999999789528509,0.40916032661526347,0.20599235931573068
390.0,0.2827436288997729,0.3873638265883913,0.40877101242535185,,,,8.2499901883602,0.9646829792178583,0.49806584273004734,0.10294972176853501
391.0,0.4616651087073175,0.5662536222394875,0.57303657855362,,,,7.041495818576742,0.9936479686782224,0.2021793874933706,0.11361888846816617
392.0,0.3628364082167429,0.2505478414912392,0.9249195811339537,,,,9.660979506274462,0.9072089351263188,0.6194244841219284,0.3807191193015115
393.0,0.7867395103963841,0.36216322286030345,0.7071716484003924,,,,8.253483417839254,0.9989035473922113,0.19063332798241267,0.25105580882941764
394.0,0.49653122540217476,0.06367185045711798,0.8689611729627749,,,,7.38332637810533,0.9572267141428689,0.9770793602947133,0.44087534136959966
395.0,0.6808291034850622,0.27417491134563193,0.7220753700905899,,,,5.126983983097768,0.9999956863576867,0.9054898575114356,0.3488375502715433
396.0,0.3024392322749426,0.8966229128290987,0.41980093106694305,,,,8.981353647446896,0.5589797782473318,0.8370767774420528,0.001525105866960771
397.0,0.10411617317742972,0.051330244728282626,0.5464559762849811,,,,9.890811603184781,0.6563154517738219,0.6885808486244537,0.37823098829294993
398.0,0.9377946188473434,0.7392656053494968,0.37520117282438603,,,,7.100901809198535,0.9999999999891391,0.2599877859464905,0.015590859696011032
399.0,0.5013942832848961,0.38803817687836945,0.7124491609081504,,,,6.527380653717473,0.4420429616411147,0.17967441841895476,0.13746002567499027
400.0,0.18515089030023998,0.3987297703122603,0.6480834261370805,,,,6.216463867921773,0.9562330013630679,0.9715597330392449,0.10328209378014802
401.0,0.6384734487232968,0.4585373796363809,0.8963540183192901,,,,5.904489497502772,0.5294256397823995,0.43269903079225486,0.07543202203720033
402.0,0.1590785512785362,0.5509698235952875,0.7137708161633314,,,,9.330223467994255,0.6165647227334073,0.14767188746757332,0.1541911062641775
403.0,0.21435158988048042,0.39464283585705573,0.2869494415857192,,,,10.280943890988114,0.7325504490873986,0.3618694163277193,0.3306904042848242
404.0,0.8712311533369888,0.5900973808339549,0.45407147632961864,,,,8.662339872169017,0.9924976489290726,0.16477371918208328,0.37601576235650824
405.0,0.5557403314503844,0.47694522950783336,0.49208683589433033,,,,8.091284682194217,0.8671236812414505,0.4029960166552355,0.06937339784404793
406.0,0.10811596234406162,0.40764770762627933,0.48095942587476226,,,,8.47404466914948,0.7412544897828374,0.7641783587373119,0.08020238035498475
407.0,0.2947135605782928,0.6963065410443832,0.19962498627853242,,,,9.169848888192227,0.758110272873399,0.955603583627679,0.043315512794742425
408.0,0.42313527050439176,0.22947047204155413,0.010714069633830259,,,,11.124749478423128,0.9568018279627499,0.9992273491959717,0.0020525290743183644
409.0,0.3839982973544289,0.4528921052937639,0.26749517700552894,,,,8.793633778219151,0.9943770366506147,0.2348311514289967,0.07011407141825976
410.0,0.5605456228153762,0.2906976637220783,0.8778354329464805,,,,4.389352352723613,0.9991504601523105,0.998120463636915,0.25023260133028136
411.0,0.11803718143702713,0.3539480791455014,0.3843714639702772,,,,9.715296103799085,0.5093418091850033,0.344921070619422,0.33816606184588704
412.0,0.9889397479555596,0.3970812332380792,0.8992400689701863,,,,5.100020956857064,0.6002531709938316,0.6002531764669456,0.2055962296526707
413.0,0.2342389164791854,0.6005507424725458,0.2849958161350858,,,,8.286142462331469,0.9392438991062585,0.01880556121533647,0.026025246600441525
414.0,0.29965475091949567,0.36236860394297543,0.8357213286963948,,,,7.731437970115003,0.7548894371196445,0.44549328233416896,0.22656068387109085
415.0,0.122781977503367,0.21999621106406217,0.8191863859516646,,,,8.374005188934552,0.5176601113969677,0.24931620414721944,0.25977708391979937
416.0,0.0980428482129293,0.3613398431235949,0.7875118386618871,,,,4.239547155680665,0.6084170638554769,0.9862635515526853,0.027445104013038603
417.0,0.713142056895708,0.8320148723169799,0.15387730156935348,,,,10.07209408618356,0.9999999999998644,0.12586229517490255,2.3979241779531436e-10
418.0,0.5565933165199433,0.3621441504908693,0.946780122151958,,,,6.482501468019042,0.9998618000190246,0.4925084676195898,0.15961818667637573
419.0,0.15693731273378297,0.09009667063848859,0.7789128318438248,,,,9.780857631842663,0.41667392008860293,0.44739497390567734,0.5205357079497758
420.0,0.8916507592659102,0.1867806350238305,0.9130428038917575,,,,6.002088773071333,0.13690848996017715,0.3298147292866589,0.08371704094651636
421.0,0.05861143639631904,0.35017329380104084,0.6143145783005598,,,,6.870760342544885,0.7326269570039919,0.0610011493378647,0.07867251333842772
422.0,0.255573015989207,0.6618479599925144,0.5583029247563167,,,,7.061484135273663,0.7529453955382136,0.16181420134462066,0.26972904325175195
423.0,0.006270346471283883,0.16249282613614957,0.3555880922486344,,,,8.790143613742844,0.7601989820537884,0.34305355360558154,0.542878847493556
424.0,0.04904933639772172,0.18240789134925206,0.7621964589913383,,,,8.603281450532581,0.6784224958577314,0.3120246817616237,0.24513106924732214
425.0,0.4391346523268629,0.2653780239609496,0.6509303893931389,,,,7.017854280119297,0.22496081217986,0.05573030813937186,0.2751437502728507
426.0,0.6526262884998851,0.06334577135672687,0.9998498689292085,,,,3.3933897903430004,1.0,0.29664684297894106,0.37240931465064886
427.0,0.8958726557829509,0.5213290250003132,0.4660259004242687,,,,7.985161205865067,0.9998994141969749,0.4759585097084932,0.21980555544821972
428.0,0.1423873871935991,0.32705618310693846,0.7677026241025551,,,,9.27851733958973,0.7519538436122704,0.7824657014213322,0.27460133802373843
429.0,0.7383634888942961,0.1316059421133181,0.501881187988122,,,,7.024038328314502,1.0,0.8301743393950969,0.22951237709793446
430.0,0.2834624476714848,0.3827434827098714,0.5437865636698676,,,,8.924267271608937,0.745248441999006,0.015745197391300612,0.39520719608509536
431.0,0.502586730543682,0.28528540432270055,0.6115848255880695,,,,6.101215430700576,0.9970090480945065,0.6531450252366566,0.26031421217381956
432.0,0.08160975267784681,0.6345013827638937,0.7869126951094743,,,,5.255541205225624,0.6302942684413915,0.01736736884399531,0.08690200181937191
433.0,0.6299284269774673,0.08386055063011184,0.961708082856987,,,,4.832480174754677,1.0,0.32518396957743295,0.4047782534226254
434.0,0.15819695940497736,0.7396316091845486,0.2624768948571846,,,,8.795383014397027,0.950523299842988,0.95391171729267,0.06343859787089348
435.0,0.003217100960429318,0.12345245796213994,0.9147075467754914,,,,6.123617277194603,0.20178387632899228,0.6913482295205194,0.2534412498846334
436.0,0.964078434414882,0.9156474020913207,0.43225293906296763,,,,6.387461606252296,0.00021578847183287113,0.08156970455262846,0.0002846654862125194
437.0,0.23468216065969594,0.4113280273890342,0.9907238668516947,,,,5.700844442091181,0.9423946782593737,0.9012974816464472,0.21930253312127063
438.0,0.19038560592105402,0.3328010760043316,0.7736078277453001,,,,6.78240752395543,0.6529631054621035,0.27812440170213015,0.20262182302227438
439.0,0.8798949166634525,0.7314830586723602,0.6959690620562589,,,,5.791312766592574,0.9999999700255997,0.8600328780503914,0.06095227427173011
440.0,0.7088152469669582,0.2860849509960133,0.9363123614276369,,,,2.374995808846344,0.9999999992224772,0.9972962066857185,0.17227349932441594
441.0,0.020778685958196635,0.010781192747425937,0.27380802740739907,,,,11.117432736847581,0.6824914706078936,0.6015488858976452,0.6046894468631456
442.0,0.4737027057959173,0.04613910710417302,0.4919073090212126,,,,6.96381246571897,1.0,0.31217162670675286,0.17581184683282466
443.0,0.39461349960771797,0.586403344410236,0.8817922631683708,,,,7.9968528352747255,0.7619479131118737,0.24915410118873088,0.09327621026678651
444.0,0.4286857185882279,0.06327653832380184,0.6459331413058697,,,,6.475536822724283,0.9999938936433305,0.9999999744033407,0.3644456390614676
445.0,0.36405888538710085,0.09848678640034905,0.9420764977344455,,,,5.073055661899235,0.9999998253453632,0.33830002774531565,0.27166955399347986
446.0,0.19825346281569098,0.22178400007661184,0.5491434716124356,,,,8.856854016981373,0.801033417737684,0.6770189869348585,0.21787876324914593
447.0,0.12104610876004576,0.0,0.7995803006517297,,,,5.015696016603516,0.9573712103852282,0.9921977992129404,0.0
448.0,0.06294239389177925,0.21348803957066997,0.4847738418742393,,,,8.780017920543973,0.9072720257809395,0.43834197370537736,0.23007902659176624
449.0,0.22578967199746924,0.6696289443223117,0.782795638214558,,,,5.809528776086912,0.6510681710216583,0.040705583652944716,0.049613008203910736
450.0,0.19781369216124686,0.9440123339604948,0.6443455642186529,,,,5.808891270858921,0.8752898247306139,0.8384550556560186,8.848369661022218e-06
451.0,0.27113342229886794,0.2219114593641911,0.8055203912629352,,,,4.143355407032543,0.9992499401569004,0.29134068081005665,0.7426698810841061
452.0,0.1397041655632193,0.2935621245221698,0.7604083346294956,,,,9.100160957022943,0.42333604730009416,0.24149221129353277,0.03853014765395556
453.0,0.9226418352937307,0.5042608126417285,0.5608794654299937,,,,5.385752831657866,0.9999999991882595,0.9999826443874649,0.1912566974819069
454.0,0.6231677487589298,0.763395200100778,0.4243494297378223,,,,8.134309480219631,0.8866151725003905,0.16355433565990973,0.036696789304767566
455.0,0.4674423290652523,0.19950815651377152,0.6944054727761678,,,,7.9779967303460335,0.9798442076216017,0.47339241399131554,0.22117330537035218
456.0,0.454346616085857,0.5960175184748077,0.433547564133296,,,,9.89344070922005,0.788506324728234,0.9241747145466226,0.046779205963290424
457.0,0.08552632509343955,0.23260895590413233,0.9121743129411083,,,,8.618165663064932,0.6336630987794376,0.32950677302826925,0.2984263556768477
458.0,0.07427827990547531,0.0447316636616127,0.9672217457260155,,,,5.834385515447747,0.7563146747149646,0.8289426417821782,0.3085079574173325
459.0,0.5208781436139768,0.27875134953314185,0.7984148080939567,,,,5.40579947738248,0.160420714454362,0.22504720218473473,0.16232806140275077
460.0,0.1644448434779123,0.20815143148519688,0.9451125712732102,,,,6.847022595178075,0.9554771887372554,0.445477099546638,0.3234495731462422
461.0,0.7500798154015966,0.459843176643713,0.6364449658261635,,,,7.466594055371436,0.9999889868793796,0.16069550351247103,0.22589015924891204
462.0,0.06591771619587539,0.517938161460873,0.4130665188536532,,,,7.827329395169757,0.1722502247117853,0.19552864751449633,0.16174514060435957
463.0,0.28390156834824953,0.07304481176872565,0.10793571316729896,,,,9.894131922646375,0.9963571355048251,0.007588319517851933,0.4485464676735956
464.0,0.16969953105642954,0.3527007291152654,0.7333644347299485,,,,8.541761737839643,0.6888389176538553,0.09315738631074044,0.17313877630642083
465.0,0.19103347735231857,0.2140617369696941,0.0995530815111727,,,,10.252554181421983,0.5874047558113501,0.7910014183155025,0.6134095366515004
466.0,0.06965343809044457,0.1143209812688818,0.9283540722055309,,,,3.9245743937167856,0.16464649553077804,0.9954323966140558,0.3652780073777063
467.0,0.38552493018027956,0.3225538773041088,0.3685211965368361,,,,7.623650424870967,0.9846342616288497,0.9710517360037377,0.44000947131986123
468.0,0.5004223934629703,0.4068839279096951,0.36902114692453647,,,,9.240816475062374,0.9541789658809028,0.41161279675936685,0.2293897049994189
469.0,0.42115237300214925,0.8001910348191973,0.19301046702373703,,,,9.968224353983668,0.14274366768914326,0.7961063352928044,0.03785251681975224
470.0,0.05964477551379541,0.10918551907192715,0.6791978826616234,,,,8.810905233087244,0.6086788716715807,0.2910959621844135,0.179633710979137
471.0,0.32097663092641693,0.6309858737829278,0.2905748701927773,,,,8.506607000505035,0.9854529341080797,0.7738546801081287,0.2104303245949105
472.0,0.531617886032507,0.40367790756416366,0.5091525030141592,,,,7.628346365233636,0.9238053902274904,0.15927350294759585,0.16025108140255728
473.0,0.3380570736927295,0.1742810566470565,0.4321702844499822,,,,10.130285288352225,0.819856826876003,0.08529459032534428,0.7191843624205936
474.0,0.11677113552315455,0.07693792691189738,0.39688763667494786,,,,7.968846288576868,0.2826679318081585,0.6529166917973414,0.24336394247409254
475.0,0.8836998779190075,0.580421275221535,0.5417585521837726,,,,6.992888177717159,0.41919536383362477,0.9933148934868292,0.1243616795564827
476.0,0.23975595013429196,0.03777657504327758,0.47535025719364554,,,,10.243660354610538,0.8871713395658394,0.591083017615251,0.4976196000506943
477.0,0.361931856842014,0.11546761631009282,0.7143658497117461,,,,3.692492105394136,0.156231955138764,0.9997630139477592,0.40726846343721795
478.0,0.24075645067405882,0.362906227271648,0.6944522231306014,,,,8.256923189742924,0.8381053394396185,0.39675279073414554,0.2466574547930207
479.0,0.35682690100192793,0.2840242464993753,0.7314011123408,,,,7.635926727001788,0.6419439354228941,0.6376605417595828,0.06357945810572474
480.0,0.9415216846317044,0.400135653884034,0.8372185752670862,,,,5.664685204730402,0.13251389323965412,0.5998163399572543,0.17148719475577723
481.0,0.3485599034347716,0.5524739951405323,0.3875754022553931,,,,9.114367211167549,0.7256891678608683,0.8680516660551237,0.1796269107186285
482.0,0.9564220438388444,0.5597512271996923,0.5949588993801501,,,,6.992427348822887,0.42941774778361474,0.4397804738284542,0.11479344765252916
483.0,0.09523172017292736,0.21047702871956908,0.6091559468119574,,,,8.655127680170185,0.5628130316436218,0.34715683815334075,0.20004258740187847
484.0,0.5038686653316402,0.49871095737201854,0.7934228292873473,,,,7.664843864586673,0.19436970563298442,0.09099652260515152,0.14388081046547607
485.0,0.5118452448109397,0.17188494388850584,0.5046084747582578,,,,9.567685596656684,0.9797171453809403,0.5091561657486159,0.2917552816975477
486.0,0.604926847820612,0.07448070026700486,0.1275604382107533,,,,10.476182428637932,0.11637873370769217,0.9966000875492755,0.3252412832998684
487.0,0.2527567795246556,0.16505712633207434,0.31095524287415427,,,,8.486438222771024,1.0,0.6724340072315054,0.0016696462094037306
488.0,0.2969995734021891,0.26865757582887584,0.2981812861988835,,,,9.87293867020104,0.8524785899782077,0.5398992250954892,0.244023540026992
489.0,0.1424763016435572,0.19832314766491643,0.1063794612619221,,,,10.80058424348775,0.7940243276397229,0.3174027715527804,1.1525015721716175e-06
490.0,0.29847835258983507,0.12873645263973316,0.8863507178350154,,,,9.6559853887238,0.971142290541498,0.6714840878449604,0.2781334889011182
491.0,0.135686881063782,0.015716625596745942,0.48141976112577917,,,,9.657715858516903,0.9145720990947128,0.7486046833155781,0.47150930422536813
492.0,0.3040947468847016,0.6222716957246762,0.3774104859400998,,,,8.15310647625003,0.9772838346291634,0.9116842517501706,0.026334295636354622
493.0,0.7422576538811869,0.2643417182258261,0.6324458504109264,,,,9.243507368311716,0.9990883014708103,0.6653975433193754,0.2345924619937288
494.0,0.8019346535724927,0.24139837948437604,0.1762756660470981,,,,10.248373305461774,0.7096634871899203,0.998676786861702,0.1801093091855095
495.0,0.1211422595371382,0.1492793181634261,0.6486589388193087,,,,9.168705399832975,0.5381621391079382,0.6355185852420062,0.30960176789212784
496.0,0.047102148363202284,0.7072914754286179,9.999999439624929e-11,,,,11.090354889013765,0.9042531828700301,0.05899233594009275,0.020304266594633517
497.0,0.014039313961941132,0.44989109290537815,0.9299768263598369,,,,8.718230827319648,0.8144580609054914,0.456867035613052,0.3005446168827296
498.0,0.6467834908614958,0.29401530464561904,0.8383624447582407,,,,6.1609304325119405,0.9999992142859255,0.5543071804502742,0.20513730601244484
499.0,0.5616585327364317,0.29908036874136534,0.35164826242032754,,,,7.777961849839643,0.989314109848326,0.22794890921764507,0.11339865450855675
500.0,0.7358976207094913,0.613635863389439,0.44178489264736875,,,,6.547307959508725,0.9983120770417174,0.06375330660441174,0.14438901227721637
501.0,0.4435824689357931,0.18512465223294491,0.8466212893879527,,,,7.780580382736387,0.19594335861100834,0.4317866328318714,0.17400162384575132
502.0,0.21045064247201295,0.285633582447189,0.8007091852851764,,,,4.542497805787515,0.19136405833805448,0.12984092996891258,0.11889495798144475
503.0,0.6094351194267018,0.3756807539096978,0.9768805977531441,,,,7.588503236324666,0.3534970281993378,0.3333637850669769,0.17352609522314877
504.0,0.06517505866093354,0.12143069300816012,0.25483784313575086,,,,9.460050083177393,0.44168546116118634,0.7426901448110269,0.08579958999254529
505.0,0.37549253534692606,0.25519360265681984,0.7438400512141736,,,,3.6382095664902234,0.963349894124284,0.9986008732327685,0.3200929162587701
506.0,0.1401597164901706,0.1413745248285722,0.9578616729830811,,,,5.024875986034541,0.5026673017046803,0.817042409217737,0.2852777000349067
507.0,0.19371939107389946,0.07058692607811257,0.0881145102995522,,,,11.046782735954798,0.7407154670356231,0.5677810648302534,0.5369067605420627
508.0,0.22684138660176933,0.045206798038401774,0.5907703712683529,,,,9.049155126748424,0.8143904076995692,0.919718139247372,0.4646786715767613
509.0,0.11452067750531429,0.3890279358071865,0.6360841804681816,,,,8.056223891629774,0.6947576763014293,0.9016885691582087,0.10067331222714453
510.0,0.3448810719007039,0.43028944722308143,0.46814678619964384,,,,6.897055223683015,0.7327219109082641,0.4897137494413871,0.07228350052204399
511.0,0.9269401582703967,0.4034561805429871,0.5930515291449004,,,,5.902850105180757,1.0,0.9999869031368527,0.1260381360405985
512.0,0.19614661366556652,0.6665666431824412,0.4135834294956419,,,,8.275863572900157,0.9533794652730372,0.6724692327857703,0.028640361678705158
513.0,0.6108178943781314,0.20924954740399593,0.3666423778998901,,,,8.875770035115746,0.9986502416924902,0.17352419681122241,0.22610342907513678
514.0,0.1358413880695776,0.7957165640716639,0.5391889665577064,,,,7.973285461217893,0.8984817672075718,0.6918908920979101,0.004313669886049785
515.0,0.23644059802353856,0.3538274846729915,0.5423143876361232,,,,10.096044141235481,0.6296871267527978,0.6236875266796768,0.2164455328398197
516.0,0.061729078533963824,0.0028601700728850274,0.9201277872808288,,,,4.130282767752286,0.5163755337308908,0.9316790510898472,0.8599771532992853
517.0,0.0,0.0,5.084918680135463,,,,1.8968529624266508e-06,1.0,0.0,0.0
518.0,0.12629421941572105,0.04064007058375685,0.0883172618159177,,,,10.502508710023939,0.45940078737901446,0.7369250944407124,0.8987938696745116
519.0,0.3255137314836016,0.06579168677769223,0.19099054014460926,,,,9.887216078253228,0.9991393959234183,0.7667984508325018,0.8573123356159797
520.0,0.11274219026415726,0.9778843976438772,0.3056751370025281,,,,8.305506845052637,0.9050238744991997,5.104579582592881e-11,9.823065345729751e-11
521.0,0.43395897060178745,0.3903282006155441,0.807450903163645,,,,8.250527114507873,0.08144087149235328,0.44906576662305386,0.21795723084728666
522.0,0.8160776434385959,0.5138499674746292,0.7849805349405383,,,,4.4508732032835345,0.9944927044154626,0.09305106206207818,0.070912401127796
523.0,0.9303407263483497,0.0698580544864923,0.9335723245807699,,,,6.4860245081558725,0.9253020384718311,0.29824384045393176,0.5616772514226276
524.0,0.14618501951670465,0.2933772762040585,0.4748345465826016,,,,6.275664394189645,0.9947089441131387,0.9387649807425288,0.09788018797044698
525.0,0.4004413603459187,0.6316571177965796,0.7078191210942776,,,,6.5535118792967495,0.021540218646698417,0.10282006529254109,0.06050400411837381
526.0,0.3998609353297834,0.8905892504766054,0.09500514589951203,,,,10.648796152476674,0.9616805629600169,0.8849223808150326,0.009481421860494152
527.0,0.09994915366719925,0.543988100644898,0.44426236323887636,,,,8.273028812519398,0.562202551813007,0.3611456255341278,0.11972560732731277
528.0,0.2608790363097018,0.0642361756951274,0.6010282365723147,,,,8.03839561566443,0.905698108282914,0.5414998700667708,0.2649657674811206
529.0,0.13612378018709967,0.6239848456815561,0.37373200286196856,,,,8.98401263848828,0.8817414790771925,0.09731742423256792,0.030525309313372703
530.0,0.34824207994276846,0.7389597975624543,0.527403539453589,,,,8.284676153341529,0.7909478880045907,0.130253200623076,0.04612434094525092
531.0,0.6449188575168175,0.5372515674676243,0.5326896474002253,,,,9.039518629274841,0.9937080065900307,0.19222428242384454,0.2027806786636992
532.0,0.7432817619648154,0.5471171224823759,0.7968200285555262,,,,4.612037768491139,0.3810909383253936,0.9999685064545021,0.0632870962061161
533.0,0.38959919828086964,0.47875451359189314,0.7136248712231665,,,,8.651870857665406,0.971709673685302,0.05506451833633526,0.20650412824916956
