"onset"	"duration"	"event"	"trial_type"	"response_time"	"response_key"	"stim_file_left"	"stim_file_right"
144.237641200001	2	"View"	"Trustworthy"	1.32800409999618	1	"images/silhouette.jpg"	"images/B2f08.jpg"
146.237641200001	4	"Decision"	"Trustworthy"	1.32800409999618	1	"images/silhouette.jpg"	"images/B2f08.jpg"
156.244365200007	2	"View"	"Neutral"	0.884293700000853	1	"images/silhouette.jpg"	"images/C4f04.jpg"
158.244365200007	4	"Decision"	"Neutral"	0.884293700000853	1	"images/silhouette.jpg"	"images/C4f04.jpg"
166.263970300002	2	"View"	"Untrustworthy"	1.21711489999143	2	"images/A4f08.jpg"	"images/silhouette.jpg"
168.263970300002	4	"Decision"	"Untrustworthy"	1.21711489999143	2	"images/A4f08.jpg"	"images/silhouette.jpg"
176.2776132	2	"View"	"Untrustworthy"	1.30051950000052	2	"images/A7f03.jpg"	"images/silhouette.jpg"
178.2776132	4	"Decision"	"Untrustworthy"	1.30051950000052	2	"images/A7f03.jpg"	"images/silhouette.jpg"
190.295118800001	2	"View"	"Neutral"	0.667247299992596	2	"images/C4f08.jpg"	"images/silhouette.jpg"
192.295118800001	4	"Decision"	"Neutral"	0.667247299992596	2	"images/C4f08.jpg"	"images/silhouette.jpg"
208.31260830001	2	"View"	"Untrustworthy"	1.35025570000289	2	"images/A3f03.jpg"	"images/silhouette.jpg"
210.31260830001	4	"Decision"	"Untrustworthy"	1.35025570000289	2	"images/A3f03.jpg"	"images/silhouette.jpg"
220.355868700004	2	"View"	"Random"	2.3276584000123	1	"images/Random4.jpg"	"images/silhouette.jpg"
222.355868700004	4	"Decision"	"Random"	2.3276584000123	1	"images/Random4.jpg"	"images/silhouette.jpg"
230.373739600007	2	"View"	"Untrustworthy"	0.710550200004946	2	"images/A3f08.jpg"	"images/silhouette.jpg"
232.373739600007	4	"Decision"	"Untrustworthy"	0.710550200004946	2	"images/A3f08.jpg"	"images/silhouette.jpg"
244.379918700011	2	"View"	"Trustworthy"	0.733591399999568	1	"images/B6f03.jpg"	"images/silhouette.jpg"
246.379918700011	4	"Decision"	"Trustworthy"	0.733591399999568	1	"images/B6f03.jpg"	"images/silhouette.jpg"
258.396922	2	"View"	"Trustworthy"	0.783745400010957	1	"images/B9f03.jpg"	"images/silhouette.jpg"
260.396922	4	"Decision"	"Trustworthy"	0.783745400010957	1	"images/B9f03.jpg"	"images/silhouette.jpg"
268.415524199998	2	"View"	"Random"	0.900523300006171	2	"images/Random3.jpg"	"images/silhouette.jpg"
270.415524199998	4	"Decision"	"Random"	0.900523300006171	2	"images/Random3.jpg"	"images/silhouette.jpg"
280.431008200001	2	"View"	"Trustworthy"	0.700434200000018	2	"images/B5f08.jpg"	"images/silhouette.jpg"
282.431008200001	4	"Decision"	"Trustworthy"	0.700434200000018	2	"images/B5f08.jpg"	"images/silhouette.jpg"
296.447816800006	2	"View"	"Trustworthy"	1.20046920000459	1	"images/B6f08.jpg"	"images/silhouette.jpg"
298.447816800006	4	"Decision"	"Trustworthy"	1.20046920000459	1	"images/B6f08.jpg"	"images/silhouette.jpg"
310.466862400004	2	"View"	"Neutral"	0.917393700001412	1	"images/silhouette.jpg"	"images/C1f04.jpg"
312.466862400004	4	"Decision"	"Neutral"	0.917393700001412	1	"images/silhouette.jpg"	"images/C1f04.jpg"
320.481230500009	2	"View"	"Trustworthy"	0.917341399996076	1	"images/silhouette.jpg"	"images/B1f08.jpg"
322.481230500009	4	"Decision"	"Trustworthy"	0.917341399996076	1	"images/silhouette.jpg"	"images/B1f08.jpg"
330.498890400006	2	"View"	"Neutral"	0.800500000012107	1	"images/silhouette.jpg"	"images/C5f08.jpg"
332.498890400006	4	"Decision"	"Neutral"	0.800500000012107	1	"images/silhouette.jpg"	"images/C5f08.jpg"
340.515751800005	2	"View"	"Untrustworthy"	0.750471199993626	1	"images/silhouette.jpg"	"images/A9f03.jpg"
342.515751800005	4	"Decision"	"Untrustworthy"	0.750471199993626	1	"images/silhouette.jpg"	"images/A9f03.jpg"
