"onset"	"duration"	"event"	"trial_type"	"response_time"	"response_key"	"stim_file_left"	"stim_file_right"
140.193607800058	4	"Decision"	"Neutral"	0.650511599960737	2	"images/silhouette.jpg"	"images/C9f03.jpg"
148.212420199998	2	"View"	"Untrustworthy"	0.783748100046068	1	"images/A2f03.jpg"	"images/silhouette.jpg"
150.212420199998	4	"Decision"	"Untrustworthy"	0.783748100046068	1	"images/A2f03.jpg"	"images/silhouette.jpg"
162.229249100084	2	"View"	"Untrustworthy"	0.433764799963683	1	"images/silhouette.jpg"	"images/A9f03.jpg"
164.229249100084	4	"Decision"	"Untrustworthy"	0.433764799963683	1	"images/silhouette.jpg"	"images/A9f03.jpg"
172.243696000078	2	"View"	"Untrustworthy"	0.717069500009529	2	"images/silhouette.jpg"	"images/A7f07.jpg"
174.243696000078	4	"Decision"	"Untrustworthy"	0.717069500009529	2	"images/silhouette.jpg"	"images/A7f07.jpg"
182.26071130007	2	"View"	"Trustworthy"	0.733871400007047	2	"images/silhouette.jpg"	"images/B7f07.jpg"
184.26071130007	4	"Decision"	"Trustworthy"	0.733871400007047	2	"images/silhouette.jpg"	"images/B7f07.jpg"
196.280161200091	2	"View"	"Trustworthy"	0.767078300006688	1	"images/B8f07.jpg"	"images/silhouette.jpg"
198.280161200091	4	"Decision"	"Trustworthy"	0.767078300006688	1	"images/B8f07.jpg"	"images/silhouette.jpg"
206.296275000088	2	"View"	"Trustworthy"	0.450413199956529	1	"images/silhouette.jpg"	"images/B2f03.jpg"
208.296275000088	4	"Decision"	"Trustworthy"	0.450413199956529	1	"images/silhouette.jpg"	"images/B2f03.jpg"
218.31243749999	2	"View"	"Trustworthy"	1.23383629997261	1	"images/silhouette.jpg"	"images/B4f08.jpg"
220.31243749999	4	"Decision"	"Trustworthy"	1.23383629997261	1	"images/silhouette.jpg"	"images/B4f08.jpg"
228.330678300001	2	"View"	"Neutral"	0.483782999916002	1	"images/C6f03.jpg"	"images/silhouette.jpg"
230.330678300001	4	"Decision"	"Neutral"	0.483782999916002	1	"images/C6f03.jpg"	"images/silhouette.jpg"
240.34648060007	2	"View"	"Untrustworthy"	0.733833899954334	1	"images/A2f08.jpg"	"images/silhouette.jpg"
242.34648060007	4	"Decision"	"Untrustworthy"	0.733833899954334	1	"images/A2f08.jpg"	"images/silhouette.jpg"
256.363492500037	2	"View"	"Neutral"	1.45031900005415	1	"images/C9f03.jpg"	"images/silhouette.jpg"
258.363492500037	4	"Decision"	"Neutral"	1.45031900005415	1	"images/C9f03.jpg"	"images/silhouette.jpg"
266.380252400064	2	"View"	"Neutral"	0.850468800053932	1	"images/C1f08.jpg"	"images/silhouette.jpg"
268.380252400064	4	"Decision"	"Neutral"	0.850468800053932	1	"images/C1f08.jpg"	"images/silhouette.jpg"
276.396954900003	2	"View"	"Neutral"	1.03386610001326	2	"images/C4f04.jpg"	"images/silhouette.jpg"
278.396954900003	4	"Decision"	"Neutral"	1.03386610001326	2	"images/C4f04.jpg"	"images/silhouette.jpg"
286.416451000026	2	"View"	"Trustworthy"	1.31691600009799	2	"images/silhouette.jpg"	"images/B5f04.jpg"
288.416451000026	4	"Decision"	"Trustworthy"	1.31691600009799	2	"images/silhouette.jpg"	"images/B5f04.jpg"
296.431134500075	2	"View"	"Random"	0.600575399934314	1	"images/silhouette.jpg"	"images/Random2.jpg"
298.431134500075	4	"Decision"	"Random"	0.600575399934314	1	"images/silhouette.jpg"	"images/Random2.jpg"
310.450026500039	2	"View"	"Untrustworthy"	1.016991600045	1	"images/A5f04.jpg"	"images/silhouette.jpg"
312.450026500039	4	"Decision"	"Untrustworthy"	1.016991600045	1	"images/A5f04.jpg"	"images/silhouette.jpg"
320.466133799986	2	"View"	"Neutral"	0.833802700042725	2	"images/silhouette.jpg"	"images/C9f07.jpg"
322.466133799986	4	"Decision"	"Neutral"	0.833802700042725	2	"images/silhouette.jpg"	"images/C9f07.jpg"
