"onset"	"duration"	"my_codes"	"trial_type"	"response_time"	"response_key"	"stim_file_left"	"stim_file_right"
96.1425543316873	2	"View"	"Neutral"	0.683659932110459	1	"images/silhouette.jpg"	"images/C7f03.jpg"
98.1425543316873	4	"Decision"	"Neutral"	0.683659932110459	1	"images/silhouette.jpg"	"images/C7f03.jpg"
110.159656823846	2	"View"	"Trustworthy"	1.7672017631121	2	"images/silhouette.jpg"	"images/A2f07.jpg"
112.159656823846	4	"Decision"	"Trustworthy"	1.7672017631121	2	"images/silhouette.jpg"	"images/A2f07.jpg"
122.175586267957	2	"View"	"Trustworthy"	1.2661971062189	1	"images/silhouette.jpg"	"images/A9f08.jpg"
124.175586267957	4	"Decision"	"Trustworthy"	1.2661971062189	1	"images/silhouette.jpg"	"images/A9f08.jpg"
136.195807975135	2	"View"	"Neutral"	0.850336838746443	2	"images/C8f04.jpg"	"images/silhouette.jpg"
138.195807975135	4	"Decision"	"Neutral"	0.850336838746443	2	"images/C8f04.jpg"	"images/silhouette.jpg"
146.20977077214	2	"View"	"Untrustworthy"	0.566575303091668	2	"images/B1f03.jpg"	"images/silhouette.jpg"
148.20977077214	4	"Decision"	"Untrustworthy"	0.566575303091668	2	"images/B1f03.jpg"	"images/silhouette.jpg"
158.229930470465	2	"View"	"Trustworthy"	0.633675690391101	2	"images/silhouette.jpg"	"images/A4f08.jpg"
160.229930470465	4	"Decision"	"Trustworthy"	0.633675690391101	2	"images/silhouette.jpg"	"images/A4f08.jpg"
170.245482172817	2	"View"	"Untrustworthy"	1.2173079745844	2	"images/B7f07.jpg"	"images/silhouette.jpg"
172.245482172817	4	"Decision"	"Untrustworthy"	1.2173079745844	2	"images/B7f07.jpg"	"images/silhouette.jpg"
180.261866727727	2	"View"	"Neutral"	0.383586090407334	2	"images/C2f07.jpg"	"images/silhouette.jpg"
182.261866727727	4	"Decision"	"Neutral"	0.383586090407334	2	"images/C2f07.jpg"	"images/silhouette.jpg"
190.280641182791	2	"View"	"Untrustworthy"	0.73366522276774	1	"images/silhouette.jpg"	"images/B3f04.jpg"
192.280641182791	4	"Decision"	"Untrustworthy"	0.73366522276774	1	"images/silhouette.jpg"	"images/B3f04.jpg"
200.294394059922	2	"View"	"Untrustworthy"	0.584186381427571	2	"images/silhouette.jpg"	"images/B3f08.jpg"
202.294394059922	4	"Decision"	"Untrustworthy"	0.584186381427571	2	"images/silhouette.jpg"	"images/B3f08.jpg"
210.314492318314	2	"View"	"Untrustworthy"	0.766975345555693	2	"images/B8f04.jpg"	"images/silhouette.jpg"
212.314492318314	4	"Decision"	"Untrustworthy"	0.766975345555693	2	"images/B8f04.jpg"	"images/silhouette.jpg"
222.331110686413	2	"View"	"Untrustworthy"	0.499923769035377	1	"images/silhouette.jpg"	"images/B4f03.jpg"
224.331110686413	4	"Decision"	"Untrustworthy"	0.499923769035377	1	"images/silhouette.jpg"	"images/B4f03.jpg"
232.347064023837	2	"View"	"Neutral"	0.967020401498303	2	"images/C9f03.jpg"	"images/silhouette.jpg"
234.347064023837	4	"Decision"	"Neutral"	0.967020401498303	2	"images/C9f03.jpg"	"images/silhouette.jpg"
250.363125450211	2	"View"	"Untrustworthy"	0.466961805941537	2	"images/B9f08.jpg"	"images/silhouette.jpg"
252.363125450211	4	"Decision"	"Untrustworthy"	0.466961805941537	2	"images/B9f08.jpg"	"images/silhouette.jpg"
260.386420292547	2	"View"	"Untrustworthy"	0.514353054459207	2	"images/silhouette.jpg"	"images/B4f08.jpg"
262.386420292547	4	"Decision"	"Untrustworthy"	0.514353054459207	2	"images/silhouette.jpg"	"images/B4f08.jpg"
270.396345119574	2	"View"	"Neutral"	0.484029026934877	2	"images/silhouette.jpg"	"images/C5f08.jpg"
272.396345119574	4	"Decision"	"Neutral"	0.484029026934877	2	"images/silhouette.jpg"	"images/C5f08.jpg"
282.413859486929	2	"View"	"Untrustworthy"	1.25070115493145	1	"images/silhouette.jpg"	"images/B1f07.jpg"
284.413859486929	4	"Decision"	"Untrustworthy"	1.25070115493145	1	"images/silhouette.jpg"	"images/B1f07.jpg"
300.431335738627	2	"View"	"Neutral"	0.600500394240953	2	"images/silhouette.jpg"	"images/C4f08.jpg"
302.431335738627	4	"Decision"	"Neutral"	0.600500394240953	2	"images/silhouette.jpg"	"images/C4f08.jpg"
310.448204986518	2	"View"	"Neutral"	0.616965162334964	1	"images/silhouette.jpg"	"images/C1f03.jpg"
312.448204986518	4	"Decision"	"Neutral"	0.616965162334964	1	"images/silhouette.jpg"	"images/C1f03.jpg"
320.468870426645	2	"View"	"Neutral"	0.49931448942516	2	"images/C7f07.jpg"	"images/silhouette.jpg"
322.468870426645	4	"Decision"	"Neutral"	0.49931448942516	2	"images/C7f07.jpg"	"images/silhouette.jpg"
