"onset"	"duration"	"my_codes"	"trial_type"	"response_time"	"response_key"	"stim_file_left"	"stim_file_right"
220.346071313485	2	"View"	"Untrustworthy"	0.900450218352489	1	"images/B8f08.jpg"	"images/silhouette.jpg"
222.346071313485	4	"Decision"	"Untrustworthy"	0.900450218352489	1	"images/B8f08.jpg"	"images/silhouette.jpg"
230.362570783938	2	"View"	"Untrustworthy"	0.65042490279302	1	"images/B5f08.jpg"	"images/silhouette.jpg"
232.362570783938	4	"Decision"	"Untrustworthy"	0.65042490279302	1	"images/B5f08.jpg"	"images/silhouette.jpg"
248.382483015768	2	"View"	"Trustworthy"	0.700219704653136	1	"images/silhouette.jpg"	"images/A8f08.jpg"
250.382483015768	4	"Decision"	"Trustworthy"	0.700219704653136	1	"images/silhouette.jpg"	"images/A8f08.jpg"
266.40000705421	2	"View"	"Neutral"	0.666470969095826	2	"images/C1f03.jpg"	"images/silhouette.jpg"
268.40000705421	4	"Decision"	"Neutral"	0.666470969095826	2	"images/C1f03.jpg"	"images/silhouette.jpg"
276.415569565375	2	"View"	"Trustworthy"	0.767156252055429	2	"images/silhouette.jpg"	"images/A4f03.jpg"
278.415569565375	4	"Decision"	"Trustworthy"	0.767156252055429	2	"images/silhouette.jpg"	"images/A4f03.jpg"
286.430296948296	2	"View"	"Trustworthy"	0.100328589905985	1	"images/silhouette.jpg"	"images/A3f08.jpg"
288.430296948296	4	"Decision"	"Trustworthy"	0.100328589905985	1	"images/silhouette.jpg"	"images/A3f08.jpg"
300.45068420202	2	"View"	"Trustworthy"	0.800118215032853	1	"images/A8f04.jpg"	"images/silhouette.jpg"
302.45068420202	4	"Decision"	"Trustworthy"	0.800118215032853	1	"images/A8f04.jpg"	"images/silhouette.jpg"
310.464782963274	2	"View"	"Neutral"	0.450445269001648	2	"images/C3f04.jpg"	"images/silhouette.jpg"
312.464782963274	4	"Decision"	"Neutral"	0.450445269001648	2	"images/C3f04.jpg"	"images/silhouette.jpg"
320.484397097724	2	"View"	"Trustworthy"	1.41659527109005	2	"images/silhouette.jpg"	"images/A6f08.jpg"
322.484397097724	4	"Decision"	"Trustworthy"	1.41659527109005	2	"images/silhouette.jpg"	"images/A6f08.jpg"
332.499356018263	2	"View"	"Neutral"	0.666836195392534	1	"images/silhouette.jpg"	"images/C5f03.jpg"
334.499356018263	4	"Decision"	"Neutral"	0.666836195392534	1	"images/silhouette.jpg"	"images/C5f03.jpg"
344.525157951866	2	"View"	"Neutral"	1.17916116258129	2	"images/C3f08.jpg"	"images/silhouette.jpg"
346.525157951866	4	"Decision"	"Neutral"	1.17916116258129	2	"images/C3f08.jpg"	"images/silhouette.jpg"
