onset,duration,event,trial_type,response_time,response_key,stim_file,trial_earnings
660.45790614051,2,Thinking,Neutral      ,1.31711163325235,2,images/C1f01.jpg,12
662.461357025227,2,Feedback,Neutral      ,1.31711163325235,2,images/C1f01.jpg,12
668.461730216893,1.36711703753099,Decision,Neutral      ,1.36711703753099,2,images/C1f01.jpg,6
669.842208198069,4.63288296246901,Response,Neutral      ,1.36711703753099,2,images/C1f01.jpg,6
674.474977382489,2,Thinking,Neutral      ,1.36711703753099,2,images/C1f01.jpg,6
676.47788839115,2,Feedback,Neutral      ,1.36711703753099,2,images/C1f01.jpg,6
682.478751965596,1.81696770410053,Decision,Neutral      ,1.81696770410053,1,images/C1f01.jpg,9
684.309067528725,8.18303229589947,Response,Neutral      ,1.81696770410053,1,images/C1f01.jpg,9
692.492210758181,2,Thinking,Neutral      ,1.81696770410053,1,images/C1f01.jpg,9
692.50318976029,2,Feedback,Neutral      ,1.81696770410053,1,images/C1f01.jpg,9
