"onset"	"duration"	"my_codes"	"trial_type"	"response_time"	"response_key"	"stim_file"	"trial_earnings"
186.555005819726	3.68301595050434	"Response"	"Untrustworthy"	2.31698404949566	"2"	"images/B1f01.jpg"	6
190.237779423755	2	"Thinking"	"Untrustworthy"	2.31698404949566	"2"	"images/B1f01.jpg"	6
192.240687581274	2	"Feedback"	"Untrustworthy"	2.31698404949566	"2"	"images/B1f01.jpg"	6
198.240667101301	3.10091340722283	"Decision"	"Neutral"	3.10091340722283	"2"	"images/C1f01.jpg"	6
201.355617829875	2.89908659277717	"Response"	"Neutral"	3.10091340722283	"2"	"images/C1f01.jpg"	6
204.254938235783	2	"Thinking"	"Neutral"	3.10091340722283	"2"	"images/C1f01.jpg"	6
206.257408349236	2	"Feedback"	"Neutral"	3.10091340722283	"2"	"images/C1f01.jpg"	6
212.258581397124	2.08386780398723	"Decision"	"Trustworthy"	2.08386780398723	"2"	"images/A1f01.jpg"	12
214.355942665148	3.91613219601277	"Response"	"Trustworthy"	2.08386780398723	"2"	"images/A1f01.jpg"	12
218.271966772358	2	"Thinking"	"Trustworthy"	2.08386780398723	"2"	"images/A1f01.jpg"	12
220.274492636876	2	"Feedback"	"Trustworthy"	2.08386780398723	"2"	"images/A1f01.jpg"	12
226.275227071805	0.917081101870281	"Decision"	"Untrustworthy"	0.917081101870281	"1"	"images/B1f01.jpg"	9
227.206135575208	9.08291889812972	"Response"	"Untrustworthy"	0.917081101870281	"1"	"images/B1f01.jpg"	9
236.289402633047	2	"Thinking"	"Untrustworthy"	0.917081101870281	"1"	"images/B1f01.jpg"	9
236.299054962583	2	"Feedback"	"Untrustworthy"	0.917081101870281	"1"	"images/B1f01.jpg"	9
240.308889905296	0.867148060031468	"Decision"	"Untrustworthy"	0.867148060031468	"1"	"images/B1f01.jpg"	9
241.190064477807	9.13285193996853	"Response"	"Untrustworthy"	0.867148060031468	"1"	"images/B1f01.jpg"	9
250.322948275527	2	"Thinking"	"Untrustworthy"	0.867148060031468	"1"	"images/B1f01.jpg"	9
250.334655429979	2	"Feedback"	"Untrustworthy"	0.867148060031468	"1"	"images/B1f01.jpg"	9
254.326031650678	1.23362084953988	"Decision"	"Neutral"	1.23362084953988	"1"	"images/C1f01.jpg"	9
255.573478763967	8.76637915046012	"Response"	"Neutral"	1.23362084953988	"1"	"images/C1f01.jpg"	9
264.339961452119	2	"Thinking"	"Neutral"	1.23362084953988	"1"	"images/C1f01.jpg"	9
264.349472128451	2	"Feedback"	"Neutral"	1.23362084953988	"1"	"images/C1f01.jpg"	9
270.359712688602	1.6175664774637	"Decision"	"Trustworthy"	1.6175664774637	"4"	"images/A1f01.jpg"	18
271.991080398715	4.3824335225363	"Response"	"Trustworthy"	1.6175664774637	"4"	"images/A1f01.jpg"	18
276.373529850141	2	"Thinking"	"Trustworthy"	1.6175664774637	"4"	"images/A1f01.jpg"	18
278.376124550152	2	"Feedback"	"Trustworthy"	1.6175664774637	"4"	"images/A1f01.jpg"	18
284.376860691744	0.933764323184732	"Decision"	"Untrustworthy"	0.933764323184732	"1"	"images/B1f01.jpg"	9
285.324484274213	9.06623567681527	"Response"	"Untrustworthy"	0.933764323184732	"1"	"images/B1f01.jpg"	9
294.390816662053	2	"Thinking"	"Untrustworthy"	0.933764323184732	"1"	"images/B1f01.jpg"	9
294.400271018429	2	"Feedback"	"Untrustworthy"	0.933764323184732	"1"	"images/B1f01.jpg"	9
300.41081195166	1.70055364219297	"Decision"	"Trustworthy"	1.70055364219297	"3"	"images/A1f01.jpg"	15
302.125053617725	4.29944635780703	"Response"	"Trustworthy"	1.70055364219297	"3"	"images/A1f01.jpg"	15
306.424414073394	2	"Thinking"	"Trustworthy"	1.70055364219297	"3"	"images/A1f01.jpg"	15
308.427010480067	2	"Feedback"	"Trustworthy"	1.70055364219297	"3"	"images/A1f01.jpg"	15
316.42742576859	0.867440468660789	"Decision"	"Untrustworthy"	0.867440468660789	"1"	"images/B1f01.jpg"	9
317.308781816508	9.13255953133921	"Response"	"Untrustworthy"	0.867440468660789	"1"	"images/B1f01.jpg"	9
326.44165025423	2	"Thinking"	"Untrustworthy"	0.867440468660789	"1"	"images/B1f01.jpg"	9
326.452532520503	2	"Feedback"	"Untrustworthy"	0.867440468660789	"1"	"images/B1f01.jpg"	9
332.461582397227	0.883838108013151	"Decision"	"Untrustworthy"	0.883838108013151	"1"	"images/B1f01.jpg"	9
333.35913356021	9.11616189198685	"Response"	"Untrustworthy"	0.883838108013151	"1"	"images/B1f01.jpg"	9
342.475354616588	2	"Thinking"	"Untrustworthy"	0.883838108013151	"1"	"images/B1f01.jpg"	9
342.481746077799	2	"Feedback"	"Untrustworthy"	0.883838108013151	"1"	"images/B1f01.jpg"	9
