"onset"	"duration"	"my_codes"	"trial_type"	"response_time"	"response_key"	"stim_file_left"	"stim_file_right"
190.345393984579	2	"View"	"Untrustworthy"	0.921688350848854	2	"images/silhouette.jpg"	"images/B3f04.jpg"
192.345393984579	4	"Decision"	"Untrustworthy"	0.921688350848854	2	"images/silhouette.jpg"	"images/B3f04.jpg"
200.345751247369	2	"View"	"Untrustworthy"	0.433860883582383	2	"images/silhouette.jpg"	"images/B3f08.jpg"
202.345751247369	4	"Decision"	"Untrustworthy"	0.433860883582383	2	"images/silhouette.jpg"	"images/B3f08.jpg"
210.372817881405	2	"View"	"Untrustworthy"	0.545137415407225	2	"images/B8f04.jpg"	"images/silhouette.jpg"
212.372817881405	4	"Decision"	"Untrustworthy"	0.545137415407225	2	"images/B8f04.jpg"	"images/silhouette.jpg"
222.38517871662	2	"View"	"Untrustworthy"	0.59887018520385	1	"images/silhouette.jpg"	"images/B4f03.jpg"
224.38517871662	4	"Decision"	"Untrustworthy"	0.59887018520385	1	"images/silhouette.jpg"	"images/B4f03.jpg"
232.397860405734	2	"View"	"Neutral"	1.06699245097116	2	"images/C9f03.jpg"	"images/silhouette.jpg"
234.397860405734	4	"Decision"	"Neutral"	1.06699245097116	2	"images/C9f03.jpg"	"images/silhouette.jpg"
250.414615345187	2	"View"	"Untrustworthy"	0.750456534093246	1	"images/B9f08.jpg"	"images/silhouette.jpg"
252.414615345187	4	"Decision"	"Untrustworthy"	0.750456534093246	1	"images/B9f08.jpg"	"images/silhouette.jpg"
260.43386145262	2	"View"	"Untrustworthy"	0.566449161153287	2	"images/silhouette.jpg"	"images/B4f08.jpg"
262.43386145262	4	"Decision"	"Untrustworthy"	0.566449161153287	2	"images/silhouette.jpg"	"images/B4f08.jpg"
270.447838503635	2	"View"	"Neutral"	0.783763888059184	2	"images/silhouette.jpg"	"images/C5f08.jpg"
272.447838503635	4	"Decision"	"Neutral"	0.783763888059184	2	"images/silhouette.jpg"	"images/C5f08.jpg"
282.465081550414	2	"View"	"Untrustworthy"	1.45045084506273	2	"images/silhouette.jpg"	"images/B1f07.jpg"
284.465081550414	4	"Decision"	"Untrustworthy"	1.45045084506273	2	"images/silhouette.jpg"	"images/B1f07.jpg"
300.487610720098	2	"View"	"Neutral"	0.565819969167933	1	"images/silhouette.jpg"	"images/C4f08.jpg"
302.487610720098	4	"Decision"	"Neutral"	0.565819969167933	1	"images/silhouette.jpg"	"images/C4f08.jpg"
310.499034025241	2	"View"	"Neutral"	0.550330240512267	2	"images/silhouette.jpg"	"images/C1f03.jpg"
312.499034025241	4	"Decision"	"Neutral"	0.550330240512267	2	"images/silhouette.jpg"	"images/C1f03.jpg"
320.538862561807	2	"View"	"Neutral"	0.849107127636671	1	"images/C7f07.jpg"	"images/silhouette.jpg"
322.538862561807	4	"Decision"	"Neutral"	0.849107127636671	1	"images/C7f07.jpg"	"images/silhouette.jpg"
